"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-09-12,1,2023-09-12,0,"fdom",16.5231014473086,"total"
"2",2023-09-13,1,2023-09-12,-1,"fdom",16.7928062746132,"total"
"3",2023-09-14,1,2023-09-12,-2,"fdom",17.6726334882484,"total"
"4",2023-09-15,1,2023-09-12,-3,"fdom",17.9773000684826,"total"
"5",2023-09-16,1,2023-09-12,-4,"fdom",17.5818807895025,"total"
"6",2023-09-17,1,2023-09-12,-5,"fdom",17.7035433943322,"total"
"7",2023-09-18,1,2023-09-12,-6,"fdom",16.3305464395993,"total"
"8",2023-09-19,1,2023-09-12,-7,"fdom",16.5308903904787,"total"
"9",2023-09-20,1,2023-09-12,-8,"fdom",17.0057045427605,"total"
"10",2023-09-21,1,2023-09-12,-9,"fdom",16.5359052412352,"total"
"11",2023-09-22,1,2023-09-12,-10,"fdom",17.1547143340043,"total"
"12",2023-09-23,1,2023-09-12,-11,"fdom",16.7779019029893,"total"
"13",2023-09-24,1,2023-09-12,-12,"fdom",16.5302050498988,"total"
"14",2023-09-25,1,2023-09-12,-13,"fdom",16.0247361881971,"total"
"15",2023-09-26,1,2023-09-12,-14,"fdom",15.7185996076184,"total"
"16",2023-09-27,1,2023-09-12,-15,"fdom",16.2025503496962,"total"
"17",2023-09-28,1,2023-09-12,-16,"fdom",16.429764931426,"total"
"18",2023-09-12,2,2023-09-12,0,"fdom",16.5104747815124,"total"
"19",2023-09-13,2,2023-09-12,-1,"fdom",16.9504243035588,"total"
"20",2023-09-14,2,2023-09-12,-2,"fdom",17.1946024093327,"total"
"21",2023-09-15,2,2023-09-12,-3,"fdom",17.6128935665854,"total"
"22",2023-09-16,2,2023-09-12,-4,"fdom",17.1456134799213,"total"
"23",2023-09-17,2,2023-09-12,-5,"fdom",17.4121839148097,"total"
"24",2023-09-18,2,2023-09-12,-6,"fdom",17.8893478800511,"total"
"25",2023-09-19,2,2023-09-12,-7,"fdom",17.6437930246566,"total"
"26",2023-09-20,2,2023-09-12,-8,"fdom",18.0228424382952,"total"
"27",2023-09-21,2,2023-09-12,-9,"fdom",17.9424659777493,"total"
"28",2023-09-22,2,2023-09-12,-10,"fdom",18.4481599550716,"total"
"29",2023-09-23,2,2023-09-12,-11,"fdom",17.4250974053029,"total"
"30",2023-09-24,2,2023-09-12,-12,"fdom",17.6349105736752,"total"
"31",2023-09-25,2,2023-09-12,-13,"fdom",18.1526313704527,"total"
"32",2023-09-26,2,2023-09-12,-14,"fdom",18.5582596128485,"total"
"33",2023-09-27,2,2023-09-12,-15,"fdom",18.8393206583401,"total"
"34",2023-09-28,2,2023-09-12,-16,"fdom",19.6069108844095,"total"
"35",2023-09-12,3,2023-09-12,0,"fdom",16.4629427156051,"total"
"36",2023-09-13,3,2023-09-12,-1,"fdom",16.8118907123669,"total"
"37",2023-09-14,3,2023-09-12,-2,"fdom",16.3559675155162,"total"
"38",2023-09-15,3,2023-09-12,-3,"fdom",15.4489522772565,"total"
"39",2023-09-16,3,2023-09-12,-4,"fdom",15.5644420908762,"total"
"40",2023-09-17,3,2023-09-12,-5,"fdom",15.2575021401869,"total"
"41",2023-09-18,3,2023-09-12,-6,"fdom",14.5036433090843,"total"
"42",2023-09-19,3,2023-09-12,-7,"fdom",14.8366570736639,"total"
"43",2023-09-20,3,2023-09-12,-8,"fdom",14.2676764453838,"total"
"44",2023-09-21,3,2023-09-12,-9,"fdom",14.2076968107828,"total"
"45",2023-09-22,3,2023-09-12,-10,"fdom",13.667270607235,"total"
"46",2023-09-23,3,2023-09-12,-11,"fdom",12.6549675208964,"total"
"47",2023-09-24,3,2023-09-12,-12,"fdom",12.7042014282469,"total"
"48",2023-09-25,3,2023-09-12,-13,"fdom",13.089199382853,"total"
"49",2023-09-26,3,2023-09-12,-14,"fdom",11.9941483347817,"total"
"50",2023-09-27,3,2023-09-12,-15,"fdom",12.2218178015439,"total"
"51",2023-09-28,3,2023-09-12,-16,"fdom",12.8516826396173,"total"
"52",2023-09-12,4,2023-09-12,0,"fdom",16.634912702998,"total"
"53",2023-09-13,4,2023-09-12,-1,"fdom",16.8076759462305,"total"
"54",2023-09-14,4,2023-09-12,-2,"fdom",17.3672657812367,"total"
"55",2023-09-15,4,2023-09-12,-3,"fdom",18.047236150197,"total"
"56",2023-09-16,4,2023-09-12,-4,"fdom",19.3347934734157,"total"
"57",2023-09-17,4,2023-09-12,-5,"fdom",21.2333126462346,"total"
"58",2023-09-18,4,2023-09-12,-6,"fdom",21.5622446535094,"total"
"59",2023-09-19,4,2023-09-12,-7,"fdom",22.5094465167924,"total"
"60",2023-09-20,4,2023-09-12,-8,"fdom",22.6679649820025,"total"
"61",2023-09-21,4,2023-09-12,-9,"fdom",22.9436816941506,"total"
"62",2023-09-22,4,2023-09-12,-10,"fdom",22.8183413132091,"total"
"63",2023-09-23,4,2023-09-12,-11,"fdom",23.3550395837482,"total"
"64",2023-09-24,4,2023-09-12,-12,"fdom",23.7284335015868,"total"
"65",2023-09-25,4,2023-09-12,-13,"fdom",22.5410271783832,"total"
"66",2023-09-26,4,2023-09-12,-14,"fdom",22.1960629774617,"total"
"67",2023-09-27,4,2023-09-12,-15,"fdom",23.5438396282413,"total"
"68",2023-09-28,4,2023-09-12,-16,"fdom",23.4431253928676,"total"
"69",2023-09-12,5,2023-09-12,0,"fdom",16.6393886279406,"total"
"70",2023-09-13,5,2023-09-12,-1,"fdom",15.9469063366591,"total"
"71",2023-09-14,5,2023-09-12,-2,"fdom",15.7175293033272,"total"
"72",2023-09-15,5,2023-09-12,-3,"fdom",15.3329740949713,"total"
"73",2023-09-16,5,2023-09-12,-4,"fdom",14.3115445206496,"total"
"74",2023-09-17,5,2023-09-12,-5,"fdom",14.1986689804208,"total"
"75",2023-09-18,5,2023-09-12,-6,"fdom",14.1681620056626,"total"
"76",2023-09-19,5,2023-09-12,-7,"fdom",13.4321075056019,"total"
"77",2023-09-20,5,2023-09-12,-8,"fdom",12.2164833478185,"total"
"78",2023-09-21,5,2023-09-12,-9,"fdom",11.780812792296,"total"
"79",2023-09-22,5,2023-09-12,-10,"fdom",12.5626643891281,"total"
"80",2023-09-23,5,2023-09-12,-11,"fdom",12.6066910739348,"total"
