"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-12-03,1,2023-12-03,0,"fdom",15.916841243933,"total"
"2",2023-12-04,1,2023-12-03,-1,"fdom",14.8456908013249,"total"
"3",2023-12-05,1,2023-12-03,-2,"fdom",14.9145520435397,"total"
"4",2023-12-06,1,2023-12-03,-3,"fdom",13.6246596345583,"total"
"5",2023-12-07,1,2023-12-03,-4,"fdom",14.10312010616,"total"
"6",2023-12-08,1,2023-12-03,-5,"fdom",13.9957403164762,"total"
"7",2023-12-09,1,2023-12-03,-6,"fdom",13.7264520249657,"total"
"8",2023-12-10,1,2023-12-03,-7,"fdom",13.9732046192498,"total"
"9",2023-12-11,1,2023-12-03,-8,"fdom",13.9765537250732,"total"
"10",2023-12-12,1,2023-12-03,-9,"fdom",13.3106368087427,"total"
"11",2023-12-13,1,2023-12-03,-10,"fdom",13.1267425452208,"total"
"12",2023-12-14,1,2023-12-03,-11,"fdom",14.1870762893366,"total"
"13",2023-12-15,1,2023-12-03,-12,"fdom",14.4895782844451,"total"
"14",2023-12-16,1,2023-12-03,-13,"fdom",15.1503020545508,"total"
"15",2023-12-17,1,2023-12-03,-14,"fdom",14.5756311020654,"total"
"16",2023-12-18,1,2023-12-03,-15,"fdom",13.7165912245183,"total"
"17",2023-12-19,1,2023-12-03,-16,"fdom",13.6636657801546,"total"
"18",2023-12-03,2,2023-12-03,0,"fdom",15.9562479322242,"total"
"19",2023-12-04,2,2023-12-03,-1,"fdom",14.9181535078805,"total"
"20",2023-12-05,2,2023-12-03,-2,"fdom",14.075562815724,"total"
"21",2023-12-06,2,2023-12-03,-3,"fdom",13.481948443134,"total"
"22",2023-12-07,2,2023-12-03,-4,"fdom",15.3770102996931,"total"
"23",2023-12-08,2,2023-12-03,-5,"fdom",15.2382946677577,"total"
"24",2023-12-09,2,2023-12-03,-6,"fdom",16.0520813036138,"total"
"25",2023-12-10,2,2023-12-03,-7,"fdom",16.9899950715334,"total"
"26",2023-12-11,2,2023-12-03,-8,"fdom",17.0859407590448,"total"
"27",2023-12-12,2,2023-12-03,-9,"fdom",17.6269007603804,"total"
