"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-11-24,1,2023-11-24,0,"fdom",15.9548504955523,"total"
"2",2023-11-25,1,2023-11-24,-1,"fdom",15.1714699244557,"total"
"3",2023-11-26,1,2023-11-24,-2,"fdom",15.6723991968988,"total"
"4",2023-11-27,1,2023-11-24,-3,"fdom",15.8869898839354,"total"
"5",2023-11-28,1,2023-11-24,-4,"fdom",15.7880965735544,"total"
"6",2023-11-29,1,2023-11-24,-5,"fdom",15.4309997237048,"total"
"7",2023-11-30,1,2023-11-24,-6,"fdom",15.2795694351931,"total"
"8",2023-12-01,1,2023-11-24,-7,"fdom",15.3688145666411,"total"
"9",2023-12-02,1,2023-11-24,-8,"fdom",14.9998778132777,"total"
"10",2023-12-03,1,2023-11-24,-9,"fdom",15.0597370176378,"total"
"11",2023-12-04,1,2023-11-24,-10,"fdom",15.1705412067554,"total"
"12",2023-12-05,1,2023-11-24,-11,"fdom",14.8353238874389,"total"
"13",2023-12-06,1,2023-11-24,-12,"fdom",14.268496339368,"total"
"14",2023-12-07,1,2023-11-24,-13,"fdom",14.4925898852577,"total"
"15",2023-12-08,1,2023-11-24,-14,"fdom",13.7782995632108,"total"
"16",2023-12-09,1,2023-11-24,-15,"fdom",13.1296420002739,"total"
"17",2023-12-10,1,2023-11-24,-16,"fdom",13.0609933390145,"total"
"18",2023-11-24,2,2023-11-24,0,"fdom",15.5304758429384,"total"
"19",2023-11-25,2,2023-11-24,-1,"fdom",15.0401459505147,"total"
"20",2023-11-26,2,2023-11-24,-2,"fdom",15.3147289929136,"total"
"21",2023-11-27,2,2023-11-24,-3,"fdom",14.9579914470911,"total"
"22",2023-11-28,2,2023-11-24,-4,"fdom",15.3097238641014,"total"
"23",2023-11-29,2,2023-11-24,-5,"fdom",14.465830297417,"total"
"24",2023-11-30,2,2023-11-24,-6,"fdom",14.7382199280275,"total"
"25",2023-12-01,2,2023-11-24,-7,"fdom",14.8469930493897,"total"
"26",2023-12-02,2,2023-11-24,-8,"fdom",15.3798896517209,"total"
"27",2023-12-03,2,2023-11-24,-9,"fdom",15.149032055312,"total"
"28",2023-12-04,2,2023-11-24,-10,"fdom",14.9757033974682,"total"
"29",2023-12-05,2,2023-11-24,-11,"fdom",15.0133372885196,"total"
"30",2023-12-06,2,2023-11-24,-12,"fdom",15.519114266741,"total"
"31",2023-12-07,2,2023-11-24,-13,"fdom",15.2978978906239,"total"
"32",2023-12-08,2,2023-11-24,-14,"fdom",15.8949722811908,"total"
"33",2023-12-09,2,2023-11-24,-15,"fdom",16.3473387779367,"total"
"34",2023-12-10,2,2023-11-24,-16,"fdom",16.6096812606439,"total"
"35",2023-11-24,3,2023-11-24,0,"fdom",15.5343999476054,"total"
"36",2023-11-25,3,2023-11-24,-1,"fdom",15.2260364244872,"total"
"37",2023-11-26,3,2023-11-24,-2,"fdom",14.5473631454601,"total"
