"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-10-22,1,2023-10-22,0,"fdom",12.8178515646294,"total"
"2",2023-10-23,1,2023-10-22,-1,"fdom",12.6762398618596,"total"
"3",2023-10-24,1,2023-10-22,-2,"fdom",13.1101868407039,"total"
"4",2023-10-25,1,2023-10-22,-3,"fdom",12.4548310496479,"total"
"5",2023-10-26,1,2023-10-22,-4,"fdom",13.528686620639,"total"
"6",2023-10-27,1,2023-10-22,-5,"fdom",13.1117399736301,"total"
"7",2023-10-28,1,2023-10-22,-6,"fdom",13.1217757708295,"total"
"8",2023-10-29,1,2023-10-22,-7,"fdom",12.8183808591974,"total"
"9",2023-10-30,1,2023-10-22,-8,"fdom",12.9626453764126,"total"
"10",2023-10-31,1,2023-10-22,-9,"fdom",12.9172478278979,"total"
"11",2023-11-01,1,2023-10-22,-10,"fdom",14.1469593541925,"total"
"12",2023-11-02,1,2023-10-22,-11,"fdom",13.972600601258,"total"
"13",2023-11-03,1,2023-10-22,-12,"fdom",13.3390245092273,"total"
"14",2023-11-04,1,2023-10-22,-13,"fdom",12.3881373080974,"total"
"15",2023-11-05,1,2023-10-22,-14,"fdom",13.1281246228126,"total"
"16",2023-11-06,1,2023-10-22,-15,"fdom",12.6523127503712,"total"
"17",2023-11-07,1,2023-10-22,-16,"fdom",12.068271870245,"total"
"18",2023-10-22,2,2023-10-22,0,"fdom",12.5760422077306,"total"
"19",2023-10-23,2,2023-10-22,-1,"fdom",13.3714800668746,"total"
"20",2023-10-24,2,2023-10-22,-2,"fdom",13.0062016601288,"total"
"21",2023-10-25,2,2023-10-22,-3,"fdom",12.906962205135,"total"
"22",2023-10-26,2,2023-10-22,-4,"fdom",13.698282209517,"total"
"23",2023-10-27,2,2023-10-22,-5,"fdom",13.6655224001015,"total"
"24",2023-10-28,2,2023-10-22,-6,"fdom",14.4613500260247,"total"
"25",2023-10-29,2,2023-10-22,-7,"fdom",15.3983289524297,"total"
"26",2023-10-30,2,2023-10-22,-8,"fdom",15.1799144739093,"total"
"27",2023-10-31,2,2023-10-22,-9,"fdom",15.1086295255187,"total"
"28",2023-11-01,2,2023-10-22,-10,"fdom",15.3241853216662,"total"
"29",2023-11-02,2,2023-10-22,-11,"fdom",15.5825399485797,"total"
"30",2023-11-03,2,2023-10-22,-12,"fdom",15.5963720008129,"total"
"31",2023-11-04,2,2023-10-22,-13,"fdom",15.6649359303037,"total"
"32",2023-11-05,2,2023-10-22,-14,"fdom",15.7167002279223,"total"
"33",2023-11-06,2,2023-10-22,-15,"fdom",16.009964192653,"total"
"34",2023-11-07,2,2023-10-22,-16,"fdom",15.8952579804079,"total"
"35",2023-10-22,3,2023-10-22,0,"fdom",12.8307079556192,"total"
"36",2023-10-23,3,2023-10-22,-1,"fdom",13.1739351549141,"total"
"37",2023-10-24,3,2023-10-22,-2,"fdom",13.6339845569096,"total"
"38",2023-10-25,3,2023-10-22,-3,"fdom",13.4812907537038,"total"
"39",2023-10-26,3,2023-10-22,-4,"fdom",13.4661542656305,"total"
"40",2023-10-27,3,2023-10-22,-5,"fdom",13.7611211579497,"total"
"41",2023-10-28,3,2023-10-22,-6,"fdom",14.3713560601263,"total"
"42",2023-10-29,3,2023-10-22,-7,"fdom",14.4322390568058,"total"
"43",2023-10-30,3,2023-10-22,-8,"fdom",14.669596395998,"total"
"44",2023-10-31,3,2023-10-22,-9,"fdom",14.8497494295355,"total"
"45",2023-11-01,3,2023-10-22,-10,"fdom",14.3699899768849,"total"
"46",2023-11-02,3,2023-10-22,-11,"fdom",14.3697612262968,"total"
"47",2023-11-03,3,2023-10-22,-12,"fdom",13.2592108205477,"total"
"48",2023-11-04,3,2023-10-22,-13,"fdom",12.4352476926651,"total"
"49",2023-11-05,3,2023-10-22,-14,"fdom",11.8121378475987,"total"
"50",2023-11-06,3,2023-10-22,-15,"fdom",11.7856841750645,"total"
"51",2023-11-07,3,2023-10-22,-16,"fdom",11.6351646111235,"total"
"52",2023-10-22,4,2023-10-22,0,"fdom",12.8730929377423,"total"
"53",2023-10-23,4,2023-10-22,-1,"fdom",13.0052220499758,"total"
"54",2023-10-24,4,2023-10-22,-2,"fdom",14.3203755835801,"total"
"55",2023-10-25,4,2023-10-22,-3,"fdom",15.231008333517,"total"
"56",2023-10-26,4,2023-10-22,-4,"fdom",15.8364035266473,"total"
"57",2023-10-27,4,2023-10-22,-5,"fdom",16.5158649793078,"total"
"58",2023-10-28,4,2023-10-22,-6,"fdom",17.2041731376003,"total"
"59",2023-10-29,4,2023-10-22,-7,"fdom",17.3917564387461,"total"
"60",2023-10-30,4,2023-10-22,-8,"fdom",17.8367644672794,"total"
"61",2023-10-31,4,2023-10-22,-9,"fdom",17.4912910295974,"total"
"62",2023-11-01,4,2023-10-22,-10,"fdom",18.1773537671581,"total"
"63",2023-11-02,4,2023-10-22,-11,"fdom",18.6792138230559,"total"
"64",2023-11-03,4,2023-10-22,-12,"fdom",19.4637736075674,"total"
"65",2023-11-04,4,2023-10-22,-13,"fdom",20.285620385568,"total"
"66",2023-11-05,4,2023-10-22,-14,"fdom",20.6784529567139,"total"
"67",2023-11-06,4,2023-10-22,-15,"fdom",20.4576348960188,"total"
"68",2023-11-07,4,2023-10-22,-16,"fdom",20.6966274539714,"total"
"69",2023-10-22,5,2023-10-22,0,"fdom",12.866921691469,"total"
"70",2023-10-23,5,2023-10-22,-1,"fdom",11.9847994621535,"total"
"71",2023-10-24,5,2023-10-22,-2,"fdom",12.0595737819324,"total"
"72",2023-10-25,5,2023-10-22,-3,"fdom",11.8296385577491,"total"
"73",2023-10-26,5,2023-10-22,-4,"fdom",11.6809636401526,"total"
"74",2023-10-27,5,2023-10-22,-5,"fdom",11.1232757645774,"total"
"75",2023-10-28,5,2023-10-22,-6,"fdom",10.858050715045,"total"
"76",2023-10-29,5,2023-10-22,-7,"fdom",11.5330681465362,"total"
"77",2023-10-30,5,2023-10-22,-8,"fdom",11.6202298239065,"total"
"78",2023-10-31,5,2023-10-22,-9,"fdom",11.9393296064027,"total"
"79",2023-11-01,5,2023-10-22,-10,"fdom",11.9137680482532,"total"
"80",2023-11-02,5,2023-10-22,-11,"fdom",11.1678966549533,"total"
"81",2023-11-03,5,2023-10-22,-12,"fdom",11.2283809110953,"total"
"82",2023-11-04,5,2023-10-22,-13,"fdom",10.9948864346493,"total"
"83",2023-11-05,5,2023-10-22,-14,"fdom",10.8697808451439,"total"
"84",2023-11-06,5,2023-10-22,-15,"fdom",10.3721366684688,"total"
"85",2023-11-07,5,2023-10-22,-16,"fdom",10.1332594086679,"total"
"86",2023-10-22,6,2023-10-22,0,"fdom",12.5253075505896,"total"
"87",2023-10-23,6,2023-10-22,-1,"fdom",12.7561797666324,"total"
"88",2023-10-24,6,2023-10-22,-2,"fdom",13.8187387324108,"total"
"89",2023-10-25,6,2023-10-22,-3,"fdom",14.3109583900214,"total"
"90",2023-10-26,6,2023-10-22,-4,"fdom",14.1159615399146,"total"
"91",2023-10-27,6,2023-10-22,-5,"fdom",14.6382106347053,"total"
"92",2023-10-28,6,2023-10-22,-6,"fdom",15.2781167874687,"total"
"93",2023-10-29,6,2023-10-22,-7,"fdom",15.0308831852683,"total"
"94",2023-10-30,6,2023-10-22,-8,"fdom",15.1892069403246,"total"
"95",2023-10-31,6,2023-10-22,-9,"fdom",15.1563329714216,"total"
"96",2023-11-01,6,2023-10-22,-10,"fdom",14.4046691911237,"total"
"97",2023-11-02,6,2023-10-22,-11,"fdom",14.9801791967717,"total"
"98",2023-11-03,6,2023-10-22,-12,"fdom",14.849715749506,"total"
"99",2023-11-04,6,2023-10-22,-13,"fdom",14.6153419349509,"total"
"100",2023-11-05,6,2023-10-22,-14,"fdom",14.1734071626581,"total"
"101",2023-11-06,6,2023-10-22,-15,"fdom",14.2808400107467,"total"
"102",2023-11-07,6,2023-10-22,-16,"fdom",14.668128176184,"total"
"103",2023-10-22,7,2023-10-22,0,"fdom",12.8222053206675,"total"
"104",2023-10-23,7,2023-10-22,-1,"fdom",14.4111949823116,"total"
"105",2023-10-24,7,2023-10-22,-2,"fdom",15.3240575697559,"total"
"106",2023-10-25,7,2023-10-22,-3,"fdom",16.2940062080191,"total"
"107",2023-10-26,7,2023-10-22,-4,"fdom",16.2828807412839,"total"
"108",2023-10-27,7,2023-10-22,-5,"fdom",17.6165848747031,"total"
"109",2023-10-28,7,2023-10-22,-6,"fdom",17.7851181423245,"total"
"110",2023-10-29,7,2023-10-22,-7,"fdom",17.6160355755417,"total"
"111",2023-10-30,7,2023-10-22,-8,"fdom",17.83602705768,"total"
"112",2023-10-31,7,2023-10-22,-9,"fdom",18.4835160841797,"total"
"113",2023-11-01,7,2023-10-22,-10,"fdom",19.0425971763734,"total"
"114",2023-11-02,7,2023-10-22,-11,"fdom",18.9523694752912,"total"
"115",2023-11-03,7,2023-10-22,-12,"fdom",19.2801280229141,"total"
"116",2023-11-04,7,2023-10-22,-13,"fdom",19.5860815717357,"total"
"117",2023-11-05,7,2023-10-22,-14,"fdom",19.9664714481241,"total"
"118",2023-11-06,7,2023-10-22,-15,"fdom",20.0623214648266,"total"
"119",2023-11-07,7,2023-10-22,-16,"fdom",19.9191116592348,"total"
"120",2023-10-22,8,2023-10-22,0,"fdom",12.754605841335,"total"
"121",2023-10-23,8,2023-10-22,-1,"fdom",13.3970083192825,"total"
"122",2023-10-24,8,2023-10-22,-2,"fdom",13.7094565414708,"total"
"123",2023-10-25,8,2023-10-22,-3,"fdom",15.4900520429107,"total"
"124",2023-10-26,8,2023-10-22,-4,"fdom",15.2168651465921,"total"
"125",2023-10-27,8,2023-10-22,-5,"fdom",15.9917228224742,"total"
"126",2023-10-28,8,2023-10-22,-6,"fdom",15.9300581052526,"total"
"127",2023-10-29,8,2023-10-22,-7,"fdom",16.5666928171517,"total"
"128",2023-10-30,8,2023-10-22,-8,"fdom",17.0701236450757,"total"
"129",2023-10-31,8,2023-10-22,-9,"fdom",18.552493097319,"total"
"130",2023-11-01,8,2023-10-22,-10,"fdom",19.1197094871525,"total"
"131",2023-11-02,8,2023-10-22,-11,"fdom",19.0466436070038,"total"
"132",2023-11-03,8,2023-10-22,-12,"fdom",19.4792584409618,"total"
"133",2023-11-04,8,2023-10-22,-13,"fdom",20.8512752412336,"total"
"134",2023-11-05,8,2023-10-22,-14,"fdom",21.115848891816,"total"
"135",2023-11-06,8,2023-10-22,-15,"fdom",21.6601847238852,"total"
"136",2023-11-07,8,2023-10-22,-16,"fdom",22.4709309415575,"total"
"137",2023-10-22,9,2023-10-22,0,"fdom",12.5342205684508,"total"
"138",2023-10-23,9,2023-10-22,-1,"fdom",11.7238845257825,"total"
"139",2023-10-24,9,2023-10-22,-2,"fdom",10.7596235884001,"total"
"140",2023-10-25,9,2023-10-22,-3,"fdom",10.3986302336598,"total"
"141",2023-10-26,9,2023-10-22,-4,"fdom",10.69058335865,"total"
"142",2023-10-27,9,2023-10-22,-5,"fdom",10.2132412981333,"total"
"143",2023-10-28,9,2023-10-22,-6,"fdom",9.85131260536272,"total"
"144",2023-10-29,9,2023-10-22,-7,"fdom",10.6807645422709,"total"
"145",2023-10-30,9,2023-10-22,-8,"fdom",10.8590086566509,"total"
"146",2023-10-31,9,2023-10-22,-9,"fdom",10.2688169656161,"total"
"147",2023-11-01,9,2023-10-22,-10,"fdom",10.113006430889,"total"
"148",2023-11-02,9,2023-10-22,-11,"fdom",9.30669524199427,"total"
"149",2023-11-03,9,2023-10-22,-12,"fdom",9.49321066512337,"total"
"150",2023-11-04,9,2023-10-22,-13,"fdom",10.6563923828532,"total"
"151",2023-11-05,9,2023-10-22,-14,"fdom",11.2606518188112,"total"
"152",2023-11-06,9,2023-10-22,-15,"fdom",11.8504941546029,"total"
"153",2023-11-07,9,2023-10-22,-16,"fdom",11.7017010384795,"total"
"154",2023-10-22,10,2023-10-22,0,"fdom",12.9427087098837,"total"
"155",2023-10-23,10,2023-10-22,-1,"fdom",14.60907078813,"total"
"156",2023-10-24,10,2023-10-22,-2,"fdom",15.4255294155904,"total"
"157",2023-10-25,10,2023-10-22,-3,"fdom",15.7459364985625,"total"
"158",2023-10-26,10,2023-10-22,-4,"fdom",16.8595782878468,"total"
"159",2023-10-27,10,2023-10-22,-5,"fdom",17.6269251229772,"total"
"160",2023-10-28,10,2023-10-22,-6,"fdom",18.5228195434418,"total"
"161",2023-10-29,10,2023-10-22,-7,"fdom",19.1410862551995,"total"
"162",2023-10-30,10,2023-10-22,-8,"fdom",19.6877331335603,"total"
"163",2023-10-31,10,2023-10-22,-9,"fdom",22.1823902167204,"total"
"164",2023-11-01,10,2023-10-22,-10,"fdom",22.9055493046572,"total"
"165",2023-11-02,10,2023-10-22,-11,"fdom",23.2048310706703,"total"
"166",2023-11-03,10,2023-10-22,-12,"fdom",23.9712400355064,"total"
"167",2023-11-04,10,2023-10-22,-13,"fdom",24.2506738327277,"total"
"168",2023-11-05,10,2023-10-22,-14,"fdom",24.5595610006474,"total"
"169",2023-11-06,10,2023-10-22,-15,"fdom",25.8817199713291,"total"
"170",2023-11-07,10,2023-10-22,-16,"fdom",25.9165087989418,"total"
"171",2023-10-22,11,2023-10-22,0,"fdom",12.7772341695755,"total"
"172",2023-10-23,11,2023-10-22,-1,"fdom",14.2900753783973,"total"
"173",2023-10-24,11,2023-10-22,-2,"fdom",15.2605909782341,"total"
"174",2023-10-25,11,2023-10-22,-3,"fdom",16.5375207481363,"total"
"175",2023-10-26,11,2023-10-22,-4,"fdom",17.3938724940644,"total"
"176",2023-10-27,11,2023-10-22,-5,"fdom",17.5341484392095,"total"
"177",2023-10-28,11,2023-10-22,-6,"fdom",18.0434736617276,"total"
"178",2023-10-29,11,2023-10-22,-7,"fdom",18.9932894412933,"total"
"179",2023-10-30,11,2023-10-22,-8,"fdom",19.711274287278,"total"
"180",2023-10-31,11,2023-10-22,-9,"fdom",19.7982774868603,"total"
"181",2023-11-01,11,2023-10-22,-10,"fdom",19.6539879972118,"total"
"182",2023-11-02,11,2023-10-22,-11,"fdom",20.236112936068,"total"
"183",2023-11-03,11,2023-10-22,-12,"fdom",20.1432886206247,"total"
"184",2023-11-04,11,2023-10-22,-13,"fdom",20.8659466502891,"total"
"185",2023-11-05,11,2023-10-22,-14,"fdom",20.5676001939158,"total"
"186",2023-11-06,11,2023-10-22,-15,"fdom",20.6855321008526,"total"
"187",2023-11-07,11,2023-10-22,-16,"fdom",20.9239681229513,"total"
"188",2023-10-22,12,2023-10-22,0,"fdom",12.8818188819295,"total"
"189",2023-10-23,12,2023-10-22,-1,"fdom",12.9660745295121,"total"
"190",2023-10-24,12,2023-10-22,-2,"fdom",12.9462528033903,"total"
"191",2023-10-25,12,2023-10-22,-3,"fdom",12.1829315265241,"total"
"192",2023-10-26,12,2023-10-22,-4,"fdom",12.0530943596469,"total"
"193",2023-10-27,12,2023-10-22,-5,"fdom",11.8253691513363,"total"
"194",2023-10-28,12,2023-10-22,-6,"fdom",10.7624491244269,"total"
"195",2023-10-29,12,2023-10-22,-7,"fdom",10.5813012277259,"total"
