"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-11-18,1,2023-11-18,0,"fdom",14.4958952223839,"total"
"2",2023-11-19,1,2023-11-18,-1,"fdom",13.7274069269611,"total"
"3",2023-11-20,1,2023-11-18,-2,"fdom",13.9282381833682,"total"
"4",2023-11-21,1,2023-11-18,-3,"fdom",13.7606695216549,"total"
"5",2023-11-22,1,2023-11-18,-4,"fdom",13.5005571383234,"total"
"6",2023-11-23,1,2023-11-18,-5,"fdom",11.9171867446697,"total"
"7",2023-11-24,1,2023-11-18,-6,"fdom",12.0079557472113,"total"
"8",2023-11-25,1,2023-11-18,-7,"fdom",11.9788402512967,"total"
"9",2023-11-26,1,2023-11-18,-8,"fdom",11.1085543983347,"total"
"10",2023-11-27,1,2023-11-18,-9,"fdom",10.5981482292006,"total"
"11",2023-11-28,1,2023-11-18,-10,"fdom",9.52043694439632,"total"
"12",2023-11-29,1,2023-11-18,-11,"fdom",9.44716412242443,"total"
"13",2023-11-30,1,2023-11-18,-12,"fdom",9.33515012252839,"total"
"14",2023-12-01,1,2023-11-18,-13,"fdom",9.69890075010014,"total"
"15",2023-12-02,1,2023-11-18,-14,"fdom",10.3434629227215,"total"
"16",2023-12-03,1,2023-11-18,-15,"fdom",10.4470107321016,"total"
"17",2023-12-04,1,2023-11-18,-16,"fdom",10.5255378455409,"total"
"18",2023-11-18,2,2023-11-18,0,"fdom",14.7608419550184,"total"
"19",2023-11-19,2,2023-11-18,-1,"fdom",15.4734459389228,"total"
"20",2023-11-20,2,2023-11-18,-2,"fdom",15.7198224286355,"total"
"21",2023-11-21,2,2023-11-18,-3,"fdom",15.4217349997635,"total"
"22",2023-11-22,2,2023-11-18,-4,"fdom",15.5095227103265,"total"
"23",2023-11-23,2,2023-11-18,-5,"fdom",16.1245201609341,"total"
"24",2023-11-24,2,2023-11-18,-6,"fdom",15.5430170266978,"total"
"25",2023-11-25,2,2023-11-18,-7,"fdom",15.4295095345278,"total"
"26",2023-11-26,2,2023-11-18,-8,"fdom",16.5585182841622,"total"
"27",2023-11-27,2,2023-11-18,-9,"fdom",16.5237766935528,"total"
"28",2023-11-28,2,2023-11-18,-10,"fdom",18.208692352966,"total"
"29",2023-11-29,2,2023-11-18,-11,"fdom",19.3105505667629,"total"
"30",2023-11-30,2,2023-11-18,-12,"fdom",19.7856565893639,"total"
"31",2023-12-01,2,2023-11-18,-13,"fdom",19.1181391137676,"total"
"32",2023-12-02,2,2023-11-18,-14,"fdom",19.7062847250905,"total"
"33",2023-12-03,2,2023-11-18,-15,"fdom",19.4904503870987,"total"
"34",2023-12-04,2,2023-11-18,-16,"fdom",19.174550097637,"total"
"35",2023-11-18,3,2023-11-18,0,"fdom",14.8541585278453,"total"
"36",2023-11-19,3,2023-11-18,-1,"fdom",14.2580167222132,"total"
"37",2023-11-20,3,2023-11-18,-2,"fdom",13.0401743253828,"total"
"38",2023-11-21,3,2023-11-18,-3,"fdom",13.5657417136292,"total"
"39",2023-11-22,3,2023-11-18,-4,"fdom",14.5406271672493,"total"
"40",2023-11-23,3,2023-11-18,-5,"fdom",14.2045797579094,"total"
"41",2023-11-24,3,2023-11-18,-6,"fdom",12.5387817134584,"total"
"42",2023-11-25,3,2023-11-18,-7,"fdom",12.0011336323146,"total"
"43",2023-11-26,3,2023-11-18,-8,"fdom",11.5418363989623,"total"
"44",2023-11-27,3,2023-11-18,-9,"fdom",10.38657582422,"total"
"45",2023-11-28,3,2023-11-18,-10,"fdom",10.2067387761619,"total"
"46",2023-11-29,3,2023-11-18,-11,"fdom",9.8852771503392,"total"
"47",2023-11-30,3,2023-11-18,-12,"fdom",10.2688111291198,"total"
"48",2023-12-01,3,2023-11-18,-13,"fdom",9.55162609461349,"total"
"49",2023-12-02,3,2023-11-18,-14,"fdom",9.43095911471269,"total"
"50",2023-12-03,3,2023-11-18,-15,"fdom",8.80003138252914,"total"
"51",2023-12-04,3,2023-11-18,-16,"fdom",8.03472214686793,"total"
"52",2023-11-18,4,2023-11-18,0,"fdom",14.687026718796,"total"
"53",2023-11-19,4,2023-11-18,-1,"fdom",15.1059643957105,"total"
"54",2023-11-20,4,2023-11-18,-2,"fdom",15.820871509108,"total"
"55",2023-11-21,4,2023-11-18,-3,"fdom",15.3126814019126,"total"
"56",2023-11-22,4,2023-11-18,-4,"fdom",15.7580654151236,"total"
"57",2023-11-23,4,2023-11-18,-5,"fdom",15.6426440138307,"total"
"58",2023-11-24,4,2023-11-18,-6,"fdom",16.1721118106765,"total"
"59",2023-11-25,4,2023-11-18,-7,"fdom",15.9647072172734,"total"
