"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-02-02,1,2023-02-02,0,"fdom",15.0361495308444,"total"
"2",2023-02-03,1,2023-02-02,-1,"fdom",14.9371849071076,"total"
"3",2023-02-04,1,2023-02-02,-2,"fdom",15.4768055310144,"total"
"4",2023-02-05,1,2023-02-02,-3,"fdom",14.52337095409,"total"
"5",2023-02-06,1,2023-02-02,-4,"fdom",14.0288144439816,"total"
"6",2023-02-07,1,2023-02-02,-5,"fdom",14.2082307028606,"total"
"7",2023-02-08,1,2023-02-02,-6,"fdom",14.401921452354,"total"
"8",2023-02-09,1,2023-02-02,-7,"fdom",13.0059878080773,"total"
"9",2023-02-10,1,2023-02-02,-8,"fdom",12.5797651768487,"total"
"10",2023-02-11,1,2023-02-02,-9,"fdom",13.0196602592497,"total"
"11",2023-02-12,1,2023-02-02,-10,"fdom",13.5685837446579,"total"
"12",2023-02-13,1,2023-02-02,-11,"fdom",13.9954075101096,"total"
"13",2023-02-14,1,2023-02-02,-12,"fdom",14.5474431827089,"total"
"14",2023-02-15,1,2023-02-02,-13,"fdom",14.5764270493489,"total"
"15",2023-02-16,1,2023-02-02,-14,"fdom",13.501203640255,"total"
"16",2023-02-17,1,2023-02-02,-15,"fdom",12.5610658274032,"total"
"17",2023-02-18,1,2023-02-02,-16,"fdom",11.7153412544234,"total"
"18",2023-02-02,2,2023-02-02,0,"fdom",15.035966873691,"total"
"19",2023-02-03,2,2023-02-02,-1,"fdom",15.2246810019058,"total"
"20",2023-02-04,2,2023-02-02,-2,"fdom",15.5425559988333,"total"
"21",2023-02-05,2,2023-02-02,-3,"fdom",16.1897714081969,"total"
"22",2023-02-06,2,2023-02-02,-4,"fdom",15.5829857235351,"total"
"23",2023-02-07,2,2023-02-02,-5,"fdom",16.9338645400961,"total"
"24",2023-02-08,2,2023-02-02,-6,"fdom",16.9463484660737,"total"
"25",2023-02-09,2,2023-02-02,-7,"fdom",17.072273659107,"total"
"26",2023-02-10,2,2023-02-02,-8,"fdom",18.0522987968962,"total"
"27",2023-02-11,2,2023-02-02,-9,"fdom",17.3668984704834,"total"
"28",2023-02-12,2,2023-02-02,-10,"fdom",18.1585866376102,"total"
"29",2023-02-13,2,2023-02-02,-11,"fdom",18.4518939677959,"total"
