"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-08-04,1,2023-08-04,0,"fdom",19.9604082561602,"total"
"2",2023-08-05,1,2023-08-04,-1,"fdom",19.3063786515712,"total"
"3",2023-08-06,1,2023-08-04,-2,"fdom",19.2383622781864,"total"
"4",2023-08-07,1,2023-08-04,-3,"fdom",18.6958742530026,"total"
"5",2023-08-08,1,2023-08-04,-4,"fdom",19.0434171185895,"total"
"6",2023-08-09,1,2023-08-04,-5,"fdom",19.2146434849494,"total"
"7",2023-08-10,1,2023-08-04,-6,"fdom",19.298686213865,"total"
"8",2023-08-11,1,2023-08-04,-7,"fdom",19.1045294477043,"total"
"9",2023-08-12,1,2023-08-04,-8,"fdom",19.017561082554,"total"
"10",2023-08-13,1,2023-08-04,-9,"fdom",18.7909431103875,"total"
"11",2023-08-14,1,2023-08-04,-10,"fdom",19.2565430554324,"total"
"12",2023-08-15,1,2023-08-04,-11,"fdom",19.7683672721696,"total"
"13",2023-08-16,1,2023-08-04,-12,"fdom",19.3780275260599,"total"
"14",2023-08-17,1,2023-08-04,-13,"fdom",20.2580496866932,"total"
"15",2023-08-18,1,2023-08-04,-14,"fdom",19.773829739453,"total"
"16",2023-08-19,1,2023-08-04,-15,"fdom",19.5644872703097,"total"
"17",2023-08-20,1,2023-08-04,-16,"fdom",18.6339420999141,"total"
"18",2023-08-04,2,2023-08-04,0,"fdom",20.0141368282803,"total"
"19",2023-08-05,2,2023-08-04,-1,"fdom",20.1402830072071,"total"
"20",2023-08-06,2,2023-08-04,-2,"fdom",20.1193773231296,"total"
"21",2023-08-07,2,2023-08-04,-3,"fdom",20.314411176514,"total"
"22",2023-08-08,2,2023-08-04,-4,"fdom",20.8858401567456,"total"
"23",2023-08-09,2,2023-08-04,-5,"fdom",20.6226852220227,"total"
"24",2023-08-10,2,2023-08-04,-6,"fdom",20.4682888791957,"total"
"25",2023-08-11,2,2023-08-04,-7,"fdom",20.5446109542111,"total"
"26",2023-08-12,2,2023-08-04,-8,"fdom",19.6177223232703,"total"
