"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-08-23,1,2023-08-23,0,"fdom",18.5458361072136,"total"
"2",2023-08-24,1,2023-08-23,-1,"fdom",18.7885644345899,"total"
"3",2023-08-25,1,2023-08-23,-2,"fdom",18.5753608616548,"total"
"4",2023-08-26,1,2023-08-23,-3,"fdom",18.739208541368,"total"
"5",2023-08-27,1,2023-08-23,-4,"fdom",18.8027851658985,"total"
"6",2023-08-28,1,2023-08-23,-5,"fdom",18.1466222832394,"total"
"7",2023-08-29,1,2023-08-23,-6,"fdom",16.5981368987448,"total"
"8",2023-08-30,1,2023-08-23,-7,"fdom",16.7404926815673,"total"
"9",2023-08-31,1,2023-08-23,-8,"fdom",16.6768575887959,"total"
"10",2023-09-01,1,2023-08-23,-9,"fdom",17.1345852375912,"total"
"11",2023-09-02,1,2023-08-23,-10,"fdom",16.8367887400527,"total"
"12",2023-09-03,1,2023-08-23,-11,"fdom",16.5588477285303,"total"
"13",2023-09-04,1,2023-08-23,-12,"fdom",16.3060734595442,"total"
"14",2023-09-05,1,2023-08-23,-13,"fdom",15.1456153449447,"total"
"15",2023-09-06,1,2023-08-23,-14,"fdom",15.6543399517606,"total"
"16",2023-09-07,1,2023-08-23,-15,"fdom",15.2296319614012,"total"
"17",2023-09-08,1,2023-08-23,-16,"fdom",14.4222402544708,"total"
"18",2023-08-23,2,2023-08-23,0,"fdom",18.4900140264504,"total"
"19",2023-08-24,2,2023-08-23,-1,"fdom",17.6712967649826,"total"
"20",2023-08-25,2,2023-08-23,-2,"fdom",17.4880533591822,"total"
"21",2023-08-26,2,2023-08-23,-3,"fdom",17.3052220088272,"total"
"22",2023-08-27,2,2023-08-23,-4,"fdom",17.5112059193504,"total"
"23",2023-08-28,2,2023-08-23,-5,"fdom",17.7977262875325,"total"
"24",2023-08-29,2,2023-08-23,-6,"fdom",17.7262187969038,"total"
"25",2023-08-30,2,2023-08-23,-7,"fdom",17.3615096723701,"total"
"26",2023-08-31,2,2023-08-23,-8,"fdom",18.9801882525996,"total"
"27",2023-09-01,2,2023-08-23,-9,"fdom",19.3400320303064,"total"
"28",2023-09-02,2,2023-08-23,-10,"fdom",19.7003469963666,"total"
"29",2023-09-03,2,2023-08-23,-11,"fdom",20.0500999594096,"total"
"30",2023-09-04,2,2023-08-23,-12,"fdom",20.8253381107351,"total"
"31",2023-09-05,2,2023-08-23,-13,"fdom",20.5027831284224,"total"
"32",2023-09-06,2,2023-08-23,-14,"fdom",20.8608412144632,"total"
"33",2023-09-07,2,2023-08-23,-15,"fdom",21.3226192923861,"total"
"34",2023-09-08,2,2023-08-23,-16,"fdom",21.4805643196147,"total"
"35",2023-08-23,3,2023-08-23,0,"fdom",18.520248829721,"total"
"36",2023-08-24,3,2023-08-23,-1,"fdom",17.8730149064891,"total"
"37",2023-08-25,3,2023-08-23,-2,"fdom",17.9193108104896,"total"
"38",2023-08-26,3,2023-08-23,-3,"fdom",17.9514366147533,"total"
"39",2023-08-27,3,2023-08-23,-4,"fdom",17.0910433701268,"total"
"40",2023-08-28,3,2023-08-23,-5,"fdom",17.0338245908319,"total"
"41",2023-08-29,3,2023-08-23,-6,"fdom",16.6621600884273,"total"
"42",2023-08-30,3,2023-08-23,-7,"fdom",16.2169157625848,"total"
"43",2023-08-31,3,2023-08-23,-8,"fdom",15.153635208997,"total"
"44",2023-09-01,3,2023-08-23,-9,"fdom",14.5259742904583,"total"
"45",2023-09-02,3,2023-08-23,-10,"fdom",13.616526788514,"total"
"46",2023-09-03,3,2023-08-23,-11,"fdom",12.2584072990352,"total"
"47",2023-09-04,3,2023-08-23,-12,"fdom",11.5164736794552,"total"
"48",2023-09-05,3,2023-08-23,-13,"fdom",11.3401570288925,"total"
"49",2023-09-06,3,2023-08-23,-14,"fdom",11.3781047505213,"total"
