"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-09-02,1,2023-09-02,0,"fdom",16.2675315070191,"total"
"2",2023-09-03,1,2023-09-02,-1,"fdom",16.660642779459,"total"
"3",2023-09-04,1,2023-09-02,-2,"fdom",16.719860646304,"total"
"4",2023-09-05,1,2023-09-02,-3,"fdom",15.995329404162,"total"
"5",2023-09-06,1,2023-09-02,-4,"fdom",16.5190694761247,"total"
"6",2023-09-07,1,2023-09-02,-5,"fdom",16.2557644386217,"total"
"7",2023-09-08,1,2023-09-02,-6,"fdom",16.2343892753014,"total"
"8",2023-09-09,1,2023-09-02,-7,"fdom",15.8649495500187,"total"
"9",2023-09-10,1,2023-09-02,-8,"fdom",15.9229791242911,"total"
"10",2023-09-11,1,2023-09-02,-9,"fdom",15.7291799161235,"total"
"11",2023-09-12,1,2023-09-02,-10,"fdom",15.6430601277123,"total"
"12",2023-09-13,1,2023-09-02,-11,"fdom",16.5204324207581,"total"
"13",2023-09-14,1,2023-09-02,-12,"fdom",16.0843628920689,"total"
"14",2023-09-15,1,2023-09-02,-13,"fdom",15.0184455052359,"total"
"15",2023-09-16,1,2023-09-02,-14,"fdom",14.8454848519221,"total"
"16",2023-09-17,1,2023-09-02,-15,"fdom",15.3490939255549,"total"
"17",2023-09-18,1,2023-09-02,-16,"fdom",15.1540579346506,"total"
"18",2023-09-02,2,2023-09-02,0,"fdom",16.3074559004541,"total"
"19",2023-09-03,2,2023-09-02,-1,"fdom",17.6491308685172,"total"
"20",2023-09-04,2,2023-09-02,-2,"fdom",18.6523262298028,"total"
"21",2023-09-05,2,2023-09-02,-3,"fdom",17.9606933048636,"total"
"22",2023-09-06,2,2023-09-02,-4,"fdom",18.4780598072485,"total"
"23",2023-09-07,2,2023-09-02,-5,"fdom",19.2325757786451,"total"
"24",2023-09-08,2,2023-09-02,-6,"fdom",19.0390129675945,"total"
"25",2023-09-09,2,2023-09-02,-7,"fdom",20.0867194634887,"total"
"26",2023-09-10,2,2023-09-02,-8,"fdom",20.2310736605956,"total"
"27",2023-09-11,2,2023-09-02,-9,"fdom",20.2127202782225,"total"
"28",2023-09-12,2,2023-09-02,-10,"fdom",21.2276006012906,"total"
"29",2023-09-13,2,2023-09-02,-11,"fdom",21.4451530706769,"total"
"30",2023-09-14,2,2023-09-02,-12,"fdom",21.9792282240016,"total"
"31",2023-09-15,2,2023-09-02,-13,"fdom",21.4835475681213,"total"
"32",2023-09-16,2,2023-09-02,-14,"fdom",21.6622305951686,"total"
"33",2023-09-17,2,2023-09-02,-15,"fdom",22.0336422869651,"total"
"34",2023-09-18,2,2023-09-02,-16,"fdom",21.9820927279957,"total"
"35",2023-09-02,3,2023-09-02,0,"fdom",16.3016865023792,"total"
"36",2023-09-03,3,2023-09-02,-1,"fdom",14.8963509473222,"total"
"37",2023-09-04,3,2023-09-02,-2,"fdom",14.3092236688244,"total"
