"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-01-17,1,2023-01-17,0,"fdom",16.4245984351771,"total"
"2",2023-01-18,1,2023-01-17,-1,"fdom",16.0136059874817,"total"
"3",2023-01-19,1,2023-01-17,-2,"fdom",16.2673656533094,"total"
"4",2023-01-20,1,2023-01-17,-3,"fdom",15.6160428717193,"total"
"5",2023-01-21,1,2023-01-17,-4,"fdom",15.4857310157328,"total"
"6",2023-01-22,1,2023-01-17,-5,"fdom",15.1100675507257,"total"
"7",2023-01-23,1,2023-01-17,-6,"fdom",15.2972380874935,"total"
"8",2023-01-24,1,2023-01-17,-7,"fdom",14.9600381703338,"total"
"9",2023-01-25,1,2023-01-17,-8,"fdom",14.5516335035535,"total"
"10",2023-01-26,1,2023-01-17,-9,"fdom",15.0353835055695,"total"
"11",2023-01-27,1,2023-01-17,-10,"fdom",15.2499547860788,"total"
"12",2023-01-28,1,2023-01-17,-11,"fdom",15.0604738743015,"total"
"13",2023-01-29,1,2023-01-17,-12,"fdom",13.7343740523667,"total"
"14",2023-01-30,1,2023-01-17,-13,"fdom",13.9984709483672,"total"
"15",2023-01-31,1,2023-01-17,-14,"fdom",14.3487189926832,"total"
"16",2023-02-01,1,2023-01-17,-15,"fdom",13.6114087942168,"total"
"17",2023-02-02,1,2023-01-17,-16,"fdom",13.251045743618,"total"
"18",2023-01-17,2,2023-01-17,0,"fdom",16.4174922990538,"total"
"19",2023-01-18,2,2023-01-17,-1,"fdom",16.3426313275583,"total"
"20",2023-01-19,2,2023-01-17,-2,"fdom",16.7345330228195,"total"
"21",2023-01-20,2,2023-01-17,-3,"fdom",16.889255401298,"total"
"22",2023-01-21,2,2023-01-17,-4,"fdom",16.3071517041877,"total"
"23",2023-01-22,2,2023-01-17,-5,"fdom",16.1267048628329,"total"
"24",2023-01-23,2,2023-01-17,-6,"fdom",15.3872611406615,"total"
"25",2023-01-24,2,2023-01-17,-7,"fdom",14.9965219144562,"total"
"26",2023-01-25,2,2023-01-17,-8,"fdom",15.0245880491809,"total"
"27",2023-01-26,2,2023-01-17,-9,"fdom",15.1514342162095,"total"
"28",2023-01-27,2,2023-01-17,-10,"fdom",15.4576387334956,"total"
"29",2023-01-28,2,2023-01-17,-11,"fdom",15.8942128139271,"total"
"30",2023-01-29,2,2023-01-17,-12,"fdom",15.790035697398,"total"
"31",2023-01-30,2,2023-01-17,-13,"fdom",15.3247942833021,"total"
"32",2023-01-31,2,2023-01-17,-14,"fdom",15.5761577672824,"total"
"33",2023-02-01,2,2023-01-17,-15,"fdom",14.9755444550195,"total"
"34",2023-02-02,2,2023-01-17,-16,"fdom",15.9749268227408,"total"
"35",2023-01-17,3,2023-01-17,0,"fdom",16.502664837308,"total"
"36",2023-01-18,3,2023-01-17,-1,"fdom",15.4819203034365,"total"
"37",2023-01-19,3,2023-01-17,-2,"fdom",15.321974844276,"total"
"38",2023-01-20,3,2023-01-17,-3,"fdom",14.5789707803708,"total"
"39",2023-01-21,3,2023-01-17,-4,"fdom",14.1108732890468,"total"
