"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"43",2023-05-10,3,2023-05-02,-8,"fdom",12.3274801070282,"total"
"44",2023-05-11,3,2023-05-02,-9,"fdom",12.239905712248,"total"
"45",2023-05-12,3,2023-05-02,-10,"fdom",11.7705230772909,"total"
"46",2023-05-13,3,2023-05-02,-11,"fdom",12.1897323782674,"total"
"47",2023-05-14,3,2023-05-02,-12,"fdom",11.812704962105,"total"
"48",2023-05-15,3,2023-05-02,-13,"fdom",12.3322695481323,"total"
"49",2023-05-16,3,2023-05-02,-14,"fdom",11.3230670621683,"total"
"50",2023-05-17,3,2023-05-02,-15,"fdom",10.4438275818481,"total"
"51",2023-05-18,3,2023-05-02,-16,"fdom",10.5275377177602,"total"
"52",2023-05-02,4,2023-05-02,0,"fdom",15.6940136164898,"total"
"53",2023-05-03,4,2023-05-02,-1,"fdom",16.2482421653703,"total"
"54",2023-05-04,4,2023-05-02,-2,"fdom",17.3401699484452,"total"
"55",2023-05-05,4,2023-05-02,-3,"fdom",18.0210814826966,"total"
"56",2023-05-06,4,2023-05-02,-4,"fdom",18.824972797434,"total"
"57",2023-05-07,4,2023-05-02,-5,"fdom",19.0323079544864,"total"
"58",2023-05-08,4,2023-05-02,-6,"fdom",19.2266784930508,"total"
"59",2023-05-09,4,2023-05-02,-7,"fdom",19.4497244114634,"total"
"60",2023-05-10,4,2023-05-02,-8,"fdom",19.2594067186408,"total"
"61",2023-05-11,4,2023-05-02,-9,"fdom",19.6672555751137,"total"
"62",2023-05-12,4,2023-05-02,-10,"fdom",19.1386416206411,"total"
"63",2023-05-13,4,2023-05-02,-11,"fdom",19.4108704822343,"total"
"64",2023-05-14,4,2023-05-02,-12,"fdom",19.9985029823428,"total"
"65",2023-05-15,4,2023-05-02,-13,"fdom",20.3689889413669,"total"
"66",2023-05-16,4,2023-05-02,-14,"fdom",22.1510994557027,"total"
"67",2023-05-17,4,2023-05-02,-15,"fdom",22.785845279933,"total"
"68",2023-05-18,4,2023-05-02,-16,"fdom",22.9542713433398,"total"
"69",2023-05-02,5,2023-05-02,0,"fdom",15.9022389548662,"total"
"70",2023-05-03,5,2023-05-02,-1,"fdom",15.6853857563195,"total"
"71",2023-05-04,5,2023-05-02,-2,"fdom",15.304133344837,"total"
"72",2023-05-05,5,2023-05-02,-3,"fdom",14.8738241102575,"total"
"73",2023-05-06,5,2023-05-02,-4,"fdom",14.5417214643487,"total"
"74",2023-05-07,5,2023-05-02,-5,"fdom",13.5054458002768,"total"
"75",2023-05-08,5,2023-05-02,-6,"fdom",13.2899294937691,"total"
"76",2023-05-09,5,2023-05-02,-7,"fdom",12.965038856931,"total"
"77",2023-05-10,5,2023-05-02,-8,"fdom",12.9870327119385,"total"
"78",2023-05-11,5,2023-05-02,-9,"fdom",12.8930450870379,"total"
"79",2023-05-12,5,2023-05-02,-10,"fdom",11.6797466436361,"total"
"80",2023-05-13,5,2023-05-02,-11,"fdom",11.1847691846109,"total"
"81",2023-05-14,5,2023-05-02,-12,"fdom",10.0527682349984,"total"
"82",2023-05-15,5,2023-05-02,-13,"fdom",9.49168504825416,"total"
"83",2023-05-16,5,2023-05-02,-14,"fdom",9.76068215977548,"total"
"84",2023-05-17,5,2023-05-02,-15,"fdom",10.3533049607363,"total"
"85",2023-05-18,5,2023-05-02,-16,"fdom",10.0622320979524,"total"
"86",2023-05-02,6,2023-05-02,0,"fdom",15.7617196504489,"total"
"87",2023-05-03,6,2023-05-02,-1,"fdom",16.3343339083787,"total"
"88",2023-05-04,6,2023-05-02,-2,"fdom",17.0699669605691,"total"
"89",2023-05-05,6,2023-05-02,-3,"fdom",17.9408785576045,"total"
"90",2023-05-06,6,2023-05-02,-4,"fdom",17.5042375775427,"total"
"91",2023-05-07,6,2023-05-02,-5,"fdom",17.627259646669,"total"
"92",2023-05-08,6,2023-05-02,-6,"fdom",17.7811680446245,"total"
"93",2023-05-09,6,2023-05-02,-7,"fdom",18.3195748518016,"total"
"94",2023-05-10,6,2023-05-02,-8,"fdom",17.3043964268933,"total"
"95",2023-05-11,6,2023-05-02,-9,"fdom",18.0502530924031,"total"
"96",2023-05-12,6,2023-05-02,-10,"fdom",18.147424417904,"total"
"97",2023-05-13,6,2023-05-02,-11,"fdom",18.8643794317494,"total"
"98",2023-05-14,6,2023-05-02,-12,"fdom",18.7293988376211,"total"
"99",2023-05-15,6,2023-05-02,-13,"fdom",18.7101764841649,"total"
"100",2023-05-16,6,2023-05-02,-14,"fdom",17.491531605207,"total"
"101",2023-05-17,6,2023-05-02,-15,"fdom",18.1890668837772,"total"
"102",2023-05-18,6,2023-05-02,-16,"fdom",18.427771822828,"total"
"103",2023-05-02,7,2023-05-02,0,"fdom",16.0101702267421,"total"
"104",2023-05-03,7,2023-05-02,-1,"fdom",17.1143436691974,"total"
"105",2023-05-04,7,2023-05-02,-2,"fdom",16.84756376214,"total"
"106",2023-05-05,7,2023-05-02,-3,"fdom",17.1914472041982,"total"
"107",2023-05-06,7,2023-05-02,-4,"fdom",17.5924209029413,"total"
"108",2023-05-07,7,2023-05-02,-5,"fdom",18.7556255267724,"total"
"109",2023-05-08,7,2023-05-02,-6,"fdom",19.5151002067357,"total"
"110",2023-05-09,7,2023-05-02,-7,"fdom",19.1956909835928,"total"
"111",2023-05-10,7,2023-05-02,-8,"fdom",19.633407310214,"total"
"112",2023-05-11,7,2023-05-02,-9,"fdom",20.2007691131059,"total"
"113",2023-05-12,7,2023-05-02,-10,"fdom",20.9358954003697,"total"
"114",2023-05-13,7,2023-05-02,-11,"fdom",20.8907875173475,"total"
"115",2023-05-14,7,2023-05-02,-12,"fdom",22.2413971069186,"total"
"116",2023-05-15,7,2023-05-02,-13,"fdom",23.2664149519351,"total"
"117",2023-05-16,7,2023-05-02,-14,"fdom",24.4192745968847,"total"
"118",2023-05-17,7,2023-05-02,-15,"fdom",25.0010355305226,"total"
"119",2023-05-18,7,2023-05-02,-16,"fdom",26.3086167517081,"total"
"120",2023-05-02,8,2023-05-02,0,"fdom",15.6926965199899,"total"
"121",2023-05-03,8,2023-05-02,-1,"fdom",15.7559757519615,"total"
"122",2023-05-04,8,2023-05-02,-2,"fdom",15.6566256736166,"total"
"123",2023-05-05,8,2023-05-02,-3,"fdom",15.5288866637762,"total"
"124",2023-05-06,8,2023-05-02,-4,"fdom",16.6301436696964,"total"
"125",2023-05-07,8,2023-05-02,-5,"fdom",17.1091453124637,"total"
"126",2023-05-08,8,2023-05-02,-6,"fdom",16.8581645656231,"total"
"127",2023-05-09,8,2023-05-02,-7,"fdom",16.8270318280423,"total"
"128",2023-05-10,8,2023-05-02,-8,"fdom",16.7182915410096,"total"
"129",2023-05-11,8,2023-05-02,-9,"fdom",16.5089952780263,"total"
"130",2023-05-12,8,2023-05-02,-10,"fdom",16.662198457664,"total"
"131",2023-05-13,8,2023-05-02,-11,"fdom",16.8454958658049,"total"
"132",2023-05-14,8,2023-05-02,-12,"fdom",17.0752822522207,"total"
"133",2023-05-15,8,2023-05-02,-13,"fdom",17.6830355726782,"total"
"134",2023-05-16,8,2023-05-02,-14,"fdom",18.2215375062082,"total"
"135",2023-05-17,8,2023-05-02,-15,"fdom",18.9593315877148,"total"
"136",2023-05-18,8,2023-05-02,-16,"fdom",19.1510176097969,"total"
"137",2023-05-02,9,2023-05-02,0,"fdom",15.7368054434697,"total"
"138",2023-05-03,9,2023-05-02,-1,"fdom",14.8340263920774,"total"
"139",2023-05-04,9,2023-05-02,-2,"fdom",13.9582924300345,"total"
"140",2023-05-05,9,2023-05-02,-3,"fdom",13.5161901989376,"total"
"141",2023-05-06,9,2023-05-02,-4,"fdom",13.0883586461172,"total"
"142",2023-05-07,9,2023-05-02,-5,"fdom",12.5650811021751,"total"
"143",2023-05-08,9,2023-05-02,-6,"fdom",11.7778514605475,"total"
"144",2023-05-09,9,2023-05-02,-7,"fdom",11.4248166824547,"total"
"145",2023-05-10,9,2023-05-02,-8,"fdom",11.4351228746418,"total"
"146",2023-05-11,9,2023-05-02,-9,"fdom",11.2222900349072,"total"
"147",2023-05-12,9,2023-05-02,-10,"fdom",11.1306965361482,"total"
"148",2023-05-13,9,2023-05-02,-11,"fdom",11.1890296467639,"total"
"149",2023-05-14,9,2023-05-02,-12,"fdom",11.1718292846144,"total"
"150",2023-05-15,9,2023-05-02,-13,"fdom",11.6346588912941,"total"
"151",2023-05-16,9,2023-05-02,-14,"fdom",10.2552025386645,"total"
"152",2023-05-17,9,2023-05-02,-15,"fdom",11.2231739786336,"total"
"153",2023-05-18,9,2023-05-02,-16,"fdom",10.6877448666995,"total"
"154",2023-05-02,10,2023-05-02,0,"fdom",15.7267764176275,"total"
"155",2023-05-03,10,2023-05-02,-1,"fdom",16.812673678517,"total"
"156",2023-05-04,10,2023-05-02,-2,"fdom",18.0541699050272,"total"
"157",2023-05-05,10,2023-05-02,-3,"fdom",19.0698139787991,"total"
"158",2023-05-06,10,2023-05-02,-4,"fdom",19.3152807725775,"total"
"159",2023-05-07,10,2023-05-02,-5,"fdom",19.913260054979,"total"
"160",2023-05-08,10,2023-05-02,-6,"fdom",20.8704874598654,"total"
"161",2023-05-09,10,2023-05-02,-7,"fdom",20.9055501860528,"total"
"162",2023-05-10,10,2023-05-02,-8,"fdom",21.4807540533331,"total"
"163",2023-05-11,10,2023-05-02,-9,"fdom",22.5813728936771,"total"
"164",2023-05-12,10,2023-05-02,-10,"fdom",23.3339618408765,"total"
"165",2023-05-13,10,2023-05-02,-11,"fdom",23.4487864522589,"total"
"166",2023-05-14,10,2023-05-02,-12,"fdom",24.3032565260626,"total"
"167",2023-05-15,10,2023-05-02,-13,"fdom",25.2208239063422,"total"
"168",2023-05-16,10,2023-05-02,-14,"fdom",26.6824286706536,"total"
"169",2023-05-17,10,2023-05-02,-15,"fdom",27.8935128345723,"total"
"170",2023-05-18,10,2023-05-02,-16,"fdom",29.2983519640146,"total"
"171",2023-05-02,11,2023-05-02,0,"fdom",15.5058135310436,"total"
"172",2023-05-03,11,2023-05-02,-1,"fdom",15.9455570641967,"total"
"173",2023-05-04,11,2023-05-02,-2,"fdom",16.2183955217842,"total"
"174",2023-05-05,11,2023-05-02,-3,"fdom",15.997595690251,"total"
"175",2023-05-06,11,2023-05-02,-4,"fdom",16.349705107079,"total"
"176",2023-05-07,11,2023-05-02,-5,"fdom",16.3484666915701,"total"
"177",2023-05-08,11,2023-05-02,-6,"fdom",16.9957161253637,"total"
"178",2023-05-09,11,2023-05-02,-7,"fdom",17.8448756245503,"total"
"179",2023-05-10,11,2023-05-02,-8,"fdom",18.1749326972614,"total"
"180",2023-05-11,11,2023-05-02,-9,"fdom",18.035471186031,"total"
"181",2023-05-12,11,2023-05-02,-10,"fdom",17.8670762702249,"total"
"182",2023-05-13,11,2023-05-02,-11,"fdom",18.3960080302287,"total"
"183",2023-05-14,11,2023-05-02,-12,"fdom",18.6065489508877,"total"
"184",2023-05-15,11,2023-05-02,-13,"fdom",18.8467944648355,"total"
"185",2023-05-16,11,2023-05-02,-14,"fdom",19.3486825722192,"total"
"186",2023-05-17,11,2023-05-02,-15,"fdom",19.8467372129884,"total"
"187",2023-05-18,11,2023-05-02,-16,"fdom",19.7424969760429,"total"
"188",2023-05-02,12,2023-05-02,0,"fdom",15.8851429513959,"total"
"189",2023-05-03,12,2023-05-02,-1,"fdom",16.0904454206986,"total"
"190",2023-05-04,12,2023-05-02,-2,"fdom",15.1140212254081,"total"
"191",2023-05-05,12,2023-05-02,-3,"fdom",14.8895573274704,"total"
"192",2023-05-06,12,2023-05-02,-4,"fdom",15.2136579004128,"total"
"193",2023-05-07,12,2023-05-02,-5,"fdom",14.9507080315074,"total"
"194",2023-05-08,12,2023-05-02,-6,"fdom",14.4129169785763,"total"
"195",2023-05-09,12,2023-05-02,-7,"fdom",14.4204814658672,"total"
"196",2023-05-10,12,2023-05-02,-8,"fdom",14.8284894992123,"total"
"197",2023-05-11,12,2023-05-02,-9,"fdom",15.5683323528948,"total"
"198",2023-05-12,12,2023-05-02,-10,"fdom",15.9767203846023,"total"
"199",2023-05-13,12,2023-05-02,-11,"fdom",15.8313874794683,"total"
"200",2023-05-14,12,2023-05-02,-12,"fdom",15.2311897534695,"total"
"201",2023-05-15,12,2023-05-02,-13,"fdom",15.7095948017044,"total"
"202",2023-05-16,12,2023-05-02,-14,"fdom",15.6644743615411,"total"
"203",2023-05-17,12,2023-05-02,-15,"fdom",15.6024486285018,"total"
"204",2023-05-18,12,2023-05-02,-16,"fdom",15.7798056596542,"total"
"205",2023-05-02,13,2023-05-02,0,"fdom",15.6223392581113,"total"
"206",2023-05-03,13,2023-05-02,-1,"fdom",15.3877062468997,"total"
"207",2023-05-04,13,2023-05-02,-2,"fdom",15.3100017082507,"total"
"208",2023-05-05,13,2023-05-02,-3,"fdom",15.5031696533103,"total"
"209",2023-05-06,13,2023-05-02,-4,"fdom",16.0342090306268,"total"
"210",2023-05-07,13,2023-05-02,-5,"fdom",16.3358819312751,"total"
"211",2023-05-08,13,2023-05-02,-6,"fdom",16.4959169242841,"total"
"212",2023-05-09,13,2023-05-02,-7,"fdom",17.1104003245111,"total"
"213",2023-05-10,13,2023-05-02,-8,"fdom",16.7168713014079,"total"
"214",2023-05-11,13,2023-05-02,-9,"fdom",16.408624585895,"total"
"215",2023-05-12,13,2023-05-02,-10,"fdom",15.930942040478,"total"
"216",2023-05-13,13,2023-05-02,-11,"fdom",16.235399857681,"total"
"217",2023-05-14,13,2023-05-02,-12,"fdom",15.3134300916037,"total"
"218",2023-05-15,13,2023-05-02,-13,"fdom",15.5259727204559,"total"
"219",2023-05-16,13,2023-05-02,-14,"fdom",15.6381503358589,"total"
"220",2023-05-17,13,2023-05-02,-15,"fdom",15.3418514241762,"total"
"221",2023-05-18,13,2023-05-02,-16,"fdom",14.9512689163721,"total"
"222",2023-05-02,14,2023-05-02,0,"fdom",15.6236886143924,"total"
"223",2023-05-03,14,2023-05-02,-1,"fdom",15.2523403143409,"total"
"224",2023-05-04,14,2023-05-02,-2,"fdom",14.6743110009955,"total"
"225",2023-05-05,14,2023-05-02,-3,"fdom",14.0785777809162,"total"
"226",2023-05-06,14,2023-05-02,-4,"fdom",13.8857489867727,"total"
"227",2023-05-07,14,2023-05-02,-5,"fdom",15.1449902980416,"total"
"228",2023-05-08,14,2023-05-02,-6,"fdom",15.099321363095,"total"
"229",2023-05-09,14,2023-05-02,-7,"fdom",15.2823619073288,"total"
"230",2023-05-10,14,2023-05-02,-8,"fdom",14.9552203430158,"total"
"231",2023-05-11,14,2023-05-02,-9,"fdom",15.1498159904635,"total"
"232",2023-05-12,14,2023-05-02,-10,"fdom",15.69049124271,"total"
"233",2023-05-13,14,2023-05-02,-11,"fdom",15.5484729230863,"total"
"234",2023-05-14,14,2023-05-02,-12,"fdom",15.9505040443359,"total"
"235",2023-05-15,14,2023-05-02,-13,"fdom",15.5334162324177,"total"
"236",2023-05-16,14,2023-05-02,-14,"fdom",15.8504668360253,"total"
"237",2023-05-17,14,2023-05-02,-15,"fdom",14.9226598316275,"total"
"238",2023-05-18,14,2023-05-02,-16,"fdom",15.1124436519279,"total"
"239",2023-05-02,15,2023-05-02,0,"fdom",15.9191038021187,"total"
"240",2023-05-03,15,2023-05-02,-1,"fdom",16.0722416509034,"total"
"241",2023-05-04,15,2023-05-02,-2,"fdom",16.2280653804022,"total"
"242",2023-05-05,15,2023-05-02,-3,"fdom",17.3884218388759,"total"
"243",2023-05-06,15,2023-05-02,-4,"fdom",17.777546723279,"total"
"244",2023-05-07,15,2023-05-02,-5,"fdom",17.9473396447812,"total"
"245",2023-05-08,15,2023-05-02,-6,"fdom",18.0461411012907,"total"
"246",2023-05-09,15,2023-05-02,-7,"fdom",18.5378122875093,"total"
"247",2023-05-10,15,2023-05-02,-8,"fdom",19.3812708991941,"total"
"248",2023-05-11,15,2023-05-02,-9,"fdom",20.510386257618,"total"
"249",2023-05-12,15,2023-05-02,-10,"fdom",21.5542353815152,"total"
"250",2023-05-13,15,2023-05-02,-11,"fdom",22.0309015301537,"total"
"251",2023-05-14,15,2023-05-02,-12,"fdom",23.7691034168819,"total"
"252",2023-05-15,15,2023-05-02,-13,"fdom",24.6689786261398,"total"
"253",2023-05-16,15,2023-05-02,-14,"fdom",25.286101615774,"total"
"254",2023-05-17,15,2023-05-02,-15,"fdom",26.681238088403,"total"
"255",2023-05-18,15,2023-05-02,-16,"fdom",27.1417554817981,"total"
"256",2023-05-02,16,2023-05-02,0,"fdom",15.6773610753954,"total"
"257",2023-05-03,16,2023-05-02,-1,"fdom",16.5922378946582,"total"
"258",2023-05-04,16,2023-05-02,-2,"fdom",17.7062111088555,"total"
"259",2023-05-05,16,2023-05-02,-3,"fdom",17.6594944635328,"total"
"260",2023-05-06,16,2023-05-02,-4,"fdom",17.5031264752088,"total"
"261",2023-05-07,16,2023-05-02,-5,"fdom",18.3229144277575,"total"
"262",2023-05-08,16,2023-05-02,-6,"fdom",20.1242636266067,"total"
"263",2023-05-09,16,2023-05-02,-7,"fdom",21.2722700003319,"total"
"264",2023-05-10,16,2023-05-02,-8,"fdom",21.4564669610507,"total"
"265",2023-05-11,16,2023-05-02,-9,"fdom",21.1629463995084,"total"
"266",2023-05-12,16,2023-05-02,-10,"fdom",21.9842153167948,"total"
"267",2023-05-13,16,2023-05-02,-11,"fdom",22.49137462387,"total"
"268",2023-05-14,16,2023-05-02,-12,"fdom",22.1175810992412,"total"
"269",2023-05-15,16,2023-05-02,-13,"fdom",22.9619527125561,"total"
"270",2023-05-16,16,2023-05-02,-14,"fdom",22.8042166480796,"total"
"271",2023-05-17,16,2023-05-02,-15,"fdom",23.4391557813091,"total"
"272",2023-05-18,16,2023-05-02,-16,"fdom",24.1563718999698,"total"
"273",2023-05-02,17,2023-05-02,0,"fdom",15.7113172614923,"total"
"274",2023-05-03,17,2023-05-02,-1,"fdom",15.8409807996537,"total"
"275",2023-05-04,17,2023-05-02,-2,"fdom",15.3781655711511,"total"
"276",2023-05-05,17,2023-05-02,-3,"fdom",14.7485926408631,"total"
"277",2023-05-06,17,2023-05-02,-4,"fdom",14.6645358875365,"total"
"278",2023-05-07,17,2023-05-02,-5,"fdom",14.5764120517305,"total"
"279",2023-05-08,17,2023-05-02,-6,"fdom",15.200038216228,"total"
"280",2023-05-09,17,2023-05-02,-7,"fdom",15.6100446108187,"total"
"281",2023-05-10,17,2023-05-02,-8,"fdom",16.0553332821944,"total"
"282",2023-05-11,17,2023-05-02,-9,"fdom",15.9040685967433,"total"
"283",2023-05-12,17,2023-05-02,-10,"fdom",15.8410545637141,"total"
"284",2023-05-13,17,2023-05-02,-11,"fdom",15.1145773574485,"total"
"285",2023-05-14,17,2023-05-02,-12,"fdom",15.5830473778707,"total"
"286",2023-05-15,17,2023-05-02,-13,"fdom",16.6297423151365,"total"
"287",2023-05-16,17,2023-05-02,-14,"fdom",15.4122997532989,"total"
"288",2023-05-17,17,2023-05-02,-15,"fdom",15.90058398635,"total"
"289",2023-05-18,17,2023-05-02,-16,"fdom",15.7765281102852,"total"
"290",2023-05-02,18,2023-05-02,0,"fdom",15.7635904213765,"total"
"291",2023-05-03,18,2023-05-02,-1,"fdom",15.9805468444511,"total"
"292",2023-05-04,18,2023-05-02,-2,"fdom",17.4483312240318,"total"
"293",2023-05-05,18,2023-05-02,-3,"fdom",17.3953040666454,"total"
"294",2023-05-06,18,2023-05-02,-4,"fdom",16.6735856726247,"total"
"295",2023-05-07,18,2023-05-02,-5,"fdom",17.3731765997567,"total"
"296",2023-05-08,18,2023-05-02,-6,"fdom",17.522924425712,"total"
"297",2023-05-09,18,2023-05-02,-7,"fdom",18.9663373950605,"total"
"298",2023-05-10,18,2023-05-02,-8,"fdom",19.1976567507503,"total"
"299",2023-05-11,18,2023-05-02,-9,"fdom",19.5994884907582,"total"
"300",2023-05-12,18,2023-05-02,-10,"fdom",20.1463588378015,"total"
"301",2023-05-13,18,2023-05-02,-11,"fdom",21.7817162461524,"total"
"302",2023-05-14,18,2023-05-02,-12,"fdom",21.6689348023815,"total"
"303",2023-05-15,18,2023-05-02,-13,"fdom",21.1578762985541,"total"
"304",2023-05-16,18,2023-05-02,-14,"fdom",21.5812344025709,"total"
"305",2023-05-17,18,2023-05-02,-15,"fdom",22.2518321928142,"total"
"306",2023-05-18,18,2023-05-02,-16,"fdom",21.6992085714237,"total"
"307",2023-05-02,19,2023-05-02,0,"fdom",15.4658249474056,"total"
"308",2023-05-03,19,2023-05-02,-1,"fdom",15.9201774872368,"total"
"309",2023-05-04,19,2023-05-02,-2,"fdom",16.271069687577,"total"
"310",2023-05-05,19,2023-05-02,-3,"fdom",17.3609417490345,"total"
"311",2023-05-06,19,2023-05-02,-4,"fdom",17.3212031068763,"total"
"312",2023-05-07,19,2023-05-02,-5,"fdom",18.2918288884834,"total"
"313",2023-05-08,19,2023-05-02,-6,"fdom",18.6196205548437,"total"
"314",2023-05-09,19,2023-05-02,-7,"fdom",19.1578376968783,"total"
"315",2023-05-10,19,2023-05-02,-8,"fdom",19.7554528307114,"total"
"316",2023-05-11,19,2023-05-02,-9,"fdom",20.3915130773082,"total"
"317",2023-05-12,19,2023-05-02,-10,"fdom",21.2371059045814,"total"
"318",2023-05-13,19,2023-05-02,-11,"fdom",21.8131258348396,"total"
"319",2023-05-14,19,2023-05-02,-12,"fdom",22.8644813622793,"total"
"320",2023-05-15,19,2023-05-02,-13,"fdom",23.1792519742389,"total"
"321",2023-05-16,19,2023-05-02,-14,"fdom",23.5353821596724,"total"
"322",2023-05-17,19,2023-05-02,-15,"fdom",24.6808289729951,"total"
"323",2023-05-18,19,2023-05-02,-16,"fdom",24.6000783267048,"total"
"324",2023-05-02,20,2023-05-02,0,"fdom",15.9166284044051,"total"
"325",2023-05-03,20,2023-05-02,-1,"fdom",15.5673754819442,"total"
"326",2023-05-04,20,2023-05-02,-2,"fdom",14.718234572944,"total"
"327",2023-05-05,20,2023-05-02,-3,"fdom",14.5127005657128,"total"
"328",2023-05-06,20,2023-05-02,-4,"fdom",14.5320298742405,"total"
"329",2023-05-07,20,2023-05-02,-5,"fdom",14.4313836152061,"total"
"330",2023-05-08,20,2023-05-02,-6,"fdom",14.1209331415513,"total"
"331",2023-05-09,20,2023-05-02,-7,"fdom",13.4422740006579,"total"
"332",2023-05-10,20,2023-05-02,-8,"fdom",12.6743873892248,"total"
"333",2023-05-11,20,2023-05-02,-9,"fdom",12.4647623084914,"total"
"334",2023-05-12,20,2023-05-02,-10,"fdom",12.948126990368,"total"
"335",2023-05-13,20,2023-05-02,-11,"fdom",13.2005795305948,"total"
"336",2023-05-14,20,2023-05-02,-12,"fdom",12.6367160461883,"total"
"337",2023-05-15,20,2023-05-02,-13,"fdom",13.1448300575227,"total"
"338",2023-05-16,20,2023-05-02,-14,"fdom",13.9910664856089,"total"
"339",2023-05-17,20,2023-05-02,-15,"fdom",13.7536623634234,"total"
"340",2023-05-18,20,2023-05-02,-16,"fdom",14.3770632391786,"total"
"341",2023-05-02,21,2023-05-02,0,"fdom",15.6202008985808,"total"
"342",2023-05-03,21,2023-05-02,-1,"fdom",16.2363860812273,"total"
"343",2023-05-04,21,2023-05-02,-2,"fdom",16.8599283685691,"total"
"344",2023-05-05,21,2023-05-02,-3,"fdom",17.394653432495,"total"
"345",2023-05-06,21,2023-05-02,-4,"fdom",17.7130466886241,"total"
"346",2023-05-07,21,2023-05-02,-5,"fdom",17.3669926379272,"total"
"347",2023-05-08,21,2023-05-02,-6,"fdom",17.536458312073,"total"
"348",2023-05-09,21,2023-05-02,-7,"fdom",17.4795720136348,"total"
"349",2023-05-10,21,2023-05-02,-8,"fdom",16.5183850399726,"total"
"350",2023-05-11,21,2023-05-02,-9,"fdom",16.9775038112426,"total"
"351",2023-05-12,21,2023-05-02,-10,"fdom",17.161884428471,"total"
"352",2023-05-13,21,2023-05-02,-11,"fdom",17.0463546306097,"total"
"353",2023-05-14,21,2023-05-02,-12,"fdom",17.4396238556844,"total"
"354",2023-05-15,21,2023-05-02,-13,"fdom",17.4839815919345,"total"
"355",2023-05-16,21,2023-05-02,-14,"fdom",17.0767270939459,"total"
"356",2023-05-17,21,2023-05-02,-15,"fdom",16.736137941835,"total"
"357",2023-05-18,21,2023-05-02,-16,"fdom",16.6740256318716,"total"
"358",2023-05-02,22,2023-05-02,0,"fdom",15.7311401974677,"total"
