"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-06-15,1,2023-06-15,0,"fdom",13.8273851734112,"total"
"2",2023-06-16,1,2023-06-15,-1,"fdom",13.5604666268417,"total"
"3",2023-06-17,1,2023-06-15,-2,"fdom",13.7932719372303,"total"
"4",2023-06-18,1,2023-06-15,-3,"fdom",13.7934279133909,"total"
"5",2023-06-19,1,2023-06-15,-4,"fdom",14.4921594260153,"total"
"6",2023-06-20,1,2023-06-15,-5,"fdom",14.6632935480933,"total"
"7",2023-06-21,1,2023-06-15,-6,"fdom",14.1098624931436,"total"
"8",2023-06-22,1,2023-06-15,-7,"fdom",14.248178616962,"total"
"9",2023-06-23,1,2023-06-15,-8,"fdom",12.8569252287006,"total"
"10",2023-06-24,1,2023-06-15,-9,"fdom",13.109881688635,"total"
"11",2023-06-25,1,2023-06-15,-10,"fdom",13.3806378085202,"total"
"12",2023-06-26,1,2023-06-15,-11,"fdom",13.260239824105,"total"
"13",2023-06-27,1,2023-06-15,-12,"fdom",13.1162788133987,"total"
"14",2023-06-28,1,2023-06-15,-13,"fdom",13.0408756387439,"total"
"15",2023-06-29,1,2023-06-15,-14,"fdom",13.4373088415191,"total"
"16",2023-06-30,1,2023-06-15,-15,"fdom",13.5890958937027,"total"
"17",2023-07-01,1,2023-06-15,-16,"fdom",13.6436422841293,"total"
"18",2023-06-15,2,2023-06-15,0,"fdom",13.7957150844582,"total"
"19",2023-06-16,2,2023-06-15,-1,"fdom",14.9168428850718,"total"
"20",2023-06-17,2,2023-06-15,-2,"fdom",14.72840046905,"total"
"21",2023-06-18,2,2023-06-15,-3,"fdom",14.5695402690074,"total"
"22",2023-06-19,2,2023-06-15,-4,"fdom",14.7563046800318,"total"
"23",2023-06-20,2,2023-06-15,-5,"fdom",15.3270640631699,"total"
"24",2023-06-21,2,2023-06-15,-6,"fdom",16.0207192303532,"total"
"25",2023-06-22,2,2023-06-15,-7,"fdom",16.847814757563,"total"
"26",2023-06-23,2,2023-06-15,-8,"fdom",17.1440574831508,"total"
"27",2023-06-24,2,2023-06-15,-9,"fdom",18.1545243770605,"total"
"28",2023-06-25,2,2023-06-15,-10,"fdom",19.075404333548,"total"
"29",2023-06-26,2,2023-06-15,-11,"fdom",19.0589396315802,"total"
"30",2023-06-27,2,2023-06-15,-12,"fdom",19.2427696996842,"total"
"31",2023-06-28,2,2023-06-15,-13,"fdom",20.0347400142527,"total"
"32",2023-06-29,2,2023-06-15,-14,"fdom",20.5499291893442,"total"
"33",2023-06-30,2,2023-06-15,-15,"fdom",19.8062876860187,"total"
"34",2023-07-01,2,2023-06-15,-16,"fdom",18.2406788198304,"total"
"35",2023-06-15,3,2023-06-15,0,"fdom",13.7356665617374,"total"
"36",2023-06-16,3,2023-06-15,-1,"fdom",13.7810717375022,"total"
"37",2023-06-17,3,2023-06-15,-2,"fdom",13.1595805202003,"total"
"38",2023-06-18,3,2023-06-15,-3,"fdom",13.6594610560935,"total"
"39",2023-06-19,3,2023-06-15,-4,"fdom",13.8594346575284,"total"
"40",2023-06-20,3,2023-06-15,-5,"fdom",14.2514960980441,"total"
"41",2023-06-21,3,2023-06-15,-6,"fdom",13.5010321246885,"total"
"42",2023-06-22,3,2023-06-15,-7,"fdom",13.4341955955466,"total"
"43",2023-06-23,3,2023-06-15,-8,"fdom",13.4940455507719,"total"
"44",2023-06-24,3,2023-06-15,-9,"fdom",12.1423837164534,"total"
"45",2023-06-25,3,2023-06-15,-10,"fdom",11.9840369708243,"total"
"46",2023-06-26,3,2023-06-15,-11,"fdom",12.0073172781161,"total"
"47",2023-06-27,3,2023-06-15,-12,"fdom",12.7737693457138,"total"
"48",2023-06-28,3,2023-06-15,-13,"fdom",13.1109489991947,"total"
"49",2023-06-29,3,2023-06-15,-14,"fdom",13.2258113489153,"total"
"50",2023-06-30,3,2023-06-15,-15,"fdom",12.628032760505,"total"
"51",2023-07-01,3,2023-06-15,-16,"fdom",11.5956273201055,"total"
"52",2023-06-15,4,2023-06-15,0,"fdom",13.9172241089613,"total"
"53",2023-06-16,4,2023-06-15,-1,"fdom",14.7231474205578,"total"
"54",2023-06-17,4,2023-06-15,-2,"fdom",15.3244367655421,"total"
"55",2023-06-18,4,2023-06-15,-3,"fdom",15.7773952458823,"total"
"56",2023-06-19,4,2023-06-15,-4,"fdom",16.5943667745271,"total"
"57",2023-06-20,4,2023-06-15,-5,"fdom",15.9932306437904,"total"
"58",2023-06-21,4,2023-06-15,-6,"fdom",16.7675662257473,"total"
"59",2023-06-22,4,2023-06-15,-7,"fdom",16.7627701478383,"total"
"60",2023-06-23,4,2023-06-15,-8,"fdom",18.3451255616738,"total"
