"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-10-24,1,2023-10-24,0,"fdom",10.6972669866792,"total"
"2",2023-10-25,1,2023-10-24,-1,"fdom",10.8793837621321,"total"
"3",2023-10-26,1,2023-10-24,-2,"fdom",11.1760621389607,"total"
"4",2023-10-27,1,2023-10-24,-3,"fdom",11.1930139578873,"total"
"5",2023-10-28,1,2023-10-24,-4,"fdom",10.2427757000265,"total"
"6",2023-10-29,1,2023-10-24,-5,"fdom",8.97235247196595,"total"
"7",2023-10-30,1,2023-10-24,-6,"fdom",9.15897383248031,"total"
"8",2023-10-31,1,2023-10-24,-7,"fdom",10.3346095099682,"total"
"9",2023-11-01,1,2023-10-24,-8,"fdom",10.707620555044,"total"
"10",2023-11-02,1,2023-10-24,-9,"fdom",11.2504510788917,"total"
"11",2023-11-03,1,2023-10-24,-10,"fdom",11.1656244898469,"total"
"12",2023-11-04,1,2023-10-24,-11,"fdom",10.4219790647705,"total"
"13",2023-11-05,1,2023-10-24,-12,"fdom",10.2515336106923,"total"
"14",2023-11-06,1,2023-10-24,-13,"fdom",10.289368825451,"total"
"15",2023-11-07,1,2023-10-24,-14,"fdom",10.696025392077,"total"
"16",2023-11-08,1,2023-10-24,-15,"fdom",10.9545031112141,"total"
"17",2023-11-09,1,2023-10-24,-16,"fdom",10.3149423807764,"total"
"18",2023-10-24,2,2023-10-24,0,"fdom",10.5348725652598,"total"
"19",2023-10-25,2,2023-10-24,-1,"fdom",10.816950571847,"total"
"20",2023-10-26,2,2023-10-24,-2,"fdom",11.5644587355914,"total"
"21",2023-10-27,2,2023-10-24,-3,"fdom",10.3554761247668,"total"
"22",2023-10-28,2,2023-10-24,-4,"fdom",9.20615030928597,"total"
"23",2023-10-29,2,2023-10-24,-5,"fdom",9.72890907742765,"total"
"24",2023-10-30,2,2023-10-24,-6,"fdom",11.1584819651476,"total"
"25",2023-10-31,2,2023-10-24,-7,"fdom",12.6481102217056,"total"
"26",2023-11-01,2,2023-10-24,-8,"fdom",12.8744564521764,"total"
"27",2023-11-02,2,2023-10-24,-9,"fdom",13.6886846811204,"total"
"28",2023-11-03,2,2023-10-24,-10,"fdom",14.0126054021321,"total"
"29",2023-11-04,2,2023-10-24,-11,"fdom",13.6285440842665,"total"
"30",2023-11-05,2,2023-10-24,-12,"fdom",14.0046418611629,"total"
"31",2023-11-06,2,2023-10-24,-13,"fdom",13.8269468150789,"total"
"32",2023-11-07,2,2023-10-24,-14,"fdom",14.4748449253201,"total"
"33",2023-11-08,2,2023-10-24,-15,"fdom",15.0907727756789,"total"
"34",2023-11-09,2,2023-10-24,-16,"fdom",15.988279581825,"total"
"35",2023-10-24,3,2023-10-24,0,"fdom",10.5128407821558,"total"
"36",2023-10-25,3,2023-10-24,-1,"fdom",10.4371660558128,"total"
"37",2023-10-26,3,2023-10-24,-2,"fdom",10.1617347200621,"total"
"38",2023-10-27,3,2023-10-24,-3,"fdom",10.0673507933074,"total"
"39",2023-10-28,3,2023-10-24,-4,"fdom",9.35609496991423,"total"
"40",2023-10-29,3,2023-10-24,-5,"fdom",8.80166955899208,"total"
"41",2023-10-30,3,2023-10-24,-6,"fdom",8.35954869238341,"total"
"42",2023-10-31,3,2023-10-24,-7,"fdom",8.31391998185425,"total"
"43",2023-11-01,3,2023-10-24,-8,"fdom",8.15914884961947,"total"
"44",2023-11-02,3,2023-10-24,-9,"fdom",7.75386660900051,"total"
"45",2023-11-03,3,2023-10-24,-10,"fdom",8.28023941103811,"total"
"46",2023-11-04,3,2023-10-24,-11,"fdom",7.53314043441412,"total"
"47",2023-11-05,3,2023-10-24,-12,"fdom",6.77441723322666,"total"
"48",2023-11-06,3,2023-10-24,-13,"fdom",6.43935540702004,"total"
"49",2023-11-07,3,2023-10-24,-14,"fdom",5.7535890669386,"total"
"50",2023-11-08,3,2023-10-24,-15,"fdom",5.87413625869673,"total"
"51",2023-11-09,3,2023-10-24,-16,"fdom",6.26978712795845,"total"
"52",2023-10-24,4,2023-10-24,0,"fdom",10.4616087629669,"total"
"53",2023-10-25,4,2023-10-24,-1,"fdom",11.1994870158359,"total"
"54",2023-10-26,4,2023-10-24,-2,"fdom",11.6606234196661,"total"
"55",2023-10-27,4,2023-10-24,-3,"fdom",11.1322391633655,"total"
"56",2023-10-28,4,2023-10-24,-4,"fdom",11.6822991581025,"total"
"57",2023-10-29,4,2023-10-24,-5,"fdom",12.4964756173433,"total"
"58",2023-10-30,4,2023-10-24,-6,"fdom",12.7247481565524,"total"
"59",2023-10-31,4,2023-10-24,-7,"fdom",12.8418477228352,"total"
"60",2023-11-01,4,2023-10-24,-8,"fdom",12.1498085881314,"total"
"61",2023-11-02,4,2023-10-24,-9,"fdom",12.5080018159019,"total"
"62",2023-11-03,4,2023-10-24,-10,"fdom",12.5062700940162,"total"
"63",2023-11-04,4,2023-10-24,-11,"fdom",12.5240194848674,"total"
"64",2023-11-05,4,2023-10-24,-12,"fdom",12.6856196402939,"total"
"65",2023-11-06,4,2023-10-24,-13,"fdom",12.7475375942395,"total"
"66",2023-11-07,4,2023-10-24,-14,"fdom",13.1547494777292,"total"
"67",2023-11-08,4,2023-10-24,-15,"fdom",13.3182333710297,"total"
"68",2023-11-09,4,2023-10-24,-16,"fdom",13.8375069044111,"total"
"69",2023-10-24,5,2023-10-24,0,"fdom",10.6329539780439,"total"
"70",2023-10-25,5,2023-10-24,-1,"fdom",10.7186807286042,"total"
"71",2023-10-26,5,2023-10-24,-2,"fdom",11.217376269846,"total"
"72",2023-10-27,5,2023-10-24,-3,"fdom",10.7075598738494,"total"
"73",2023-10-28,5,2023-10-24,-4,"fdom",10.9952709874117,"total"
"74",2023-10-29,5,2023-10-24,-5,"fdom",11.0506756444822,"total"
"75",2023-10-30,5,2023-10-24,-6,"fdom",10.6592221277755,"total"
"76",2023-10-31,5,2023-10-24,-7,"fdom",10.4827520133482,"total"
"77",2023-11-01,5,2023-10-24,-8,"fdom",10.1776395727532,"total"
"78",2023-11-02,5,2023-10-24,-9,"fdom",10.8785950524181,"total"
"79",2023-11-03,5,2023-10-24,-10,"fdom",10.437491418255,"total"
"80",2023-11-04,5,2023-10-24,-11,"fdom",9.96401154908737,"total"
"81",2023-11-05,5,2023-10-24,-12,"fdom",9.02377578518508,"total"
"82",2023-11-06,5,2023-10-24,-13,"fdom",9.16538646698555,"total"
"83",2023-11-07,5,2023-10-24,-14,"fdom",8.66985853824534,"total"
"84",2023-11-08,5,2023-10-24,-15,"fdom",8.50489045385543,"total"
"85",2023-11-09,5,2023-10-24,-16,"fdom",7.9744232071764,"total"
"86",2023-10-24,6,2023-10-24,0,"fdom",10.6258146397099,"total"
