"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-07-22,1,2023-07-22,0,"fdom",20.7150187970235,"total"
"2",2023-07-23,1,2023-07-22,-1,"fdom",20.768152333256,"total"
"3",2023-07-24,1,2023-07-22,-2,"fdom",19.1840974264489,"total"
"4",2023-07-25,1,2023-07-22,-3,"fdom",19.3006844736175,"total"
"5",2023-07-26,1,2023-07-22,-4,"fdom",19.4260827983033,"total"
"6",2023-07-27,1,2023-07-22,-5,"fdom",18.5802478040877,"total"
"7",2023-07-28,1,2023-07-22,-6,"fdom",17.6406265262491,"total"
"8",2023-07-29,1,2023-07-22,-7,"fdom",17.5658117034271,"total"
"9",2023-07-30,1,2023-07-22,-8,"fdom",17.4540191377398,"total"
"10",2023-07-31,1,2023-07-22,-9,"fdom",17.2431136916328,"total"
"11",2023-08-01,1,2023-07-22,-10,"fdom",16.9356904801921,"total"
"12",2023-08-02,1,2023-07-22,-11,"fdom",16.901190903588,"total"
"13",2023-08-03,1,2023-07-22,-12,"fdom",16.6590515403299,"total"
"14",2023-08-04,1,2023-07-22,-13,"fdom",15.6737096614021,"total"
"15",2023-08-05,1,2023-07-22,-14,"fdom",16.2000096371829,"total"
"16",2023-08-06,1,2023-07-22,-15,"fdom",16.1125979182116,"total"
"17",2023-08-07,1,2023-07-22,-16,"fdom",16.1451606545715,"total"
"18",2023-07-22,2,2023-07-22,0,"fdom",20.6708519741154,"total"
"19",2023-07-23,2,2023-07-22,-1,"fdom",21.5344402100359,"total"
"20",2023-07-24,2,2023-07-22,-2,"fdom",20.9138970662688,"total"
"21",2023-07-25,2,2023-07-22,-3,"fdom",20.4569131454976,"total"
"22",2023-07-26,2,2023-07-22,-4,"fdom",20.3061147128211,"total"
"23",2023-07-27,2,2023-07-22,-5,"fdom",20.7114522234822,"total"
"24",2023-07-28,2,2023-07-22,-6,"fdom",20.7618090621624,"total"
"25",2023-07-29,2,2023-07-22,-7,"fdom",21.640666447866,"total"
"26",2023-07-30,2,2023-07-22,-8,"fdom",21.5942979408853,"total"
"27",2023-07-31,2,2023-07-22,-9,"fdom",21.4926510076551,"total"
"28",2023-08-01,2,2023-07-22,-10,"fdom",21.6458148402018,"total"
"29",2023-08-02,2,2023-07-22,-11,"fdom",21.6926543662035,"total"
"30",2023-08-03,2,2023-07-22,-12,"fdom",22.6070299106538,"total"
"31",2023-08-04,2,2023-07-22,-13,"fdom",23.2326232715146,"total"
"32",2023-08-05,2,2023-07-22,-14,"fdom",22.5190728372456,"total"
"33",2023-08-06,2,2023-07-22,-15,"fdom",22.3185738048969,"total"
"34",2023-08-07,2,2023-07-22,-16,"fdom",22.5157622737173,"total"
"35",2023-07-22,3,2023-07-22,0,"fdom",20.7655551105746,"total"
"36",2023-07-23,3,2023-07-22,-1,"fdom",20.9458305129625,"total"
"37",2023-07-24,3,2023-07-22,-2,"fdom",20.1934341315923,"total"
"38",2023-07-25,3,2023-07-22,-3,"fdom",18.897290991599,"total"
"39",2023-07-26,3,2023-07-22,-4,"fdom",19.0575668221293,"total"
"40",2023-07-27,3,2023-07-22,-5,"fdom",18.1229040174231,"total"
"41",2023-07-28,3,2023-07-22,-6,"fdom",17.4231582566529,"total"
"42",2023-07-29,3,2023-07-22,-7,"fdom",17.663495110401,"total"
"43",2023-07-30,3,2023-07-22,-8,"fdom",17.0313679622644,"total"
"44",2023-07-31,3,2023-07-22,-9,"fdom",16.6445058095735,"total"
"45",2023-08-01,3,2023-07-22,-10,"fdom",15.6965947059751,"total"
