"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-05-09,1,2023-05-09,0,"fdom",15.9551251726866,"total"
"2",2023-05-10,1,2023-05-09,-1,"fdom",15.6207582984029,"total"
"3",2023-05-11,1,2023-05-09,-2,"fdom",15.1288242171545,"total"
"4",2023-05-12,1,2023-05-09,-3,"fdom",14.8393345612692,"total"
"5",2023-05-13,1,2023-05-09,-4,"fdom",14.2183501053835,"total"
"6",2023-05-14,1,2023-05-09,-5,"fdom",13.9601048328431,"total"
"7",2023-05-15,1,2023-05-09,-6,"fdom",13.8277510970396,"total"
"8",2023-05-16,1,2023-05-09,-7,"fdom",13.4282498118332,"total"
"9",2023-05-17,1,2023-05-09,-8,"fdom",13.0864187789108,"total"
"10",2023-05-18,1,2023-05-09,-9,"fdom",12.738431710363,"total"
"11",2023-05-19,1,2023-05-09,-10,"fdom",13.0964036359805,"total"
"12",2023-05-20,1,2023-05-09,-11,"fdom",12.9708697236964,"total"
"13",2023-05-21,1,2023-05-09,-12,"fdom",13.498934849569,"total"
"14",2023-05-22,1,2023-05-09,-13,"fdom",13.1175942451835,"total"
"15",2023-05-23,1,2023-05-09,-14,"fdom",13.202866972836,"total"
"16",2023-05-24,1,2023-05-09,-15,"fdom",13.5041547292107,"total"
"17",2023-05-25,1,2023-05-09,-16,"fdom",14.4402812108644,"total"
"18",2023-05-09,2,2023-05-09,0,"fdom",15.9607865870726,"total"
"19",2023-05-10,2,2023-05-09,-1,"fdom",16.2611303281716,"total"
"20",2023-05-11,2,2023-05-09,-2,"fdom",15.3896529710593,"total"
"21",2023-05-12,2,2023-05-09,-3,"fdom",14.343965729658,"total"
"22",2023-05-13,2,2023-05-09,-4,"fdom",13.9520466290155,"total"
"23",2023-05-14,2,2023-05-09,-5,"fdom",13.1275476937649,"total"
"24",2023-05-15,2,2023-05-09,-6,"fdom",14.1376959998298,"total"
"25",2023-05-16,2,2023-05-09,-7,"fdom",13.8096937731253,"total"
"26",2023-05-17,2,2023-05-09,-8,"fdom",14.0184919012916,"total"
"27",2023-05-18,2,2023-05-09,-9,"fdom",13.8673153825162,"total"
"28",2023-05-19,2,2023-05-09,-10,"fdom",15.1343881113677,"total"
"29",2023-05-20,2,2023-05-09,-11,"fdom",15.787563240234,"total"
"30",2023-05-21,2,2023-05-09,-12,"fdom",15.2942542545688,"total"
"31",2023-05-22,2,2023-05-09,-13,"fdom",14.8362111126852,"total"
"32",2023-05-23,2,2023-05-09,-14,"fdom",15.1448007428111,"total"
"33",2023-05-24,2,2023-05-09,-15,"fdom",15.4398821171307,"total"
"34",2023-05-25,2,2023-05-09,-16,"fdom",15.4862106267264,"total"
"35",2023-05-09,3,2023-05-09,0,"fdom",15.8438105094543,"total"
"36",2023-05-10,3,2023-05-09,-1,"fdom",15.2195805950505,"total"
"37",2023-05-11,3,2023-05-09,-2,"fdom",15.3791775758293,"total"
"38",2023-05-12,3,2023-05-09,-3,"fdom",14.7014697130066,"total"
"39",2023-05-13,3,2023-05-09,-4,"fdom",14.0767994748522,"total"
"40",2023-05-14,3,2023-05-09,-5,"fdom",14.4258552614094,"total"
"41",2023-05-15,3,2023-05-09,-6,"fdom",14.4980993465116,"total"
