"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-10-05,1,2023-10-05,0,"fdom",16.7140866875759,"total"
"2",2023-10-06,1,2023-10-05,-1,"fdom",16.4849510176245,"total"
"3",2023-10-07,1,2023-10-05,-2,"fdom",14.548058699264,"total"
"4",2023-10-08,1,2023-10-05,-3,"fdom",14.4170077352346,"total"
"5",2023-10-09,1,2023-10-05,-4,"fdom",13.9209341152115,"total"
"6",2023-10-10,1,2023-10-05,-5,"fdom",13.5977055053665,"total"
"7",2023-10-11,1,2023-10-05,-6,"fdom",13.5490811933617,"total"
"8",2023-10-12,1,2023-10-05,-7,"fdom",14.3332800270635,"total"
"9",2023-10-13,1,2023-10-05,-8,"fdom",13.5362821697908,"total"
"10",2023-10-14,1,2023-10-05,-9,"fdom",13.8200772677048,"total"
"11",2023-10-15,1,2023-10-05,-10,"fdom",13.8775257797243,"total"
"12",2023-10-16,1,2023-10-05,-11,"fdom",14.8372851484462,"total"
"13",2023-10-17,1,2023-10-05,-12,"fdom",15.8944323712876,"total"
"14",2023-10-18,1,2023-10-05,-13,"fdom",15.8755782477957,"total"
"15",2023-10-19,1,2023-10-05,-14,"fdom",15.1987464091498,"total"
"16",2023-10-20,1,2023-10-05,-15,"fdom",14.884369578373,"total"
"17",2023-10-21,1,2023-10-05,-16,"fdom",15.5219640385729,"total"
"18",2023-10-05,2,2023-10-05,0,"fdom",16.7952983507628,"total"
"19",2023-10-06,2,2023-10-05,-1,"fdom",16.1412215841514,"total"
"20",2023-10-07,2,2023-10-05,-2,"fdom",16.3685636456731,"total"
"21",2023-10-08,2,2023-10-05,-3,"fdom",16.5741549402255,"total"
"22",2023-10-09,2,2023-10-05,-4,"fdom",17.0193147912046,"total"
"23",2023-10-10,2,2023-10-05,-5,"fdom",17.841106244764,"total"
"24",2023-10-11,2,2023-10-05,-6,"fdom",18.2075227913508,"total"
"25",2023-10-12,2,2023-10-05,-7,"fdom",18.1302566809917,"total"
"26",2023-10-13,2,2023-10-05,-8,"fdom",18.5475167635698,"total"
"27",2023-10-14,2,2023-10-05,-9,"fdom",19.7865900954921,"total"
"28",2023-10-15,2,2023-10-05,-10,"fdom",20.2297020798176,"total"
"29",2023-10-16,2,2023-10-05,-11,"fdom",19.9790397476256,"total"
"30",2023-10-17,2,2023-10-05,-12,"fdom",19.89324152932,"total"
"31",2023-10-18,2,2023-10-05,-13,"fdom",19.9764960366445,"total"
"32",2023-10-19,2,2023-10-05,-14,"fdom",19.3984649824968,"total"
"33",2023-10-20,2,2023-10-05,-15,"fdom",18.9849588791727,"total"
"34",2023-10-21,2,2023-10-05,-16,"fdom",19.406272964363,"total"
