"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-09-30,1,2023-09-30,0,"fdom",15.5506885868819,"total"
"2",2023-10-01,1,2023-09-30,-1,"fdom",15.3524820453149,"total"
"3",2023-10-02,1,2023-09-30,-2,"fdom",15.097668819767,"total"
"4",2023-10-03,1,2023-09-30,-3,"fdom",15.874991474265,"total"
"5",2023-10-04,1,2023-09-30,-4,"fdom",16.1899793770412,"total"
"6",2023-10-05,1,2023-09-30,-5,"fdom",17.5057059549486,"total"
"7",2023-10-06,1,2023-09-30,-6,"fdom",17.1838037784681,"total"
"8",2023-10-07,1,2023-09-30,-7,"fdom",17.4219184068506,"total"
"9",2023-10-08,1,2023-09-30,-8,"fdom",17.297720449198,"total"
"10",2023-10-09,1,2023-09-30,-9,"fdom",17.0853398911629,"total"
"11",2023-10-10,1,2023-09-30,-10,"fdom",16.5016339453715,"total"
"12",2023-10-11,1,2023-09-30,-11,"fdom",17.1488443974613,"total"
"13",2023-10-12,1,2023-09-30,-12,"fdom",17.5105320857957,"total"
"14",2023-10-13,1,2023-09-30,-13,"fdom",16.7812068637072,"total"
"15",2023-10-14,1,2023-09-30,-14,"fdom",16.6576646721319,"total"
"16",2023-10-15,1,2023-09-30,-15,"fdom",16.4929340791826,"total"
"17",2023-10-16,1,2023-09-30,-16,"fdom",15.8767728534339,"total"
"18",2023-09-30,2,2023-09-30,0,"fdom",15.7402182042127,"total"
"19",2023-10-01,2,2023-09-30,-1,"fdom",15.8158489962389,"total"
"20",2023-10-02,2,2023-09-30,-2,"fdom",16.4541673583218,"total"
"21",2023-10-03,2,2023-09-30,-3,"fdom",16.0395346972962,"total"
"22",2023-10-04,2,2023-09-30,-4,"fdom",16.5096799067193,"total"
"23",2023-10-05,2,2023-09-30,-5,"fdom",15.6719753907103,"total"
"24",2023-10-06,2,2023-09-30,-6,"fdom",16.1091196758411,"total"
"25",2023-10-07,2,2023-09-30,-7,"fdom",16.3428085555424,"total"
"26",2023-10-08,2,2023-09-30,-8,"fdom",15.9408890957155,"total"
"27",2023-10-09,2,2023-09-30,-9,"fdom",15.9631590614806,"total"
"28",2023-10-10,2,2023-09-30,-10,"fdom",16.5038699916067,"total"
"29",2023-10-11,2,2023-09-30,-11,"fdom",16.1855383051312,"total"
"30",2023-10-12,2,2023-09-30,-12,"fdom",16.8250037908211,"total"
"31",2023-10-13,2,2023-09-30,-13,"fdom",18.0885570262011,"total"
"32",2023-10-14,2,2023-09-30,-14,"fdom",17.5715249411501,"total"
"33",2023-10-15,2,2023-09-30,-15,"fdom",17.7518687649795,"total"
"34",2023-10-16,2,2023-09-30,-16,"fdom",19.3351793692699,"total"
"35",2023-09-30,3,2023-09-30,0,"fdom",15.5264713063934,"total"
"36",2023-10-01,3,2023-09-30,-1,"fdom",14.7936591962166,"total"
"37",2023-10-02,3,2023-09-30,-2,"fdom",14.0884152679602,"total"
"38",2023-10-03,3,2023-09-30,-3,"fdom",13.9250532782212,"total"
"39",2023-10-04,3,2023-09-30,-4,"fdom",13.9371899248172,"total"
"40",2023-10-05,3,2023-09-30,-5,"fdom",13.5007698604204,"total"
"41",2023-10-06,3,2023-09-30,-6,"fdom",13.2584269837464,"total"
"42",2023-10-07,3,2023-09-30,-7,"fdom",12.3418747214711,"total"
"43",2023-10-08,3,2023-09-30,-8,"fdom",12.3567381839604,"total"
"44",2023-10-09,3,2023-09-30,-9,"fdom",12.0560428490291,"total"
"45",2023-10-10,3,2023-09-30,-10,"fdom",11.0439857495066,"total"
"46",2023-10-11,3,2023-09-30,-11,"fdom",9.70907213236252,"total"
"47",2023-10-12,3,2023-09-30,-12,"fdom",9.49639085945706,"total"
"48",2023-10-13,3,2023-09-30,-13,"fdom",8.66964243856952,"total"
"49",2023-10-14,3,2023-09-30,-14,"fdom",8.03970341752797,"total"
"50",2023-10-15,3,2023-09-30,-15,"fdom",7.33250831137921,"total"
"51",2023-10-16,3,2023-09-30,-16,"fdom",7.92313785587055,"total"
"52",2023-09-30,4,2023-09-30,0,"fdom",15.6850561236203,"total"
"53",2023-10-01,4,2023-09-30,-1,"fdom",16.3215472002971,"total"
"54",2023-10-02,4,2023-09-30,-2,"fdom",16.9547972450859,"total"
"55",2023-10-03,4,2023-09-30,-3,"fdom",17.6629974640894,"total"
"56",2023-10-04,4,2023-09-30,-4,"fdom",18.6709265655168,"total"
"57",2023-10-05,4,2023-09-30,-5,"fdom",18.5329378535846,"total"
"58",2023-10-06,4,2023-09-30,-6,"fdom",18.2357034643699,"total"
"59",2023-10-07,4,2023-09-30,-7,"fdom",19.599378611097,"total"
"60",2023-10-08,4,2023-09-30,-8,"fdom",19.9077788104765,"total"
"61",2023-10-09,4,2023-09-30,-9,"fdom",20.4744805862193,"total"
"62",2023-10-10,4,2023-09-30,-10,"fdom",20.9727941872611,"total"
"63",2023-10-11,4,2023-09-30,-11,"fdom",21.4438228110675,"total"
"64",2023-10-12,4,2023-09-30,-12,"fdom",21.9539069154189,"total"
"65",2023-10-13,4,2023-09-30,-13,"fdom",21.7334123549455,"total"
"66",2023-10-14,4,2023-09-30,-14,"fdom",21.4709567592012,"total"
"67",2023-10-15,4,2023-09-30,-15,"fdom",21.6903753362647,"total"
"68",2023-10-16,4,2023-09-30,-16,"fdom",21.5435979181875,"total"
"69",2023-09-30,5,2023-09-30,0,"fdom",15.6364455114283,"total"
"70",2023-10-01,5,2023-09-30,-1,"fdom",15.855522298334,"total"
"71",2023-10-02,5,2023-09-30,-2,"fdom",15.9967137867105,"total"
"72",2023-10-03,5,2023-09-30,-3,"fdom",14.7829075365026,"total"
"73",2023-10-04,5,2023-09-30,-4,"fdom",14.287829428736,"total"
"74",2023-10-05,5,2023-09-30,-5,"fdom",14.2954483171299,"total"
"75",2023-10-06,5,2023-09-30,-6,"fdom",13.6065903808023,"total"
"76",2023-10-07,5,2023-09-30,-7,"fdom",13.2819371844344,"total"
"77",2023-10-08,5,2023-09-30,-8,"fdom",12.8802483551699,"total"
"78",2023-10-09,5,2023-09-30,-9,"fdom",12.6628124517348,"total"
"79",2023-10-10,5,2023-09-30,-10,"fdom",13.5646191534484,"total"
"80",2023-10-11,5,2023-09-30,-11,"fdom",12.3542279874751,"total"
"81",2023-10-12,5,2023-09-30,-12,"fdom",11.87427180299,"total"
"82",2023-10-13,5,2023-09-30,-13,"fdom",11.0799062298397,"total"
"83",2023-10-14,5,2023-09-30,-14,"fdom",10.8195278107431,"total"
"84",2023-10-15,5,2023-09-30,-15,"fdom",11.1504230756588,"total"
"85",2023-10-16,5,2023-09-30,-16,"fdom",11.2917813218404,"total"
"86",2023-09-30,6,2023-09-30,0,"fdom",15.58505080774,"total"
