"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-11-06,1,2023-11-06,0,"fdom",14.4380626952651,"total"
"2",2023-11-07,1,2023-11-06,-1,"fdom",13.9437204595747,"total"
"3",2023-11-08,1,2023-11-06,-2,"fdom",14.0552928988556,"total"
"4",2023-11-09,1,2023-11-06,-3,"fdom",13.1786491997793,"total"
"5",2023-11-10,1,2023-11-06,-4,"fdom",12.405788018914,"total"
"6",2023-11-11,1,2023-11-06,-5,"fdom",11.566932937713,"total"
"7",2023-11-12,1,2023-11-06,-6,"fdom",10.8009728052815,"total"
"8",2023-11-13,1,2023-11-06,-7,"fdom",11.6570305378682,"total"
"9",2023-11-14,1,2023-11-06,-8,"fdom",11.1252442898326,"total"
"10",2023-11-15,1,2023-11-06,-9,"fdom",10.18201127645,"total"
"11",2023-11-16,1,2023-11-06,-10,"fdom",10.0630888973071,"total"
"12",2023-11-17,1,2023-11-06,-11,"fdom",10.3425626823298,"total"
"13",2023-11-18,1,2023-11-06,-12,"fdom",10.8098152561657,"total"
"14",2023-11-19,1,2023-11-06,-13,"fdom",10.6853124003674,"total"
"15",2023-11-20,1,2023-11-06,-14,"fdom",11.247120978383,"total"
"16",2023-11-21,1,2023-11-06,-15,"fdom",11.1244316424377,"total"
"17",2023-11-22,1,2023-11-06,-16,"fdom",11.4223715301722,"total"
"18",2023-11-06,2,2023-11-06,0,"fdom",14.4742683742085,"total"
"19",2023-11-07,2,2023-11-06,-1,"fdom",14.1209102381386,"total"
"20",2023-11-08,2,2023-11-06,-2,"fdom",14.3016260698262,"total"
"21",2023-11-09,2,2023-11-06,-3,"fdom",15.3903913306216,"total"
"22",2023-11-10,2,2023-11-06,-4,"fdom",15.485541937967,"total"
"23",2023-11-11,2,2023-11-06,-5,"fdom",15.4792938536887,"total"
"24",2023-11-12,2,2023-11-06,-6,"fdom",16.3730015908276,"total"
"25",2023-11-13,2,2023-11-06,-7,"fdom",16.1853195380282,"total"
"26",2023-11-14,2,2023-11-06,-8,"fdom",16.4329196292404,"total"
"27",2023-11-15,2,2023-11-06,-9,"fdom",15.7710937020176,"total"
