"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-05-01,1,2023-05-01,0,"fdom",14.6273975328931,"total"
"2",2023-05-02,1,2023-05-01,-1,"fdom",14.7257106299274,"total"
"3",2023-05-03,1,2023-05-01,-2,"fdom",14.1949471952031,"total"
"4",2023-05-04,1,2023-05-01,-3,"fdom",14.6704533385057,"total"
"5",2023-05-05,1,2023-05-01,-4,"fdom",14.7352248509006,"total"
"6",2023-05-06,1,2023-05-01,-5,"fdom",14.4762799846622,"total"
"7",2023-05-07,1,2023-05-01,-6,"fdom",14.5252883029865,"total"
"8",2023-05-08,1,2023-05-01,-7,"fdom",14.2925833413188,"total"
"9",2023-05-09,1,2023-05-01,-8,"fdom",14.0765889195851,"total"
"10",2023-05-10,1,2023-05-01,-9,"fdom",14.1127133982776,"total"
"11",2023-05-11,1,2023-05-01,-10,"fdom",14.9780204261597,"total"
"12",2023-05-12,1,2023-05-01,-11,"fdom",15.3493049830577,"total"
"13",2023-05-13,1,2023-05-01,-12,"fdom",15.2902099543197,"total"
"14",2023-05-14,1,2023-05-01,-13,"fdom",15.3725703097202,"total"
"15",2023-05-15,1,2023-05-01,-14,"fdom",15.2578590145962,"total"
"16",2023-05-16,1,2023-05-01,-15,"fdom",14.9369038359193,"total"
"17",2023-05-17,1,2023-05-01,-16,"fdom",14.5127067632936,"total"
"18",2023-05-01,2,2023-05-01,0,"fdom",14.5754682280483,"total"
"19",2023-05-02,2,2023-05-01,-1,"fdom",13.1727043863424,"total"
"20",2023-05-03,2,2023-05-01,-2,"fdom",14.0395428178734,"total"
"21",2023-05-04,2,2023-05-01,-3,"fdom",15.2595687079073,"total"
"22",2023-05-05,2,2023-05-01,-4,"fdom",15.6936048284019,"total"
"23",2023-05-06,2,2023-05-01,-5,"fdom",14.6991351245922,"total"
"24",2023-05-07,2,2023-05-01,-6,"fdom",15.2707059345184,"total"
"25",2023-05-08,2,2023-05-01,-7,"fdom",16.0051020649474,"total"
"26",2023-05-09,2,2023-05-01,-8,"fdom",15.9553211743051,"total"
"27",2023-05-10,2,2023-05-01,-9,"fdom",16.6760596301017,"total"
"28",2023-05-11,2,2023-05-01,-10,"fdom",16.5822533668793,"total"
"29",2023-05-12,2,2023-05-01,-11,"fdom",15.6163434683206,"total"
"30",2023-05-13,2,2023-05-01,-12,"fdom",16.0578624144153,"total"
