"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-11-15,1,2023-11-15,0,"fdom",14.9394835650013,"total"
"2",2023-11-16,1,2023-11-15,-1,"fdom",14.6164688593602,"total"
"3",2023-11-17,1,2023-11-15,-2,"fdom",15.0927725852399,"total"
"4",2023-11-18,1,2023-11-15,-3,"fdom",14.7465293905449,"total"
"5",2023-11-19,1,2023-11-15,-4,"fdom",14.3406738675292,"total"
"6",2023-11-20,1,2023-11-15,-5,"fdom",14.8484960578762,"total"
"7",2023-11-21,1,2023-11-15,-6,"fdom",15.3123316657656,"total"
"8",2023-11-22,1,2023-11-15,-7,"fdom",15.6876115543799,"total"
"9",2023-11-23,1,2023-11-15,-8,"fdom",14.3913830205847,"total"
"10",2023-11-24,1,2023-11-15,-9,"fdom",14.1139708921683,"total"
"11",2023-11-25,1,2023-11-15,-10,"fdom",14.3059202050307,"total"
"12",2023-11-26,1,2023-11-15,-11,"fdom",14.0644440593074,"total"
"13",2023-11-27,1,2023-11-15,-12,"fdom",13.2535471133234,"total"
"14",2023-11-28,1,2023-11-15,-13,"fdom",13.6529415339525,"total"
"15",2023-11-29,1,2023-11-15,-14,"fdom",13.9134652296174,"total"
"16",2023-11-30,1,2023-11-15,-15,"fdom",14.5209892933526,"total"
"17",2023-12-01,1,2023-11-15,-16,"fdom",14.4410026004104,"total"
"18",2023-11-15,2,2023-11-15,0,"fdom",14.7573439491454,"total"
"19",2023-11-16,2,2023-11-15,-1,"fdom",15.5943042478972,"total"
"20",2023-11-17,2,2023-11-15,-2,"fdom",15.8079854539897,"total"
"21",2023-11-18,2,2023-11-15,-3,"fdom",16.4110394626715,"total"
"22",2023-11-19,2,2023-11-15,-4,"fdom",17.2733342021868,"total"
"23",2023-11-20,2,2023-11-15,-5,"fdom",16.978731762829,"total"
"24",2023-11-21,2,2023-11-15,-6,"fdom",16.8561321690406,"total"
"25",2023-11-22,2,2023-11-15,-7,"fdom",15.5890549065933,"total"
"26",2023-11-23,2,2023-11-15,-8,"fdom",14.8804177718551,"total"
"27",2023-11-24,2,2023-11-15,-9,"fdom",15.0335904277052,"total"
"28",2023-11-25,2,2023-11-15,-10,"fdom",15.3160377003818,"total"
"29",2023-11-26,2,2023-11-15,-11,"fdom",15.213938456949,"total"
"30",2023-11-27,2,2023-11-15,-12,"fdom",15.8041705577377,"total"
"31",2023-11-28,2,2023-11-15,-13,"fdom",16.4852815821273,"total"
"32",2023-11-29,2,2023-11-15,-14,"fdom",16.1783236821022,"total"
"33",2023-11-30,2,2023-11-15,-15,"fdom",15.5374920280875,"total"
"34",2023-12-01,2,2023-11-15,-16,"fdom",15.9383196514975,"total"
"35",2023-11-15,3,2023-11-15,0,"fdom",14.9245694347909,"total"
"36",2023-11-16,3,2023-11-15,-1,"fdom",14.8990895783556,"total"
"37",2023-11-17,3,2023-11-15,-2,"fdom",14.7733535768027,"total"
"38",2023-11-18,3,2023-11-15,-3,"fdom",14.7252545467098,"total"
"39",2023-11-19,3,2023-11-15,-4,"fdom",14.0924401005688,"total"
"40",2023-11-20,3,2023-11-15,-5,"fdom",14.0236404821693,"total"
"41",2023-11-21,3,2023-11-15,-6,"fdom",13.359578237408,"total"
"42",2023-11-22,3,2023-11-15,-7,"fdom",13.4557515765777,"total"
"43",2023-11-23,3,2023-11-15,-8,"fdom",13.1292536022975,"total"
"44",2023-11-24,3,2023-11-15,-9,"fdom",12.9507735404111,"total"
"45",2023-11-25,3,2023-11-15,-10,"fdom",13.0081272739842,"total"
"46",2023-11-26,3,2023-11-15,-11,"fdom",12.360875217407,"total"
"47",2023-11-27,3,2023-11-15,-12,"fdom",11.8529181718009,"total"
"48",2023-11-28,3,2023-11-15,-13,"fdom",12.5575577091111,"total"
"49",2023-11-29,3,2023-11-15,-14,"fdom",13.195347683283,"total"
"50",2023-11-30,3,2023-11-15,-15,"fdom",13.7712737311607,"total"
"51",2023-12-01,3,2023-11-15,-16,"fdom",14.0013879022739,"total"
"52",2023-11-15,4,2023-11-15,0,"fdom",14.9654765041858,"total"
"53",2023-11-16,4,2023-11-15,-1,"fdom",14.9651331328092,"total"
"54",2023-11-17,4,2023-11-15,-2,"fdom",15.1143170379013,"total"
"55",2023-11-18,4,2023-11-15,-3,"fdom",15.0301002049671,"total"
"56",2023-11-19,4,2023-11-15,-4,"fdom",15.3969972182685,"total"
"57",2023-11-20,4,2023-11-15,-5,"fdom",16.201271175891,"total"
"58",2023-11-21,4,2023-11-15,-6,"fdom",16.6746609318187,"total"
"59",2023-11-22,4,2023-11-15,-7,"fdom",17.3662963636796,"total"
"60",2023-11-23,4,2023-11-15,-8,"fdom",18.8404091276847,"total"
"61",2023-11-24,4,2023-11-15,-9,"fdom",18.9308753824087,"total"
"62",2023-11-25,4,2023-11-15,-10,"fdom",19.4818053594142,"total"
"63",2023-11-26,4,2023-11-15,-11,"fdom",20.446246849144,"total"
"64",2023-11-27,4,2023-11-15,-12,"fdom",20.4470929872227,"total"
"65",2023-11-28,4,2023-11-15,-13,"fdom",20.1502716453069,"total"
"66",2023-11-29,4,2023-11-15,-14,"fdom",19.9442241995032,"total"
"67",2023-11-30,4,2023-11-15,-15,"fdom",19.8181514579729,"total"
"68",2023-12-01,4,2023-11-15,-16,"fdom",20.0396519958987,"total"
"69",2023-11-15,5,2023-11-15,0,"fdom",14.8521319969592,"total"
"70",2023-11-16,5,2023-11-15,-1,"fdom",14.5277411373201,"total"
"71",2023-11-17,5,2023-11-15,-2,"fdom",14.1438627753025,"total"
"72",2023-11-18,5,2023-11-15,-3,"fdom",14.1918226693258,"total"
"73",2023-11-19,5,2023-11-15,-4,"fdom",14.3979978209352,"total"
"74",2023-11-20,5,2023-11-15,-5,"fdom",13.345354251659,"total"
"75",2023-11-21,5,2023-11-15,-6,"fdom",13.4328038960191,"total"
"76",2023-11-22,5,2023-11-15,-7,"fdom",13.6343572987053,"total"
"77",2023-11-23,5,2023-11-15,-8,"fdom",13.5991662182358,"total"
"78",2023-11-24,5,2023-11-15,-9,"fdom",13.681156155127,"total"
"79",2023-11-25,5,2023-11-15,-10,"fdom",12.6488848567841,"total"
"80",2023-11-26,5,2023-11-15,-11,"fdom",13.0257083338934,"total"
"81",2023-11-27,5,2023-11-15,-12,"fdom",12.8688651878813,"total"
"82",2023-11-28,5,2023-11-15,-13,"fdom",12.2087051333195,"total"
"83",2023-11-29,5,2023-11-15,-14,"fdom",11.9131807664468,"total"
"84",2023-11-30,5,2023-11-15,-15,"fdom",11.9128438782104,"total"
"85",2023-12-01,5,2023-11-15,-16,"fdom",11.549314897697,"total"
"86",2023-11-15,6,2023-11-15,0,"fdom",14.9005686225827,"total"
"87",2023-11-16,6,2023-11-15,-1,"fdom",14.6061172541141,"total"
"88",2023-11-17,6,2023-11-15,-2,"fdom",14.439008217859,"total"
"89",2023-11-18,6,2023-11-15,-3,"fdom",15.1915167957872,"total"
"90",2023-11-19,6,2023-11-15,-4,"fdom",15.049367792381,"total"
"91",2023-11-20,6,2023-11-15,-5,"fdom",15.0850351342261,"total"
"92",2023-11-21,6,2023-11-15,-6,"fdom",14.6603155076729,"total"
"93",2023-11-22,6,2023-11-15,-7,"fdom",14.8925067495428,"total"
"94",2023-11-23,6,2023-11-15,-8,"fdom",14.3956214697366,"total"
"95",2023-11-24,6,2023-11-15,-9,"fdom",14.2812962019657,"total"
"96",2023-11-25,6,2023-11-15,-10,"fdom",13.8123226810459,"total"
"97",2023-11-26,6,2023-11-15,-11,"fdom",13.9907580711443,"total"
"98",2023-11-27,6,2023-11-15,-12,"fdom",14.3230104053426,"total"
"99",2023-11-28,6,2023-11-15,-13,"fdom",14.4966458114032,"total"
"100",2023-11-29,6,2023-11-15,-14,"fdom",14.832736143858,"total"
"101",2023-11-30,6,2023-11-15,-15,"fdom",15.51937353279,"total"
"102",2023-12-01,6,2023-11-15,-16,"fdom",16.6788826263524,"total"
"103",2023-11-15,7,2023-11-15,0,"fdom",14.9362899709593,"total"
"104",2023-11-16,7,2023-11-15,-1,"fdom",15.5377447418137,"total"
"105",2023-11-17,7,2023-11-15,-2,"fdom",16.01614665908,"total"
"106",2023-11-18,7,2023-11-15,-3,"fdom",16.2172505329241,"total"
"107",2023-11-19,7,2023-11-15,-4,"fdom",16.4725820625264,"total"
"108",2023-11-20,7,2023-11-15,-5,"fdom",15.8743983191697,"total"
"109",2023-11-21,7,2023-11-15,-6,"fdom",15.7876344375096,"total"
"110",2023-11-22,7,2023-11-15,-7,"fdom",15.1087337288401,"total"
"111",2023-11-23,7,2023-11-15,-8,"fdom",15.7225869674595,"total"
"112",2023-11-24,7,2023-11-15,-9,"fdom",16.2741834051191,"total"
"113",2023-11-25,7,2023-11-15,-10,"fdom",16.7603482553004,"total"
"114",2023-11-26,7,2023-11-15,-11,"fdom",17.4414323344678,"total"
"115",2023-11-27,7,2023-11-15,-12,"fdom",18.0337575108608,"total"
"116",2023-11-28,7,2023-11-15,-13,"fdom",17.736028763544,"total"
"117",2023-11-29,7,2023-11-15,-14,"fdom",17.5130282257645,"total"
"118",2023-11-30,7,2023-11-15,-15,"fdom",17.6733205137333,"total"
"119",2023-12-01,7,2023-11-15,-16,"fdom",18.278538201618,"total"
"120",2023-11-15,8,2023-11-15,0,"fdom",14.9049155608408,"total"
"121",2023-11-16,8,2023-11-15,-1,"fdom",15.4624468768876,"total"
"122",2023-11-17,8,2023-11-15,-2,"fdom",15.4505843787784,"total"
"123",2023-11-18,8,2023-11-15,-3,"fdom",15.064500802891,"total"
"124",2023-11-19,8,2023-11-15,-4,"fdom",15.7286129685833,"total"
"125",2023-11-20,8,2023-11-15,-5,"fdom",16.1149371206682,"total"
"126",2023-11-21,8,2023-11-15,-6,"fdom",16.7327297402142,"total"
"127",2023-11-22,8,2023-11-15,-7,"fdom",16.581257743713,"total"
"128",2023-11-23,8,2023-11-15,-8,"fdom",16.855794891258,"total"
"129",2023-11-24,8,2023-11-15,-9,"fdom",16.6470059923297,"total"
"130",2023-11-25,8,2023-11-15,-10,"fdom",16.0392075395539,"total"
"131",2023-11-26,8,2023-11-15,-11,"fdom",16.3952803220995,"total"
"132",2023-11-27,8,2023-11-15,-12,"fdom",16.3116371274018,"total"
"133",2023-11-28,8,2023-11-15,-13,"fdom",16.0203249921872,"total"
"134",2023-11-29,8,2023-11-15,-14,"fdom",15.7116648128899,"total"
"135",2023-11-30,8,2023-11-15,-15,"fdom",15.0976004682589,"total"
"136",2023-12-01,8,2023-11-15,-16,"fdom",15.550506197847,"total"
"137",2023-11-15,9,2023-11-15,0,"fdom",14.8953478710449,"total"
"138",2023-11-16,9,2023-11-15,-1,"fdom",13.7873708277463,"total"
"139",2023-11-17,9,2023-11-15,-2,"fdom",14.1791264304888,"total"
"140",2023-11-18,9,2023-11-15,-3,"fdom",15.3890413540516,"total"
"141",2023-11-19,9,2023-11-15,-4,"fdom",16.130059266609,"total"
"142",2023-11-20,9,2023-11-15,-5,"fdom",15.1019094090269,"total"
"143",2023-11-21,9,2023-11-15,-6,"fdom",14.8097344951188,"total"
"144",2023-11-22,9,2023-11-15,-7,"fdom",14.1766053028656,"total"
"145",2023-11-23,9,2023-11-15,-8,"fdom",13.9854126495586,"total"
"146",2023-11-24,9,2023-11-15,-9,"fdom",13.581881862273,"total"
"147",2023-11-25,9,2023-11-15,-10,"fdom",12.9488394991075,"total"
"148",2023-11-26,9,2023-11-15,-11,"fdom",12.2016758621031,"total"
"149",2023-11-27,9,2023-11-15,-12,"fdom",11.8559806633245,"total"
"150",2023-11-28,9,2023-11-15,-13,"fdom",11.1099398485057,"total"
"151",2023-11-29,9,2023-11-15,-14,"fdom",10.4873615116503,"total"
"152",2023-11-30,9,2023-11-15,-15,"fdom",9.90796100687297,"total"
"153",2023-12-01,9,2023-11-15,-16,"fdom",10.2790215825709,"total"
"154",2023-11-15,10,2023-11-15,0,"fdom",14.8733375640645,"total"
"155",2023-11-16,10,2023-11-15,-1,"fdom",15.8240534581272,"total"
"156",2023-11-17,10,2023-11-15,-2,"fdom",16.3217772683383,"total"
"157",2023-11-18,10,2023-11-15,-3,"fdom",17.3192961589655,"total"
"158",2023-11-19,10,2023-11-15,-4,"fdom",18.426068177689,"total"
"159",2023-11-20,10,2023-11-15,-5,"fdom",20.248468417429,"total"
"160",2023-11-21,10,2023-11-15,-6,"fdom",22.0189344997495,"total"
"161",2023-11-22,10,2023-11-15,-7,"fdom",23.2390856343234,"total"
"162",2023-11-23,10,2023-11-15,-8,"fdom",23.7604162758081,"total"
"163",2023-11-24,10,2023-11-15,-9,"fdom",24.7419452901607,"total"
"164",2023-11-25,10,2023-11-15,-10,"fdom",24.7619183348029,"total"
"165",2023-11-26,10,2023-11-15,-11,"fdom",24.9014540647102,"total"
"166",2023-11-27,10,2023-11-15,-12,"fdom",26.7433591718996,"total"
"167",2023-11-28,10,2023-11-15,-13,"fdom",26.8278376336803,"total"
"168",2023-11-29,10,2023-11-15,-14,"fdom",28.3553008740199,"total"
"169",2023-11-30,10,2023-11-15,-15,"fdom",28.3558067369827,"total"
"170",2023-12-01,10,2023-11-15,-16,"fdom",29.5082587140439,"total"
"171",2023-11-15,11,2023-11-15,0,"fdom",14.8778841299798,"total"
"172",2023-11-16,11,2023-11-15,-1,"fdom",14.2993021493021,"total"
"173",2023-11-17,11,2023-11-15,-2,"fdom",13.6190084167804,"total"
"174",2023-11-18,11,2023-11-15,-3,"fdom",14.5416469049104,"total"
"175",2023-11-19,11,2023-11-15,-4,"fdom",15.5036869974634,"total"
"176",2023-11-20,11,2023-11-15,-5,"fdom",15.681146740527,"total"
"177",2023-11-21,11,2023-11-15,-6,"fdom",15.1995568644591,"total"
"178",2023-11-22,11,2023-11-15,-7,"fdom",16.1118162223207,"total"
"179",2023-11-23,11,2023-11-15,-8,"fdom",16.5823209501663,"total"
"180",2023-11-24,11,2023-11-15,-9,"fdom",16.8851115109291,"total"
"181",2023-11-25,11,2023-11-15,-10,"fdom",16.8166432597345,"total"
"182",2023-11-26,11,2023-11-15,-11,"fdom",16.6786611013045,"total"
"183",2023-11-27,11,2023-11-15,-12,"fdom",16.5518795212472,"total"
"184",2023-11-28,11,2023-11-15,-13,"fdom",16.7882255367455,"total"
"185",2023-11-29,11,2023-11-15,-14,"fdom",17.0289168653211,"total"
"186",2023-11-30,11,2023-11-15,-15,"fdom",17.1911076805911,"total"
"187",2023-12-01,11,2023-11-15,-16,"fdom",17.2431635773482,"total"
"188",2023-11-15,12,2023-11-15,0,"fdom",14.9327158754408,"total"
"189",2023-11-16,12,2023-11-15,-1,"fdom",14.173544673136,"total"
"190",2023-11-17,12,2023-11-15,-2,"fdom",14.2484745562233,"total"
"191",2023-11-18,12,2023-11-15,-3,"fdom",14.6939649109672,"total"
"192",2023-11-19,12,2023-11-15,-4,"fdom",14.774814710066,"total"
"193",2023-11-20,12,2023-11-15,-5,"fdom",14.4838921588027,"total"
"194",2023-11-21,12,2023-11-15,-6,"fdom",13.2461132811272,"total"
"195",2023-11-22,12,2023-11-15,-7,"fdom",14.433883372641,"total"
"196",2023-11-23,12,2023-11-15,-8,"fdom",14.998841821398,"total"
"197",2023-11-24,12,2023-11-15,-9,"fdom",15.3605003541526,"total"
"198",2023-11-25,12,2023-11-15,-10,"fdom",15.5151020086738,"total"
"199",2023-11-26,12,2023-11-15,-11,"fdom",14.1237670431577,"total"
"200",2023-11-27,12,2023-11-15,-12,"fdom",14.0795619965418,"total"
"201",2023-11-28,12,2023-11-15,-13,"fdom",13.9817068120147,"total"
"202",2023-11-29,12,2023-11-15,-14,"fdom",13.9944535501826,"total"
"203",2023-11-30,12,2023-11-15,-15,"fdom",14.0352512864023,"total"
"204",2023-12-01,12,2023-11-15,-16,"fdom",13.6174717024574,"total"
"205",2023-11-15,13,2023-11-15,0,"fdom",15.0081746771947,"total"
"206",2023-11-16,13,2023-11-15,-1,"fdom",14.9347045738679,"total"
"207",2023-11-17,13,2023-11-15,-2,"fdom",15.3902399998284,"total"
"208",2023-11-18,13,2023-11-15,-3,"fdom",14.8469546086299,"total"
"209",2023-11-19,13,2023-11-15,-4,"fdom",15.2433288281916,"total"
"210",2023-11-20,13,2023-11-15,-5,"fdom",14.8873838236357,"total"
"211",2023-11-21,13,2023-11-15,-6,"fdom",14.6545313109381,"total"
"212",2023-11-22,13,2023-11-15,-7,"fdom",14.3791273790838,"total"
"213",2023-11-23,13,2023-11-15,-8,"fdom",14.3860900019529,"total"
"214",2023-11-24,13,2023-11-15,-9,"fdom",15.2941243884575,"total"
"215",2023-11-25,13,2023-11-15,-10,"fdom",14.94554137408,"total"
"216",2023-11-26,13,2023-11-15,-11,"fdom",14.2745376901042,"total"
"217",2023-11-27,13,2023-11-15,-12,"fdom",14.2674083717852,"total"
"218",2023-11-28,13,2023-11-15,-13,"fdom",13.8937441367952,"total"
"219",2023-11-29,13,2023-11-15,-14,"fdom",13.7011575066153,"total"
"220",2023-11-30,13,2023-11-15,-15,"fdom",13.8039383990471,"total"
"221",2023-12-01,13,2023-11-15,-16,"fdom",13.9492099949224,"total"
"222",2023-11-15,14,2023-11-15,0,"fdom",14.9614379929856,"total"
"223",2023-11-16,14,2023-11-15,-1,"fdom",14.2533567441815,"total"
"224",2023-11-17,14,2023-11-15,-2,"fdom",14.630414632562,"total"
"225",2023-11-18,14,2023-11-15,-3,"fdom",14.5950719079238,"total"
