"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-08-14,1,2023-08-14,0,"fdom",19.5628316112846,"total"
"2",2023-08-15,1,2023-08-14,-1,"fdom",19.349364831645,"total"
"3",2023-08-16,1,2023-08-14,-2,"fdom",19.4526582533704,"total"
"4",2023-08-17,1,2023-08-14,-3,"fdom",19.6799848647956,"total"
"5",2023-08-18,1,2023-08-14,-4,"fdom",19.1100230471345,"total"
"6",2023-08-19,1,2023-08-14,-5,"fdom",19.4445186822636,"total"
"7",2023-08-20,1,2023-08-14,-6,"fdom",19.2146813515878,"total"
"8",2023-08-21,1,2023-08-14,-7,"fdom",18.6593683824196,"total"
"9",2023-08-22,1,2023-08-14,-8,"fdom",18.4468035107131,"total"
"10",2023-08-23,1,2023-08-14,-9,"fdom",18.0052036097401,"total"
"11",2023-08-24,1,2023-08-14,-10,"fdom",17.6298528097412,"total"
"12",2023-08-25,1,2023-08-14,-11,"fdom",17.8313706238402,"total"
"13",2023-08-26,1,2023-08-14,-12,"fdom",17.1359170280353,"total"
"14",2023-08-27,1,2023-08-14,-13,"fdom",18.3314233080673,"total"
"15",2023-08-28,1,2023-08-14,-14,"fdom",19.2911570859837,"total"
"16",2023-08-29,1,2023-08-14,-15,"fdom",19.4026092564387,"total"
"17",2023-08-30,1,2023-08-14,-16,"fdom",19.3379670027602,"total"
"18",2023-08-14,2,2023-08-14,0,"fdom",19.2355390527238,"total"
"19",2023-08-15,2,2023-08-14,-1,"fdom",19.1069636869413,"total"
"20",2023-08-16,2,2023-08-14,-2,"fdom",19.1706212531883,"total"
"21",2023-08-17,2,2023-08-14,-3,"fdom",20.3023463115816,"total"
"22",2023-08-18,2,2023-08-14,-4,"fdom",20.2820942658715,"total"
"23",2023-08-19,2,2023-08-14,-5,"fdom",20.3313821568122,"total"
"24",2023-08-20,2,2023-08-14,-6,"fdom",21.0704907044876,"total"
"25",2023-08-21,2,2023-08-14,-7,"fdom",20.8041339965986,"total"
"26",2023-08-22,2,2023-08-14,-8,"fdom",21.4378096834353,"total"
"27",2023-08-23,2,2023-08-14,-9,"fdom",21.2161630103167,"total"
"28",2023-08-24,2,2023-08-14,-10,"fdom",20.9998548931724,"total"
"29",2023-08-25,2,2023-08-14,-11,"fdom",21.7702743820684,"total"
"30",2023-08-26,2,2023-08-14,-12,"fdom",21.4596249505882,"total"
"31",2023-08-27,2,2023-08-14,-13,"fdom",21.9599727455304,"total"
"32",2023-08-28,2,2023-08-14,-14,"fdom",21.1024029586711,"total"
"33",2023-08-29,2,2023-08-14,-15,"fdom",21.2718490010258,"total"
"34",2023-08-30,2,2023-08-14,-16,"fdom",21.8038243524984,"total"
"35",2023-08-14,3,2023-08-14,0,"fdom",19.4566708602543,"total"
"36",2023-08-15,3,2023-08-14,-1,"fdom",18.6272814720879,"total"
"37",2023-08-16,3,2023-08-14,-2,"fdom",18.1799807235661,"total"
"38",2023-08-17,3,2023-08-14,-3,"fdom",17.3320361890871,"total"
"39",2023-08-18,3,2023-08-14,-4,"fdom",16.9560295932319,"total"
"40",2023-08-19,3,2023-08-14,-5,"fdom",15.3601391971475,"total"
"41",2023-08-20,3,2023-08-14,-6,"fdom",14.5413521888207,"total"
"42",2023-08-21,3,2023-08-14,-7,"fdom",14.7931035128071,"total"
"43",2023-08-22,3,2023-08-14,-8,"fdom",14.5471792006017,"total"
"44",2023-08-23,3,2023-08-14,-9,"fdom",14.5502345769199,"total"
"45",2023-08-24,3,2023-08-14,-10,"fdom",14.8640558736161,"total"
"46",2023-08-25,3,2023-08-14,-11,"fdom",14.9025326527381,"total"
"47",2023-08-26,3,2023-08-14,-12,"fdom",14.7221732770379,"total"
"48",2023-08-27,3,2023-08-14,-13,"fdom",14.1370838694183,"total"
"49",2023-08-28,3,2023-08-14,-14,"fdom",13.9849391358958,"total"
"50",2023-08-29,3,2023-08-14,-15,"fdom",13.6747469298324,"total"
"51",2023-08-30,3,2023-08-14,-16,"fdom",13.0124154430583,"total"
"52",2023-08-14,4,2023-08-14,0,"fdom",19.236359890479,"total"
"53",2023-08-15,4,2023-08-14,-1,"fdom",18.8230187053366,"total"
"54",2023-08-16,4,2023-08-14,-2,"fdom",19.6993445090707,"total"
"55",2023-08-17,4,2023-08-14,-3,"fdom",19.489140377996,"total"
"56",2023-08-18,4,2023-08-14,-4,"fdom",20.4199911948235,"total"
"57",2023-08-19,4,2023-08-14,-5,"fdom",21.668297799404,"total"
"58",2023-08-20,4,2023-08-14,-6,"fdom",22.1349251383709,"total"
"59",2023-08-21,4,2023-08-14,-7,"fdom",23.2096739650963,"total"
"60",2023-08-22,4,2023-08-14,-8,"fdom",24.1347708484786,"total"
"61",2023-08-23,4,2023-08-14,-9,"fdom",24.6066654341874,"total"
"62",2023-08-24,4,2023-08-14,-10,"fdom",24.9036863351246,"total"
"63",2023-08-25,4,2023-08-14,-11,"fdom",24.7810408299225,"total"
"64",2023-08-26,4,2023-08-14,-12,"fdom",25.2799303958433,"total"
"65",2023-08-27,4,2023-08-14,-13,"fdom",25.4877631465419,"total"
"66",2023-08-28,4,2023-08-14,-14,"fdom",26.0955270269977,"total"
"67",2023-08-29,4,2023-08-14,-15,"fdom",27.286438568705,"total"
"68",2023-08-30,4,2023-08-14,-16,"fdom",28.0233830710643,"total"
"69",2023-08-14,5,2023-08-14,0,"fdom",19.4512496512272,"total"
