"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-03-29,1,2023-03-29,0,"fdom",9.99824536110638,"total"
"2",2023-03-30,1,2023-03-29,-1,"fdom",9.9305858938235,"total"
"3",2023-03-31,1,2023-03-29,-2,"fdom",10.5052201187249,"total"
"4",2023-04-01,1,2023-03-29,-3,"fdom",10.6831657268083,"total"
"5",2023-04-02,1,2023-03-29,-4,"fdom",10.8486037366188,"total"
"6",2023-04-03,1,2023-03-29,-5,"fdom",11.0299802919736,"total"
"7",2023-04-04,1,2023-03-29,-6,"fdom",11.9769760072185,"total"
"8",2023-04-05,1,2023-03-29,-7,"fdom",12.1115982810795,"total"
"9",2023-04-06,1,2023-03-29,-8,"fdom",12.6848338304994,"total"
"10",2023-04-07,1,2023-03-29,-9,"fdom",12.9800642964022,"total"
"11",2023-04-08,1,2023-03-29,-10,"fdom",13.1169141803242,"total"
"12",2023-04-09,1,2023-03-29,-11,"fdom",12.4259843721989,"total"
"13",2023-04-10,1,2023-03-29,-12,"fdom",12.2126650906674,"total"
"14",2023-04-11,1,2023-03-29,-13,"fdom",12.3431542834783,"total"
"15",2023-04-12,1,2023-03-29,-14,"fdom",12.5224006525426,"total"
"16",2023-04-13,1,2023-03-29,-15,"fdom",12.510977127546,"total"
"17",2023-04-14,1,2023-03-29,-16,"fdom",12.137841732425,"total"
"18",2023-03-29,2,2023-03-29,0,"fdom",9.76669107437912,"total"
"19",2023-03-30,2,2023-03-29,-1,"fdom",10.3921480946028,"total"
"20",2023-03-31,2,2023-03-29,-2,"fdom",10.3294661040446,"total"
"21",2023-04-01,2,2023-03-29,-3,"fdom",10.4047000244055,"total"
"22",2023-04-02,2,2023-03-29,-4,"fdom",11.4118529757229,"total"
"23",2023-04-03,2,2023-03-29,-5,"fdom",10.8777290246105,"total"
"24",2023-04-04,2,2023-03-29,-6,"fdom",11.0437651756897,"total"
"25",2023-04-05,2,2023-03-29,-7,"fdom",11.9099371280137,"total"
"26",2023-04-06,2,2023-03-29,-8,"fdom",12.5833380421924,"total"
"27",2023-04-07,2,2023-03-29,-9,"fdom",12.2428640973756,"total"
"28",2023-04-08,2,2023-03-29,-10,"fdom",12.671811113158,"total"
"29",2023-04-09,2,2023-03-29,-11,"fdom",13.4576187455171,"total"
"30",2023-04-10,2,2023-03-29,-12,"fdom",12.920416286529,"total"
"31",2023-04-11,2,2023-03-29,-13,"fdom",12.7142070483609,"total"
"32",2023-04-12,2,2023-03-29,-14,"fdom",13.654730486254,"total"
"33",2023-04-13,2,2023-03-29,-15,"fdom",14.1090474221579,"total"
"34",2023-04-14,2,2023-03-29,-16,"fdom",14.1934819984027,"total"
"35",2023-03-29,3,2023-03-29,0,"fdom",9.7900626133763,"total"
"36",2023-03-30,3,2023-03-29,-1,"fdom",8.92655240694326,"total"
"37",2023-03-31,3,2023-03-29,-2,"fdom",8.8950906309956,"total"
"38",2023-04-01,3,2023-03-29,-3,"fdom",8.83497349333751,"total"
"39",2023-04-02,3,2023-03-29,-4,"fdom",8.35749277354715,"total"
"40",2023-04-03,3,2023-03-29,-5,"fdom",8.16174142475468,"total"
"41",2023-04-04,3,2023-03-29,-6,"fdom",7.61404934805946,"total"
"42",2023-04-05,3,2023-03-29,-7,"fdom",6.43486475942044,"total"
"43",2023-04-06,3,2023-03-29,-8,"fdom",7.08290667584007,"total"
"44",2023-04-07,3,2023-03-29,-9,"fdom",7.68514894729192,"total"
"45",2023-04-08,3,2023-03-29,-10,"fdom",8.00508134470659,"total"
"46",2023-04-09,3,2023-03-29,-11,"fdom",7.90075351099304,"total"
"47",2023-04-10,3,2023-03-29,-12,"fdom",7.44571376317154,"total"
"48",2023-04-11,3,2023-03-29,-13,"fdom",7.24914815504743,"total"
"49",2023-04-12,3,2023-03-29,-14,"fdom",7.7210963247488,"total"
"50",2023-04-13,3,2023-03-29,-15,"fdom",7.1677461913933,"total"
"51",2023-04-14,3,2023-03-29,-16,"fdom",6.91043716464485,"total"
"52",2023-03-29,4,2023-03-29,0,"fdom",9.76467948268953,"total"
"53",2023-03-30,4,2023-03-29,-1,"fdom",10.9201716444305,"total"
"54",2023-03-31,4,2023-03-29,-2,"fdom",11.2295244208715,"total"
"55",2023-04-01,4,2023-03-29,-3,"fdom",12.3652264273406,"total"
"56",2023-04-02,4,2023-03-29,-4,"fdom",13.5335408300377,"total"
"57",2023-04-03,4,2023-03-29,-5,"fdom",14.1600646325003,"total"
"58",2023-04-04,4,2023-03-29,-6,"fdom",15.0436381367424,"total"
"59",2023-04-05,4,2023-03-29,-7,"fdom",16.1017031979918,"total"
"60",2023-04-06,4,2023-03-29,-8,"fdom",17.2042198515293,"total"
"61",2023-04-07,4,2023-03-29,-9,"fdom",17.5155855000599,"total"
"62",2023-04-08,4,2023-03-29,-10,"fdom",18.1801079638925,"total"
"63",2023-04-09,4,2023-03-29,-11,"fdom",19.0778266150921,"total"
"64",2023-04-10,4,2023-03-29,-12,"fdom",19.5373628569617,"total"
"65",2023-04-11,4,2023-03-29,-13,"fdom",19.3282389600098,"total"
"66",2023-04-12,4,2023-03-29,-14,"fdom",18.9145380319094,"total"
"67",2023-04-13,4,2023-03-29,-15,"fdom",19.1101185709763,"total"
"68",2023-04-14,4,2023-03-29,-16,"fdom",19.8207684929525,"total"
"69",2023-03-29,5,2023-03-29,0,"fdom",9.68028141955389,"total"
"70",2023-03-30,5,2023-03-29,-1,"fdom",9.49857895614212,"total"
"71",2023-03-31,5,2023-03-29,-2,"fdom",9.25941277723004,"total"
"72",2023-04-01,5,2023-03-29,-3,"fdom",9.47524096793941,"total"
"73",2023-04-02,5,2023-03-29,-4,"fdom",9.68670869392168,"total"
"74",2023-04-03,5,2023-03-29,-5,"fdom",9.77692733170048,"total"
"75",2023-04-04,5,2023-03-29,-6,"fdom",9.81197036945357,"total"
"76",2023-04-05,5,2023-03-29,-7,"fdom",9.78576661323002,"total"
"77",2023-04-06,5,2023-03-29,-8,"fdom",10.6305706887482,"total"
"78",2023-04-07,5,2023-03-29,-9,"fdom",10.7722404897218,"total"
"79",2023-04-08,5,2023-03-29,-10,"fdom",11.3577044370741,"total"
"80",2023-04-09,5,2023-03-29,-11,"fdom",11.3383319804776,"total"
"81",2023-04-10,5,2023-03-29,-12,"fdom",11.0271132213046,"total"
"82",2023-04-11,5,2023-03-29,-13,"fdom",11.3113855882147,"total"
"83",2023-04-12,5,2023-03-29,-14,"fdom",11.1185456957747,"total"
"84",2023-04-13,5,2023-03-29,-15,"fdom",10.1725222478132,"total"
"85",2023-04-14,5,2023-03-29,-16,"fdom",10.2470704267866,"total"
"86",2023-03-29,6,2023-03-29,0,"fdom",9.79498615958738,"total"
"87",2023-03-30,6,2023-03-29,-1,"fdom",10.8123710314865,"total"
"88",2023-03-31,6,2023-03-29,-2,"fdom",11.9382082315158,"total"
"89",2023-04-01,6,2023-03-29,-3,"fdom",12.7837298953869,"total"
"90",2023-04-02,6,2023-03-29,-4,"fdom",12.8144722899484,"total"
"91",2023-04-03,6,2023-03-29,-5,"fdom",12.2902210244489,"total"
"92",2023-04-04,6,2023-03-29,-6,"fdom",12.5464200406609,"total"
"93",2023-04-05,6,2023-03-29,-7,"fdom",12.8353911685788,"total"
"94",2023-04-06,6,2023-03-29,-8,"fdom",13.4684673089115,"total"
"95",2023-04-07,6,2023-03-29,-9,"fdom",13.25933922613,"total"
"96",2023-04-08,6,2023-03-29,-10,"fdom",14.2358004195446,"total"
"97",2023-04-09,6,2023-03-29,-11,"fdom",14.8295683566455,"total"
"98",2023-04-10,6,2023-03-29,-12,"fdom",15.2804865366309,"total"
"99",2023-04-11,6,2023-03-29,-13,"fdom",14.928877419565,"total"
"100",2023-04-12,6,2023-03-29,-14,"fdom",14.4879293353634,"total"
"101",2023-04-13,6,2023-03-29,-15,"fdom",14.6157171791638,"total"
"102",2023-04-14,6,2023-03-29,-16,"fdom",14.9829337054823,"total"
"103",2023-03-29,7,2023-03-29,0,"fdom",9.72118963177209,"total"
"104",2023-03-30,7,2023-03-29,-1,"fdom",10.079156166172,"total"
"105",2023-03-31,7,2023-03-29,-2,"fdom",10.1017525114361,"total"
"106",2023-04-01,7,2023-03-29,-3,"fdom",10.3137940206109,"total"
"107",2023-04-02,7,2023-03-29,-4,"fdom",11.1669428534781,"total"
"108",2023-04-03,7,2023-03-29,-5,"fdom",11.9742328103027,"total"
"109",2023-04-04,7,2023-03-29,-6,"fdom",11.7980917624135,"total"
"110",2023-04-05,7,2023-03-29,-7,"fdom",13.164364796811,"total"
"111",2023-04-06,7,2023-03-29,-8,"fdom",13.9236057650146,"total"
"112",2023-04-07,7,2023-03-29,-9,"fdom",14.7097864511354,"total"
"113",2023-04-08,7,2023-03-29,-10,"fdom",15.2128580073402,"total"
"114",2023-04-09,7,2023-03-29,-11,"fdom",15.2878458888086,"total"
"115",2023-04-10,7,2023-03-29,-12,"fdom",15.8944176415394,"total"
"116",2023-04-11,7,2023-03-29,-13,"fdom",16.4497621555509,"total"
"117",2023-04-12,7,2023-03-29,-14,"fdom",16.5898729993899,"total"
"118",2023-04-13,7,2023-03-29,-15,"fdom",16.8038991968941,"total"
"119",2023-04-14,7,2023-03-29,-16,"fdom",17.3180128624752,"total"
"120",2023-03-29,8,2023-03-29,0,"fdom",9.75759317379362,"total"
"121",2023-03-30,8,2023-03-29,-1,"fdom",10.415227093859,"total"
"122",2023-03-31,8,2023-03-29,-2,"fdom",10.7059408267885,"total"
"123",2023-04-01,8,2023-03-29,-3,"fdom",11.3641379569355,"total"
"124",2023-04-02,8,2023-03-29,-4,"fdom",11.5879728895559,"total"
"125",2023-04-03,8,2023-03-29,-5,"fdom",12.045647247671,"total"
"126",2023-04-04,8,2023-03-29,-6,"fdom",11.8837071937916,"total"
"127",2023-04-05,8,2023-03-29,-7,"fdom",12.5559804138147,"total"
"128",2023-04-06,8,2023-03-29,-8,"fdom",13.9901777609569,"total"
"129",2023-04-07,8,2023-03-29,-9,"fdom",13.6374260930561,"total"
"130",2023-04-08,8,2023-03-29,-10,"fdom",13.4853294962574,"total"
"131",2023-04-09,8,2023-03-29,-11,"fdom",13.2076250779657,"total"
"132",2023-04-10,8,2023-03-29,-12,"fdom",13.9869026461335,"total"
"133",2023-04-11,8,2023-03-29,-13,"fdom",15.0120426031748,"total"
"134",2023-04-12,8,2023-03-29,-14,"fdom",15.0344877435118,"total"
"135",2023-04-13,8,2023-03-29,-15,"fdom",15.6843576180353,"total"
"136",2023-04-14,8,2023-03-29,-16,"fdom",16.4942364292163,"total"
"137",2023-03-29,9,2023-03-29,0,"fdom",9.78044743100863,"total"
"138",2023-03-30,9,2023-03-29,-1,"fdom",9.072150481265,"total"
"139",2023-03-31,9,2023-03-29,-2,"fdom",9.48067205226059,"total"
"140",2023-04-01,9,2023-03-29,-3,"fdom",9.31985729370109,"total"
"141",2023-04-02,9,2023-03-29,-4,"fdom",9.50948342740006,"total"
"142",2023-04-03,9,2023-03-29,-5,"fdom",9.16495742459806,"total"
"143",2023-04-04,9,2023-03-29,-6,"fdom",8.4817893555731,"total"
"144",2023-04-05,9,2023-03-29,-7,"fdom",7.11985954658573,"total"
"145",2023-04-06,9,2023-03-29,-8,"fdom",7.63510292819546,"total"
"146",2023-04-07,9,2023-03-29,-9,"fdom",6.44184940302927,"total"
"147",2023-04-08,9,2023-03-29,-10,"fdom",6.45071249263133,"total"
"148",2023-04-09,9,2023-03-29,-11,"fdom",6.40499293179313,"total"
"149",2023-04-10,9,2023-03-29,-12,"fdom",6.30927182606646,"total"
"150",2023-04-11,9,2023-03-29,-13,"fdom",5.83430038440476,"total"
"151",2023-04-12,9,2023-03-29,-14,"fdom",6.4803311314626,"total"
"152",2023-04-13,9,2023-03-29,-15,"fdom",7.53970773047685,"total"
"153",2023-04-14,9,2023-03-29,-16,"fdom",8.45929419512815,"total"
"154",2023-03-29,10,2023-03-29,0,"fdom",9.92801665566527,"total"
"155",2023-03-30,10,2023-03-29,-1,"fdom",10.9489088295522,"total"
"156",2023-03-31,10,2023-03-29,-2,"fdom",11.5028137696959,"total"
"157",2023-04-01,10,2023-03-29,-3,"fdom",11.5662201044519,"total"
"158",2023-04-02,10,2023-03-29,-4,"fdom",11.8581005588719,"total"
"159",2023-04-03,10,2023-03-29,-5,"fdom",12.1033419827337,"total"
"160",2023-04-04,10,2023-03-29,-6,"fdom",13.370538613354,"total"
"161",2023-04-05,10,2023-03-29,-7,"fdom",15.103250428116,"total"
"162",2023-04-06,10,2023-03-29,-8,"fdom",16.756131938955,"total"
"163",2023-04-07,10,2023-03-29,-9,"fdom",17.8664691450857,"total"
"164",2023-04-08,10,2023-03-29,-10,"fdom",19.1093957540785,"total"
"165",2023-04-09,10,2023-03-29,-11,"fdom",20.2098957700249,"total"
"166",2023-04-10,10,2023-03-29,-12,"fdom",21.4307865886625,"total"
"167",2023-04-11,10,2023-03-29,-13,"fdom",22.053516036307,"total"
"168",2023-04-12,10,2023-03-29,-14,"fdom",23.2129524293356,"total"
"169",2023-04-13,10,2023-03-29,-15,"fdom",24.5271662269644,"total"
"170",2023-04-14,10,2023-03-29,-16,"fdom",26.2310443167837,"total"
"171",2023-03-29,11,2023-03-29,0,"fdom",9.86046130237922,"total"
"172",2023-03-30,11,2023-03-29,-1,"fdom",9.95112157540186,"total"
"173",2023-03-31,11,2023-03-29,-2,"fdom",10.2190040245058,"total"
"174",2023-04-01,11,2023-03-29,-3,"fdom",11.018692521433,"total"
"175",2023-04-02,11,2023-03-29,-4,"fdom",11.3181140383142,"total"
"176",2023-04-03,11,2023-03-29,-5,"fdom",12.014544628407,"total"
"177",2023-04-04,11,2023-03-29,-6,"fdom",12.4466578463825,"total"
"178",2023-04-05,11,2023-03-29,-7,"fdom",12.5023364461763,"total"
"179",2023-04-06,11,2023-03-29,-8,"fdom",12.7389850157917,"total"
"180",2023-04-07,11,2023-03-29,-9,"fdom",13.4254411499098,"total"
"181",2023-04-08,11,2023-03-29,-10,"fdom",13.2797652582124,"total"
"182",2023-04-09,11,2023-03-29,-11,"fdom",13.7941647849015,"total"
"183",2023-04-10,11,2023-03-29,-12,"fdom",14.1745166369108,"total"
"184",2023-04-11,11,2023-03-29,-13,"fdom",14.7580019161502,"total"
"185",2023-04-12,11,2023-03-29,-14,"fdom",14.3843346725366,"total"
"186",2023-04-13,11,2023-03-29,-15,"fdom",15.1591895866771,"total"
"187",2023-04-14,11,2023-03-29,-16,"fdom",15.3643687189162,"total"
"188",2023-03-29,12,2023-03-29,0,"fdom",9.76607342676071,"total"
"189",2023-03-30,12,2023-03-29,-1,"fdom",9.68085372362647,"total"
"190",2023-03-31,12,2023-03-29,-2,"fdom",9.25717456654279,"total"
"191",2023-04-01,12,2023-03-29,-3,"fdom",10.3442404914359,"total"
"192",2023-04-02,12,2023-03-29,-4,"fdom",10.2078733737452,"total"
"193",2023-04-03,12,2023-03-29,-5,"fdom",10.572588169283,"total"
"194",2023-04-04,12,2023-03-29,-6,"fdom",10.8519729626605,"total"
"195",2023-04-05,12,2023-03-29,-7,"fdom",11.3779991950318,"total"
"196",2023-04-06,12,2023-03-29,-8,"fdom",11.4111083218598,"total"
"197",2023-04-07,12,2023-03-29,-9,"fdom",10.9311320750317,"total"
"198",2023-04-08,12,2023-03-29,-10,"fdom",10.9443838936682,"total"
"199",2023-04-09,12,2023-03-29,-11,"fdom",10.3034054366172,"total"
"200",2023-04-10,12,2023-03-29,-12,"fdom",10.5248685022052,"total"
"201",2023-04-11,12,2023-03-29,-13,"fdom",11.2868444827778,"total"
"202",2023-04-12,12,2023-03-29,-14,"fdom",11.8811298892268,"total"
"203",2023-04-13,12,2023-03-29,-15,"fdom",12.4256423187369,"total"
"204",2023-04-14,12,2023-03-29,-16,"fdom",13.0883856279666,"total"
"205",2023-03-29,13,2023-03-29,0,"fdom",9.76436555138847,"total"
"206",2023-03-30,13,2023-03-29,-1,"fdom",9.46166197589576,"total"
"207",2023-03-31,13,2023-03-29,-2,"fdom",9.43110922828804,"total"
"208",2023-04-01,13,2023-03-29,-3,"fdom",9.81707410210924,"total"
"209",2023-04-02,13,2023-03-29,-4,"fdom",9.21172888574001,"total"
"210",2023-04-03,13,2023-03-29,-5,"fdom",9.70882174951097,"total"
"211",2023-04-04,13,2023-03-29,-6,"fdom",10.5503726967538,"total"
"212",2023-04-05,13,2023-03-29,-7,"fdom",10.2062621709989,"total"
"213",2023-04-06,13,2023-03-29,-8,"fdom",10.1353544338319,"total"
"214",2023-04-07,13,2023-03-29,-9,"fdom",10.2018650350199,"total"
"215",2023-04-08,13,2023-03-29,-10,"fdom",10.3634390870979,"total"
"216",2023-04-09,13,2023-03-29,-11,"fdom",10.135025254462,"total"
"217",2023-04-10,13,2023-03-29,-12,"fdom",9.74115993295996,"total"
"218",2023-04-11,13,2023-03-29,-13,"fdom",9.94685176614407,"total"
"219",2023-04-12,13,2023-03-29,-14,"fdom",9.76453415721898,"total"
"220",2023-04-13,13,2023-03-29,-15,"fdom",9.5249323790839,"total"
"221",2023-04-14,13,2023-03-29,-16,"fdom",9.21903314204805,"total"
"222",2023-03-29,14,2023-03-29,0,"fdom",9.82257839216469,"total"
"223",2023-03-30,14,2023-03-29,-1,"fdom",9.53338892520918,"total"
"224",2023-03-31,14,2023-03-29,-2,"fdom",9.55687146144992,"total"
"225",2023-04-01,14,2023-03-29,-3,"fdom",10.1837474231918,"total"
"226",2023-04-02,14,2023-03-29,-4,"fdom",10.3123883111861,"total"
"227",2023-04-03,14,2023-03-29,-5,"fdom",10.7160894037633,"total"
"228",2023-04-04,14,2023-03-29,-6,"fdom",11.2339976071131,"total"
"229",2023-04-05,14,2023-03-29,-7,"fdom",12.0815177411699,"total"
"230",2023-04-06,14,2023-03-29,-8,"fdom",11.9378752103044,"total"
"231",2023-04-07,14,2023-03-29,-9,"fdom",11.5451481961571,"total"
"232",2023-04-08,14,2023-03-29,-10,"fdom",11.7509862105083,"total"
"233",2023-04-09,14,2023-03-29,-11,"fdom",12.1277705521742,"total"
"234",2023-04-10,14,2023-03-29,-12,"fdom",12.7238436007221,"total"
"235",2023-04-11,14,2023-03-29,-13,"fdom",12.9637722746222,"total"
"236",2023-04-12,14,2023-03-29,-14,"fdom",13.222420456499,"total"
"237",2023-04-13,14,2023-03-29,-15,"fdom",14.0137508036875,"total"
"238",2023-04-14,14,2023-03-29,-16,"fdom",14.0109987639684,"total"
"239",2023-03-29,15,2023-03-29,0,"fdom",9.73984366837741,"total"
"240",2023-03-30,15,2023-03-29,-1,"fdom",10.3857909027967,"total"
"241",2023-03-31,15,2023-03-29,-2,"fdom",11.4472544035014,"total"
"242",2023-04-01,15,2023-03-29,-3,"fdom",11.1464541359273,"total"
"243",2023-04-02,15,2023-03-29,-4,"fdom",11.805917723461,"total"
"244",2023-04-03,15,2023-03-29,-5,"fdom",12.8187341898136,"total"
"245",2023-04-04,15,2023-03-29,-6,"fdom",13.197475273239,"total"
"246",2023-04-05,15,2023-03-29,-7,"fdom",13.9480143101871,"total"
"247",2023-04-06,15,2023-03-29,-8,"fdom",15.1731265617548,"total"
"248",2023-04-07,15,2023-03-29,-9,"fdom",16.149265605514,"total"
"249",2023-04-08,15,2023-03-29,-10,"fdom",17.0953857091356,"total"
"250",2023-04-09,15,2023-03-29,-11,"fdom",17.9786405525215,"total"
"251",2023-04-10,15,2023-03-29,-12,"fdom",17.7929536306259,"total"
"252",2023-04-11,15,2023-03-29,-13,"fdom",19.2101400802869,"total"
"253",2023-04-12,15,2023-03-29,-14,"fdom",20.7182079890492,"total"
"254",2023-04-13,15,2023-03-29,-15,"fdom",22.1530948719802,"total"
"255",2023-04-14,15,2023-03-29,-16,"fdom",22.2607313118329,"total"
"256",2023-03-29,16,2023-03-29,0,"fdom",9.77664451795319,"total"
"257",2023-03-30,16,2023-03-29,-1,"fdom",10.7281228479439,"total"
"258",2023-03-31,16,2023-03-29,-2,"fdom",11.146783856394,"total"
