"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-07-30,1,2023-07-30,0,"fdom",21.2017240400515,"total"
"2",2023-07-31,1,2023-07-30,-1,"fdom",21.2574435188492,"total"
"3",2023-08-01,1,2023-07-30,-2,"fdom",19.5289549425482,"total"
"4",2023-08-02,1,2023-07-30,-3,"fdom",18.7217665704058,"total"
"5",2023-08-03,1,2023-07-30,-4,"fdom",18.7649045385591,"total"
"6",2023-08-04,1,2023-07-30,-5,"fdom",18.2913226856826,"total"
"7",2023-08-05,1,2023-07-30,-6,"fdom",18.3904914631985,"total"
"8",2023-08-06,1,2023-07-30,-7,"fdom",18.5243725938569,"total"
"9",2023-08-07,1,2023-07-30,-8,"fdom",18.1472177962513,"total"
"10",2023-08-08,1,2023-07-30,-9,"fdom",17.7731413805533,"total"
"11",2023-08-09,1,2023-07-30,-10,"fdom",17.8173308178559,"total"
"12",2023-08-10,1,2023-07-30,-11,"fdom",17.8077902646194,"total"
"13",2023-08-11,1,2023-07-30,-12,"fdom",17.7760314061751,"total"
"14",2023-08-12,1,2023-07-30,-13,"fdom",16.3042699852223,"total"
"15",2023-08-13,1,2023-07-30,-14,"fdom",16.7522407406971,"total"
"16",2023-08-14,1,2023-07-30,-15,"fdom",17.1013261838585,"total"
"17",2023-08-15,1,2023-07-30,-16,"fdom",17.2969124521551,"total"
"18",2023-07-30,2,2023-07-30,0,"fdom",21.2244361654698,"total"
"19",2023-07-31,2,2023-07-30,-1,"fdom",20.7353331684781,"total"
"20",2023-08-01,2,2023-07-30,-2,"fdom",21.5486617159109,"total"
"21",2023-08-02,2,2023-07-30,-3,"fdom",21.6222221251356,"total"
"22",2023-08-03,2,2023-07-30,-4,"fdom",21.2287153782551,"total"
"23",2023-08-04,2,2023-07-30,-5,"fdom",21.0047772696626,"total"
"24",2023-08-05,2,2023-07-30,-6,"fdom",20.9160174279162,"total"
"25",2023-08-06,2,2023-07-30,-7,"fdom",21.5091546376465,"total"
"26",2023-08-07,2,2023-07-30,-8,"fdom",22.124283920085,"total"
"27",2023-08-08,2,2023-07-30,-9,"fdom",21.5957889908431,"total"
"28",2023-08-09,2,2023-07-30,-10,"fdom",21.5241519906992,"total"
"29",2023-08-10,2,2023-07-30,-11,"fdom",20.8821256272189,"total"
"30",2023-08-11,2,2023-07-30,-12,"fdom",20.86152519486,"total"
"31",2023-08-12,2,2023-07-30,-13,"fdom",20.9154193425007,"total"
"32",2023-08-13,2,2023-07-30,-14,"fdom",20.4063247444466,"total"
"33",2023-08-14,2,2023-07-30,-15,"fdom",20.6655252751001,"total"
"34",2023-08-15,2,2023-07-30,-16,"fdom",20.5981830977,"total"
"35",2023-07-30,3,2023-07-30,0,"fdom",21.3642043756521,"total"
"36",2023-07-31,3,2023-07-30,-1,"fdom",20.36890816493,"total"
"37",2023-08-01,3,2023-07-30,-2,"fdom",19.4993974638673,"total"
"38",2023-08-02,3,2023-07-30,-3,"fdom",18.5964323292444,"total"
"39",2023-08-03,3,2023-07-30,-4,"fdom",17.6808993278591,"total"
"40",2023-08-04,3,2023-07-30,-5,"fdom",18.0159715130079,"total"
"41",2023-08-05,3,2023-07-30,-6,"fdom",17.5394541930941,"total"
"42",2023-08-06,3,2023-07-30,-7,"fdom",17.3183858969268,"total"
"43",2023-08-07,3,2023-07-30,-8,"fdom",16.6248147571228,"total"
"44",2023-08-08,3,2023-07-30,-9,"fdom",16.3958434330754,"total"
"45",2023-08-09,3,2023-07-30,-10,"fdom",14.8724154053105,"total"
"46",2023-08-10,3,2023-07-30,-11,"fdom",14.9583538812676,"total"
"47",2023-08-11,3,2023-07-30,-12,"fdom",15.0518970716723,"total"
"48",2023-08-12,3,2023-07-30,-13,"fdom",14.8472621432708,"total"
"49",2023-08-13,3,2023-07-30,-14,"fdom",14.8845400838382,"total"
"50",2023-08-14,3,2023-07-30,-15,"fdom",15.1025079285857,"total"
"51",2023-08-15,3,2023-07-30,-16,"fdom",14.2721067878837,"total"
"52",2023-07-30,4,2023-07-30,0,"fdom",21.0854906356182,"total"
"53",2023-07-31,4,2023-07-30,-1,"fdom",20.7547113350062,"total"
"54",2023-08-01,4,2023-07-30,-2,"fdom",22.5558381547773,"total"
"55",2023-08-02,4,2023-07-30,-3,"fdom",23.481381723976,"total"
"56",2023-08-03,4,2023-07-30,-4,"fdom",22.4254872346431,"total"
"57",2023-08-04,4,2023-07-30,-5,"fdom",21.8370101993486,"total"
"58",2023-08-05,4,2023-07-30,-6,"fdom",22.475876814502,"total"
"59",2023-08-06,4,2023-07-30,-7,"fdom",23.5596953700848,"total"
"60",2023-08-07,4,2023-07-30,-8,"fdom",23.9477673435235,"total"
"61",2023-08-08,4,2023-07-30,-9,"fdom",24.7362780699095,"total"
"62",2023-08-09,4,2023-07-30,-10,"fdom",25.1962192504604,"total"
"63",2023-08-10,4,2023-07-30,-11,"fdom",25.298437360137,"total"
"64",2023-08-11,4,2023-07-30,-12,"fdom",25.8321103725171,"total"
"65",2023-08-12,4,2023-07-30,-13,"fdom",26.0328452143847,"total"
"66",2023-08-13,4,2023-07-30,-14,"fdom",27.0681020323635,"total"
"67",2023-08-14,4,2023-07-30,-15,"fdom",28.4163682932604,"total"
"68",2023-08-15,4,2023-07-30,-16,"fdom",28.6214422808525,"total"
"69",2023-07-30,5,2023-07-30,0,"fdom",21.3694842630538,"total"
"70",2023-07-31,5,2023-07-30,-1,"fdom",21.891321567696,"total"
"71",2023-08-01,5,2023-07-30,-2,"fdom",21.9387515518915,"total"
"72",2023-08-02,5,2023-07-30,-3,"fdom",21.4015496246593,"total"
"73",2023-08-03,5,2023-07-30,-4,"fdom",21.5993245452884,"total"
"74",2023-08-04,5,2023-07-30,-5,"fdom",20.7871945270271,"total"
"75",2023-08-05,5,2023-07-30,-6,"fdom",19.8689216973284,"total"
"76",2023-08-06,5,2023-07-30,-7,"fdom",19.8240337994516,"total"
"77",2023-08-07,5,2023-07-30,-8,"fdom",20.408167847222,"total"
"78",2023-08-08,5,2023-07-30,-9,"fdom",20.4596960325261,"total"
"79",2023-08-09,5,2023-07-30,-10,"fdom",20.3865303544626,"total"
"80",2023-08-10,5,2023-07-30,-11,"fdom",19.6114320126222,"total"
"81",2023-08-11,5,2023-07-30,-12,"fdom",18.6265743338892,"total"
"82",2023-08-12,5,2023-07-30,-13,"fdom",18.4473944161635,"total"
"83",2023-08-13,5,2023-07-30,-14,"fdom",18.7744162333374,"total"
"84",2023-08-14,5,2023-07-30,-15,"fdom",18.2760798980585,"total"
"85",2023-08-15,5,2023-07-30,-16,"fdom",18.1483071203612,"total"
"86",2023-07-30,6,2023-07-30,0,"fdom",21.3208981348373,"total"
"87",2023-07-31,6,2023-07-30,-1,"fdom",21.3017783071458,"total"
"88",2023-08-01,6,2023-07-30,-2,"fdom",21.3946603853042,"total"
"89",2023-08-02,6,2023-07-30,-3,"fdom",21.4183466400717,"total"
"90",2023-08-03,6,2023-07-30,-4,"fdom",21.7670657253672,"total"
"91",2023-08-04,6,2023-07-30,-5,"fdom",21.9201388861439,"total"
"92",2023-08-05,6,2023-07-30,-6,"fdom",21.5984008857943,"total"
"93",2023-08-06,6,2023-07-30,-7,"fdom",21.735711538016,"total"
"94",2023-08-07,6,2023-07-30,-8,"fdom",20.5150244665329,"total"
"95",2023-08-08,6,2023-07-30,-9,"fdom",20.4359972844346,"total"
"96",2023-08-09,6,2023-07-30,-10,"fdom",20.6766971234977,"total"
"97",2023-08-10,6,2023-07-30,-11,"fdom",21.1674810964162,"total"
"98",2023-08-11,6,2023-07-30,-12,"fdom",20.8566825138042,"total"
"99",2023-08-12,6,2023-07-30,-13,"fdom",20.9195942191549,"total"
"100",2023-08-13,6,2023-07-30,-14,"fdom",20.5488156484385,"total"
"101",2023-08-14,6,2023-07-30,-15,"fdom",20.5916917778862,"total"
"102",2023-08-15,6,2023-07-30,-16,"fdom",20.230705086734,"total"
"103",2023-07-30,7,2023-07-30,0,"fdom",21.1331994690013,"total"
"104",2023-07-31,7,2023-07-30,-1,"fdom",21.484335340161,"total"
"105",2023-08-01,7,2023-07-30,-2,"fdom",22.1007512165821,"total"
"106",2023-08-02,7,2023-07-30,-3,"fdom",22.609183019272,"total"
"107",2023-08-03,7,2023-07-30,-4,"fdom",23.0779638570144,"total"
"108",2023-08-04,7,2023-07-30,-5,"fdom",23.3599654183093,"total"
"109",2023-08-05,7,2023-07-30,-6,"fdom",23.8493917471775,"total"
"110",2023-08-06,7,2023-07-30,-7,"fdom",24.1441827100373,"total"
"111",2023-08-07,7,2023-07-30,-8,"fdom",25.1676876803395,"total"
"112",2023-08-08,7,2023-07-30,-9,"fdom",26.3960178997508,"total"
"113",2023-08-09,7,2023-07-30,-10,"fdom",27.2004106243531,"total"
"114",2023-08-10,7,2023-07-30,-11,"fdom",28.2244873392347,"total"
"115",2023-08-11,7,2023-07-30,-12,"fdom",28.5105716803542,"total"
"116",2023-08-12,7,2023-07-30,-13,"fdom",28.6793301691405,"total"
"117",2023-08-13,7,2023-07-30,-14,"fdom",29.1016997699305,"total"
"118",2023-08-14,7,2023-07-30,-15,"fdom",28.9281837735205,"total"
"119",2023-08-15,7,2023-07-30,-16,"fdom",29.014005179294,"total"
"120",2023-07-30,8,2023-07-30,0,"fdom",21.0249779130927,"total"
"121",2023-07-31,8,2023-07-30,-1,"fdom",22.0200114551975,"total"
"122",2023-08-01,8,2023-07-30,-2,"fdom",21.3435427735777,"total"
"123",2023-08-02,8,2023-07-30,-3,"fdom",22.4896848593331,"total"
"124",2023-08-03,8,2023-07-30,-4,"fdom",22.3770324216868,"total"
"125",2023-08-04,8,2023-07-30,-5,"fdom",22.1257160694045,"total"
"126",2023-08-05,8,2023-07-30,-6,"fdom",22.4685780545928,"total"
"127",2023-08-06,8,2023-07-30,-7,"fdom",23.3108345615597,"total"
"128",2023-08-07,8,2023-07-30,-8,"fdom",23.9987372388772,"total"
"129",2023-08-08,8,2023-07-30,-9,"fdom",24.6520299928479,"total"
"130",2023-08-09,8,2023-07-30,-10,"fdom",25.0097324054308,"total"
"131",2023-08-10,8,2023-07-30,-11,"fdom",26.2375888582356,"total"
"132",2023-08-11,8,2023-07-30,-12,"fdom",27.5492078371404,"total"
"133",2023-08-12,8,2023-07-30,-13,"fdom",28.7093602262669,"total"
"134",2023-08-13,8,2023-07-30,-14,"fdom",30.0212002716128,"total"
"135",2023-08-14,8,2023-07-30,-15,"fdom",29.2565102021894,"total"
"136",2023-08-15,8,2023-07-30,-16,"fdom",28.9471970145058,"total"
"137",2023-07-30,9,2023-07-30,0,"fdom",21.1896978955692,"total"
"138",2023-07-31,9,2023-07-30,-1,"fdom",20.9213056801886,"total"
"139",2023-08-01,9,2023-07-30,-2,"fdom",20.117472855359,"total"
"140",2023-08-02,9,2023-07-30,-3,"fdom",19.09571965275,"total"
"141",2023-08-03,9,2023-07-30,-4,"fdom",18.7813907923249,"total"
"142",2023-08-04,9,2023-07-30,-5,"fdom",18.035407020927,"total"
"143",2023-08-05,9,2023-07-30,-6,"fdom",17.2801282772035,"total"
"144",2023-08-06,9,2023-07-30,-7,"fdom",16.5694365772346,"total"
"145",2023-08-07,9,2023-07-30,-8,"fdom",15.4890461814536,"total"
"146",2023-08-08,9,2023-07-30,-9,"fdom",14.7084439445259,"total"
"147",2023-08-09,9,2023-07-30,-10,"fdom",14.1790030793591,"total"
"148",2023-08-10,9,2023-07-30,-11,"fdom",13.6687377215997,"total"
"149",2023-08-11,9,2023-07-30,-12,"fdom",13.8711326923325,"total"
"150",2023-08-12,9,2023-07-30,-13,"fdom",13.0578112720532,"total"
