"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-04-12,1,2023-04-12,0,"fdom",8.24632214748844,"total"
"2",2023-04-13,1,2023-04-12,-1,"fdom",8.09942833232777,"total"
"3",2023-04-14,1,2023-04-12,-2,"fdom",7.94782237594358,"total"
"4",2023-04-15,1,2023-04-12,-3,"fdom",9.09371608124649,"total"
"5",2023-04-16,1,2023-04-12,-4,"fdom",8.13597903304053,"total"
"6",2023-04-17,1,2023-04-12,-5,"fdom",8.10166314992844,"total"
"7",2023-04-18,1,2023-04-12,-6,"fdom",8.37291487963229,"total"
"8",2023-04-19,1,2023-04-12,-7,"fdom",8.56591987495118,"total"
"9",2023-04-20,1,2023-04-12,-8,"fdom",7.5798156823715,"total"
"10",2023-04-21,1,2023-04-12,-9,"fdom",7.97604004188988,"total"
"11",2023-04-22,1,2023-04-12,-10,"fdom",7.9342860131204,"total"
"12",2023-04-23,1,2023-04-12,-11,"fdom",8.20606978045526,"total"
"13",2023-04-24,1,2023-04-12,-12,"fdom",8.83836772479225,"total"
"14",2023-04-25,1,2023-04-12,-13,"fdom",9.3298474154283,"total"
"15",2023-04-26,1,2023-04-12,-14,"fdom",9.15098128065359,"total"
"16",2023-04-27,1,2023-04-12,-15,"fdom",8.94198262161465,"total"
"17",2023-04-28,1,2023-04-12,-16,"fdom",9.45478024605458,"total"
"18",2023-04-12,2,2023-04-12,0,"fdom",8.05097706920903,"total"
"19",2023-04-13,2,2023-04-12,-1,"fdom",8.34392761424639,"total"
"20",2023-04-14,2,2023-04-12,-2,"fdom",9.32079139008709,"total"
"21",2023-04-15,2,2023-04-12,-3,"fdom",10.0301623060112,"total"
"22",2023-04-16,2,2023-04-12,-4,"fdom",10.2552285200961,"total"
"23",2023-04-17,2,2023-04-12,-5,"fdom",10.9134869077504,"total"
"24",2023-04-18,2,2023-04-12,-6,"fdom",11.692803611399,"total"
"25",2023-04-19,2,2023-04-12,-7,"fdom",11.9613820436388,"total"
"26",2023-04-20,2,2023-04-12,-8,"fdom",11.5478086889142,"total"
"27",2023-04-21,2,2023-04-12,-9,"fdom",11.523524717122,"total"
"28",2023-04-22,2,2023-04-12,-10,"fdom",11.5048534674306,"total"
"29",2023-04-23,2,2023-04-12,-11,"fdom",11.2919239496688,"total"
"30",2023-04-24,2,2023-04-12,-12,"fdom",11.0615495715407,"total"
"31",2023-04-25,2,2023-04-12,-13,"fdom",11.3231953127368,"total"
"32",2023-04-26,2,2023-04-12,-14,"fdom",11.9771163383034,"total"
"33",2023-04-27,2,2023-04-12,-15,"fdom",13.0726953374531,"total"
"34",2023-04-28,2,2023-04-12,-16,"fdom",12.9521595286701,"total"
"35",2023-04-12,3,2023-04-12,0,"fdom",8.22656749595019,"total"
"36",2023-04-13,3,2023-04-12,-1,"fdom",8.27026452691848,"total"
"37",2023-04-14,3,2023-04-12,-2,"fdom",7.87725831139137,"total"
"38",2023-04-15,3,2023-04-12,-3,"fdom",8.34704121046239,"total"
"39",2023-04-16,3,2023-04-12,-4,"fdom",8.1764140467963,"total"
"40",2023-04-17,3,2023-04-12,-5,"fdom",8.97040185802764,"total"
"41",2023-04-18,3,2023-04-12,-6,"fdom",8.0351487996856,"total"
"42",2023-04-19,3,2023-04-12,-7,"fdom",7.59199403684625,"total"
"43",2023-04-20,3,2023-04-12,-8,"fdom",7.43140201682264,"total"
"44",2023-04-21,3,2023-04-12,-9,"fdom",8.28962501240586,"total"
"45",2023-04-22,3,2023-04-12,-10,"fdom",8.50721337792624,"total"
"46",2023-04-23,3,2023-04-12,-11,"fdom",8.16335391837084,"total"
"47",2023-04-24,3,2023-04-12,-12,"fdom",8.07784920794093,"total"
"48",2023-04-25,3,2023-04-12,-13,"fdom",7.69884284342004,"total"
"49",2023-04-26,3,2023-04-12,-14,"fdom",6.84667292454255,"total"
"50",2023-04-27,3,2023-04-12,-15,"fdom",6.32363269561851,"total"
"51",2023-04-28,3,2023-04-12,-16,"fdom",6.5202265528444,"total"
"52",2023-04-12,4,2023-04-12,0,"fdom",8.08080303166108,"total"
"53",2023-04-13,4,2023-04-12,-1,"fdom",8.23333236503529,"total"
