"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-01-09,1,2023-01-09,0,"fdom",16.6214802348896,"total"
"2",2023-01-10,1,2023-01-09,-1,"fdom",16.2853866744454,"total"
"3",2023-01-11,1,2023-01-09,-2,"fdom",15.8221011397569,"total"
"4",2023-01-12,1,2023-01-09,-3,"fdom",14.2531894995264,"total"
"5",2023-01-13,1,2023-01-09,-4,"fdom",13.0230516225264,"total"
"6",2023-01-14,1,2023-01-09,-5,"fdom",11.8751431830838,"total"
"7",2023-01-15,1,2023-01-09,-6,"fdom",11.7318745127432,"total"
"8",2023-01-16,1,2023-01-09,-7,"fdom",11.6539199944954,"total"
"9",2023-01-17,1,2023-01-09,-8,"fdom",12.1077943341512,"total"
"10",2023-01-18,1,2023-01-09,-9,"fdom",11.9516079393731,"total"
"11",2023-01-19,1,2023-01-09,-10,"fdom",11.329151061024,"total"
"12",2023-01-20,1,2023-01-09,-11,"fdom",12.4443725459235,"total"
"13",2023-01-21,1,2023-01-09,-12,"fdom",12.1349667803845,"total"
"14",2023-01-22,1,2023-01-09,-13,"fdom",12.5298540824298,"total"
"15",2023-01-23,1,2023-01-09,-14,"fdom",12.086302254381,"total"
"16",2023-01-24,1,2023-01-09,-15,"fdom",12.2197217426595,"total"
"17",2023-01-25,1,2023-01-09,-16,"fdom",12.1172603644307,"total"
"18",2023-01-09,2,2023-01-09,0,"fdom",16.8067980468438,"total"
"19",2023-01-10,2,2023-01-09,-1,"fdom",16.7276528852233,"total"
"20",2023-01-11,2,2023-01-09,-2,"fdom",16.603694790908,"total"
"21",2023-01-12,2,2023-01-09,-3,"fdom",16.777292815475,"total"
"22",2023-01-13,2,2023-01-09,-4,"fdom",16.2851545917347,"total"
"23",2023-01-14,2,2023-01-09,-5,"fdom",17.1842325420335,"total"
"24",2023-01-15,2,2023-01-09,-6,"fdom",16.7754972178578,"total"
"25",2023-01-16,2,2023-01-09,-7,"fdom",15.8699873413134,"total"
"26",2023-01-17,2,2023-01-09,-8,"fdom",15.8847038798496,"total"
"27",2023-01-18,2,2023-01-09,-9,"fdom",16.3713676119945,"total"
"28",2023-01-19,2,2023-01-09,-10,"fdom",16.7438129770006,"total"
"29",2023-01-20,2,2023-01-09,-11,"fdom",17.6882769518069,"total"
"30",2023-01-21,2,2023-01-09,-12,"fdom",17.7397299251689,"total"
"31",2023-01-22,2,2023-01-09,-13,"fdom",18.1258482072805,"total"
"32",2023-01-23,2,2023-01-09,-14,"fdom",18.7038195539431,"total"
"33",2023-01-24,2,2023-01-09,-15,"fdom",19.9524752431316,"total"
"34",2023-01-25,2,2023-01-09,-16,"fdom",19.5901374820251,"total"
"35",2023-01-09,3,2023-01-09,0,"fdom",16.5958620850234,"total"
"36",2023-01-10,3,2023-01-09,-1,"fdom",15.670494993851,"total"
"37",2023-01-11,3,2023-01-09,-2,"fdom",15.248715888173,"total"
"38",2023-01-12,3,2023-01-09,-3,"fdom",14.8759912939578,"total"
"39",2023-01-13,3,2023-01-09,-4,"fdom",14.1891136930443,"total"
"40",2023-01-14,3,2023-01-09,-5,"fdom",13.6173469898038,"total"
"41",2023-01-15,3,2023-01-09,-6,"fdom",13.6984727988192,"total"
"42",2023-01-16,3,2023-01-09,-7,"fdom",13.976593618974,"total"
"43",2023-01-17,3,2023-01-09,-8,"fdom",14.4075802985047,"total"
"44",2023-01-18,3,2023-01-09,-9,"fdom",13.852014460486,"total"
"45",2023-01-19,3,2023-01-09,-10,"fdom",12.7057917774667,"total"
"46",2023-01-20,3,2023-01-09,-11,"fdom",13.0060781562627,"total"
"47",2023-01-21,3,2023-01-09,-12,"fdom",13.5969541263182,"total"
