"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-12-12,1,2023-12-12,0,"fdom",17.7064188632989,"total"
"2",2023-12-13,1,2023-12-12,-1,"fdom",17.0642013328099,"total"
"3",2023-12-14,1,2023-12-12,-2,"fdom",16.8767825998003,"total"
"4",2023-12-15,1,2023-12-12,-3,"fdom",15.1269950183508,"total"
"5",2023-12-16,1,2023-12-12,-4,"fdom",15.3747487128747,"total"
"6",2023-12-17,1,2023-12-12,-5,"fdom",14.7137580657185,"total"
"7",2023-12-18,1,2023-12-12,-6,"fdom",13.7568631255767,"total"
"8",2023-12-19,1,2023-12-12,-7,"fdom",14.4963967521021,"total"
"9",2023-12-20,1,2023-12-12,-8,"fdom",14.200331709825,"total"
"10",2023-12-21,1,2023-12-12,-9,"fdom",13.3848578218236,"total"
"11",2023-12-22,1,2023-12-12,-10,"fdom",12.5313473892149,"total"
"12",2023-12-23,1,2023-12-12,-11,"fdom",13.5346134592153,"total"
"13",2023-12-24,1,2023-12-12,-12,"fdom",13.7475517818113,"total"
"14",2023-12-25,1,2023-12-12,-13,"fdom",13.1760351309519,"total"
"15",2023-12-26,1,2023-12-12,-14,"fdom",13.2963328383574,"total"
"16",2023-12-27,1,2023-12-12,-15,"fdom",13.0814450914534,"total"
"17",2023-12-28,1,2023-12-12,-16,"fdom",11.769609619306,"total"
"18",2023-12-12,2,2023-12-12,0,"fdom",17.7093046619898,"total"
"19",2023-12-13,2,2023-12-12,-1,"fdom",17.3406604392996,"total"
"20",2023-12-14,2,2023-12-12,-2,"fdom",18.365446245563,"total"
"21",2023-12-15,2,2023-12-12,-3,"fdom",17.8247778967604,"total"
"22",2023-12-16,2,2023-12-12,-4,"fdom",16.729569518709,"total"
"23",2023-12-17,2,2023-12-12,-5,"fdom",16.4736415384739,"total"
"24",2023-12-18,2,2023-12-12,-6,"fdom",16.0419906531354,"total"
"25",2023-12-19,2,2023-12-12,-7,"fdom",16.0262594321876,"total"
"26",2023-12-20,2,2023-12-12,-8,"fdom",14.5186934251549,"total"
"27",2023-12-21,2,2023-12-12,-9,"fdom",14.3245202194929,"total"
"28",2023-12-22,2,2023-12-12,-10,"fdom",15.2841851106296,"total"
"29",2023-12-23,2,2023-12-12,-11,"fdom",16.1967907365495,"total"
"30",2023-12-24,2,2023-12-12,-12,"fdom",16.3402086338499,"total"
"31",2023-12-25,2,2023-12-12,-13,"fdom",15.3027305425285,"total"
"32",2023-12-26,2,2023-12-12,-14,"fdom",14.7984850891859,"total"
"33",2023-12-27,2,2023-12-12,-15,"fdom",14.3194298442474,"total"
"34",2023-12-28,2,2023-12-12,-16,"fdom",13.9518772965942,"total"
"35",2023-12-12,3,2023-12-12,0,"fdom",17.6982783543865,"total"
"36",2023-12-13,3,2023-12-12,-1,"fdom",17.1207195223215,"total"
"37",2023-12-14,3,2023-12-12,-2,"fdom",16.058173871391,"total"
"38",2023-12-15,3,2023-12-12,-3,"fdom",15.4438921067443,"total"
"39",2023-12-16,3,2023-12-12,-4,"fdom",14.3020721476362,"total"
"40",2023-12-17,3,2023-12-12,-5,"fdom",14.104577073466,"total"
"41",2023-12-18,3,2023-12-12,-6,"fdom",14.1044628343005,"total"
"42",2023-12-19,3,2023-12-12,-7,"fdom",14.1738568282554,"total"
"43",2023-12-20,3,2023-12-12,-8,"fdom",13.2308195399107,"total"
"44",2023-12-21,3,2023-12-12,-9,"fdom",12.6764956846714,"total"
"45",2023-12-22,3,2023-12-12,-10,"fdom",12.2737196132629,"total"
