"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-10-19,1,2023-10-19,0,"fdom",22.0312292907159,"total"
"2",2023-10-20,1,2023-10-19,-1,"fdom",22.861148219315,"total"
"3",2023-10-21,1,2023-10-19,-2,"fdom",22.5990021774205,"total"
"4",2023-10-22,1,2023-10-19,-3,"fdom",22.2708493319411,"total"
"5",2023-10-23,1,2023-10-19,-4,"fdom",21.9991100116766,"total"
"6",2023-10-24,1,2023-10-19,-5,"fdom",21.5314400010394,"total"
"7",2023-10-25,1,2023-10-19,-6,"fdom",20.9242113837329,"total"
"8",2023-10-26,1,2023-10-19,-7,"fdom",20.5580442349501,"total"
"9",2023-10-27,1,2023-10-19,-8,"fdom",20.602787739737,"total"
"10",2023-10-28,1,2023-10-19,-9,"fdom",19.8206567422258,"total"
"11",2023-10-29,1,2023-10-19,-10,"fdom",19.531376000692,"total"
"12",2023-10-30,1,2023-10-19,-11,"fdom",19.3011780431082,"total"
"13",2023-10-31,1,2023-10-19,-12,"fdom",19.3809859356569,"total"
"14",2023-11-01,1,2023-10-19,-13,"fdom",18.8866234138431,"total"
"15",2023-11-02,1,2023-10-19,-14,"fdom",18.2414695388481,"total"
"16",2023-11-03,1,2023-10-19,-15,"fdom",17.6350348439648,"total"
"17",2023-11-04,1,2023-10-19,-16,"fdom",18.481493074827,"total"
"18",2023-10-19,2,2023-10-19,0,"fdom",21.7937179110508,"total"
"19",2023-10-20,2,2023-10-19,-1,"fdom",22.0864855280449,"total"
"20",2023-10-21,2,2023-10-19,-2,"fdom",21.9098496623812,"total"
"21",2023-10-22,2,2023-10-19,-3,"fdom",22.8993514470434,"total"
"22",2023-10-23,2,2023-10-19,-4,"fdom",22.3270409436283,"total"
"23",2023-10-24,2,2023-10-19,-5,"fdom",20.9337505056622,"total"
"24",2023-10-25,2,2023-10-19,-6,"fdom",21.4307690689001,"total"
"25",2023-10-26,2,2023-10-19,-7,"fdom",20.6919685516185,"total"
"26",2023-10-27,2,2023-10-19,-8,"fdom",19.9752698309777,"total"
"27",2023-10-28,2,2023-10-19,-9,"fdom",20.2577882386016,"total"
"28",2023-10-29,2,2023-10-19,-10,"fdom",19.5524001086441,"total"
"29",2023-10-30,2,2023-10-19,-11,"fdom",20.4667224493703,"total"
"30",2023-10-31,2,2023-10-19,-12,"fdom",20.8189646508558,"total"
"31",2023-11-01,2,2023-10-19,-13,"fdom",20.8447357821289,"total"
"32",2023-11-02,2,2023-10-19,-14,"fdom",20.3376450619726,"total"
"33",2023-11-03,2,2023-10-19,-15,"fdom",19.7139971082172,"total"
"34",2023-11-04,2,2023-10-19,-16,"fdom",19.0253668818995,"total"
"35",2023-10-19,3,2023-10-19,0,"fdom",21.9510898718677,"total"
"36",2023-10-20,3,2023-10-19,-1,"fdom",21.2613622728263,"total"
"37",2023-10-21,3,2023-10-19,-2,"fdom",20.6757749724389,"total"
"38",2023-10-22,3,2023-10-19,-3,"fdom",19.973879408343,"total"
"39",2023-10-23,3,2023-10-19,-4,"fdom",18.6901630162535,"total"
"40",2023-10-24,3,2023-10-19,-5,"fdom",18.9445957926697,"total"
"41",2023-10-25,3,2023-10-19,-6,"fdom",18.7023927481535,"total"
"42",2023-10-26,3,2023-10-19,-7,"fdom",19.2023841346676,"total"
"43",2023-10-27,3,2023-10-19,-8,"fdom",18.5460604508341,"total"
"44",2023-10-28,3,2023-10-19,-9,"fdom",17.0085856515153,"total"
"45",2023-10-29,3,2023-10-19,-10,"fdom",16.2648026046541,"total"
"46",2023-10-30,3,2023-10-19,-11,"fdom",16.3344993409113,"total"
"47",2023-10-31,3,2023-10-19,-12,"fdom",16.0375382510084,"total"
"48",2023-11-01,3,2023-10-19,-13,"fdom",15.2608325187175,"total"
"49",2023-11-02,3,2023-10-19,-14,"fdom",14.1272030407327,"total"
"50",2023-11-03,3,2023-10-19,-15,"fdom",14.0569297252854,"total"
"51",2023-11-04,3,2023-10-19,-16,"fdom",13.2879536162751,"total"
"52",2023-10-19,4,2023-10-19,0,"fdom",21.8338795999781,"total"
"53",2023-10-20,4,2023-10-19,-1,"fdom",22.2140724589948,"total"
"54",2023-10-21,4,2023-10-19,-2,"fdom",21.867916773232,"total"
"55",2023-10-22,4,2023-10-19,-3,"fdom",21.9416738315535,"total"
"56",2023-10-23,4,2023-10-19,-4,"fdom",22.0788041632736,"total"
"57",2023-10-24,4,2023-10-19,-5,"fdom",21.3611478687973,"total"
"58",2023-10-25,4,2023-10-19,-6,"fdom",21.195705143412,"total"
"59",2023-10-26,4,2023-10-19,-7,"fdom",21.3959780340567,"total"
"60",2023-10-27,4,2023-10-19,-8,"fdom",21.6729420713873,"total"
"61",2023-10-28,4,2023-10-19,-9,"fdom",21.9960541138365,"total"
"62",2023-10-29,4,2023-10-19,-10,"fdom",22.5174351825477,"total"
"63",2023-10-30,4,2023-10-19,-11,"fdom",22.4482496002955,"total"
"64",2023-10-31,4,2023-10-19,-12,"fdom",22.3816686491354,"total"
"65",2023-11-01,4,2023-10-19,-13,"fdom",23.0429469841302,"total"
"66",2023-11-02,4,2023-10-19,-14,"fdom",22.4347207455202,"total"
"67",2023-11-03,4,2023-10-19,-15,"fdom",23.1067391043978,"total"
"68",2023-11-04,4,2023-10-19,-16,"fdom",22.9479015723268,"total"
"69",2023-10-19,5,2023-10-19,0,"fdom",21.8166656761692,"total"
"70",2023-10-20,5,2023-10-19,-1,"fdom",20.5068085316276,"total"
"71",2023-10-21,5,2023-10-19,-2,"fdom",20.027709920236,"total"
"72",2023-10-22,5,2023-10-19,-3,"fdom",20.296261581421,"total"
"73",2023-10-23,5,2023-10-19,-4,"fdom",18.6592596809268,"total"
"74",2023-10-24,5,2023-10-19,-5,"fdom",18.1984505328624,"total"
"75",2023-10-25,5,2023-10-19,-6,"fdom",18.0649494824342,"total"
"76",2023-10-26,5,2023-10-19,-7,"fdom",16.9117576090538,"total"
"77",2023-10-27,5,2023-10-19,-8,"fdom",15.1762187953743,"total"
"78",2023-10-28,5,2023-10-19,-9,"fdom",14.8405616156957,"total"
"79",2023-10-29,5,2023-10-19,-10,"fdom",15.1044040102245,"total"
"80",2023-10-30,5,2023-10-19,-11,"fdom",14.8652670782529,"total"
"81",2023-10-31,5,2023-10-19,-12,"fdom",14.2626282659638,"total"
"82",2023-11-01,5,2023-10-19,-13,"fdom",14.3743580899203,"total"
"83",2023-11-02,5,2023-10-19,-14,"fdom",14.1057072715138,"total"
"84",2023-11-03,5,2023-10-19,-15,"fdom",13.3421240435949,"total"
"85",2023-11-04,5,2023-10-19,-16,"fdom",12.7725662574657,"total"
"86",2023-10-19,6,2023-10-19,0,"fdom",21.8981046957142,"total"
"87",2023-10-20,6,2023-10-19,-1,"fdom",21.4038990267166,"total"
"88",2023-10-21,6,2023-10-19,-2,"fdom",21.1136871028546,"total"
"89",2023-10-22,6,2023-10-19,-3,"fdom",21.1283634928165,"total"
"90",2023-10-23,6,2023-10-19,-4,"fdom",20.7761734030365,"total"
"91",2023-10-24,6,2023-10-19,-5,"fdom",20.0015423406759,"total"
"92",2023-10-25,6,2023-10-19,-6,"fdom",19.9149471840188,"total"
"93",2023-10-26,6,2023-10-19,-7,"fdom",19.2774252123544,"total"
"94",2023-10-27,6,2023-10-19,-8,"fdom",19.7460031699208,"total"
"95",2023-10-28,6,2023-10-19,-9,"fdom",19.9807989939285,"total"
"96",2023-10-29,6,2023-10-19,-10,"fdom",19.686948839646,"total"
"97",2023-10-30,6,2023-10-19,-11,"fdom",19.523444991441,"total"
"98",2023-10-31,6,2023-10-19,-12,"fdom",20.2338602368941,"total"
"99",2023-11-01,6,2023-10-19,-13,"fdom",20.4761272579395,"total"
"100",2023-11-02,6,2023-10-19,-14,"fdom",19.7214372327247,"total"
"101",2023-11-03,6,2023-10-19,-15,"fdom",19.5412530887502,"total"
"102",2023-11-04,6,2023-10-19,-16,"fdom",19.7039539835963,"total"
"103",2023-10-19,7,2023-10-19,0,"fdom",21.8933652211373,"total"
"104",2023-10-20,7,2023-10-19,-1,"fdom",21.0089365470812,"total"
"105",2023-10-21,7,2023-10-19,-2,"fdom",21.0323173681715,"total"
"106",2023-10-22,7,2023-10-19,-3,"fdom",20.613808373517,"total"
"107",2023-10-23,7,2023-10-19,-4,"fdom",21.5372412726955,"total"
"108",2023-10-24,7,2023-10-19,-5,"fdom",21.6893393885889,"total"
"109",2023-10-25,7,2023-10-19,-6,"fdom",22.4529746288087,"total"
"110",2023-10-26,7,2023-10-19,-7,"fdom",22.3205851520377,"total"
"111",2023-10-27,7,2023-10-19,-8,"fdom",23.2997767396358,"total"
"112",2023-10-28,7,2023-10-19,-9,"fdom",23.109034980441,"total"
"113",2023-10-29,7,2023-10-19,-10,"fdom",22.7986597889444,"total"
"114",2023-10-30,7,2023-10-19,-11,"fdom",22.6983046083812,"total"
"115",2023-10-31,7,2023-10-19,-12,"fdom",22.7436321531462,"total"
"116",2023-11-01,7,2023-10-19,-13,"fdom",23.6515160348372,"total"
"117",2023-11-02,7,2023-10-19,-14,"fdom",23.4621985372773,"total"
"118",2023-11-03,7,2023-10-19,-15,"fdom",23.4817965659997,"total"
"119",2023-11-04,7,2023-10-19,-16,"fdom",23.8442126068722,"total"
"120",2023-10-19,8,2023-10-19,0,"fdom",21.7799588229496,"total"
"121",2023-10-20,8,2023-10-19,-1,"fdom",21.4648891620486,"total"
"122",2023-10-21,8,2023-10-19,-2,"fdom",21.3603635276037,"total"
"123",2023-10-22,8,2023-10-19,-3,"fdom",22.1619602530859,"total"
"124",2023-10-23,8,2023-10-19,-4,"fdom",22.0273207822836,"total"
"125",2023-10-24,8,2023-10-19,-5,"fdom",22.6999241060353,"total"
"126",2023-10-25,8,2023-10-19,-6,"fdom",22.4868621396055,"total"
"127",2023-10-26,8,2023-10-19,-7,"fdom",22.7011506816118,"total"
"128",2023-10-27,8,2023-10-19,-8,"fdom",22.4555394422901,"total"
"129",2023-10-28,8,2023-10-19,-9,"fdom",22.4290832341293,"total"
"130",2023-10-29,8,2023-10-19,-10,"fdom",22.6722335886763,"total"
"131",2023-10-30,8,2023-10-19,-11,"fdom",23.7991729223265,"total"
"132",2023-10-31,8,2023-10-19,-12,"fdom",22.6139937478924,"total"
"133",2023-11-01,8,2023-10-19,-13,"fdom",22.2410100221737,"total"
"134",2023-11-02,8,2023-10-19,-14,"fdom",22.0945852549226,"total"
"135",2023-11-03,8,2023-10-19,-15,"fdom",23.1265137201113,"total"
"136",2023-11-04,8,2023-10-19,-16,"fdom",23.9036966146288,"total"
"137",2023-10-19,9,2023-10-19,0,"fdom",21.7874566431848,"total"
"138",2023-10-20,9,2023-10-19,-1,"fdom",21.4316292858443,"total"
"139",2023-10-21,9,2023-10-19,-2,"fdom",20.6340982111766,"total"
"140",2023-10-22,9,2023-10-19,-3,"fdom",19.511138029383,"total"
"141",2023-10-23,9,2023-10-19,-4,"fdom",19.2518800355692,"total"
"142",2023-10-24,9,2023-10-19,-5,"fdom",18.5117759518868,"total"
"143",2023-10-25,9,2023-10-19,-6,"fdom",17.895680825194,"total"
"144",2023-10-26,9,2023-10-19,-7,"fdom",17.9973490562904,"total"
"145",2023-10-27,9,2023-10-19,-8,"fdom",17.8234432070596,"total"
"146",2023-10-28,9,2023-10-19,-9,"fdom",17.145496192571,"total"
"147",2023-10-29,9,2023-10-19,-10,"fdom",17.3244508128663,"total"
"148",2023-10-30,9,2023-10-19,-11,"fdom",17.3047377114402,"total"
"149",2023-10-31,9,2023-10-19,-12,"fdom",17.4553442963106,"total"
"150",2023-11-01,9,2023-10-19,-13,"fdom",17.3192408039835,"total"
"151",2023-11-02,9,2023-10-19,-14,"fdom",15.9079987577253,"total"
"152",2023-11-03,9,2023-10-19,-15,"fdom",15.0624976879848,"total"
"153",2023-11-04,9,2023-10-19,-16,"fdom",13.6158491611565,"total"
"154",2023-10-19,10,2023-10-19,0,"fdom",21.8512030364829,"total"
"155",2023-10-20,10,2023-10-19,-1,"fdom",23.621945254646,"total"
"156",2023-10-21,10,2023-10-19,-2,"fdom",24.1030564164053,"total"
"157",2023-10-22,10,2023-10-19,-3,"fdom",25.0145542924184,"total"
"158",2023-10-23,10,2023-10-19,-4,"fdom",25.1880761863317,"total"
"159",2023-10-24,10,2023-10-19,-5,"fdom",25.4498339013462,"total"
"160",2023-10-25,10,2023-10-19,-6,"fdom",25.1241824407792,"total"
"161",2023-10-26,10,2023-10-19,-7,"fdom",26.6071640964349,"total"
"162",2023-10-27,10,2023-10-19,-8,"fdom",27.4805057351621,"total"
"163",2023-10-28,10,2023-10-19,-9,"fdom",28.6936153788279,"total"
"164",2023-10-29,10,2023-10-19,-10,"fdom",30.0737414103735,"total"
"165",2023-10-30,10,2023-10-19,-11,"fdom",31.2941556615292,"total"
"166",2023-10-31,10,2023-10-19,-12,"fdom",32.2443329212335,"total"
"167",2023-11-01,10,2023-10-19,-13,"fdom",33.1665418314395,"total"
"168",2023-11-02,10,2023-10-19,-14,"fdom",33.0402658497897,"total"
"169",2023-11-03,10,2023-10-19,-15,"fdom",33.6198812238582,"total"
"170",2023-11-04,10,2023-10-19,-16,"fdom",34.6398051995845,"total"
"171",2023-10-19,11,2023-10-19,0,"fdom",21.9389766854321,"total"
"172",2023-10-20,11,2023-10-19,-1,"fdom",22.2958864843256,"total"
"173",2023-10-21,11,2023-10-19,-2,"fdom",22.7431733782203,"total"
"174",2023-10-22,11,2023-10-19,-3,"fdom",23.7575170351259,"total"
"175",2023-10-23,11,2023-10-19,-4,"fdom",24.193683956474,"total"
"176",2023-10-24,11,2023-10-19,-5,"fdom",23.7456519168353,"total"
"177",2023-10-25,11,2023-10-19,-6,"fdom",23.7791865418681,"total"
"178",2023-10-26,11,2023-10-19,-7,"fdom",24.6074252813118,"total"
"179",2023-10-27,11,2023-10-19,-8,"fdom",25.709368341151,"total"
"180",2023-10-28,11,2023-10-19,-9,"fdom",26.8006196242409,"total"
"181",2023-10-29,11,2023-10-19,-10,"fdom",26.9776640104087,"total"
"182",2023-10-30,11,2023-10-19,-11,"fdom",26.5815664131175,"total"
"183",2023-10-31,11,2023-10-19,-12,"fdom",26.721670914973,"total"
"184",2023-11-01,11,2023-10-19,-13,"fdom",26.0199327268912,"total"
"185",2023-11-02,11,2023-10-19,-14,"fdom",25.5827933712067,"total"
"186",2023-11-03,11,2023-10-19,-15,"fdom",25.6169103926001,"total"
"187",2023-11-04,11,2023-10-19,-16,"fdom",25.3846967670053,"total"
"188",2023-10-19,12,2023-10-19,0,"fdom",21.9461290397818,"total"
"189",2023-10-20,12,2023-10-19,-1,"fdom",20.8443693599483,"total"
"190",2023-10-21,12,2023-10-19,-2,"fdom",20.5006608211002,"total"
"191",2023-10-22,12,2023-10-19,-3,"fdom",20.1063850712834,"total"
"192",2023-10-23,12,2023-10-19,-4,"fdom",19.2455290680822,"total"
"193",2023-10-24,12,2023-10-19,-5,"fdom",18.6941276007884,"total"
"194",2023-10-25,12,2023-10-19,-6,"fdom",18.4867903114136,"total"
"195",2023-10-26,12,2023-10-19,-7,"fdom",18.7181608596136,"total"
"196",2023-10-27,12,2023-10-19,-8,"fdom",18.72204193743,"total"
"197",2023-10-28,12,2023-10-19,-9,"fdom",19.2193234820666,"total"
"198",2023-10-29,12,2023-10-19,-10,"fdom",19.8014453995521,"total"
"199",2023-10-30,12,2023-10-19,-11,"fdom",19.6338597061586,"total"
"200",2023-10-31,12,2023-10-19,-12,"fdom",18.9798209400389,"total"
"201",2023-11-01,12,2023-10-19,-13,"fdom",19.109738560507,"total"
"202",2023-11-02,12,2023-10-19,-14,"fdom",18.3047249139887,"total"
"203",2023-11-03,12,2023-10-19,-15,"fdom",17.826838209559,"total"
"204",2023-11-04,12,2023-10-19,-16,"fdom",18.1419743237379,"total"
"205",2023-10-19,13,2023-10-19,0,"fdom",21.8485537697952,"total"
"206",2023-10-20,13,2023-10-19,-1,"fdom",21.4854380039314,"total"
"207",2023-10-21,13,2023-10-19,-2,"fdom",21.0155993614361,"total"
"208",2023-10-22,13,2023-10-19,-3,"fdom",21.2235522968595,"total"
"209",2023-10-23,13,2023-10-19,-4,"fdom",21.4751262481803,"total"
"210",2023-10-24,13,2023-10-19,-5,"fdom",20.868284953812,"total"
"211",2023-10-25,13,2023-10-19,-6,"fdom",21.4329876115849,"total"
"212",2023-10-26,13,2023-10-19,-7,"fdom",21.8751468180161,"total"
"213",2023-10-27,13,2023-10-19,-8,"fdom",22.1550780887791,"total"
"214",2023-10-28,13,2023-10-19,-9,"fdom",21.3342455772085,"total"
"215",2023-10-29,13,2023-10-19,-10,"fdom",20.9416730544818,"total"
"216",2023-10-30,13,2023-10-19,-11,"fdom",20.331250791789,"total"
"217",2023-10-31,13,2023-10-19,-12,"fdom",19.6362506948702,"total"
"218",2023-11-01,13,2023-10-19,-13,"fdom",19.6554042336472,"total"
"219",2023-11-02,13,2023-10-19,-14,"fdom",19.4751176470777,"total"
"220",2023-11-03,13,2023-10-19,-15,"fdom",18.9242304992583,"total"
"221",2023-11-04,13,2023-10-19,-16,"fdom",18.252610333864,"total"
"222",2023-10-19,14,2023-10-19,0,"fdom",21.9545972504726,"total"
"223",2023-10-20,14,2023-10-19,-1,"fdom",21.6275907314092,"total"
"224",2023-10-21,14,2023-10-19,-2,"fdom",20.5600929587897,"total"
"225",2023-10-22,14,2023-10-19,-3,"fdom",19.3483650718205,"total"
"226",2023-10-23,14,2023-10-19,-4,"fdom",19.1613323728825,"total"
"227",2023-10-24,14,2023-10-19,-5,"fdom",18.7389682535252,"total"
"228",2023-10-25,14,2023-10-19,-6,"fdom",17.8473753601204,"total"
"229",2023-10-26,14,2023-10-19,-7,"fdom",16.6502211489713,"total"
"230",2023-10-27,14,2023-10-19,-8,"fdom",15.4491855885984,"total"
"231",2023-10-28,14,2023-10-19,-9,"fdom",14.994813622551,"total"
"232",2023-10-29,14,2023-10-19,-10,"fdom",15.2948320545932,"total"
"233",2023-10-30,14,2023-10-19,-11,"fdom",15.835221400048,"total"
"234",2023-10-31,14,2023-10-19,-12,"fdom",15.5938298843852,"total"
"235",2023-11-01,14,2023-10-19,-13,"fdom",15.6481554977358,"total"
"236",2023-11-02,14,2023-10-19,-14,"fdom",15.2584728675838,"total"
"237",2023-11-03,14,2023-10-19,-15,"fdom",14.5455581664,"total"
"238",2023-11-04,14,2023-10-19,-16,"fdom",14.7110447788162,"total"
"239",2023-10-19,15,2023-10-19,0,"fdom",22.0545404848119,"total"
"240",2023-10-20,15,2023-10-19,-1,"fdom",22.1053377064879,"total"
"241",2023-10-21,15,2023-10-19,-2,"fdom",22.8938552177197,"total"
