"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-06-16,1,2023-06-16,0,"fdom",16.0989017439053,"total"
"2",2023-06-17,1,2023-06-16,-1,"fdom",15.8609514606121,"total"
"3",2023-06-18,1,2023-06-16,-2,"fdom",15.6289821539688,"total"
"4",2023-06-19,1,2023-06-16,-3,"fdom",15.5630278805316,"total"
"5",2023-06-20,1,2023-06-16,-4,"fdom",15.7492682048708,"total"
"6",2023-06-21,1,2023-06-16,-5,"fdom",16.7718910419468,"total"
"7",2023-06-22,1,2023-06-16,-6,"fdom",16.2820000003957,"total"
"8",2023-06-23,1,2023-06-16,-7,"fdom",16.1706992866339,"total"
"9",2023-06-24,1,2023-06-16,-8,"fdom",15.9160473002667,"total"
"10",2023-06-25,1,2023-06-16,-9,"fdom",16.0855336463411,"total"
"11",2023-06-26,1,2023-06-16,-10,"fdom",16.3194759318957,"total"
"12",2023-06-27,1,2023-06-16,-11,"fdom",16.3415272952525,"total"
"13",2023-06-28,1,2023-06-16,-12,"fdom",16.1780270204921,"total"
"14",2023-06-29,1,2023-06-16,-13,"fdom",15.5261341556796,"total"
"15",2023-06-30,1,2023-06-16,-14,"fdom",15.8480514261143,"total"
"16",2023-07-01,1,2023-06-16,-15,"fdom",17.0418576131358,"total"
"17",2023-07-02,1,2023-06-16,-16,"fdom",17.0558197997575,"total"
"18",2023-06-16,2,2023-06-16,0,"fdom",16.1291521128634,"total"
"19",2023-06-17,2,2023-06-16,-1,"fdom",16.6281582784535,"total"
"20",2023-06-18,2,2023-06-16,-2,"fdom",16.102830191463,"total"
"21",2023-06-19,2,2023-06-16,-3,"fdom",15.9433386520326,"total"
"22",2023-06-20,2,2023-06-16,-4,"fdom",16.2266512125482,"total"
"23",2023-06-21,2,2023-06-16,-5,"fdom",16.8302364003645,"total"
"24",2023-06-22,2,2023-06-16,-6,"fdom",17.002323867222,"total"
"25",2023-06-23,2,2023-06-16,-7,"fdom",16.9874248079695,"total"
"26",2023-06-24,2,2023-06-16,-8,"fdom",16.9467468557911,"total"
"27",2023-06-25,2,2023-06-16,-9,"fdom",17.3963212393976,"total"
"28",2023-06-26,2,2023-06-16,-10,"fdom",18.111523946284,"total"
"29",2023-06-27,2,2023-06-16,-11,"fdom",17.4152587961597,"total"
"30",2023-06-28,2,2023-06-16,-12,"fdom",16.7997515363006,"total"
"31",2023-06-29,2,2023-06-16,-13,"fdom",16.4434011160576,"total"
"32",2023-06-30,2,2023-06-16,-14,"fdom",17.3865421050572,"total"
"33",2023-07-01,2,2023-06-16,-15,"fdom",18.5574497328637,"total"
"34",2023-07-02,2,2023-06-16,-16,"fdom",18.05101362941,"total"
"35",2023-06-16,3,2023-06-16,0,"fdom",16.068952286137,"total"
"36",2023-06-17,3,2023-06-16,-1,"fdom",16.1383613789489,"total"
"37",2023-06-18,3,2023-06-16,-2,"fdom",15.3296154979111,"total"
"38",2023-06-19,3,2023-06-16,-3,"fdom",15.1522187914212,"total"
"39",2023-06-20,3,2023-06-16,-4,"fdom",14.4062518650652,"total"
"40",2023-06-21,3,2023-06-16,-5,"fdom",13.8821503728883,"total"
"41",2023-06-22,3,2023-06-16,-6,"fdom",13.8043757827188,"total"
"42",2023-06-23,3,2023-06-16,-7,"fdom",14.8705222026813,"total"
"43",2023-06-24,3,2023-06-16,-8,"fdom",14.1111676732793,"total"
"44",2023-06-25,3,2023-06-16,-9,"fdom",13.7734126289801,"total"
"45",2023-06-26,3,2023-06-16,-10,"fdom",13.375149057721,"total"
"46",2023-06-27,3,2023-06-16,-11,"fdom",12.9115070490854,"total"
"47",2023-06-28,3,2023-06-16,-12,"fdom",13.1789720541743,"total"
"48",2023-06-29,3,2023-06-16,-13,"fdom",12.5592828790643,"total"
"49",2023-06-30,3,2023-06-16,-14,"fdom",11.9372031845535,"total"
"50",2023-07-01,3,2023-06-16,-15,"fdom",11.2933229330304,"total"
