"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-04-11,1,2023-04-11,0,"fdom",8.33166285839584,"total"
"2",2023-04-12,1,2023-04-11,-1,"fdom",8.58515128001638,"total"
"3",2023-04-13,1,2023-04-11,-2,"fdom",8.72081564595114,"total"
"4",2023-04-14,1,2023-04-11,-3,"fdom",9.28486129231295,"total"
"5",2023-04-15,1,2023-04-11,-4,"fdom",10.5320638789427,"total"
"6",2023-04-16,1,2023-04-11,-5,"fdom",11.6927638779754,"total"
"7",2023-04-17,1,2023-04-11,-6,"fdom",10.7396998720074,"total"
"8",2023-04-18,1,2023-04-11,-7,"fdom",9.94499723143056,"total"
"9",2023-04-19,1,2023-04-11,-8,"fdom",10.5957587224288,"total"
"10",2023-04-20,1,2023-04-11,-9,"fdom",10.1243184105468,"total"
"11",2023-04-21,1,2023-04-11,-10,"fdom",10.4853164480518,"total"
"12",2023-04-22,1,2023-04-11,-11,"fdom",10.7651031517268,"total"
"13",2023-04-23,1,2023-04-11,-12,"fdom",10.2730096942747,"total"
"14",2023-04-24,1,2023-04-11,-13,"fdom",10.3814801294254,"total"
"15",2023-04-25,1,2023-04-11,-14,"fdom",10.7558314196091,"total"
"16",2023-04-26,1,2023-04-11,-15,"fdom",11.3242344713879,"total"
"17",2023-04-27,1,2023-04-11,-16,"fdom",11.5585829364739,"total"
"18",2023-04-11,2,2023-04-11,0,"fdom",8.35379887366269,"total"
"19",2023-04-12,2,2023-04-11,-1,"fdom",8.82060217005616,"total"
"20",2023-04-13,2,2023-04-11,-2,"fdom",9.73231575802901,"total"
"21",2023-04-14,2,2023-04-11,-3,"fdom",10.2132755462206,"total"
"22",2023-04-15,2,2023-04-11,-4,"fdom",10.3668627157409,"total"
"23",2023-04-16,2,2023-04-11,-5,"fdom",11.7332650777493,"total"
"24",2023-04-17,2,2023-04-11,-6,"fdom",12.0690297025084,"total"
"25",2023-04-18,2,2023-04-11,-7,"fdom",12.488163547679,"total"
"26",2023-04-19,2,2023-04-11,-8,"fdom",13.1634035543139,"total"
"27",2023-04-20,2,2023-04-11,-9,"fdom",12.9863469455407,"total"
"28",2023-04-21,2,2023-04-11,-10,"fdom",13.1058547091858,"total"
"29",2023-04-22,2,2023-04-11,-11,"fdom",13.8386457787468,"total"
"30",2023-04-23,2,2023-04-11,-12,"fdom",14.5327150608586,"total"
"31",2023-04-24,2,2023-04-11,-13,"fdom",14.8603255922666,"total"
"32",2023-04-25,2,2023-04-11,-14,"fdom",14.6205656475221,"total"
"33",2023-04-26,2,2023-04-11,-15,"fdom",15.6873031436273,"total"
"34",2023-04-27,2,2023-04-11,-16,"fdom",15.6592581768936,"total"
"35",2023-04-11,3,2023-04-11,0,"fdom",8.22857508328144,"total"
"36",2023-04-12,3,2023-04-11,-1,"fdom",8.3116692021977,"total"
"37",2023-04-13,3,2023-04-11,-2,"fdom",8.43058560971552,"total"
"38",2023-04-14,3,2023-04-11,-3,"fdom",8.581435419394,"total"
"39",2023-04-15,3,2023-04-11,-4,"fdom",8.42495325002117,"total"
"40",2023-04-16,3,2023-04-11,-5,"fdom",8.05817712429551,"total"
"41",2023-04-17,3,2023-04-11,-6,"fdom",8.56585418841914,"total"
"42",2023-04-18,3,2023-04-11,-7,"fdom",9.37619174812303,"total"
"43",2023-04-19,3,2023-04-11,-8,"fdom",9.11738030196225,"total"
"44",2023-04-20,3,2023-04-11,-9,"fdom",8.91937680221329,"total"
"45",2023-04-21,3,2023-04-11,-10,"fdom",9.13207581153793,"total"
"46",2023-04-22,3,2023-04-11,-11,"fdom",8.8426510614179,"total"
"47",2023-04-23,3,2023-04-11,-12,"fdom",9.34598408636829,"total"
"48",2023-04-24,3,2023-04-11,-13,"fdom",9.34091354232718,"total"
"49",2023-04-25,3,2023-04-11,-14,"fdom",8.69765303540431,"total"
"50",2023-04-26,3,2023-04-11,-15,"fdom",8.29916147943867,"total"
"51",2023-04-27,3,2023-04-11,-16,"fdom",8.04225733859025,"total"
"52",2023-04-11,4,2023-04-11,0,"fdom",8.51641863461412,"total"
"53",2023-04-12,4,2023-04-11,-1,"fdom",8.34137460240416,"total"
"54",2023-04-13,4,2023-04-11,-2,"fdom",8.5395948243465,"total"
"55",2023-04-14,4,2023-04-11,-3,"fdom",9.0130861819308,"total"
"56",2023-04-15,4,2023-04-11,-4,"fdom",9.01356808565554,"total"
"57",2023-04-16,4,2023-04-11,-5,"fdom",10.1438567218322,"total"
"58",2023-04-17,4,2023-04-11,-6,"fdom",11.1241981077137,"total"
"59",2023-04-18,4,2023-04-11,-7,"fdom",11.8152534992396,"total"
"60",2023-04-19,4,2023-04-11,-8,"fdom",12.1429376319444,"total"
"61",2023-04-20,4,2023-04-11,-9,"fdom",12.5652983929435,"total"
"62",2023-04-21,4,2023-04-11,-10,"fdom",12.9638488955969,"total"
"63",2023-04-22,4,2023-04-11,-11,"fdom",12.751263928295,"total"
"64",2023-04-23,4,2023-04-11,-12,"fdom",13.3597672583807,"total"
"65",2023-04-24,4,2023-04-11,-13,"fdom",13.0432725429424,"total"
"66",2023-04-25,4,2023-04-11,-14,"fdom",14.3910763368041,"total"
"67",2023-04-26,4,2023-04-11,-15,"fdom",15.0658689123854,"total"
"68",2023-04-27,4,2023-04-11,-16,"fdom",16.8930332656561,"total"
"69",2023-04-11,5,2023-04-11,0,"fdom",8.36042100467728,"total"
"70",2023-04-12,5,2023-04-11,-1,"fdom",8.50611595977529,"total"
"71",2023-04-13,5,2023-04-11,-2,"fdom",8.44083756246063,"total"
"72",2023-04-14,5,2023-04-11,-3,"fdom",7.8567761433166,"total"
"73",2023-04-15,5,2023-04-11,-4,"fdom",7.81798985600806,"total"
"74",2023-04-16,5,2023-04-11,-5,"fdom",7.73240359323643,"total"
"75",2023-04-17,5,2023-04-11,-6,"fdom",7.75052493539721,"total"
"76",2023-04-18,5,2023-04-11,-7,"fdom",8.20732368871543,"total"
"77",2023-04-19,5,2023-04-11,-8,"fdom",7.95013008032366,"total"
"78",2023-04-20,5,2023-04-11,-9,"fdom",7.53298699231446,"total"
"79",2023-04-21,5,2023-04-11,-10,"fdom",7.95019341520707,"total"
"80",2023-04-22,5,2023-04-11,-11,"fdom",7.8878469209227,"total"
"81",2023-04-23,5,2023-04-11,-12,"fdom",7.79077562746209,"total"
"82",2023-04-24,5,2023-04-11,-13,"fdom",8.12155366401904,"total"
"83",2023-04-25,5,2023-04-11,-14,"fdom",7.69106078758479,"total"
"84",2023-04-26,5,2023-04-11,-15,"fdom",6.49281664290383,"total"
"85",2023-04-27,5,2023-04-11,-16,"fdom",6.18001920882162,"total"
"86",2023-04-11,6,2023-04-11,0,"fdom",8.56000186590957,"total"
"87",2023-04-12,6,2023-04-11,-1,"fdom",8.79600490879796,"total"
"88",2023-04-13,6,2023-04-11,-2,"fdom",9.16934276579698,"total"
"89",2023-04-14,6,2023-04-11,-3,"fdom",9.6753615419013,"total"
"90",2023-04-15,6,2023-04-11,-4,"fdom",8.81635699838372,"total"
"91",2023-04-16,6,2023-04-11,-5,"fdom",10.109354478263,"total"
"92",2023-04-17,6,2023-04-11,-6,"fdom",10.8283993047423,"total"
"93",2023-04-18,6,2023-04-11,-7,"fdom",11.9124960435949,"total"
"94",2023-04-19,6,2023-04-11,-8,"fdom",11.7265502467013,"total"
"95",2023-04-20,6,2023-04-11,-9,"fdom",12.4302594747201,"total"
"96",2023-04-21,6,2023-04-11,-10,"fdom",12.6560407548223,"total"
"97",2023-04-22,6,2023-04-11,-11,"fdom",13.0889313168031,"total"
"98",2023-04-23,6,2023-04-11,-12,"fdom",12.6002105482161,"total"
"99",2023-04-24,6,2023-04-11,-13,"fdom",13.022939428591,"total"
"100",2023-04-25,6,2023-04-11,-14,"fdom",12.4937242904585,"total"
"101",2023-04-26,6,2023-04-11,-15,"fdom",12.5810202614176,"total"
"102",2023-04-27,6,2023-04-11,-16,"fdom",11.9447039604092,"total"
"103",2023-04-11,7,2023-04-11,0,"fdom",8.41327750256505,"total"
"104",2023-04-12,7,2023-04-11,-1,"fdom",9.15520628819233,"total"
"105",2023-04-13,7,2023-04-11,-2,"fdom",9.06770317804702,"total"
"106",2023-04-14,7,2023-04-11,-3,"fdom",10.0801032157497,"total"
"107",2023-04-15,7,2023-04-11,-4,"fdom",11.3682585663311,"total"
"108",2023-04-16,7,2023-04-11,-5,"fdom",10.7522067847408,"total"
"109",2023-04-17,7,2023-04-11,-6,"fdom",11.3411033532997,"total"
"110",2023-04-18,7,2023-04-11,-7,"fdom",12.3209869509616,"total"
"111",2023-04-19,7,2023-04-11,-8,"fdom",12.1481918329797,"total"
"112",2023-04-20,7,2023-04-11,-9,"fdom",11.5814183455695,"total"
"113",2023-04-21,7,2023-04-11,-10,"fdom",12.5922972889766,"total"
"114",2023-04-22,7,2023-04-11,-11,"fdom",12.1036296553929,"total"
"115",2023-04-23,7,2023-04-11,-12,"fdom",12.2825212791496,"total"
"116",2023-04-24,7,2023-04-11,-13,"fdom",13.4746905262848,"total"
"117",2023-04-25,7,2023-04-11,-14,"fdom",15.1124185998293,"total"
"118",2023-04-26,7,2023-04-11,-15,"fdom",15.0826191192521,"total"
"119",2023-04-27,7,2023-04-11,-16,"fdom",15.7276895093447,"total"
"120",2023-04-11,8,2023-04-11,0,"fdom",8.27320021728081,"total"
"121",2023-04-12,8,2023-04-11,-1,"fdom",8.59908547784063,"total"
"122",2023-04-13,8,2023-04-11,-2,"fdom",8.94888961482503,"total"
"123",2023-04-14,8,2023-04-11,-3,"fdom",8.89183454532826,"total"
"124",2023-04-15,8,2023-04-11,-4,"fdom",9.20941197737729,"total"
"125",2023-04-16,8,2023-04-11,-5,"fdom",9.31332607591923,"total"
"126",2023-04-17,8,2023-04-11,-6,"fdom",9.74938943743294,"total"
"127",2023-04-18,8,2023-04-11,-7,"fdom",11.0581829068059,"total"
"128",2023-04-19,8,2023-04-11,-8,"fdom",11.7433399089928,"total"
"129",2023-04-20,8,2023-04-11,-9,"fdom",12.1353803269769,"total"
"130",2023-04-21,8,2023-04-11,-10,"fdom",11.8727788431832,"total"
"131",2023-04-22,8,2023-04-11,-11,"fdom",12.3169622620902,"total"
"132",2023-04-23,8,2023-04-11,-12,"fdom",12.4052456506979,"total"
"133",2023-04-24,8,2023-04-11,-13,"fdom",12.4730187468163,"total"
"134",2023-04-25,8,2023-04-11,-14,"fdom",13.8423336055522,"total"
"135",2023-04-26,8,2023-04-11,-15,"fdom",14.3982079229692,"total"
"136",2023-04-27,8,2023-04-11,-16,"fdom",15.0824856211635,"total"
"137",2023-04-11,9,2023-04-11,0,"fdom",8.20952198374967,"total"
"138",2023-04-12,9,2023-04-11,-1,"fdom",7.27251176047459,"total"
"139",2023-04-13,9,2023-04-11,-2,"fdom",7.34857845749968,"total"
"140",2023-04-14,9,2023-04-11,-3,"fdom",7.04389771475466,"total"
"141",2023-04-15,9,2023-04-11,-4,"fdom",7.31624763770272,"total"
"142",2023-04-16,9,2023-04-11,-5,"fdom",7.28289845989532,"total"
"143",2023-04-17,9,2023-04-11,-6,"fdom",6.29387189239398,"total"
"144",2023-04-18,9,2023-04-11,-7,"fdom",6.3150438415992,"total"
"145",2023-04-19,9,2023-04-11,-8,"fdom",5.23001489687854,"total"
"146",2023-04-20,9,2023-04-11,-9,"fdom",5.40464795248551,"total"
"147",2023-04-21,9,2023-04-11,-10,"fdom",5.29688274909308,"total"
"148",2023-04-22,9,2023-04-11,-11,"fdom",5.44003885376917,"total"
"149",2023-04-23,9,2023-04-11,-12,"fdom",5.54760200240178,"total"
"150",2023-04-24,9,2023-04-11,-13,"fdom",5.3859766988463,"total"
"151",2023-04-25,9,2023-04-11,-14,"fdom",5.03509873978373,"total"
"152",2023-04-26,9,2023-04-11,-15,"fdom",6.04574597977347,"total"
"153",2023-04-27,9,2023-04-11,-16,"fdom",6.47712940757868,"total"
"154",2023-04-11,10,2023-04-11,0,"fdom",8.50854687898261,"total"
"155",2023-04-12,10,2023-04-11,-1,"fdom",9.96881485342585,"total"
"156",2023-04-13,10,2023-04-11,-2,"fdom",10.9898513614226,"total"
"157",2023-04-14,10,2023-04-11,-3,"fdom",12.5563376040818,"total"
"158",2023-04-15,10,2023-04-11,-4,"fdom",13.4953927404032,"total"
"159",2023-04-16,10,2023-04-11,-5,"fdom",15.3340123131941,"total"
"160",2023-04-17,10,2023-04-11,-6,"fdom",16.3958940652089,"total"
"161",2023-04-18,10,2023-04-11,-7,"fdom",16.5017709001933,"total"
"162",2023-04-19,10,2023-04-11,-8,"fdom",17.40495419179,"total"
