"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-06-29,1,2023-06-29,0,"fdom",19.3504822570726,"total"
"2",2023-06-30,1,2023-06-29,-1,"fdom",19.8906741174262,"total"
"3",2023-07-01,1,2023-06-29,-2,"fdom",20.8278040863599,"total"
"4",2023-07-02,1,2023-06-29,-3,"fdom",20.4545405390816,"total"
"5",2023-07-03,1,2023-06-29,-4,"fdom",20.0905660565336,"total"
"6",2023-07-04,1,2023-06-29,-5,"fdom",19.9686028635281,"total"
"7",2023-07-05,1,2023-06-29,-6,"fdom",19.7373622489348,"total"
"8",2023-07-06,1,2023-06-29,-7,"fdom",20.1301005278466,"total"
"9",2023-07-07,1,2023-06-29,-8,"fdom",20.6494202681296,"total"
"10",2023-07-08,1,2023-06-29,-9,"fdom",20.3582543365687,"total"
"11",2023-07-09,1,2023-06-29,-10,"fdom",20.2739337336191,"total"
"12",2023-07-10,1,2023-06-29,-11,"fdom",20.5722213817401,"total"
"13",2023-07-11,1,2023-06-29,-12,"fdom",20.1854693416326,"total"
"14",2023-07-12,1,2023-06-29,-13,"fdom",19.958909255882,"total"
"15",2023-07-13,1,2023-06-29,-14,"fdom",19.5808397936962,"total"
"16",2023-07-14,1,2023-06-29,-15,"fdom",20.1307157656514,"total"
"17",2023-07-15,1,2023-06-29,-16,"fdom",19.8988678263383,"total"
"18",2023-06-29,2,2023-06-29,0,"fdom",19.4939225464824,"total"
"19",2023-06-30,2,2023-06-29,-1,"fdom",19.9120237497872,"total"
"20",2023-07-01,2,2023-06-29,-2,"fdom",19.1141520938542,"total"
"21",2023-07-02,2,2023-06-29,-3,"fdom",17.8392234063786,"total"
"22",2023-07-03,2,2023-06-29,-4,"fdom",17.676278201967,"total"
"23",2023-07-04,2,2023-06-29,-5,"fdom",17.8497971408745,"total"
"24",2023-07-05,2,2023-06-29,-6,"fdom",17.851457339099,"total"
"25",2023-07-06,2,2023-06-29,-7,"fdom",18.6392652217809,"total"
"26",2023-07-07,2,2023-06-29,-8,"fdom",18.3274550663793,"total"
"27",2023-07-08,2,2023-06-29,-9,"fdom",19.1363884789347,"total"
"28",2023-07-09,2,2023-06-29,-10,"fdom",20.3093649556821,"total"
"29",2023-07-10,2,2023-06-29,-11,"fdom",18.9810435126721,"total"
"30",2023-07-11,2,2023-06-29,-12,"fdom",18.8987055807228,"total"
"31",2023-07-12,2,2023-06-29,-13,"fdom",19.4193923503475,"total"
"32",2023-07-13,2,2023-06-29,-14,"fdom",19.1573082663613,"total"
"33",2023-07-14,2,2023-06-29,-15,"fdom",19.3829332276817,"total"
"34",2023-07-15,2,2023-06-29,-16,"fdom",18.8790839572582,"total"
"35",2023-06-29,3,2023-06-29,0,"fdom",19.3719827430934,"total"
"36",2023-06-30,3,2023-06-29,-1,"fdom",18.8855865084207,"total"
"37",2023-07-01,3,2023-06-29,-2,"fdom",18.1640778427616,"total"
