"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-02-06,1,2023-02-06,0,"fdom",14.9633942496677,"total"
"2",2023-02-07,1,2023-02-06,-1,"fdom",14.142830156742,"total"
"3",2023-02-08,1,2023-02-06,-2,"fdom",13.6698689110545,"total"
"4",2023-02-09,1,2023-02-06,-3,"fdom",12.9143475847738,"total"
"5",2023-02-10,1,2023-02-06,-4,"fdom",13.0359649452091,"total"
"6",2023-02-11,1,2023-02-06,-5,"fdom",12.9519357509669,"total"
"7",2023-02-12,1,2023-02-06,-6,"fdom",12.7267604467961,"total"
"8",2023-02-13,1,2023-02-06,-7,"fdom",13.0694834071353,"total"
"9",2023-02-14,1,2023-02-06,-8,"fdom",13.6527802230688,"total"
"10",2023-02-15,1,2023-02-06,-9,"fdom",13.8201720750929,"total"
"11",2023-02-16,1,2023-02-06,-10,"fdom",12.714671842119,"total"
"12",2023-02-17,1,2023-02-06,-11,"fdom",12.4658779330988,"total"
"13",2023-02-18,1,2023-02-06,-12,"fdom",11.7517002594559,"total"
"14",2023-02-19,1,2023-02-06,-13,"fdom",11.2039265887223,"total"
"15",2023-02-20,1,2023-02-06,-14,"fdom",11.4917939113834,"total"
"16",2023-02-21,1,2023-02-06,-15,"fdom",11.8248213076653,"total"
"17",2023-02-22,1,2023-02-06,-16,"fdom",13.1033828429427,"total"
"18",2023-02-06,2,2023-02-06,0,"fdom",14.8799692822739,"total"
"19",2023-02-07,2,2023-02-06,-1,"fdom",15.2165757197718,"total"
"20",2023-02-08,2,2023-02-06,-2,"fdom",14.6871887521564,"total"
"21",2023-02-09,2,2023-02-06,-3,"fdom",14.6105823087113,"total"
"22",2023-02-10,2,2023-02-06,-4,"fdom",14.8253538840212,"total"
"23",2023-02-11,2,2023-02-06,-5,"fdom",15.7024365327352,"total"
"24",2023-02-12,2,2023-02-06,-6,"fdom",15.8236287239539,"total"
"25",2023-02-13,2,2023-02-06,-7,"fdom",16.5356079325852,"total"
"26",2023-02-14,2,2023-02-06,-8,"fdom",16.0861473745298,"total"
"27",2023-02-15,2,2023-02-06,-9,"fdom",16.2376027213759,"total"
"28",2023-02-16,2,2023-02-06,-10,"fdom",16.316804510355,"total"
"29",2023-02-17,2,2023-02-06,-11,"fdom",16.8310513965716,"total"
"30",2023-02-18,2,2023-02-06,-12,"fdom",17.0135338456575,"total"
"31",2023-02-19,2,2023-02-06,-13,"fdom",17.045164487606,"total"
"32",2023-02-20,2,2023-02-06,-14,"fdom",17.5406372440171,"total"
"33",2023-02-21,2,2023-02-06,-15,"fdom",17.1558647319234,"total"
"34",2023-02-22,2,2023-02-06,-16,"fdom",17.6976714311646,"total"
"35",2023-02-06,3,2023-02-06,0,"fdom",14.9060160405218,"total"
"36",2023-02-07,3,2023-02-06,-1,"fdom",14.7288753487005,"total"
"37",2023-02-08,3,2023-02-06,-2,"fdom",14.052936614947,"total"
"38",2023-02-09,3,2023-02-06,-3,"fdom",13.6241686495701,"total"
"39",2023-02-10,3,2023-02-06,-4,"fdom",12.4737396740432,"total"
"40",2023-02-11,3,2023-02-06,-5,"fdom",13.0321559777332,"total"
"41",2023-02-12,3,2023-02-06,-6,"fdom",13.9073732561381,"total"
"42",2023-02-13,3,2023-02-06,-7,"fdom",13.6076145817996,"total"
"43",2023-02-14,3,2023-02-06,-8,"fdom",12.9025638880767,"total"
"44",2023-02-15,3,2023-02-06,-9,"fdom",13.3375292712405,"total"
"45",2023-02-16,3,2023-02-06,-10,"fdom",13.1448743942246,"total"
"46",2023-02-17,3,2023-02-06,-11,"fdom",12.7855528559323,"total"
"47",2023-02-18,3,2023-02-06,-12,"fdom",12.091908137717,"total"
"48",2023-02-19,3,2023-02-06,-13,"fdom",11.4487272191472,"total"
"49",2023-02-20,3,2023-02-06,-14,"fdom",10.6849822707819,"total"
"50",2023-02-21,3,2023-02-06,-15,"fdom",11.2308426784796,"total"
"51",2023-02-22,3,2023-02-06,-16,"fdom",12.0413225008389,"total"
"52",2023-02-06,4,2023-02-06,0,"fdom",14.7029617020766,"total"
"53",2023-02-07,4,2023-02-06,-1,"fdom",15.6495260744177,"total"
"54",2023-02-08,4,2023-02-06,-2,"fdom",16.1653266121621,"total"
"55",2023-02-09,4,2023-02-06,-3,"fdom",15.7134650923825,"total"
"56",2023-02-10,4,2023-02-06,-4,"fdom",15.0356417347513,"total"
"57",2023-02-11,4,2023-02-06,-5,"fdom",15.0927996717804,"total"
"58",2023-02-12,4,2023-02-06,-6,"fdom",14.7062973760026,"total"
