"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-04-18,1,2023-04-18,0,"fdom",8.5274780707273,"total"
"2",2023-04-19,1,2023-04-18,-1,"fdom",8.18353720856596,"total"
"3",2023-04-20,1,2023-04-18,-2,"fdom",7.650447948311,"total"
"4",2023-04-21,1,2023-04-18,-3,"fdom",7.83267459578468,"total"
"5",2023-04-22,1,2023-04-18,-4,"fdom",7.98138666527351,"total"
"6",2023-04-23,1,2023-04-18,-5,"fdom",8.16094509010482,"total"
"7",2023-04-24,1,2023-04-18,-6,"fdom",7.95414520325569,"total"
"8",2023-04-25,1,2023-04-18,-7,"fdom",8.02057343851322,"total"
"9",2023-04-26,1,2023-04-18,-8,"fdom",8.5416927728852,"total"
"10",2023-04-27,1,2023-04-18,-9,"fdom",8.67381808939029,"total"
"11",2023-04-28,1,2023-04-18,-10,"fdom",8.22615718677041,"total"
"12",2023-04-29,1,2023-04-18,-11,"fdom",8.62655492097651,"total"
"13",2023-04-30,1,2023-04-18,-12,"fdom",7.89211675540734,"total"
"14",2023-05-01,1,2023-04-18,-13,"fdom",8.7795226958503,"total"
"15",2023-05-02,1,2023-04-18,-14,"fdom",8.84557652040239,"total"
"16",2023-05-03,1,2023-04-18,-15,"fdom",7.92497913446537,"total"
"17",2023-05-04,1,2023-04-18,-16,"fdom",8.43905723734761,"total"
"18",2023-04-18,2,2023-04-18,0,"fdom",8.7258643634075,"total"
"19",2023-04-19,2,2023-04-18,-1,"fdom",10.353215389778,"total"
"20",2023-04-20,2,2023-04-18,-2,"fdom",11.0614828582949,"total"
"21",2023-04-21,2,2023-04-18,-3,"fdom",12.1515977211457,"total"
"22",2023-04-22,2,2023-04-18,-4,"fdom",12.5978305840626,"total"
"23",2023-04-23,2,2023-04-18,-5,"fdom",12.7184204425675,"total"
"24",2023-04-24,2,2023-04-18,-6,"fdom",13.4631390361225,"total"
"25",2023-04-25,2,2023-04-18,-7,"fdom",14.209671327135,"total"
"26",2023-04-26,2,2023-04-18,-8,"fdom",15.3008591052772,"total"
"27",2023-04-27,2,2023-04-18,-9,"fdom",14.556236680548,"total"
"28",2023-04-28,2,2023-04-18,-10,"fdom",14.4509411281466,"total"
"29",2023-04-29,2,2023-04-18,-11,"fdom",14.6432590351074,"total"
"30",2023-04-30,2,2023-04-18,-12,"fdom",14.9012657056769,"total"
"31",2023-05-01,2,2023-04-18,-13,"fdom",14.5944645228105,"total"
"32",2023-05-02,2,2023-04-18,-14,"fdom",15.1655011511247,"total"
"33",2023-05-03,2,2023-04-18,-15,"fdom",15.2666114391848,"total"
"34",2023-05-04,2,2023-04-18,-16,"fdom",14.9825632209724,"total"
"35",2023-04-18,3,2023-04-18,0,"fdom",8.65724470856642,"total"
"36",2023-04-19,3,2023-04-18,-1,"fdom",8.69647915240495,"total"
"37",2023-04-20,3,2023-04-18,-2,"fdom",8.0524785765554,"total"
"38",2023-04-21,3,2023-04-18,-3,"fdom",9.10526804599922,"total"
"39",2023-04-22,3,2023-04-18,-4,"fdom",8.41644165498094,"total"
