"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-08-10,1,2023-08-10,0,"fdom",19.09524284964,"total"
"2",2023-08-11,1,2023-08-10,-1,"fdom",18.8775249934728,"total"
"3",2023-08-12,1,2023-08-10,-2,"fdom",18.6785543631331,"total"
"4",2023-08-13,1,2023-08-10,-3,"fdom",18.1555037602574,"total"
"5",2023-08-14,1,2023-08-10,-4,"fdom",17.9939533501836,"total"
"6",2023-08-15,1,2023-08-10,-5,"fdom",17.1465352541246,"total"
"7",2023-08-16,1,2023-08-10,-6,"fdom",17.3049316948951,"total"
"8",2023-08-17,1,2023-08-10,-7,"fdom",17.2159441370451,"total"
"9",2023-08-18,1,2023-08-10,-8,"fdom",17.0290146316284,"total"
"10",2023-08-19,1,2023-08-10,-9,"fdom",17.0723175948761,"total"
"11",2023-08-20,1,2023-08-10,-10,"fdom",17.3314925660471,"total"
"12",2023-08-21,1,2023-08-10,-11,"fdom",16.8325757339423,"total"
"13",2023-08-22,1,2023-08-10,-12,"fdom",16.9568135592466,"total"
"14",2023-08-23,1,2023-08-10,-13,"fdom",15.9627288397812,"total"
"15",2023-08-24,1,2023-08-10,-14,"fdom",16.0715072927677,"total"
"16",2023-08-25,1,2023-08-10,-15,"fdom",15.8096898573858,"total"
"17",2023-08-26,1,2023-08-10,-16,"fdom",15.3083659057329,"total"
"18",2023-08-10,2,2023-08-10,0,"fdom",19.0842631817608,"total"
"19",2023-08-11,2,2023-08-10,-1,"fdom",18.7490501685711,"total"
"20",2023-08-12,2,2023-08-10,-2,"fdom",19.4404668346788,"total"
"21",2023-08-13,2,2023-08-10,-3,"fdom",19.4554292313089,"total"
"22",2023-08-14,2,2023-08-10,-4,"fdom",19.2303201103651,"total"
"23",2023-08-15,2,2023-08-10,-5,"fdom",19.1260229628915,"total"
"24",2023-08-16,2,2023-08-10,-6,"fdom",19.2398310182296,"total"
"25",2023-08-17,2,2023-08-10,-7,"fdom",19.9009122104672,"total"
"26",2023-08-18,2,2023-08-10,-8,"fdom",19.5245392442604,"total"
"27",2023-08-19,2,2023-08-10,-9,"fdom",19.7013676292856,"total"
"28",2023-08-20,2,2023-08-10,-10,"fdom",19.6358522267916,"total"
"29",2023-08-21,2,2023-08-10,-11,"fdom",20.7972685221774,"total"
"30",2023-08-22,2,2023-08-10,-12,"fdom",20.9926794050792,"total"
"31",2023-08-23,2,2023-08-10,-13,"fdom",20.88031638533,"total"
"32",2023-08-24,2,2023-08-10,-14,"fdom",19.6725427791119,"total"
"33",2023-08-25,2,2023-08-10,-15,"fdom",20.1808135817044,"total"
"34",2023-08-26,2,2023-08-10,-16,"fdom",20.1017873694406,"total"
"35",2023-08-10,3,2023-08-10,0,"fdom",19.1635255105484,"total"
"36",2023-08-11,3,2023-08-10,-1,"fdom",18.7748013967307,"total"
"37",2023-08-12,3,2023-08-10,-2,"fdom",17.9452182576482,"total"
"38",2023-08-13,3,2023-08-10,-3,"fdom",17.11649443675,"total"
"39",2023-08-14,3,2023-08-10,-4,"fdom",15.7981351285068,"total"
"40",2023-08-15,3,2023-08-10,-5,"fdom",15.0250197994181,"total"
"41",2023-08-16,3,2023-08-10,-6,"fdom",14.575471261297,"total"
"42",2023-08-17,3,2023-08-10,-7,"fdom",13.7696667065327,"total"
"43",2023-08-18,3,2023-08-10,-8,"fdom",13.5883046126272,"total"
"44",2023-08-19,3,2023-08-10,-9,"fdom",12.9098722758435,"total"
"45",2023-08-20,3,2023-08-10,-10,"fdom",11.975427158588,"total"
"46",2023-08-21,3,2023-08-10,-11,"fdom",11.4904202747435,"total"
"47",2023-08-22,3,2023-08-10,-12,"fdom",11.2792904115706,"total"
"48",2023-08-23,3,2023-08-10,-13,"fdom",10.5371634839308,"total"
"49",2023-08-24,3,2023-08-10,-14,"fdom",10.6032229839756,"total"
"50",2023-08-25,3,2023-08-10,-15,"fdom",10.5948534633278,"total"
"51",2023-08-26,3,2023-08-10,-16,"fdom",10.029263913872,"total"
"52",2023-08-10,4,2023-08-10,0,"fdom",19.163036622724,"total"
"53",2023-08-11,4,2023-08-10,-1,"fdom",19.8985811149049,"total"
"54",2023-08-12,4,2023-08-10,-2,"fdom",20.3190928256939,"total"
"55",2023-08-13,4,2023-08-10,-3,"fdom",20.4533939739579,"total"
"56",2023-08-14,4,2023-08-10,-4,"fdom",19.9179595746967,"total"
"57",2023-08-15,4,2023-08-10,-5,"fdom",20.2290889465257,"total"
"58",2023-08-16,4,2023-08-10,-6,"fdom",20.3843875093624,"total"
"59",2023-08-17,4,2023-08-10,-7,"fdom",21.0095711262524,"total"
"60",2023-08-18,4,2023-08-10,-8,"fdom",21.5457658578359,"total"
"61",2023-08-19,4,2023-08-10,-9,"fdom",22.3125135856015,"total"
"62",2023-08-20,4,2023-08-10,-10,"fdom",21.9843897601197,"total"
"63",2023-08-21,4,2023-08-10,-11,"fdom",22.2964868418408,"total"
"64",2023-08-22,4,2023-08-10,-12,"fdom",23.5715422715238,"total"
"65",2023-08-23,4,2023-08-10,-13,"fdom",24.0118197699327,"total"
"66",2023-08-24,4,2023-08-10,-14,"fdom",23.9045412904011,"total"
"67",2023-08-25,4,2023-08-10,-15,"fdom",24.3393074330405,"total"
"68",2023-08-26,4,2023-08-10,-16,"fdom",25.5541719549927,"total"
"69",2023-08-10,5,2023-08-10,0,"fdom",19.1691605465045,"total"
"70",2023-08-11,5,2023-08-10,-1,"fdom",18.8305582143717,"total"
"71",2023-08-12,5,2023-08-10,-2,"fdom",17.5461989645256,"total"
"72",2023-08-13,5,2023-08-10,-3,"fdom",17.212025709362,"total"
"73",2023-08-14,5,2023-08-10,-4,"fdom",17.1626645748006,"total"
"74",2023-08-15,5,2023-08-10,-5,"fdom",16.9251284104649,"total"
"75",2023-08-16,5,2023-08-10,-6,"fdom",17.4439368093903,"total"
"76",2023-08-17,5,2023-08-10,-7,"fdom",16.8820578543622,"total"
"77",2023-08-18,5,2023-08-10,-8,"fdom",16.7156057720848,"total"
"78",2023-08-19,5,2023-08-10,-9,"fdom",16.5687102336888,"total"
"79",2023-08-20,5,2023-08-10,-10,"fdom",15.2340599550662,"total"
"80",2023-08-21,5,2023-08-10,-11,"fdom",15.2648076392779,"total"
"81",2023-08-22,5,2023-08-10,-12,"fdom",14.1851403964958,"total"
"82",2023-08-23,5,2023-08-10,-13,"fdom",13.8136699999061,"total"
"83",2023-08-24,5,2023-08-10,-14,"fdom",13.0015952716437,"total"
"84",2023-08-25,5,2023-08-10,-15,"fdom",12.9055972396549,"total"
"85",2023-08-26,5,2023-08-10,-16,"fdom",13.2666101607946,"total"
"86",2023-08-10,6,2023-08-10,0,"fdom",19.1516372985069,"total"
