"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-05-25,1,2023-05-25,0,"fdom",17.2486675595617,"total"
"2",2023-05-26,1,2023-05-25,-1,"fdom",16.9075481892883,"total"
"3",2023-05-27,1,2023-05-25,-2,"fdom",17.6331558535731,"total"
"4",2023-05-28,1,2023-05-25,-3,"fdom",17.2285901120486,"total"
"5",2023-05-29,1,2023-05-25,-4,"fdom",16.4745815605198,"total"
"6",2023-05-30,1,2023-05-25,-5,"fdom",15.9526592999751,"total"
"7",2023-05-31,1,2023-05-25,-6,"fdom",15.3655357853157,"total"
"8",2023-06-01,1,2023-05-25,-7,"fdom",15.3380161677328,"total"
"9",2023-06-02,1,2023-05-25,-8,"fdom",14.3058993623112,"total"
"10",2023-06-03,1,2023-05-25,-9,"fdom",14.3704720353537,"total"
"11",2023-06-04,1,2023-05-25,-10,"fdom",14.5380115577504,"total"
"12",2023-06-05,1,2023-05-25,-11,"fdom",14.6882938177662,"total"
"13",2023-06-06,1,2023-05-25,-12,"fdom",15.3540468776516,"total"
"14",2023-06-07,1,2023-05-25,-13,"fdom",14.6163498388636,"total"
"15",2023-06-08,1,2023-05-25,-14,"fdom",14.349539668179,"total"
"16",2023-06-09,1,2023-05-25,-15,"fdom",13.8448452576986,"total"
"17",2023-06-10,1,2023-05-25,-16,"fdom",14.0379154276235,"total"
"18",2023-05-25,2,2023-05-25,0,"fdom",17.3805421901336,"total"
"19",2023-05-26,2,2023-05-25,-1,"fdom",17.0740639784717,"total"
"20",2023-05-27,2,2023-05-25,-2,"fdom",16.726842416056,"total"
"21",2023-05-28,2,2023-05-25,-3,"fdom",17.5124406057417,"total"
"22",2023-05-29,2,2023-05-25,-4,"fdom",16.3247577314381,"total"
"23",2023-05-30,2,2023-05-25,-5,"fdom",16.7304139627978,"total"
"24",2023-05-31,2,2023-05-25,-6,"fdom",16.0411629792647,"total"
"25",2023-06-01,2,2023-05-25,-7,"fdom",16.161412909262,"total"
"26",2023-06-02,2,2023-05-25,-8,"fdom",17.0358260177412,"total"
"27",2023-06-03,2,2023-05-25,-9,"fdom",17.345063772741,"total"
"28",2023-06-04,2,2023-05-25,-10,"fdom",17.5922839882583,"total"
"29",2023-06-05,2,2023-05-25,-11,"fdom",17.5391192790688,"total"
"30",2023-06-06,2,2023-05-25,-12,"fdom",18.0181398388807,"total"
"31",2023-06-07,2,2023-05-25,-13,"fdom",18.5840280322097,"total"
"32",2023-06-08,2,2023-05-25,-14,"fdom",19.1476684864954,"total"
"33",2023-06-09,2,2023-05-25,-15,"fdom",18.9698029811861,"total"
"34",2023-06-10,2,2023-05-25,-16,"fdom",18.3307641337279,"total"
