"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-09-16,1,2023-09-16,0,"fdom",16.9184795019162,"total"
"2",2023-09-17,1,2023-09-16,-1,"fdom",16.910264244508,"total"
"3",2023-09-18,1,2023-09-16,-2,"fdom",17.3811199889329,"total"
"4",2023-09-19,1,2023-09-16,-3,"fdom",16.593378475619,"total"
"5",2023-09-20,1,2023-09-16,-4,"fdom",15.8238577971214,"total"
"6",2023-09-21,1,2023-09-16,-5,"fdom",15.5048822367116,"total"
"7",2023-09-22,1,2023-09-16,-6,"fdom",15.9799635445891,"total"
"8",2023-09-23,1,2023-09-16,-7,"fdom",15.2420094830309,"total"
"9",2023-09-24,1,2023-09-16,-8,"fdom",15.2335950849538,"total"
"10",2023-09-25,1,2023-09-16,-9,"fdom",15.0852417563827,"total"
"11",2023-09-26,1,2023-09-16,-10,"fdom",14.1169245017832,"total"
"12",2023-09-27,1,2023-09-16,-11,"fdom",14.5181520406021,"total"
"13",2023-09-28,1,2023-09-16,-12,"fdom",14.461754893899,"total"
"14",2023-09-29,1,2023-09-16,-13,"fdom",13.5419770820878,"total"
"15",2023-09-30,1,2023-09-16,-14,"fdom",13.9845588408966,"total"
"16",2023-10-01,1,2023-09-16,-15,"fdom",13.9582591206928,"total"
"17",2023-10-02,1,2023-09-16,-16,"fdom",14.9350863368261,"total"
"18",2023-09-16,2,2023-09-16,0,"fdom",16.6540527141731,"total"
"19",2023-09-17,2,2023-09-16,-1,"fdom",17.3195910078487,"total"
"20",2023-09-18,2,2023-09-16,-2,"fdom",17.3473755911197,"total"
"21",2023-09-19,2,2023-09-16,-3,"fdom",17.9398735766511,"total"
"22",2023-09-20,2,2023-09-16,-4,"fdom",18.5792720033542,"total"
"23",2023-09-21,2,2023-09-16,-5,"fdom",18.9214012075347,"total"
"24",2023-09-22,2,2023-09-16,-6,"fdom",20.3558443252347,"total"
"25",2023-09-23,2,2023-09-16,-7,"fdom",19.9748492762185,"total"
"26",2023-09-24,2,2023-09-16,-8,"fdom",19.7154065041555,"total"
"27",2023-09-25,2,2023-09-16,-9,"fdom",19.5061226170792,"total"
"28",2023-09-26,2,2023-09-16,-10,"fdom",20.6845263816321,"total"
"29",2023-09-27,2,2023-09-16,-11,"fdom",21.0042536796015,"total"
"30",2023-09-28,2,2023-09-16,-12,"fdom",21.9173522628619,"total"
"31",2023-09-29,2,2023-09-16,-13,"fdom",21.6835113246945,"total"
"32",2023-09-30,2,2023-09-16,-14,"fdom",21.6737187707054,"total"
"33",2023-10-01,2,2023-09-16,-15,"fdom",21.5770564357269,"total"
"34",2023-10-02,2,2023-09-16,-16,"fdom",21.8853251099495,"total"
"35",2023-09-16,3,2023-09-16,0,"fdom",16.8629113813004,"total"
"36",2023-09-17,3,2023-09-16,-1,"fdom",17.6718242317919,"total"
"37",2023-09-18,3,2023-09-16,-2,"fdom",17.0350050589795,"total"
"38",2023-09-19,3,2023-09-16,-3,"fdom",16.550873786697,"total"
"39",2023-09-20,3,2023-09-16,-4,"fdom",16.7412070192095,"total"
"40",2023-09-21,3,2023-09-16,-5,"fdom",16.2382309968437,"total"
"41",2023-09-22,3,2023-09-16,-6,"fdom",16.1342001744372,"total"
"42",2023-09-23,3,2023-09-16,-7,"fdom",15.2423901476016,"total"
"43",2023-09-24,3,2023-09-16,-8,"fdom",15.4261633064762,"total"
"44",2023-09-25,3,2023-09-16,-9,"fdom",15.5458502374967,"total"
"45",2023-09-26,3,2023-09-16,-10,"fdom",14.6511756738654,"total"
"46",2023-09-27,3,2023-09-16,-11,"fdom",13.9572463808469,"total"
"47",2023-09-28,3,2023-09-16,-12,"fdom",13.6318667442296,"total"
"48",2023-09-29,3,2023-09-16,-13,"fdom",12.5296652312885,"total"
"49",2023-09-30,3,2023-09-16,-14,"fdom",11.8649381278932,"total"
"50",2023-10-01,3,2023-09-16,-15,"fdom",10.6633501755219,"total"
"51",2023-10-02,3,2023-09-16,-16,"fdom",10.8928811630123,"total"
"52",2023-09-16,4,2023-09-16,0,"fdom",16.6833361452202,"total"
"53",2023-09-17,4,2023-09-16,-1,"fdom",17.2547020202702,"total"
"54",2023-09-18,4,2023-09-16,-2,"fdom",17.3260873437913,"total"
"55",2023-09-19,4,2023-09-16,-3,"fdom",17.8671673182378,"total"
"56",2023-09-20,4,2023-09-16,-4,"fdom",17.5377416070954,"total"
"57",2023-09-21,4,2023-09-16,-5,"fdom",17.781829423055,"total"
"58",2023-09-22,4,2023-09-16,-6,"fdom",18.4412538547576,"total"
"59",2023-09-23,4,2023-09-16,-7,"fdom",18.3125318758924,"total"
"60",2023-09-24,4,2023-09-16,-8,"fdom",17.6296737751366,"total"
"61",2023-09-25,4,2023-09-16,-9,"fdom",18.6102551436892,"total"
"62",2023-09-26,4,2023-09-16,-10,"fdom",19.2688866207099,"total"
"63",2023-09-27,4,2023-09-16,-11,"fdom",19.7242216175545,"total"
"64",2023-09-28,4,2023-09-16,-12,"fdom",19.5629459329503,"total"
"65",2023-09-29,4,2023-09-16,-13,"fdom",20.8633811900322,"total"
"66",2023-09-30,4,2023-09-16,-14,"fdom",21.0780076276811,"total"
"67",2023-10-01,4,2023-09-16,-15,"fdom",22.0663949230643,"total"
"68",2023-10-02,4,2023-09-16,-16,"fdom",22.2504822468678,"total"
"69",2023-09-16,5,2023-09-16,0,"fdom",16.6309678628978,"total"
"70",2023-09-17,5,2023-09-16,-1,"fdom",15.4637014421606,"total"
"71",2023-09-18,5,2023-09-16,-2,"fdom",15.3841008430134,"total"
"72",2023-09-19,5,2023-09-16,-3,"fdom",15.5262803901244,"total"
"73",2023-09-20,5,2023-09-16,-4,"fdom",15.0538854833634,"total"
"74",2023-09-21,5,2023-09-16,-5,"fdom",14.3635427263608,"total"
"75",2023-09-22,5,2023-09-16,-6,"fdom",14.9754950903021,"total"
"76",2023-09-23,5,2023-09-16,-7,"fdom",14.7717501539457,"total"
"77",2023-09-24,5,2023-09-16,-8,"fdom",14.316379628441,"total"
"78",2023-09-25,5,2023-09-16,-9,"fdom",14.5808634528027,"total"
"79",2023-09-26,5,2023-09-16,-10,"fdom",15.1618739041716,"total"
"80",2023-09-27,5,2023-09-16,-11,"fdom",14.4835111342692,"total"
"81",2023-09-28,5,2023-09-16,-12,"fdom",13.5016736778131,"total"
"82",2023-09-29,5,2023-09-16,-13,"fdom",12.4508958373372,"total"
"83",2023-09-30,5,2023-09-16,-14,"fdom",12.2510083535537,"total"
"84",2023-10-01,5,2023-09-16,-15,"fdom",12.2065242088004,"total"
"85",2023-10-02,5,2023-09-16,-16,"fdom",12.9533998270845,"total"
"86",2023-09-16,6,2023-09-16,0,"fdom",16.7677765850574,"total"
"87",2023-09-17,6,2023-09-16,-1,"fdom",16.8996328472575,"total"
"88",2023-09-18,6,2023-09-16,-2,"fdom",16.6793976704848,"total"
"89",2023-09-19,6,2023-09-16,-3,"fdom",16.1409809816298,"total"
"90",2023-09-20,6,2023-09-16,-4,"fdom",16.9332102402414,"total"
"91",2023-09-21,6,2023-09-16,-5,"fdom",16.8417382425545,"total"
"92",2023-09-22,6,2023-09-16,-6,"fdom",17.8182722266699,"total"
"93",2023-09-23,6,2023-09-16,-7,"fdom",17.4379226160069,"total"
"94",2023-09-24,6,2023-09-16,-8,"fdom",17.107164944924,"total"
"95",2023-09-25,6,2023-09-16,-9,"fdom",17.1616200244624,"total"
"96",2023-09-26,6,2023-09-16,-10,"fdom",18.003812302488,"total"
"97",2023-09-27,6,2023-09-16,-11,"fdom",16.9155922333722,"total"
"98",2023-09-28,6,2023-09-16,-12,"fdom",16.9070031006434,"total"
"99",2023-09-29,6,2023-09-16,-13,"fdom",17.0674109857362,"total"
"100",2023-09-30,6,2023-09-16,-14,"fdom",17.2740766481274,"total"
"101",2023-10-01,6,2023-09-16,-15,"fdom",17.7938773686341,"total"
"102",2023-10-02,6,2023-09-16,-16,"fdom",17.4568360325918,"total"
"103",2023-09-16,7,2023-09-16,0,"fdom",16.7357872351739,"total"
"104",2023-09-17,7,2023-09-16,-1,"fdom",17.3229614717147,"total"
"105",2023-09-18,7,2023-09-16,-2,"fdom",16.7217912603434,"total"
"106",2023-09-19,7,2023-09-16,-3,"fdom",16.9368076144572,"total"
"107",2023-09-20,7,2023-09-16,-4,"fdom",17.3105338158525,"total"
"108",2023-09-21,7,2023-09-16,-5,"fdom",17.4932198030317,"total"
"109",2023-09-22,7,2023-09-16,-6,"fdom",18.0451273784961,"total"
"110",2023-09-23,7,2023-09-16,-7,"fdom",18.022748559262,"total"
"111",2023-09-24,7,2023-09-16,-8,"fdom",19.5656540820235,"total"
"112",2023-09-25,7,2023-09-16,-9,"fdom",19.5992688009973,"total"
"113",2023-09-26,7,2023-09-16,-10,"fdom",19.4971725625305,"total"
"114",2023-09-27,7,2023-09-16,-11,"fdom",19.8685970893267,"total"
"115",2023-09-28,7,2023-09-16,-12,"fdom",20.2776209032699,"total"
"116",2023-09-29,7,2023-09-16,-13,"fdom",20.9100039807789,"total"
"117",2023-09-30,7,2023-09-16,-14,"fdom",20.9801668086119,"total"
"118",2023-10-01,7,2023-09-16,-15,"fdom",20.8261320575167,"total"
"119",2023-10-02,7,2023-09-16,-16,"fdom",21.291261336794,"total"
"120",2023-09-16,8,2023-09-16,0,"fdom",16.5844270902417,"total"
"121",2023-09-17,8,2023-09-16,-1,"fdom",16.6648177658,"total"
"122",2023-09-18,8,2023-09-16,-2,"fdom",16.431340036026,"total"
"123",2023-09-19,8,2023-09-16,-3,"fdom",17.2402148126094,"total"
"124",2023-09-20,8,2023-09-16,-4,"fdom",18.0131703242924,"total"
"125",2023-09-21,8,2023-09-16,-5,"fdom",18.2792747685814,"total"
"126",2023-09-22,8,2023-09-16,-6,"fdom",19.6698392662173,"total"
"127",2023-09-23,8,2023-09-16,-7,"fdom",19.4985892449969,"total"
"128",2023-09-24,8,2023-09-16,-8,"fdom",19.2763036240807,"total"
"129",2023-09-25,8,2023-09-16,-9,"fdom",19.2324405604871,"total"
"130",2023-09-26,8,2023-09-16,-10,"fdom",19.1611294278902,"total"
"131",2023-09-27,8,2023-09-16,-11,"fdom",20.1191087346976,"total"
"132",2023-09-28,8,2023-09-16,-12,"fdom",19.4190263058357,"total"
"133",2023-09-29,8,2023-09-16,-13,"fdom",20.1666561801034,"total"
"134",2023-09-30,8,2023-09-16,-14,"fdom",19.9578459914373,"total"
"135",2023-10-01,8,2023-09-16,-15,"fdom",20.1395155633442,"total"
"136",2023-10-02,8,2023-09-16,-16,"fdom",20.3795485104904,"total"
"137",2023-09-16,9,2023-09-16,0,"fdom",16.6352219160643,"total"
"138",2023-09-17,9,2023-09-16,-1,"fdom",15.9103579855384,"total"
"139",2023-09-18,9,2023-09-16,-2,"fdom",16.2858212951198,"total"
"140",2023-09-19,9,2023-09-16,-3,"fdom",14.5877970170379,"total"
"141",2023-09-20,9,2023-09-16,-4,"fdom",15.7435597061766,"total"
"142",2023-09-21,9,2023-09-16,-5,"fdom",15.3094014215448,"total"
"143",2023-09-22,9,2023-09-16,-6,"fdom",14.777871354197,"total"
"144",2023-09-23,9,2023-09-16,-7,"fdom",14.6164584453777,"total"
"145",2023-09-24,9,2023-09-16,-8,"fdom",13.6851602019676,"total"
