"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-01-30,1,2023-01-30,0,"fdom",15.4287537851738,"total"
"2",2023-01-31,1,2023-01-30,-1,"fdom",15.2974394919338,"total"
"3",2023-02-01,1,2023-01-30,-2,"fdom",15.4408323983295,"total"
"4",2023-02-02,1,2023-01-30,-3,"fdom",16.1543414923483,"total"
"5",2023-02-03,1,2023-01-30,-4,"fdom",16.2625359741128,"total"
"6",2023-02-04,1,2023-01-30,-5,"fdom",16.1284222083384,"total"
"7",2023-02-05,1,2023-01-30,-6,"fdom",15.8274043971263,"total"
"8",2023-02-06,1,2023-01-30,-7,"fdom",15.525351923113,"total"
"9",2023-02-07,1,2023-01-30,-8,"fdom",15.427369962776,"total"
"10",2023-02-08,1,2023-01-30,-9,"fdom",14.7250376803795,"total"
"11",2023-02-09,1,2023-01-30,-10,"fdom",15.1986316151475,"total"
"12",2023-02-10,1,2023-01-30,-11,"fdom",15.1614721665487,"total"
"13",2023-02-11,1,2023-01-30,-12,"fdom",14.785693131541,"total"
"14",2023-02-12,1,2023-01-30,-13,"fdom",14.9112823072636,"total"
"15",2023-02-13,1,2023-01-30,-14,"fdom",14.0121646053562,"total"
"16",2023-02-14,1,2023-01-30,-15,"fdom",13.7865436250484,"total"
"17",2023-02-15,1,2023-01-30,-16,"fdom",13.6640226809616,"total"
"18",2023-01-30,2,2023-01-30,0,"fdom",15.5718091683911,"total"
"19",2023-01-31,2,2023-01-30,-1,"fdom",15.7364696613341,"total"
"20",2023-02-01,2,2023-01-30,-2,"fdom",16.191261912953,"total"
"21",2023-02-02,2,2023-01-30,-3,"fdom",16.406855376893,"total"
"22",2023-02-03,2,2023-01-30,-4,"fdom",15.385435641406,"total"
"23",2023-02-04,2,2023-01-30,-5,"fdom",15.8541541095259,"total"
"24",2023-02-05,2,2023-01-30,-6,"fdom",15.4900433552117,"total"
"25",2023-02-06,2,2023-01-30,-7,"fdom",16.4232188999488,"total"
"26",2023-02-07,2,2023-01-30,-8,"fdom",16.3984630190972,"total"
"27",2023-02-08,2,2023-01-30,-9,"fdom",16.4087038417355,"total"
"28",2023-02-09,2,2023-01-30,-10,"fdom",15.8233997969205,"total"
"29",2023-02-10,2,2023-01-30,-11,"fdom",16.3223749312523,"total"
"30",2023-02-11,2,2023-01-30,-12,"fdom",17.25528564907,"total"
"31",2023-02-12,2,2023-01-30,-13,"fdom",17.4898864727819,"total"
"32",2023-02-13,2,2023-01-30,-14,"fdom",18.0333043635278,"total"
"33",2023-02-14,2,2023-01-30,-15,"fdom",18.6949774467862,"total"
"34",2023-02-15,2,2023-01-30,-16,"fdom",17.5946804758172,"total"
"35",2023-01-30,3,2023-01-30,0,"fdom",15.5467496356793,"total"
"36",2023-01-31,3,2023-01-30,-1,"fdom",14.792955946346,"total"
"37",2023-02-01,3,2023-01-30,-2,"fdom",14.9003992026772,"total"
"38",2023-02-02,3,2023-01-30,-3,"fdom",14.1112860543663,"total"
"39",2023-02-03,3,2023-01-30,-4,"fdom",13.5823540608535,"total"
"40",2023-02-04,3,2023-01-30,-5,"fdom",12.7426303922502,"total"
"41",2023-02-05,3,2023-01-30,-6,"fdom",12.5688219625988,"total"
"42",2023-02-06,3,2023-01-30,-7,"fdom",12.6046283199588,"total"
"43",2023-02-07,3,2023-01-30,-8,"fdom",12.6507025072598,"total"
"44",2023-02-08,3,2023-01-30,-9,"fdom",11.9666943186375,"total"
"45",2023-02-09,3,2023-01-30,-10,"fdom",10.6257767614667,"total"
"46",2023-02-10,3,2023-01-30,-11,"fdom",11.4202449213196,"total"
"47",2023-02-11,3,2023-01-30,-12,"fdom",10.7890992681318,"total"
"48",2023-02-12,3,2023-01-30,-13,"fdom",10.6781463367058,"total"
"49",2023-02-13,3,2023-01-30,-14,"fdom",11.1415553536939,"total"
"50",2023-02-14,3,2023-01-30,-15,"fdom",10.4429638892083,"total"
"51",2023-02-15,3,2023-01-30,-16,"fdom",9.79591764167143,"total"
"52",2023-01-30,4,2023-01-30,0,"fdom",15.4532865248959,"total"
"53",2023-01-31,4,2023-01-30,-1,"fdom",15.7143119733593,"total"
"54",2023-02-01,4,2023-01-30,-2,"fdom",16.5875047899609,"total"
"55",2023-02-02,4,2023-01-30,-3,"fdom",16.6375680923703,"total"
"56",2023-02-03,4,2023-01-30,-4,"fdom",16.3465084948331,"total"
"57",2023-02-04,4,2023-01-30,-5,"fdom",16.2421611013584,"total"
"58",2023-02-05,4,2023-01-30,-6,"fdom",16.9197738853496,"total"
"59",2023-02-06,4,2023-01-30,-7,"fdom",16.2456451940654,"total"
"60",2023-02-07,4,2023-01-30,-8,"fdom",15.8266043720414,"total"
"61",2023-02-08,4,2023-01-30,-9,"fdom",16.6900321908698,"total"
"62",2023-02-09,4,2023-01-30,-10,"fdom",17.6988820003535,"total"
"63",2023-02-10,4,2023-01-30,-11,"fdom",18.112392044063,"total"
"64",2023-02-11,4,2023-01-30,-12,"fdom",18.6996446961819,"total"
"65",2023-02-12,4,2023-01-30,-13,"fdom",19.3862553434783,"total"
"66",2023-02-13,4,2023-01-30,-14,"fdom",19.1544637454862,"total"
"67",2023-02-14,4,2023-01-30,-15,"fdom",18.1390153386975,"total"
"68",2023-02-15,4,2023-01-30,-16,"fdom",17.6813029064513,"total"
"69",2023-01-30,5,2023-01-30,0,"fdom",15.6131833888259,"total"
"70",2023-01-31,5,2023-01-30,-1,"fdom",14.8537219797868,"total"
"71",2023-02-01,5,2023-01-30,-2,"fdom",14.0024610199485,"total"
"72",2023-02-02,5,2023-01-30,-3,"fdom",13.4457736037852,"total"
"73",2023-02-03,5,2023-01-30,-4,"fdom",13.4195814088174,"total"
"74",2023-02-04,5,2023-01-30,-5,"fdom",12.4156302819696,"total"
"75",2023-02-05,5,2023-01-30,-6,"fdom",12.9764589376794,"total"
"76",2023-02-06,5,2023-01-30,-7,"fdom",12.6934965348295,"total"
"77",2023-02-07,5,2023-01-30,-8,"fdom",12.4270755208936,"total"
"78",2023-02-08,5,2023-01-30,-9,"fdom",12.4386944991639,"total"
"79",2023-02-09,5,2023-01-30,-10,"fdom",11.8518965227379,"total"
"80",2023-02-10,5,2023-01-30,-11,"fdom",10.7983816657144,"total"
"81",2023-02-11,5,2023-01-30,-12,"fdom",10.7504774277517,"total"
"82",2023-02-12,5,2023-01-30,-13,"fdom",10.7664753699782,"total"
"83",2023-02-13,5,2023-01-30,-14,"fdom",10.0488649544378,"total"
"84",2023-02-14,5,2023-01-30,-15,"fdom",10.2621461399775,"total"
"85",2023-02-15,5,2023-01-30,-16,"fdom",11.3316543901806,"total"
"86",2023-01-30,6,2023-01-30,0,"fdom",15.5084087598547,"total"
"87",2023-01-31,6,2023-01-30,-1,"fdom",15.2552684983533,"total"
"88",2023-02-01,6,2023-01-30,-2,"fdom",15.588259334067,"total"
"89",2023-02-02,6,2023-01-30,-3,"fdom",15.8911169566057,"total"
"90",2023-02-03,6,2023-01-30,-4,"fdom",15.1464114467383,"total"
"91",2023-02-04,6,2023-01-30,-5,"fdom",14.8229986485769,"total"
"92",2023-02-05,6,2023-01-30,-6,"fdom",14.8742184433585,"total"
"93",2023-02-06,6,2023-01-30,-7,"fdom",14.0727318370201,"total"
"94",2023-02-07,6,2023-01-30,-8,"fdom",14.7997456535527,"total"
"95",2023-02-08,6,2023-01-30,-9,"fdom",14.9124423502859,"total"
"96",2023-02-09,6,2023-01-30,-10,"fdom",14.6527588159645,"total"
