"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-09-09,1,2023-09-09,0,"fdom",18.3668114496536,"total"
"2",2023-09-10,1,2023-09-09,-1,"fdom",17.326971666472,"total"
"3",2023-09-11,1,2023-09-09,-2,"fdom",16.8309499529981,"total"
"4",2023-09-12,1,2023-09-09,-3,"fdom",16.8105771457671,"total"
"5",2023-09-13,1,2023-09-09,-4,"fdom",17.548401586532,"total"
"6",2023-09-14,1,2023-09-09,-5,"fdom",16.572027864759,"total"
"7",2023-09-15,1,2023-09-09,-6,"fdom",16.4748657026931,"total"
"8",2023-09-16,1,2023-09-09,-7,"fdom",16.7241224434028,"total"
"9",2023-09-17,1,2023-09-09,-8,"fdom",16.1607304180445,"total"
"10",2023-09-18,1,2023-09-09,-9,"fdom",17.4065858025607,"total"
"11",2023-09-19,1,2023-09-09,-10,"fdom",17.6944658190911,"total"
"12",2023-09-20,1,2023-09-09,-11,"fdom",16.7430870936986,"total"
"13",2023-09-21,1,2023-09-09,-12,"fdom",16.689697798032,"total"
"14",2023-09-22,1,2023-09-09,-13,"fdom",17.0850460789473,"total"
"15",2023-09-23,1,2023-09-09,-14,"fdom",17.214850789691,"total"
"16",2023-09-24,1,2023-09-09,-15,"fdom",17.9178341750947,"total"
"17",2023-09-25,1,2023-09-09,-16,"fdom",17.6189505727926,"total"
"18",2023-09-09,2,2023-09-09,0,"fdom",18.3332791352349,"total"
"19",2023-09-10,2,2023-09-09,-1,"fdom",18.1993923405366,"total"
"20",2023-09-11,2,2023-09-09,-2,"fdom",19.0227715923525,"total"
"21",2023-09-12,2,2023-09-09,-3,"fdom",18.7386882994188,"total"
"22",2023-09-13,2,2023-09-09,-4,"fdom",19.1506093827278,"total"
"23",2023-09-14,2,2023-09-09,-5,"fdom",20.1727383193269,"total"
"24",2023-09-15,2,2023-09-09,-6,"fdom",20.9774953911902,"total"
"25",2023-09-16,2,2023-09-09,-7,"fdom",20.6062698320643,"total"
"26",2023-09-17,2,2023-09-09,-8,"fdom",21.1104386695353,"total"
"27",2023-09-18,2,2023-09-09,-9,"fdom",21.2008576418476,"total"
"28",2023-09-19,2,2023-09-09,-10,"fdom",21.5752871104397,"total"
"29",2023-09-20,2,2023-09-09,-11,"fdom",22.2092051950998,"total"
"30",2023-09-21,2,2023-09-09,-12,"fdom",22.0093490485571,"total"
"31",2023-09-22,2,2023-09-09,-13,"fdom",21.9472718992828,"total"
"32",2023-09-23,2,2023-09-09,-14,"fdom",22.3044104798175,"total"
"33",2023-09-24,2,2023-09-09,-15,"fdom",22.7898021761313,"total"
"34",2023-09-25,2,2023-09-09,-16,"fdom",21.8760202732064,"total"
"35",2023-09-09,3,2023-09-09,0,"fdom",18.265582366059,"total"
"36",2023-09-10,3,2023-09-09,-1,"fdom",17.7992192911615,"total"
"37",2023-09-11,3,2023-09-09,-2,"fdom",16.4906455702127,"total"
"38",2023-09-12,3,2023-09-09,-3,"fdom",15.9144315533091,"total"
"39",2023-09-13,3,2023-09-09,-4,"fdom",15.6619150954701,"total"
"40",2023-09-14,3,2023-09-09,-5,"fdom",16.0904566903666,"total"
"41",2023-09-15,3,2023-09-09,-6,"fdom",15.4124575152045,"total"
"42",2023-09-16,3,2023-09-09,-7,"fdom",15.5891247179057,"total"
"43",2023-09-17,3,2023-09-09,-8,"fdom",15.6274802417617,"total"
"44",2023-09-18,3,2023-09-09,-9,"fdom",14.7392058608501,"total"
"45",2023-09-19,3,2023-09-09,-10,"fdom",14.2261138443144,"total"
"46",2023-09-20,3,2023-09-09,-11,"fdom",13.3328329852549,"total"
"47",2023-09-21,3,2023-09-09,-12,"fdom",12.2701906809712,"total"
"48",2023-09-22,3,2023-09-09,-13,"fdom",11.5747448773572,"total"
"49",2023-09-23,3,2023-09-09,-14,"fdom",11.9618675370861,"total"
"50",2023-09-24,3,2023-09-09,-15,"fdom",11.9842077024095,"total"
"51",2023-09-25,3,2023-09-09,-16,"fdom",10.7307662068446,"total"
"52",2023-09-09,4,2023-09-09,0,"fdom",18.4037425510812,"total"
"53",2023-09-10,4,2023-09-09,-1,"fdom",18.6279353521672,"total"
"54",2023-09-11,4,2023-09-09,-2,"fdom",19.0723487561571,"total"
"55",2023-09-12,4,2023-09-09,-3,"fdom",18.2592877595934,"total"
"56",2023-09-13,4,2023-09-09,-4,"fdom",19.4114842815597,"total"
"57",2023-09-14,4,2023-09-09,-5,"fdom",19.7341155819955,"total"
"58",2023-09-15,4,2023-09-09,-6,"fdom",18.9152490936942,"total"
"59",2023-09-16,4,2023-09-09,-7,"fdom",20.751264558491,"total"
"60",2023-09-17,4,2023-09-09,-8,"fdom",21.8892999313601,"total"
"61",2023-09-18,4,2023-09-09,-9,"fdom",22.2995589580125,"total"
"62",2023-09-19,4,2023-09-09,-10,"fdom",21.7945625781418,"total"
"63",2023-09-20,4,2023-09-09,-11,"fdom",21.9538790926307,"total"
"64",2023-09-21,4,2023-09-09,-12,"fdom",21.8556085466878,"total"
"65",2023-09-22,4,2023-09-09,-13,"fdom",21.6860090986292,"total"
"66",2023-09-23,4,2023-09-09,-14,"fdom",22.654859824382,"total"
"67",2023-09-24,4,2023-09-09,-15,"fdom",23.1216080490185,"total"
"68",2023-09-25,4,2023-09-09,-16,"fdom",22.8708812686116,"total"
"69",2023-09-09,5,2023-09-09,0,"fdom",18.3544318685612,"total"
"70",2023-09-10,5,2023-09-09,-1,"fdom",17.4700621337164,"total"
"71",2023-09-11,5,2023-09-09,-2,"fdom",17.5970253218898,"total"
"72",2023-09-12,5,2023-09-09,-3,"fdom",17.1014829794285,"total"
"73",2023-09-13,5,2023-09-09,-4,"fdom",16.9495117216491,"total"
"74",2023-09-14,5,2023-09-09,-5,"fdom",16.7332659320723,"total"
"75",2023-09-15,5,2023-09-09,-6,"fdom",15.9129222761293,"total"
"76",2023-09-16,5,2023-09-09,-7,"fdom",14.5238177439137,"total"
"77",2023-09-17,5,2023-09-09,-8,"fdom",14.929163633717,"total"
"78",2023-09-18,5,2023-09-09,-9,"fdom",14.0306644185971,"total"
"79",2023-09-19,5,2023-09-09,-10,"fdom",13.8543219892009,"total"
"80",2023-09-20,5,2023-09-09,-11,"fdom",14.1459577921191,"total"
"81",2023-09-21,5,2023-09-09,-12,"fdom",14.3486180304064,"total"
"82",2023-09-22,5,2023-09-09,-13,"fdom",13.3064311427437,"total"
"83",2023-09-23,5,2023-09-09,-14,"fdom",12.6828611283311,"total"
"84",2023-09-24,5,2023-09-09,-15,"fdom",12.8138925747083,"total"
"85",2023-09-25,5,2023-09-09,-16,"fdom",12.949649818128,"total"
