"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-03-16,1,2023-03-16,0,"fdom",11.7914769137653,"total"
"2",2023-03-17,1,2023-03-16,-1,"fdom",11.8821011754171,"total"
"3",2023-03-18,1,2023-03-16,-2,"fdom",12.7330036461565,"total"
"4",2023-03-19,1,2023-03-16,-3,"fdom",12.3028813665248,"total"
"5",2023-03-20,1,2023-03-16,-4,"fdom",12.8190483977409,"total"
"6",2023-03-21,1,2023-03-16,-5,"fdom",12.4700486330368,"total"
"7",2023-03-22,1,2023-03-16,-6,"fdom",13.1699713789769,"total"
"8",2023-03-23,1,2023-03-16,-7,"fdom",12.7042537633237,"total"
"9",2023-03-24,1,2023-03-16,-8,"fdom",12.1025289849984,"total"
"10",2023-03-25,1,2023-03-16,-9,"fdom",12.8092257824546,"total"
"11",2023-03-26,1,2023-03-16,-10,"fdom",12.2660244818214,"total"
"12",2023-03-27,1,2023-03-16,-11,"fdom",12.383841887554,"total"
"13",2023-03-28,1,2023-03-16,-12,"fdom",12.5153291287199,"total"
"14",2023-03-29,1,2023-03-16,-13,"fdom",11.8788099217489,"total"
"15",2023-03-30,1,2023-03-16,-14,"fdom",11.101339642843,"total"
"16",2023-03-31,1,2023-03-16,-15,"fdom",10.2621919575941,"total"
"17",2023-04-01,1,2023-03-16,-16,"fdom",10.7073334027613,"total"
"18",2023-03-16,2,2023-03-16,0,"fdom",11.7804596216378,"total"
"19",2023-03-17,2,2023-03-16,-1,"fdom",11.6411662922864,"total"
"20",2023-03-18,2,2023-03-16,-2,"fdom",12.9430579507478,"total"
"21",2023-03-19,2,2023-03-16,-3,"fdom",13.6911577733334,"total"
"22",2023-03-20,2,2023-03-16,-4,"fdom",13.7958435528539,"total"
"23",2023-03-21,2,2023-03-16,-5,"fdom",14.2602904471975,"total"
"24",2023-03-22,2,2023-03-16,-6,"fdom",13.5186642558588,"total"
"25",2023-03-23,2,2023-03-16,-7,"fdom",13.9040714466376,"total"
"26",2023-03-24,2,2023-03-16,-8,"fdom",14.6090833528246,"total"
"27",2023-03-25,2,2023-03-16,-9,"fdom",14.9402212880964,"total"
"28",2023-03-26,2,2023-03-16,-10,"fdom",15.3757322863817,"total"
"29",2023-03-27,2,2023-03-16,-11,"fdom",14.9924410809253,"total"
