"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-07-04,1,2023-07-04,0,"fdom",20.0278543654489,"total"
"2",2023-07-05,1,2023-07-04,-1,"fdom",18.6544152199378,"total"
"3",2023-07-06,1,2023-07-04,-2,"fdom",17.6064930542805,"total"
"4",2023-07-07,1,2023-07-04,-3,"fdom",17.6525298634701,"total"
"5",2023-07-08,1,2023-07-04,-4,"fdom",17.6408795988106,"total"
"6",2023-07-09,1,2023-07-04,-5,"fdom",17.3747069900515,"total"
"7",2023-07-10,1,2023-07-04,-6,"fdom",17.7120832280978,"total"
"8",2023-07-11,1,2023-07-04,-7,"fdom",17.3796374473709,"total"
"9",2023-07-12,1,2023-07-04,-8,"fdom",17.0382192031736,"total"
"10",2023-07-13,1,2023-07-04,-9,"fdom",16.3490220363877,"total"
"11",2023-07-14,1,2023-07-04,-10,"fdom",17.1615219698757,"total"
"12",2023-07-15,1,2023-07-04,-11,"fdom",16.169568387333,"total"
"13",2023-07-16,1,2023-07-04,-12,"fdom",16.6347163762627,"total"
"14",2023-07-17,1,2023-07-04,-13,"fdom",16.5619357621744,"total"
"15",2023-07-18,1,2023-07-04,-14,"fdom",17.1954297533531,"total"
"16",2023-07-19,1,2023-07-04,-15,"fdom",17.8754091188558,"total"
"17",2023-07-20,1,2023-07-04,-16,"fdom",17.6491652639268,"total"
"18",2023-07-04,2,2023-07-04,0,"fdom",19.9495367817823,"total"
"19",2023-07-05,2,2023-07-04,-1,"fdom",20.2677569898358,"total"
"20",2023-07-06,2,2023-07-04,-2,"fdom",19.9548761971361,"total"
"21",2023-07-07,2,2023-07-04,-3,"fdom",19.5643262080106,"total"
"22",2023-07-08,2,2023-07-04,-4,"fdom",18.9612090235474,"total"
"23",2023-07-09,2,2023-07-04,-5,"fdom",20.0254404250309,"total"
"24",2023-07-10,2,2023-07-04,-6,"fdom",19.5452331262032,"total"
"25",2023-07-11,2,2023-07-04,-7,"fdom",19.8710659472241,"total"
"26",2023-07-12,2,2023-07-04,-8,"fdom",19.379206787071,"total"
"27",2023-07-13,2,2023-07-04,-9,"fdom",19.0855225003741,"total"
"28",2023-07-14,2,2023-07-04,-10,"fdom",18.4343035687854,"total"
"29",2023-07-15,2,2023-07-04,-11,"fdom",19.0523109346977,"total"
"30",2023-07-16,2,2023-07-04,-12,"fdom",18.1852171152996,"total"
"31",2023-07-17,2,2023-07-04,-13,"fdom",18.6536620760978,"total"
"32",2023-07-18,2,2023-07-04,-14,"fdom",19.0132254937453,"total"
"33",2023-07-19,2,2023-07-04,-15,"fdom",19.0417729098122,"total"
"34",2023-07-20,2,2023-07-04,-16,"fdom",17.5398545498404,"total"
"35",2023-07-04,3,2023-07-04,0,"fdom",19.9557228888194,"total"
"36",2023-07-05,3,2023-07-04,-1,"fdom",19.5204567330611,"total"
"37",2023-07-06,3,2023-07-04,-2,"fdom",18.3764966194288,"total"
"38",2023-07-07,3,2023-07-04,-3,"fdom",18.2369834366305,"total"
"39",2023-07-08,3,2023-07-04,-4,"fdom",17.7916607481097,"total"
"40",2023-07-09,3,2023-07-04,-5,"fdom",17.1314931535756,"total"
"41",2023-07-10,3,2023-07-04,-6,"fdom",15.9046732866234,"total"
"42",2023-07-11,3,2023-07-04,-7,"fdom",15.9179395835443,"total"
"43",2023-07-12,3,2023-07-04,-8,"fdom",14.7132999316028,"total"
"44",2023-07-13,3,2023-07-04,-9,"fdom",14.1826601609389,"total"
"45",2023-07-14,3,2023-07-04,-10,"fdom",12.7845418263817,"total"
"46",2023-07-15,3,2023-07-04,-11,"fdom",12.2281717220714,"total"
"47",2023-07-16,3,2023-07-04,-12,"fdom",11.9506683539481,"total"
"48",2023-07-17,3,2023-07-04,-13,"fdom",11.3936794889493,"total"
"49",2023-07-18,3,2023-07-04,-14,"fdom",10.7922280286764,"total"
"50",2023-07-19,3,2023-07-04,-15,"fdom",10.4122771086612,"total"
"51",2023-07-20,3,2023-07-04,-16,"fdom",9.26994582852839,"total"
"52",2023-07-04,4,2023-07-04,0,"fdom",19.9546662435445,"total"
"53",2023-07-05,4,2023-07-04,-1,"fdom",21.1263967459062,"total"
"54",2023-07-06,4,2023-07-04,-2,"fdom",21.4170488562824,"total"
"55",2023-07-07,4,2023-07-04,-3,"fdom",21.6017977274596,"total"
"56",2023-07-08,4,2023-07-04,-4,"fdom",21.1364430038856,"total"
"57",2023-07-09,4,2023-07-04,-5,"fdom",21.4964875898091,"total"
"58",2023-07-10,4,2023-07-04,-6,"fdom",20.242421577046,"total"
"59",2023-07-11,4,2023-07-04,-7,"fdom",20.3877321435635,"total"
"60",2023-07-12,4,2023-07-04,-8,"fdom",19.6312577829565,"total"
"61",2023-07-13,4,2023-07-04,-9,"fdom",20.420122814254,"total"
"62",2023-07-14,4,2023-07-04,-10,"fdom",21.4695687683732,"total"
"63",2023-07-15,4,2023-07-04,-11,"fdom",21.5100031277261,"total"
"64",2023-07-16,4,2023-07-04,-12,"fdom",22.0580532668558,"total"
"65",2023-07-17,4,2023-07-04,-13,"fdom",23.1430243310576,"total"
"66",2023-07-18,4,2023-07-04,-14,"fdom",23.1633316225724,"total"
"67",2023-07-19,4,2023-07-04,-15,"fdom",24.31804058937,"total"
"68",2023-07-20,4,2023-07-04,-16,"fdom",24.7812386101043,"total"
"69",2023-07-04,5,2023-07-04,0,"fdom",19.8074475147928,"total"
"70",2023-07-05,5,2023-07-04,-1,"fdom",19.4399200852415,"total"
"71",2023-07-06,5,2023-07-04,-2,"fdom",19.6389727936199,"total"
"72",2023-07-07,5,2023-07-04,-3,"fdom",19.42866221216,"total"
"73",2023-07-08,5,2023-07-04,-4,"fdom",19.6369613830626,"total"
"74",2023-07-09,5,2023-07-04,-5,"fdom",19.3180458596618,"total"
"75",2023-07-10,5,2023-07-04,-6,"fdom",19.153723799681,"total"
"76",2023-07-11,5,2023-07-04,-7,"fdom",18.0823167535813,"total"
"77",2023-07-12,5,2023-07-04,-8,"fdom",17.9180827907354,"total"
"78",2023-07-13,5,2023-07-04,-9,"fdom",17.35198565654,"total"
"79",2023-07-14,5,2023-07-04,-10,"fdom",16.4629008002128,"total"
"80",2023-07-15,5,2023-07-04,-11,"fdom",15.8111937319086,"total"
"81",2023-07-16,5,2023-07-04,-12,"fdom",15.5049746873997,"total"
"82",2023-07-17,5,2023-07-04,-13,"fdom",14.6845025983318,"total"
"83",2023-07-18,5,2023-07-04,-14,"fdom",14.9062444449433,"total"
"84",2023-07-19,5,2023-07-04,-15,"fdom",15.3950847469286,"total"
"85",2023-07-20,5,2023-07-04,-16,"fdom",15.1886118540906,"total"
"86",2023-07-04,6,2023-07-04,0,"fdom",20.0551914586184,"total"
"87",2023-07-05,6,2023-07-04,-1,"fdom",19.1405717589853,"total"
"88",2023-07-06,6,2023-07-04,-2,"fdom",18.9339718584893,"total"
"89",2023-07-07,6,2023-07-04,-3,"fdom",18.8733845281943,"total"
"90",2023-07-08,6,2023-07-04,-4,"fdom",19.4579001387737,"total"
"91",2023-07-09,6,2023-07-04,-5,"fdom",19.0685522404467,"total"
"92",2023-07-10,6,2023-07-04,-6,"fdom",18.5626072950853,"total"
"93",2023-07-11,6,2023-07-04,-7,"fdom",18.8048009459744,"total"
"94",2023-07-12,6,2023-07-04,-8,"fdom",18.7636120695854,"total"
"95",2023-07-13,6,2023-07-04,-9,"fdom",18.7570714586562,"total"
"96",2023-07-14,6,2023-07-04,-10,"fdom",18.533474240309,"total"
"97",2023-07-15,6,2023-07-04,-11,"fdom",18.852019152719,"total"
"98",2023-07-16,6,2023-07-04,-12,"fdom",18.783578556047,"total"
"99",2023-07-17,6,2023-07-04,-13,"fdom",18.9320468887525,"total"
"100",2023-07-18,6,2023-07-04,-14,"fdom",19.0677925599093,"total"
"101",2023-07-19,6,2023-07-04,-15,"fdom",18.7420778257181,"total"
"102",2023-07-20,6,2023-07-04,-16,"fdom",19.5345810198935,"total"
"103",2023-07-04,7,2023-07-04,0,"fdom",19.8482001147175,"total"
"104",2023-07-05,7,2023-07-04,-1,"fdom",18.9430465741587,"total"
"105",2023-07-06,7,2023-07-04,-2,"fdom",19.2119811408404,"total"
"106",2023-07-07,7,2023-07-04,-3,"fdom",19.6940995562298,"total"
"107",2023-07-08,7,2023-07-04,-4,"fdom",20.765915685149,"total"
"108",2023-07-09,7,2023-07-04,-5,"fdom",21.2595754287753,"total"
"109",2023-07-10,7,2023-07-04,-6,"fdom",21.5889395185252,"total"
"110",2023-07-11,7,2023-07-04,-7,"fdom",22.2182471764568,"total"
"111",2023-07-12,7,2023-07-04,-8,"fdom",22.0344572251507,"total"
"112",2023-07-13,7,2023-07-04,-9,"fdom",23.3061993424928,"total"
"113",2023-07-14,7,2023-07-04,-10,"fdom",24.0429007375426,"total"
"114",2023-07-15,7,2023-07-04,-11,"fdom",24.0965635918776,"total"
"115",2023-07-16,7,2023-07-04,-12,"fdom",25.2533255125879,"total"
"116",2023-07-17,7,2023-07-04,-13,"fdom",25.9412455637731,"total"
