"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-08-25,1,2023-08-25,0,"fdom",18.3051169748555,"total"
"2",2023-08-26,1,2023-08-25,-1,"fdom",18.5508859674967,"total"
"3",2023-08-27,1,2023-08-25,-2,"fdom",17.6454205384687,"total"
"4",2023-08-28,1,2023-08-25,-3,"fdom",16.9740588521996,"total"
"5",2023-08-29,1,2023-08-25,-4,"fdom",17.1524302164386,"total"
"6",2023-08-30,1,2023-08-25,-5,"fdom",17.7396306622633,"total"
"7",2023-08-31,1,2023-08-25,-6,"fdom",18.4711452329085,"total"
"8",2023-09-01,1,2023-08-25,-7,"fdom",18.6995341667783,"total"
"9",2023-09-02,1,2023-08-25,-8,"fdom",18.2898979059898,"total"
"10",2023-09-03,1,2023-08-25,-9,"fdom",18.6511354869571,"total"
"11",2023-09-04,1,2023-08-25,-10,"fdom",18.1296863515868,"total"
"12",2023-09-05,1,2023-08-25,-11,"fdom",18.2822595226896,"total"
"13",2023-09-06,1,2023-08-25,-12,"fdom",18.3493560935652,"total"
"14",2023-09-07,1,2023-08-25,-13,"fdom",17.997930975876,"total"
"15",2023-09-08,1,2023-08-25,-14,"fdom",17.8534744398015,"total"
"16",2023-09-09,1,2023-08-25,-15,"fdom",18.239905242479,"total"
"17",2023-09-10,1,2023-08-25,-16,"fdom",18.107030051517,"total"
"18",2023-08-25,2,2023-08-25,0,"fdom",18.25310099114,"total"
"19",2023-08-26,2,2023-08-25,-1,"fdom",17.9825429550382,"total"
"20",2023-08-27,2,2023-08-25,-2,"fdom",18.1500633797607,"total"
"21",2023-08-28,2,2023-08-25,-3,"fdom",18.5556738920048,"total"
"22",2023-08-29,2,2023-08-25,-4,"fdom",18.5779603092874,"total"
"23",2023-08-30,2,2023-08-25,-5,"fdom",17.9619116696161,"total"
"24",2023-08-31,2,2023-08-25,-6,"fdom",18.5882104247187,"total"
"25",2023-09-01,2,2023-08-25,-7,"fdom",18.2088793073396,"total"
"26",2023-09-02,2,2023-08-25,-8,"fdom",18.0628990188189,"total"
"27",2023-09-03,2,2023-08-25,-9,"fdom",18.0104258122256,"total"
"28",2023-09-04,2,2023-08-25,-10,"fdom",18.3246838638347,"total"
"29",2023-09-05,2,2023-08-25,-11,"fdom",19.4018088569303,"total"
"30",2023-09-06,2,2023-08-25,-12,"fdom",19.3702212993732,"total"
"31",2023-09-07,2,2023-08-25,-13,"fdom",19.0919222582418,"total"
"32",2023-09-08,2,2023-08-25,-14,"fdom",19.7513001498419,"total"
"33",2023-09-09,2,2023-08-25,-15,"fdom",19.746982034214,"total"
"34",2023-09-10,2,2023-08-25,-16,"fdom",18.7867760184841,"total"
"35",2023-08-25,3,2023-08-25,0,"fdom",18.2574949283973,"total"
"36",2023-08-26,3,2023-08-25,-1,"fdom",17.6762553387696,"total"
"37",2023-08-27,3,2023-08-25,-2,"fdom",16.70783687968,"total"
"38",2023-08-28,3,2023-08-25,-3,"fdom",16.1854298174649,"total"
"39",2023-08-29,3,2023-08-25,-4,"fdom",15.7471742701307,"total"
"40",2023-08-30,3,2023-08-25,-5,"fdom",15.5573886967926,"total"
"41",2023-08-31,3,2023-08-25,-6,"fdom",16.3883409226725,"total"
"42",2023-09-01,3,2023-08-25,-7,"fdom",15.6456597445475,"total"
"43",2023-09-02,3,2023-08-25,-8,"fdom",14.9737382497947,"total"
"44",2023-09-03,3,2023-08-25,-9,"fdom",15.3137456058887,"total"
"45",2023-09-04,3,2023-08-25,-10,"fdom",14.8278225142465,"total"
"46",2023-09-05,3,2023-08-25,-11,"fdom",13.8019230618639,"total"
"47",2023-09-06,3,2023-08-25,-12,"fdom",13.1372879676266,"total"
"48",2023-09-07,3,2023-08-25,-13,"fdom",13.0499535778412,"total"
"49",2023-09-08,3,2023-08-25,-14,"fdom",12.465905358156,"total"
"50",2023-09-09,3,2023-08-25,-15,"fdom",12.2028708294771,"total"
"51",2023-09-10,3,2023-08-25,-16,"fdom",11.9139785441553,"total"
"52",2023-08-25,4,2023-08-25,0,"fdom",18.3270850910431,"total"
"53",2023-08-26,4,2023-08-25,-1,"fdom",19.0462672646607,"total"
"54",2023-08-27,4,2023-08-25,-2,"fdom",19.110663583285,"total"
"55",2023-08-28,4,2023-08-25,-3,"fdom",18.4864246329727,"total"
"56",2023-08-29,4,2023-08-25,-4,"fdom",18.9548296788263,"total"
"57",2023-08-30,4,2023-08-25,-5,"fdom",19.7303521432794,"total"
"58",2023-08-31,4,2023-08-25,-6,"fdom",19.6222081404321,"total"
