"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"162",2023-07-05,10,2023-06-27,-8,"fdom",26.6229556582312,"total"
"163",2023-07-06,10,2023-06-27,-9,"fdom",27.4319878494386,"total"
"164",2023-07-07,10,2023-06-27,-10,"fdom",28.693915294137,"total"
"165",2023-07-08,10,2023-06-27,-11,"fdom",29.5748489045025,"total"
"166",2023-07-09,10,2023-06-27,-12,"fdom",29.9840929617087,"total"
"167",2023-07-10,10,2023-06-27,-13,"fdom",30.2039966426192,"total"
"168",2023-07-11,10,2023-06-27,-14,"fdom",31.3715617421886,"total"
"169",2023-07-12,10,2023-06-27,-15,"fdom",32.0371776228529,"total"
"170",2023-07-13,10,2023-06-27,-16,"fdom",32.3864890350353,"total"
"171",2023-06-27,11,2023-06-27,0,"fdom",19.2372765129543,"total"
"172",2023-06-28,11,2023-06-27,-1,"fdom",19.7790041614632,"total"
"173",2023-06-29,11,2023-06-27,-2,"fdom",20.2147254767809,"total"
"174",2023-06-30,11,2023-06-27,-3,"fdom",20.5999081652384,"total"
"175",2023-07-01,11,2023-06-27,-4,"fdom",21.3046276548009,"total"
"176",2023-07-02,11,2023-06-27,-5,"fdom",21.9289543045856,"total"
"177",2023-07-03,11,2023-06-27,-6,"fdom",22.6694183471122,"total"
"178",2023-07-04,11,2023-06-27,-7,"fdom",22.7478642443088,"total"
"179",2023-07-05,11,2023-06-27,-8,"fdom",23.5006092460263,"total"
"180",2023-07-06,11,2023-06-27,-9,"fdom",24.0844562016901,"total"
"181",2023-07-07,11,2023-06-27,-10,"fdom",25.3950434393987,"total"
"182",2023-07-08,11,2023-06-27,-11,"fdom",25.5307926884853,"total"
"183",2023-07-09,11,2023-06-27,-12,"fdom",25.3781619490491,"total"
"184",2023-07-10,11,2023-06-27,-13,"fdom",25.2877809868468,"total"
"185",2023-07-11,11,2023-06-27,-14,"fdom",26.3828534590241,"total"
"186",2023-07-12,11,2023-06-27,-15,"fdom",26.9772376299914,"total"
"187",2023-07-13,11,2023-06-27,-16,"fdom",28.3578001794989,"total"
"188",2023-06-27,12,2023-06-27,0,"fdom",19.0655353514053,"total"
"189",2023-06-28,12,2023-06-27,-1,"fdom",20.0927541787345,"total"
"190",2023-06-29,12,2023-06-27,-2,"fdom",20.4007608108131,"total"
"191",2023-06-30,12,2023-06-27,-3,"fdom",20.6049801281761,"total"
"192",2023-07-01,12,2023-06-27,-4,"fdom",20.7297060059648,"total"
"193",2023-07-02,12,2023-06-27,-5,"fdom",21.6442683218344,"total"
"194",2023-07-03,12,2023-06-27,-6,"fdom",20.9991122712355,"total"
"195",2023-07-04,12,2023-06-27,-7,"fdom",20.5776853714073,"total"
"196",2023-07-05,12,2023-06-27,-8,"fdom",21.1344400750972,"total"
"197",2023-07-06,12,2023-06-27,-9,"fdom",20.5217300205603,"total"
