"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-11-27,1,2023-11-27,0,"fdom",15.7121011688739,"total"
"2",2023-11-28,1,2023-11-27,-1,"fdom",16.3747870668153,"total"
"3",2023-11-29,1,2023-11-27,-2,"fdom",16.5318934930869,"total"
"4",2023-11-30,1,2023-11-27,-3,"fdom",16.0254097388093,"total"
"5",2023-12-01,1,2023-11-27,-4,"fdom",16.4319057045967,"total"
"6",2023-12-02,1,2023-11-27,-5,"fdom",16.6384271967214,"total"
"7",2023-12-03,1,2023-11-27,-6,"fdom",16.2788527844018,"total"
"8",2023-12-04,1,2023-11-27,-7,"fdom",15.9197182594562,"total"
"9",2023-12-05,1,2023-11-27,-8,"fdom",15.5694737853931,"total"
"10",2023-12-06,1,2023-11-27,-9,"fdom",15.2941499885373,"total"
"11",2023-12-07,1,2023-11-27,-10,"fdom",13.8726020151984,"total"
"12",2023-12-08,1,2023-11-27,-11,"fdom",14.0945917845247,"total"
"13",2023-12-09,1,2023-11-27,-12,"fdom",13.6590020619446,"total"
"14",2023-12-10,1,2023-11-27,-13,"fdom",13.6281479625119,"total"
"15",2023-12-11,1,2023-11-27,-14,"fdom",13.8636994007304,"total"
"16",2023-12-12,1,2023-11-27,-15,"fdom",13.7081336960007,"total"
"17",2023-12-13,1,2023-11-27,-16,"fdom",13.2448672913843,"total"
"18",2023-11-27,2,2023-11-27,0,"fdom",15.7944727344991,"total"
"19",2023-11-28,2,2023-11-27,-1,"fdom",15.7618926766074,"total"
"20",2023-11-29,2,2023-11-27,-2,"fdom",15.6125711185039,"total"
"21",2023-11-30,2,2023-11-27,-3,"fdom",15.261088058537,"total"
"22",2023-12-01,2,2023-11-27,-4,"fdom",14.4234021264238,"total"
"23",2023-12-02,2,2023-11-27,-5,"fdom",15.3609845021981,"total"
"24",2023-12-03,2,2023-11-27,-6,"fdom",15.5119147075474,"total"
"25",2023-12-04,2,2023-11-27,-7,"fdom",15.1388315292132,"total"
"26",2023-12-05,2,2023-11-27,-8,"fdom",15.4030823084287,"total"
"27",2023-12-06,2,2023-11-27,-9,"fdom",14.9801280967674,"total"
"28",2023-12-07,2,2023-11-27,-10,"fdom",15.3626816759427,"total"
"29",2023-12-08,2,2023-11-27,-11,"fdom",15.58905085507,"total"
"30",2023-12-09,2,2023-11-27,-12,"fdom",16.4447221990897,"total"
"31",2023-12-10,2,2023-11-27,-13,"fdom",15.9657987881132,"total"
"32",2023-12-11,2,2023-11-27,-14,"fdom",15.4713777945991,"total"
"33",2023-12-12,2,2023-11-27,-15,"fdom",15.5792987253092,"total"
"34",2023-12-13,2,2023-11-27,-16,"fdom",15.2975546167439,"total"
"35",2023-11-27,3,2023-11-27,0,"fdom",15.742473998924,"total"
"36",2023-11-28,3,2023-11-27,-1,"fdom",15.2369135178482,"total"
"37",2023-11-29,3,2023-11-27,-2,"fdom",15.2403056847086,"total"
"38",2023-11-30,3,2023-11-27,-3,"fdom",14.9750470411491,"total"
"39",2023-12-01,3,2023-11-27,-4,"fdom",13.368137547106,"total"
"40",2023-12-02,3,2023-11-27,-5,"fdom",13.1510649509948,"total"
"41",2023-12-03,3,2023-11-27,-6,"fdom",13.3359699913062,"total"
"42",2023-12-04,3,2023-11-27,-7,"fdom",12.5152443621896,"total"
"43",2023-12-05,3,2023-11-27,-8,"fdom",11.7645667125857,"total"
"44",2023-12-06,3,2023-11-27,-9,"fdom",11.9906740218763,"total"
"45",2023-12-07,3,2023-11-27,-10,"fdom",11.4996550472203,"total"
"46",2023-12-08,3,2023-11-27,-11,"fdom",11.8248185170805,"total"
"47",2023-12-09,3,2023-11-27,-12,"fdom",11.4610114298215,"total"
"48",2023-12-10,3,2023-11-27,-13,"fdom",11.7589836876352,"total"
"49",2023-12-11,3,2023-11-27,-14,"fdom",10.9734695685323,"total"
"50",2023-12-12,3,2023-11-27,-15,"fdom",11.267219877807,"total"
"51",2023-12-13,3,2023-11-27,-16,"fdom",11.0951343632124,"total"
"52",2023-11-27,4,2023-11-27,0,"fdom",15.8827678082193,"total"
"53",2023-11-28,4,2023-11-27,-1,"fdom",15.6815647279862,"total"
"54",2023-11-29,4,2023-11-27,-2,"fdom",14.5132675609078,"total"
"55",2023-11-30,4,2023-11-27,-3,"fdom",14.0354700619986,"total"
"56",2023-12-01,4,2023-11-27,-4,"fdom",14.3863721224466,"total"
"57",2023-12-02,4,2023-11-27,-5,"fdom",14.4188312051152,"total"
"58",2023-12-03,4,2023-11-27,-6,"fdom",15.253481163731,"total"
"59",2023-12-04,4,2023-11-27,-7,"fdom",16.0827641991324,"total"
"60",2023-12-05,4,2023-11-27,-8,"fdom",16.462726132981,"total"
"61",2023-12-06,4,2023-11-27,-9,"fdom",17.4474995063859,"total"
"62",2023-12-07,4,2023-11-27,-10,"fdom",17.8225709924282,"total"
"63",2023-12-08,4,2023-11-27,-11,"fdom",18.5098811647604,"total"
"64",2023-12-09,4,2023-11-27,-12,"fdom",18.8431447472174,"total"
"65",2023-12-10,4,2023-11-27,-13,"fdom",19.4460491322125,"total"
"66",2023-12-11,4,2023-11-27,-14,"fdom",19.8412857145858,"total"
"67",2023-12-12,4,2023-11-27,-15,"fdom",20.4763652061045,"total"
"68",2023-12-13,4,2023-11-27,-16,"fdom",20.5119413610646,"total"
"69",2023-11-27,5,2023-11-27,0,"fdom",16.0076228993242,"total"
"70",2023-11-28,5,2023-11-27,-1,"fdom",14.6343719182564,"total"
"71",2023-11-29,5,2023-11-27,-2,"fdom",14.2988016912461,"total"
"72",2023-11-30,5,2023-11-27,-3,"fdom",13.7655513929501,"total"
"73",2023-12-01,5,2023-11-27,-4,"fdom",13.6821743553484,"total"
"74",2023-12-02,5,2023-11-27,-5,"fdom",13.8747891017912,"total"
"75",2023-12-03,5,2023-11-27,-6,"fdom",14.4013988738378,"total"
"76",2023-12-04,5,2023-11-27,-7,"fdom",13.0445553774831,"total"
"77",2023-12-05,5,2023-11-27,-8,"fdom",13.2195336241867,"total"
"78",2023-12-06,5,2023-11-27,-9,"fdom",13.0549324225493,"total"
"79",2023-12-07,5,2023-11-27,-10,"fdom",12.7942990489272,"total"
"80",2023-12-08,5,2023-11-27,-11,"fdom",12.2932633414298,"total"
"81",2023-12-09,5,2023-11-27,-12,"fdom",11.9961495022326,"total"
"82",2023-12-10,5,2023-11-27,-13,"fdom",12.5759267064067,"total"
"83",2023-12-11,5,2023-11-27,-14,"fdom",12.3169016421495,"total"
"84",2023-12-12,5,2023-11-27,-15,"fdom",12.18502411399,"total"
"85",2023-12-13,5,2023-11-27,-16,"fdom",12.4106568932019,"total"
"86",2023-11-27,6,2023-11-27,0,"fdom",16.0189051514237,"total"
"87",2023-11-28,6,2023-11-27,-1,"fdom",16.9052896203437,"total"
"88",2023-11-29,6,2023-11-27,-2,"fdom",16.9204212479119,"total"
"89",2023-11-30,6,2023-11-27,-3,"fdom",16.7965113977339,"total"
"90",2023-12-01,6,2023-11-27,-4,"fdom",17.659954528918,"total"
"91",2023-12-02,6,2023-11-27,-5,"fdom",17.7117362455139,"total"
"92",2023-12-03,6,2023-11-27,-6,"fdom",18.2352403242195,"total"
"93",2023-12-04,6,2023-11-27,-7,"fdom",18.4429503988871,"total"
"94",2023-12-05,6,2023-11-27,-8,"fdom",17.3687546673987,"total"
"95",2023-12-06,6,2023-11-27,-9,"fdom",17.440728376631,"total"
"96",2023-12-07,6,2023-11-27,-10,"fdom",17.0208143894942,"total"
"97",2023-12-08,6,2023-11-27,-11,"fdom",16.7453427878424,"total"
"98",2023-12-09,6,2023-11-27,-12,"fdom",16.7355683471757,"total"
"99",2023-12-10,6,2023-11-27,-13,"fdom",15.9550174157252,"total"
"100",2023-12-11,6,2023-11-27,-14,"fdom",15.9744417539752,"total"
"101",2023-12-12,6,2023-11-27,-15,"fdom",16.0981238033972,"total"
"102",2023-12-13,6,2023-11-27,-16,"fdom",15.3403166877857,"total"
"103",2023-11-27,7,2023-11-27,0,"fdom",15.9581303244866,"total"
"104",2023-11-28,7,2023-11-27,-1,"fdom",16.1587405536277,"total"
"105",2023-11-29,7,2023-11-27,-2,"fdom",15.7197664078984,"total"
"106",2023-11-30,7,2023-11-27,-3,"fdom",16.6106408987322,"total"
"107",2023-12-01,7,2023-11-27,-4,"fdom",16.9690901558758,"total"
"108",2023-12-02,7,2023-11-27,-5,"fdom",16.7566410611832,"total"
"109",2023-12-03,7,2023-11-27,-6,"fdom",16.4225291814002,"total"
"110",2023-12-04,7,2023-11-27,-7,"fdom",15.6924055924028,"total"
"111",2023-12-05,7,2023-11-27,-8,"fdom",15.8168696546018,"total"
"112",2023-12-06,7,2023-11-27,-9,"fdom",15.7298763305584,"total"
"113",2023-12-07,7,2023-11-27,-10,"fdom",15.031672519428,"total"
"114",2023-12-08,7,2023-11-27,-11,"fdom",15.4513055503126,"total"
