"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-12-13,1,2023-12-13,0,"fdom",18.8548053589182,"total"
"2",2023-12-14,1,2023-12-13,-1,"fdom",18.2400710485708,"total"
"3",2023-12-15,1,2023-12-13,-2,"fdom",17.5621516536462,"total"
"4",2023-12-16,1,2023-12-13,-3,"fdom",18.0842395035901,"total"
"5",2023-12-17,1,2023-12-13,-4,"fdom",17.6312380908722,"total"
"6",2023-12-18,1,2023-12-13,-5,"fdom",18.1209537581572,"total"
"7",2023-12-19,1,2023-12-13,-6,"fdom",17.8707817371936,"total"
"8",2023-12-20,1,2023-12-13,-7,"fdom",16.8729667778449,"total"
"9",2023-12-21,1,2023-12-13,-8,"fdom",16.5917170636589,"total"
"10",2023-12-22,1,2023-12-13,-9,"fdom",15.3045614813481,"total"
"11",2023-12-23,1,2023-12-13,-10,"fdom",14.9701117735696,"total"
"12",2023-12-24,1,2023-12-13,-11,"fdom",15.0197643157885,"total"
"13",2023-12-25,1,2023-12-13,-12,"fdom",15.0450351373729,"total"
"14",2023-12-26,1,2023-12-13,-13,"fdom",14.7925497457559,"total"
"15",2023-12-27,1,2023-12-13,-14,"fdom",14.9021864409636,"total"
"16",2023-12-28,1,2023-12-13,-15,"fdom",14.3079849678859,"total"
"17",2023-12-29,1,2023-12-13,-16,"fdom",14.2826098358931,"total"
"18",2023-12-13,2,2023-12-13,0,"fdom",18.7790771899387,"total"
"19",2023-12-14,2,2023-12-13,-1,"fdom",19.1330420361651,"total"
"20",2023-12-15,2,2023-12-13,-2,"fdom",19.2344226129553,"total"
"21",2023-12-16,2,2023-12-13,-3,"fdom",19.7397943275531,"total"
"22",2023-12-17,2,2023-12-13,-4,"fdom",19.5835154905818,"total"
"23",2023-12-18,2,2023-12-13,-5,"fdom",19.5875186235687,"total"
"24",2023-12-19,2,2023-12-13,-6,"fdom",19.6165164866909,"total"
"25",2023-12-20,2,2023-12-13,-7,"fdom",20.4180644421461,"total"
"26",2023-12-21,2,2023-12-13,-8,"fdom",20.0719859007419,"total"
"27",2023-12-22,2,2023-12-13,-9,"fdom",19.9772195513634,"total"
"28",2023-12-23,2,2023-12-13,-10,"fdom",19.6829427930518,"total"
"29",2023-12-24,2,2023-12-13,-11,"fdom",19.2466627459425,"total"
"30",2023-12-25,2,2023-12-13,-12,"fdom",19.3808849834349,"total"
"31",2023-12-26,2,2023-12-13,-13,"fdom",19.8584878855919,"total"
"32",2023-12-27,2,2023-12-13,-14,"fdom",19.51017367484,"total"
"33",2023-12-28,2,2023-12-13,-15,"fdom",20.5688571744906,"total"
"34",2023-12-29,2,2023-12-13,-16,"fdom",20.209557060954,"total"
"35",2023-12-13,3,2023-12-13,0,"fdom",19.0321531092143,"total"
"36",2023-12-14,3,2023-12-13,-1,"fdom",18.5640376714388,"total"
"37",2023-12-15,3,2023-12-13,-2,"fdom",17.9008267994582,"total"
"38",2023-12-16,3,2023-12-13,-3,"fdom",17.6627153393312,"total"
"39",2023-12-17,3,2023-12-13,-4,"fdom",16.8843301213666,"total"
"40",2023-12-18,3,2023-12-13,-5,"fdom",16.3862828494325,"total"
"41",2023-12-19,3,2023-12-13,-6,"fdom",16.5809381660317,"total"
"42",2023-12-20,3,2023-12-13,-7,"fdom",15.9223973471841,"total"
"43",2023-12-21,3,2023-12-13,-8,"fdom",15.1160290405359,"total"
"44",2023-12-22,3,2023-12-13,-9,"fdom",14.423052995384,"total"
"45",2023-12-23,3,2023-12-13,-10,"fdom",13.8296542277166,"total"
"46",2023-12-24,3,2023-12-13,-11,"fdom",13.4220095751979,"total"
"47",2023-12-25,3,2023-12-13,-12,"fdom",13.3295101297582,"total"
"48",2023-12-26,3,2023-12-13,-13,"fdom",12.5244863070402,"total"
"49",2023-12-27,3,2023-12-13,-14,"fdom",12.1689573188691,"total"
"50",2023-12-28,3,2023-12-13,-15,"fdom",10.796540566093,"total"
"51",2023-12-29,3,2023-12-13,-16,"fdom",9.9241230738346,"total"
"52",2023-12-13,4,2023-12-13,0,"fdom",19.0010859412905,"total"
"53",2023-12-14,4,2023-12-13,-1,"fdom",19.2134823434513,"total"
"54",2023-12-15,4,2023-12-13,-2,"fdom",18.9685984915211,"total"
"55",2023-12-16,4,2023-12-13,-3,"fdom",19.6339467854708,"total"
"56",2023-12-17,4,2023-12-13,-4,"fdom",20.7072169933055,"total"
"57",2023-12-18,4,2023-12-13,-5,"fdom",20.9288988312328,"total"
"58",2023-12-19,4,2023-12-13,-6,"fdom",20.7248802374474,"total"
"59",2023-12-20,4,2023-12-13,-7,"fdom",21.6301723471666,"total"
"60",2023-12-21,4,2023-12-13,-8,"fdom",20.8432197441062,"total"
"61",2023-12-22,4,2023-12-13,-9,"fdom",20.2505674669085,"total"
"62",2023-12-23,4,2023-12-13,-10,"fdom",20.6876374873351,"total"
"63",2023-12-24,4,2023-12-13,-11,"fdom",21.3447384674365,"total"
"64",2023-12-25,4,2023-12-13,-12,"fdom",21.4363608576291,"total"
"65",2023-12-26,4,2023-12-13,-13,"fdom",20.9596800922178,"total"
"66",2023-12-27,4,2023-12-13,-14,"fdom",21.5819464784118,"total"
"67",2023-12-28,4,2023-12-13,-15,"fdom",21.9225238037101,"total"
"68",2023-12-29,4,2023-12-13,-16,"fdom",22.0481399339328,"total"
"69",2023-12-13,5,2023-12-13,0,"fdom",18.8642808668114,"total"
"70",2023-12-14,5,2023-12-13,-1,"fdom",18.7613113213177,"total"
"71",2023-12-15,5,2023-12-13,-2,"fdom",18.2612984794551,"total"
"72",2023-12-16,5,2023-12-13,-3,"fdom",18.1092428559614,"total"
"73",2023-12-17,5,2023-12-13,-4,"fdom",16.4208189319817,"total"
"74",2023-12-18,5,2023-12-13,-5,"fdom",16.2314128193691,"total"
"75",2023-12-19,5,2023-12-13,-6,"fdom",15.4093547150382,"total"
"76",2023-12-20,5,2023-12-13,-7,"fdom",13.9989287821931,"total"
"77",2023-12-21,5,2023-12-13,-8,"fdom",12.7551643924857,"total"
"78",2023-12-22,5,2023-12-13,-9,"fdom",11.6876822667977,"total"
"79",2023-12-23,5,2023-12-13,-10,"fdom",11.0196189861041,"total"
"80",2023-12-24,5,2023-12-13,-11,"fdom",10.9409111718808,"total"
"81",2023-12-25,5,2023-12-13,-12,"fdom",11.2245210972651,"total"
"82",2023-12-26,5,2023-12-13,-13,"fdom",11.6412827922015,"total"
"83",2023-12-27,5,2023-12-13,-14,"fdom",11.3652520666162,"total"
"84",2023-12-28,5,2023-12-13,-15,"fdom",11.3329371303279,"total"
"85",2023-12-29,5,2023-12-13,-16,"fdom",10.5007281213422,"total"
"86",2023-12-13,6,2023-12-13,0,"fdom",18.9265238166845,"total"
"87",2023-12-14,6,2023-12-13,-1,"fdom",18.6707030978906,"total"
"88",2023-12-15,6,2023-12-13,-2,"fdom",18.6248920229552,"total"
"89",2023-12-16,6,2023-12-13,-3,"fdom",19.1213882255857,"total"
"90",2023-12-17,6,2023-12-13,-4,"fdom",19.1344877204772,"total"
"91",2023-12-18,6,2023-12-13,-5,"fdom",19.5100622643981,"total"
"92",2023-12-19,6,2023-12-13,-6,"fdom",19.2958494349772,"total"
"93",2023-12-20,6,2023-12-13,-7,"fdom",18.8207384031805,"total"
"94",2023-12-21,6,2023-12-13,-8,"fdom",18.2009007932986,"total"
"95",2023-12-22,6,2023-12-13,-9,"fdom",17.6328725338424,"total"
"96",2023-12-23,6,2023-12-13,-10,"fdom",18.0489608843356,"total"
"97",2023-12-24,6,2023-12-13,-11,"fdom",18.4094926905922,"total"
"98",2023-12-25,6,2023-12-13,-12,"fdom",17.6428143045325,"total"
"99",2023-12-26,6,2023-12-13,-13,"fdom",16.8257515370875,"total"
"100",2023-12-27,6,2023-12-13,-14,"fdom",16.1122189787791,"total"
"101",2023-12-28,6,2023-12-13,-15,"fdom",15.986023184524,"total"
"102",2023-12-29,6,2023-12-13,-16,"fdom",16.1188079466582,"total"
"103",2023-12-13,7,2023-12-13,0,"fdom",18.8991997920888,"total"
"104",2023-12-14,7,2023-12-13,-1,"fdom",18.3700531851071,"total"
"105",2023-12-15,7,2023-12-13,-2,"fdom",18.5095025068075,"total"
"106",2023-12-16,7,2023-12-13,-3,"fdom",18.5485638222622,"total"
"107",2023-12-17,7,2023-12-13,-4,"fdom",17.9031901874907,"total"
"108",2023-12-18,7,2023-12-13,-5,"fdom",17.8031915361208,"total"
"109",2023-12-19,7,2023-12-13,-6,"fdom",18.0464480470153,"total"
"110",2023-12-20,7,2023-12-13,-7,"fdom",18.3611502599565,"total"
"111",2023-12-21,7,2023-12-13,-8,"fdom",18.710766736291,"total"
"112",2023-12-22,7,2023-12-13,-9,"fdom",18.5416668893834,"total"
"113",2023-12-23,7,2023-12-13,-10,"fdom",18.9167571383261,"total"
"114",2023-12-24,7,2023-12-13,-11,"fdom",18.8452458061984,"total"
"115",2023-12-25,7,2023-12-13,-12,"fdom",18.5520196180316,"total"
"116",2023-12-26,7,2023-12-13,-13,"fdom",17.8945961377173,"total"
"117",2023-12-27,7,2023-12-13,-14,"fdom",17.779819425672,"total"
"118",2023-12-28,7,2023-12-13,-15,"fdom",18.0110842254451,"total"
"119",2023-12-29,7,2023-12-13,-16,"fdom",18.4621734823618,"total"
"120",2023-12-13,8,2023-12-13,0,"fdom",18.872225592376,"total"
"121",2023-12-14,8,2023-12-13,-1,"fdom",19.5810779543148,"total"
"122",2023-12-15,8,2023-12-13,-2,"fdom",19.9112257600832,"total"
"123",2023-12-16,8,2023-12-13,-3,"fdom",20.3180323496581,"total"
"124",2023-12-17,8,2023-12-13,-4,"fdom",21.1076987550483,"total"
"125",2023-12-18,8,2023-12-13,-5,"fdom",21.5215843452477,"total"
"126",2023-12-19,8,2023-12-13,-6,"fdom",21.5680478571396,"total"
"127",2023-12-20,8,2023-12-13,-7,"fdom",22.5157156771991,"total"
"128",2023-12-21,8,2023-12-13,-8,"fdom",22.387364575314,"total"
"129",2023-12-22,8,2023-12-13,-9,"fdom",22.4135132482487,"total"
"130",2023-12-23,8,2023-12-13,-10,"fdom",22.9221929653483,"total"
"131",2023-12-24,8,2023-12-13,-11,"fdom",23.0180003947282,"total"
"132",2023-12-25,8,2023-12-13,-12,"fdom",22.7972465377469,"total"
"133",2023-12-26,8,2023-12-13,-13,"fdom",23.2521670836643,"total"
"134",2023-12-27,8,2023-12-13,-14,"fdom",23.1596336851487,"total"
"135",2023-12-28,8,2023-12-13,-15,"fdom",23.1127726915416,"total"
"136",2023-12-29,8,2023-12-13,-16,"fdom",23.3401664819461,"total"
"137",2023-12-13,9,2023-12-13,0,"fdom",18.7004372100278,"total"
"138",2023-12-14,9,2023-12-13,-1,"fdom",18.041630987661,"total"
"139",2023-12-15,9,2023-12-13,-2,"fdom",16.534798447846,"total"
"140",2023-12-16,9,2023-12-13,-3,"fdom",17.0228323864242,"total"
"141",2023-12-17,9,2023-12-13,-4,"fdom",16.0527164558574,"total"
"142",2023-12-18,9,2023-12-13,-5,"fdom",15.7172238409509,"total"
"143",2023-12-19,9,2023-12-13,-6,"fdom",16.0770788095403,"total"
"144",2023-12-20,9,2023-12-13,-7,"fdom",16.2599933090486,"total"
"145",2023-12-21,9,2023-12-13,-8,"fdom",15.8058059274137,"total"
"146",2023-12-22,9,2023-12-13,-9,"fdom",15.3102952484887,"total"
