"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-11-09,1,2023-11-09,0,"fdom",14.5198930074375,"total"
"2",2023-11-10,1,2023-11-09,-1,"fdom",13.9546812936627,"total"
"3",2023-11-11,1,2023-11-09,-2,"fdom",13.2800178400293,"total"
"4",2023-11-12,1,2023-11-09,-3,"fdom",12.8347383733842,"total"
"5",2023-11-13,1,2023-11-09,-4,"fdom",12.6787002662404,"total"
"6",2023-11-14,1,2023-11-09,-5,"fdom",12.0350160814633,"total"
"7",2023-11-15,1,2023-11-09,-6,"fdom",11.3072593111588,"total"
"8",2023-11-16,1,2023-11-09,-7,"fdom",10.709574319043,"total"
"9",2023-11-17,1,2023-11-09,-8,"fdom",10.5419817731009,"total"
"10",2023-11-18,1,2023-11-09,-9,"fdom",10.018617934089,"total"
"11",2023-11-19,1,2023-11-09,-10,"fdom",9.83245601505416,"total"
"12",2023-11-20,1,2023-11-09,-11,"fdom",9.01608326597263,"total"
"13",2023-11-21,1,2023-11-09,-12,"fdom",9.62508853804793,"total"
"14",2023-11-22,1,2023-11-09,-13,"fdom",9.67594223286798,"total"
"15",2023-11-23,1,2023-11-09,-14,"fdom",9.97069388742005,"total"
"16",2023-11-24,1,2023-11-09,-15,"fdom",10.3127148917693,"total"
"17",2023-11-25,1,2023-11-09,-16,"fdom",11.3231888538661,"total"
"18",2023-11-09,2,2023-11-09,0,"fdom",14.3781111380764,"total"
"19",2023-11-10,2,2023-11-09,-1,"fdom",14.5380157778241,"total"
"20",2023-11-11,2,2023-11-09,-2,"fdom",15.5084628111557,"total"
"21",2023-11-12,2,2023-11-09,-3,"fdom",15.2241431489647,"total"
"22",2023-11-13,2,2023-11-09,-4,"fdom",15.9577192367206,"total"
"23",2023-11-14,2,2023-11-09,-5,"fdom",15.910881217491,"total"
"24",2023-11-15,2,2023-11-09,-6,"fdom",16.0912167746391,"total"
"25",2023-11-16,2,2023-11-09,-7,"fdom",15.4190559544183,"total"
"26",2023-11-17,2,2023-11-09,-8,"fdom",15.2234600126122,"total"
"27",2023-11-18,2,2023-11-09,-9,"fdom",16.912807349973,"total"
"28",2023-11-19,2,2023-11-09,-10,"fdom",17.0015234381968,"total"
"29",2023-11-20,2,2023-11-09,-11,"fdom",16.9812127239596,"total"
"30",2023-11-21,2,2023-11-09,-12,"fdom",17.1805012190491,"total"
"31",2023-11-22,2,2023-11-09,-13,"fdom",17.7798650720882,"total"
"32",2023-11-23,2,2023-11-09,-14,"fdom",17.7201309551366,"total"
"33",2023-11-24,2,2023-11-09,-15,"fdom",17.8230023437201,"total"
"34",2023-11-25,2,2023-11-09,-16,"fdom",18.2549213828713,"total"
"35",2023-11-09,3,2023-11-09,0,"fdom",14.4943420597846,"total"
"36",2023-11-10,3,2023-11-09,-1,"fdom",14.0058328590255,"total"
"37",2023-11-11,3,2023-11-09,-2,"fdom",13.3318979568887,"total"
"38",2023-11-12,3,2023-11-09,-3,"fdom",13.5900344710554,"total"
"39",2023-11-13,3,2023-11-09,-4,"fdom",12.978684404847,"total"
"40",2023-11-14,3,2023-11-09,-5,"fdom",12.3697969250585,"total"
"41",2023-11-15,3,2023-11-09,-6,"fdom",12.2843487134646,"total"
"42",2023-11-16,3,2023-11-09,-7,"fdom",12.3348920034368,"total"
"43",2023-11-17,3,2023-11-09,-8,"fdom",12.3636889182023,"total"
"44",2023-11-18,3,2023-11-09,-9,"fdom",11.2313559223316,"total"
"45",2023-11-19,3,2023-11-09,-10,"fdom",11.1855050975727,"total"
"46",2023-11-20,3,2023-11-09,-11,"fdom",11.5258159617722,"total"
"47",2023-11-21,3,2023-11-09,-12,"fdom",11.9379176025245,"total"
"48",2023-11-22,3,2023-11-09,-13,"fdom",11.4049221608279,"total"
"49",2023-11-23,3,2023-11-09,-14,"fdom",11.3180812143233,"total"
"50",2023-11-24,3,2023-11-09,-15,"fdom",10.4560784848617,"total"
"51",2023-11-25,3,2023-11-09,-16,"fdom",10.1758558797746,"total"
"52",2023-11-09,4,2023-11-09,0,"fdom",14.4746700167414,"total"
"53",2023-11-10,4,2023-11-09,-1,"fdom",14.4536691616376,"total"
"54",2023-11-11,4,2023-11-09,-2,"fdom",15.0994603847842,"total"
"55",2023-11-12,4,2023-11-09,-3,"fdom",15.5845089693643,"total"
"56",2023-11-13,4,2023-11-09,-4,"fdom",15.4173822801801,"total"
"57",2023-11-14,4,2023-11-09,-5,"fdom",16.7935621541167,"total"
"58",2023-11-15,4,2023-11-09,-6,"fdom",16.6766643151264,"total"
"59",2023-11-16,4,2023-11-09,-7,"fdom",16.3222861358681,"total"
"60",2023-11-17,4,2023-11-09,-8,"fdom",16.8193479123919,"total"
"61",2023-11-18,4,2023-11-09,-9,"fdom",17.1820065615642,"total"
"62",2023-11-19,4,2023-11-09,-10,"fdom",16.9630487889859,"total"
"63",2023-11-20,4,2023-11-09,-11,"fdom",17.2979454581549,"total"
"64",2023-11-21,4,2023-11-09,-12,"fdom",16.9784204632893,"total"
"65",2023-11-22,4,2023-11-09,-13,"fdom",16.9391051124075,"total"
"66",2023-11-23,4,2023-11-09,-14,"fdom",16.1067735286473,"total"
"67",2023-11-24,4,2023-11-09,-15,"fdom",16.7271081836825,"total"
"68",2023-11-25,4,2023-11-09,-16,"fdom",16.799476328607,"total"
"69",2023-11-09,5,2023-11-09,0,"fdom",14.4825439480712,"total"
"70",2023-11-10,5,2023-11-09,-1,"fdom",14.3191839441777,"total"
"71",2023-11-11,5,2023-11-09,-2,"fdom",14.7767962619284,"total"
