"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-07-03,1,2023-07-03,0,"fdom",20.0003786602756,"total"
"2",2023-07-04,1,2023-07-03,-1,"fdom",19.3658557376329,"total"
"3",2023-07-05,1,2023-07-03,-2,"fdom",18.1338483603135,"total"
"4",2023-07-06,1,2023-07-03,-3,"fdom",18.655478817145,"total"
"5",2023-07-07,1,2023-07-03,-4,"fdom",18.8204666139626,"total"
"6",2023-07-08,1,2023-07-03,-5,"fdom",19.2980306554018,"total"
"7",2023-07-09,1,2023-07-03,-6,"fdom",19.3158320510406,"total"
"8",2023-07-10,1,2023-07-03,-7,"fdom",19.5786003380832,"total"
"9",2023-07-11,1,2023-07-03,-8,"fdom",20.3310597674504,"total"
"10",2023-07-12,1,2023-07-03,-9,"fdom",19.7485565227421,"total"
"11",2023-07-13,1,2023-07-03,-10,"fdom",19.7600702160798,"total"
"12",2023-07-14,1,2023-07-03,-11,"fdom",19.509539119186,"total"
"13",2023-07-15,1,2023-07-03,-12,"fdom",18.8130457323313,"total"
"14",2023-07-16,1,2023-07-03,-13,"fdom",17.8005369246492,"total"
"15",2023-07-17,1,2023-07-03,-14,"fdom",17.6224005467625,"total"
"16",2023-07-18,1,2023-07-03,-15,"fdom",17.4218662531002,"total"
"17",2023-07-19,1,2023-07-03,-16,"fdom",16.9968616910711,"total"
"18",2023-07-03,2,2023-07-03,0,"fdom",19.8580671633195,"total"
"19",2023-07-04,2,2023-07-03,-1,"fdom",19.7266782721358,"total"
"20",2023-07-05,2,2023-07-03,-2,"fdom",19.4917740744976,"total"
"21",2023-07-06,2,2023-07-03,-3,"fdom",19.6388590960155,"total"
"22",2023-07-07,2,2023-07-03,-4,"fdom",19.5732098522112,"total"
"23",2023-07-08,2,2023-07-03,-5,"fdom",19.5882732113398,"total"
"24",2023-07-09,2,2023-07-03,-6,"fdom",19.5011448221173,"total"
"25",2023-07-10,2,2023-07-03,-7,"fdom",19.5801361704616,"total"
"26",2023-07-11,2,2023-07-03,-8,"fdom",20.0327356750206,"total"
"27",2023-07-12,2,2023-07-03,-9,"fdom",19.8624171345291,"total"
"28",2023-07-13,2,2023-07-03,-10,"fdom",19.6918709144365,"total"
"29",2023-07-14,2,2023-07-03,-11,"fdom",19.914547427045,"total"
"30",2023-07-15,2,2023-07-03,-12,"fdom",20.0130529064614,"total"
"31",2023-07-16,2,2023-07-03,-13,"fdom",19.7243841061079,"total"
"32",2023-07-17,2,2023-07-03,-14,"fdom",19.6618530252873,"total"
"33",2023-07-18,2,2023-07-03,-15,"fdom",19.1477344753616,"total"
"34",2023-07-19,2,2023-07-03,-16,"fdom",18.6023922235223,"total"
"35",2023-07-03,3,2023-07-03,0,"fdom",19.9841385515375,"total"
"36",2023-07-04,3,2023-07-03,-1,"fdom",18.6987213591318,"total"
"37",2023-07-05,3,2023-07-03,-2,"fdom",18.5401043517972,"total"
"38",2023-07-06,3,2023-07-03,-3,"fdom",17.5133267212109,"total"
"39",2023-07-07,3,2023-07-03,-4,"fdom",17.2115530598402,"total"
"40",2023-07-08,3,2023-07-03,-5,"fdom",16.4467782064871,"total"
"41",2023-07-09,3,2023-07-03,-6,"fdom",15.0729785046865,"total"
"42",2023-07-10,3,2023-07-03,-7,"fdom",14.0241047842116,"total"
"43",2023-07-11,3,2023-07-03,-8,"fdom",13.4908039055046,"total"
"44",2023-07-12,3,2023-07-03,-9,"fdom",13.3256418222802,"total"
"45",2023-07-13,3,2023-07-03,-10,"fdom",13.3389163567432,"total"
"46",2023-07-14,3,2023-07-03,-11,"fdom",12.3726947211466,"total"
"47",2023-07-15,3,2023-07-03,-12,"fdom",12.4339477805217,"total"
"48",2023-07-16,3,2023-07-03,-13,"fdom",11.5092114465139,"total"
"49",2023-07-17,3,2023-07-03,-14,"fdom",11.2344490581441,"total"
"50",2023-07-18,3,2023-07-03,-15,"fdom",10.3813916789117,"total"
"51",2023-07-19,3,2023-07-03,-16,"fdom",9.74004919411132,"total"
"52",2023-07-03,4,2023-07-03,0,"fdom",20.0928648968895,"total"
"53",2023-07-04,4,2023-07-03,-1,"fdom",21.4111792742209,"total"
"54",2023-07-05,4,2023-07-03,-2,"fdom",22.1013291275646,"total"
"55",2023-07-06,4,2023-07-03,-3,"fdom",23.0042623043982,"total"
"56",2023-07-07,4,2023-07-03,-4,"fdom",23.668316820552,"total"
"57",2023-07-08,4,2023-07-03,-5,"fdom",23.4320754705645,"total"
"58",2023-07-09,4,2023-07-03,-6,"fdom",24.1344530791621,"total"
"59",2023-07-10,4,2023-07-03,-7,"fdom",24.0462293885472,"total"
"60",2023-07-11,4,2023-07-03,-8,"fdom",24.5243528598536,"total"
"61",2023-07-12,4,2023-07-03,-9,"fdom",24.7985949765215,"total"
"62",2023-07-13,4,2023-07-03,-10,"fdom",25.8285343296016,"total"
"63",2023-07-14,4,2023-07-03,-11,"fdom",26.9470468719705,"total"
"64",2023-07-15,4,2023-07-03,-12,"fdom",27.9429370563036,"total"
"65",2023-07-16,4,2023-07-03,-13,"fdom",28.0823023511901,"total"
"66",2023-07-17,4,2023-07-03,-14,"fdom",27.7983476253087,"total"
"67",2023-07-18,4,2023-07-03,-15,"fdom",28.4471571172016,"total"
"68",2023-07-19,4,2023-07-03,-16,"fdom",28.3101178600067,"total"
"69",2023-07-03,5,2023-07-03,0,"fdom",19.9232841170731,"total"
"70",2023-07-04,5,2023-07-03,-1,"fdom",20.2074375131785,"total"
"71",2023-07-05,5,2023-07-03,-2,"fdom",20.4390058118386,"total"
"72",2023-07-06,5,2023-07-03,-3,"fdom",20.294711431778,"total"
"73",2023-07-07,5,2023-07-03,-4,"fdom",20.0336945375387,"total"
"74",2023-07-08,5,2023-07-03,-5,"fdom",18.8070364093934,"total"
"75",2023-07-09,5,2023-07-03,-6,"fdom",18.7151255220639,"total"
"76",2023-07-10,5,2023-07-03,-7,"fdom",17.8090672735567,"total"
"77",2023-07-11,5,2023-07-03,-8,"fdom",17.6686274908524,"total"
"78",2023-07-12,5,2023-07-03,-9,"fdom",17.5737961494041,"total"
"79",2023-07-13,5,2023-07-03,-10,"fdom",16.4820532398362,"total"
"80",2023-07-14,5,2023-07-03,-11,"fdom",16.3916908212094,"total"
"81",2023-07-15,5,2023-07-03,-12,"fdom",15.7593979777324,"total"
"82",2023-07-16,5,2023-07-03,-13,"fdom",15.0604266681764,"total"
"83",2023-07-17,5,2023-07-03,-14,"fdom",14.715798167884,"total"
"84",2023-07-18,5,2023-07-03,-15,"fdom",14.4263088230028,"total"
"85",2023-07-19,5,2023-07-03,-16,"fdom",14.1397381467038,"total"
"86",2023-07-03,6,2023-07-03,0,"fdom",19.9958043567976,"total"
"87",2023-07-04,6,2023-07-03,-1,"fdom",20.1286253819072,"total"
"88",2023-07-05,6,2023-07-03,-2,"fdom",19.3767723647859,"total"
"89",2023-07-06,6,2023-07-03,-3,"fdom",18.8377469659644,"total"
"90",2023-07-07,6,2023-07-03,-4,"fdom",19.1359089089651,"total"
"91",2023-07-08,6,2023-07-03,-5,"fdom",19.7959385161337,"total"
"92",2023-07-09,6,2023-07-03,-6,"fdom",18.7498701448175,"total"
"93",2023-07-10,6,2023-07-03,-7,"fdom",18.5712452257202,"total"
"94",2023-07-11,6,2023-07-03,-8,"fdom",18.1453766326319,"total"
"95",2023-07-12,6,2023-07-03,-9,"fdom",18.6717566779626,"total"
"96",2023-07-13,6,2023-07-03,-10,"fdom",17.4379077805404,"total"
"97",2023-07-14,6,2023-07-03,-11,"fdom",17.2643853599465,"total"
"98",2023-07-15,6,2023-07-03,-12,"fdom",17.4412816265628,"total"
"99",2023-07-16,6,2023-07-03,-13,"fdom",18.032435313334,"total"
"100",2023-07-17,6,2023-07-03,-14,"fdom",18.9508887618641,"total"
"101",2023-07-18,6,2023-07-03,-15,"fdom",19.2708164759558,"total"
"102",2023-07-19,6,2023-07-03,-16,"fdom",18.1543986182465,"total"
"103",2023-07-03,7,2023-07-03,0,"fdom",20.0381722366642,"total"
"104",2023-07-04,7,2023-07-03,-1,"fdom",19.7996176075634,"total"
"105",2023-07-05,7,2023-07-03,-2,"fdom",20.2215827945519,"total"
"106",2023-07-06,7,2023-07-03,-3,"fdom",21.2351953252142,"total"
"107",2023-07-07,7,2023-07-03,-4,"fdom",21.5577751092253,"total"
"108",2023-07-08,7,2023-07-03,-5,"fdom",21.0757750881325,"total"
"109",2023-07-09,7,2023-07-03,-6,"fdom",21.4325768788766,"total"
"110",2023-07-10,7,2023-07-03,-7,"fdom",22.170172338405,"total"
"111",2023-07-11,7,2023-07-03,-8,"fdom",23.0597759050635,"total"
"112",2023-07-12,7,2023-07-03,-9,"fdom",22.9560679347982,"total"
"113",2023-07-13,7,2023-07-03,-10,"fdom",23.7357477789048,"total"
"114",2023-07-14,7,2023-07-03,-11,"fdom",24.3461271621534,"total"
"115",2023-07-15,7,2023-07-03,-12,"fdom",24.2222876350127,"total"
"116",2023-07-16,7,2023-07-03,-13,"fdom",24.3409292647505,"total"
"117",2023-07-17,7,2023-07-03,-14,"fdom",24.2569704071242,"total"
"118",2023-07-18,7,2023-07-03,-15,"fdom",24.7583747605326,"total"
"119",2023-07-19,7,2023-07-03,-16,"fdom",25.7923320882404,"total"
"120",2023-07-03,8,2023-07-03,0,"fdom",19.897968970537,"total"
"121",2023-07-04,8,2023-07-03,-1,"fdom",20.9329429966507,"total"
"122",2023-07-05,8,2023-07-03,-2,"fdom",21.3295660422179,"total"
