"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-05-17,1,2023-05-17,0,"fdom",15.8606856147851,"total"
"2",2023-05-18,1,2023-05-17,-1,"fdom",16.3142495941309,"total"
"3",2023-05-19,1,2023-05-17,-2,"fdom",15.8101886962602,"total"
"4",2023-05-20,1,2023-05-17,-3,"fdom",15.3143418417873,"total"
"5",2023-05-21,1,2023-05-17,-4,"fdom",14.5774682657118,"total"
"6",2023-05-22,1,2023-05-17,-5,"fdom",15.0017794781366,"total"
"7",2023-05-23,1,2023-05-17,-6,"fdom",14.4909437056477,"total"
"8",2023-05-24,1,2023-05-17,-7,"fdom",14.1618159872777,"total"
"9",2023-05-25,1,2023-05-17,-8,"fdom",14.2116333529459,"total"
"10",2023-05-26,1,2023-05-17,-9,"fdom",14.1052869029394,"total"
"11",2023-05-27,1,2023-05-17,-10,"fdom",13.4354643944805,"total"
"12",2023-05-28,1,2023-05-17,-11,"fdom",13.2502965484499,"total"
"13",2023-05-29,1,2023-05-17,-12,"fdom",13.5810320900593,"total"
"14",2023-05-30,1,2023-05-17,-13,"fdom",13.5770146680622,"total"
"15",2023-05-31,1,2023-05-17,-14,"fdom",14.0151750455168,"total"
"16",2023-06-01,1,2023-05-17,-15,"fdom",14.0240325346001,"total"
"17",2023-06-02,1,2023-05-17,-16,"fdom",13.9458919127417,"total"
"18",2023-05-17,2,2023-05-17,0,"fdom",15.9131209344267,"total"
"19",2023-05-18,2,2023-05-17,-1,"fdom",16.2268146102994,"total"
"20",2023-05-19,2,2023-05-17,-2,"fdom",15.8914231621,"total"
"21",2023-05-20,2,2023-05-17,-3,"fdom",16.6076405257421,"total"
"22",2023-05-21,2,2023-05-17,-4,"fdom",15.9292895443849,"total"
"23",2023-05-22,2,2023-05-17,-5,"fdom",15.7158308211786,"total"
"24",2023-05-23,2,2023-05-17,-6,"fdom",15.1543677646392,"total"
"25",2023-05-24,2,2023-05-17,-7,"fdom",15.2336658711871,"total"
"26",2023-05-25,2,2023-05-17,-8,"fdom",15.8978913472934,"total"
"27",2023-05-26,2,2023-05-17,-9,"fdom",16.656143798794,"total"
"28",2023-05-27,2,2023-05-17,-10,"fdom",17.7987435355198,"total"
"29",2023-05-28,2,2023-05-17,-11,"fdom",17.4859801956381,"total"
"30",2023-05-29,2,2023-05-17,-12,"fdom",17.849049036289,"total"
"31",2023-05-30,2,2023-05-17,-13,"fdom",18.0751820066945,"total"
"32",2023-05-31,2,2023-05-17,-14,"fdom",18.4725004401206,"total"
"33",2023-06-01,2,2023-05-17,-15,"fdom",18.2574479311791,"total"
"34",2023-06-02,2,2023-05-17,-16,"fdom",17.4954711999346,"total"
"35",2023-05-17,3,2023-05-17,0,"fdom",15.6975056148248,"total"
"36",2023-05-18,3,2023-05-17,-1,"fdom",15.5662371985024,"total"
"37",2023-05-19,3,2023-05-17,-2,"fdom",14.7681863756298,"total"
"38",2023-05-20,3,2023-05-17,-3,"fdom",14.4489964880229,"total"
