"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-07-08,1,2023-07-08,0,"fdom",19.3991957841727,"total"
"2",2023-07-09,1,2023-07-08,-1,"fdom",19.3989904353117,"total"
"3",2023-07-10,1,2023-07-08,-2,"fdom",19.4495012051925,"total"
"4",2023-07-11,1,2023-07-08,-3,"fdom",19.7996309810603,"total"
"5",2023-07-12,1,2023-07-08,-4,"fdom",19.4142570423285,"total"
"6",2023-07-13,1,2023-07-08,-5,"fdom",18.924774529062,"total"
"7",2023-07-14,1,2023-07-08,-6,"fdom",18.6520471965851,"total"
"8",2023-07-15,1,2023-07-08,-7,"fdom",19.1678217987581,"total"
"9",2023-07-16,1,2023-07-08,-8,"fdom",19.4405955191524,"total"
"10",2023-07-17,1,2023-07-08,-9,"fdom",19.6252748277288,"total"
"11",2023-07-18,1,2023-07-08,-10,"fdom",19.8829100206632,"total"
"12",2023-07-19,1,2023-07-08,-11,"fdom",20.8895017818568,"total"
"13",2023-07-20,1,2023-07-08,-12,"fdom",20.1981516639549,"total"
"14",2023-07-21,1,2023-07-08,-13,"fdom",20.1566433367959,"total"
"15",2023-07-22,1,2023-07-08,-14,"fdom",19.4462046260788,"total"
"16",2023-07-23,1,2023-07-08,-15,"fdom",19.1770228995382,"total"
"17",2023-07-24,1,2023-07-08,-16,"fdom",19.2587393162384,"total"
"18",2023-07-08,2,2023-07-08,0,"fdom",19.3991826359911,"total"
"19",2023-07-09,2,2023-07-08,-1,"fdom",18.9149086001985,"total"
"20",2023-07-10,2,2023-07-08,-2,"fdom",18.4727106949828,"total"
"21",2023-07-11,2,2023-07-08,-3,"fdom",19.1190369172433,"total"
"22",2023-07-12,2,2023-07-08,-4,"fdom",18.5822617307057,"total"
"23",2023-07-13,2,2023-07-08,-5,"fdom",19.4538127748686,"total"
"24",2023-07-14,2,2023-07-08,-6,"fdom",18.6559441894062,"total"
"25",2023-07-15,2,2023-07-08,-7,"fdom",18.0247609712886,"total"
"26",2023-07-16,2,2023-07-08,-8,"fdom",18.1369778216824,"total"
"27",2023-07-17,2,2023-07-08,-9,"fdom",17.9519826498653,"total"
"28",2023-07-18,2,2023-07-08,-10,"fdom",18.7293705177178,"total"
"29",2023-07-19,2,2023-07-08,-11,"fdom",19.3845455628269,"total"
"30",2023-07-20,2,2023-07-08,-12,"fdom",19.459838641761,"total"
"31",2023-07-21,2,2023-07-08,-13,"fdom",18.4148835847824,"total"
"32",2023-07-22,2,2023-07-08,-14,"fdom",18.1497722042203,"total"
"33",2023-07-23,2,2023-07-08,-15,"fdom",17.7329101016859,"total"
"34",2023-07-24,2,2023-07-08,-16,"fdom",17.9599480050782,"total"
"35",2023-07-08,3,2023-07-08,0,"fdom",19.7008298473127,"total"
"36",2023-07-09,3,2023-07-08,-1,"fdom",20.1369531542082,"total"
"37",2023-07-10,3,2023-07-08,-2,"fdom",20.283370084315,"total"
"38",2023-07-11,3,2023-07-08,-3,"fdom",20.5204208836252,"total"
"39",2023-07-12,3,2023-07-08,-4,"fdom",20.4061302637108,"total"
"40",2023-07-13,3,2023-07-08,-5,"fdom",20.4892811001156,"total"
"41",2023-07-14,3,2023-07-08,-6,"fdom",21.2424826873201,"total"
"42",2023-07-15,3,2023-07-08,-7,"fdom",21.4229896406251,"total"
"43",2023-07-16,3,2023-07-08,-8,"fdom",20.7101738136053,"total"
"44",2023-07-17,3,2023-07-08,-9,"fdom",19.8959199516274,"total"
"45",2023-07-18,3,2023-07-08,-10,"fdom",20.11489185973,"total"
"46",2023-07-19,3,2023-07-08,-11,"fdom",19.1006172948768,"total"
"47",2023-07-20,3,2023-07-08,-12,"fdom",19.2329627540016,"total"
"48",2023-07-21,3,2023-07-08,-13,"fdom",19.1658449187802,"total"
"49",2023-07-22,3,2023-07-08,-14,"fdom",18.8447878149846,"total"
"50",2023-07-23,3,2023-07-08,-15,"fdom",18.0166143981466,"total"
