"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-05-30,1,2023-05-30,0,"fdom",14.1491808707584,"total"
"2",2023-05-31,1,2023-05-30,-1,"fdom",13.9337107139708,"total"
"3",2023-06-01,1,2023-05-30,-2,"fdom",13.683855520125,"total"
"4",2023-06-02,1,2023-05-30,-3,"fdom",12.8329803872505,"total"
"5",2023-06-03,1,2023-05-30,-4,"fdom",13.3137066953096,"total"
"6",2023-06-04,1,2023-05-30,-5,"fdom",13.070792631591,"total"
"7",2023-06-05,1,2023-05-30,-6,"fdom",13.2204448559357,"total"
"8",2023-06-06,1,2023-05-30,-7,"fdom",13.6443693030877,"total"
"9",2023-06-07,1,2023-05-30,-8,"fdom",13.0384598603107,"total"
"10",2023-06-08,1,2023-05-30,-9,"fdom",11.9135681980718,"total"
"11",2023-06-09,1,2023-05-30,-10,"fdom",12.0230603116001,"total"
"12",2023-06-10,1,2023-05-30,-11,"fdom",12.0214233209046,"total"
"13",2023-06-11,1,2023-05-30,-12,"fdom",12.8416946651778,"total"
"14",2023-06-12,1,2023-05-30,-13,"fdom",14.0793357767506,"total"
"15",2023-06-13,1,2023-05-30,-14,"fdom",12.8848899927861,"total"
"16",2023-06-14,1,2023-05-30,-15,"fdom",12.202314764706,"total"
"17",2023-06-15,1,2023-05-30,-16,"fdom",12.036922875318,"total"
"18",2023-05-30,2,2023-05-30,0,"fdom",14.1123701540565,"total"
"19",2023-05-31,2,2023-05-30,-1,"fdom",14.9799348937425,"total"
"20",2023-06-01,2,2023-05-30,-2,"fdom",15.4322369488028,"total"
"21",2023-06-02,2,2023-05-30,-3,"fdom",15.4901071640379,"total"
"22",2023-06-03,2,2023-05-30,-4,"fdom",14.9655881057496,"total"
"23",2023-06-04,2,2023-05-30,-5,"fdom",14.3866938288815,"total"
"24",2023-06-05,2,2023-05-30,-6,"fdom",14.9341934647612,"total"
"25",2023-06-06,2,2023-05-30,-7,"fdom",15.6224012642694,"total"
"26",2023-06-07,2,2023-05-30,-8,"fdom",16.3847141006566,"total"
"27",2023-06-08,2,2023-05-30,-9,"fdom",16.6142451531065,"total"
"28",2023-06-09,2,2023-05-30,-10,"fdom",16.8809347770487,"total"
"29",2023-06-10,2,2023-05-30,-11,"fdom",17.0151189650697,"total"
"30",2023-06-11,2,2023-05-30,-12,"fdom",17.2437102782832,"total"
"31",2023-06-12,2,2023-05-30,-13,"fdom",17.6351891773033,"total"
