"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-03-22,1,2023-03-22,0,"fdom",10.7398911683928,"total"
"2",2023-03-23,1,2023-03-22,-1,"fdom",9.95116722332053,"total"
"3",2023-03-24,1,2023-03-22,-2,"fdom",9.77867550668631,"total"
"4",2023-03-25,1,2023-03-22,-3,"fdom",9.02559491909216,"total"
"5",2023-03-26,1,2023-03-22,-4,"fdom",9.24407703027032,"total"
"6",2023-03-27,1,2023-03-22,-5,"fdom",9.19821482947786,"total"
"7",2023-03-28,1,2023-03-22,-6,"fdom",8.04949740943608,"total"
"8",2023-03-29,1,2023-03-22,-7,"fdom",8.93788578913095,"total"
"9",2023-03-30,1,2023-03-22,-8,"fdom",8.9179250505201,"total"
"10",2023-03-31,1,2023-03-22,-9,"fdom",8.62408972216132,"total"
"11",2023-04-01,1,2023-03-22,-10,"fdom",8.4664133722625,"total"
"12",2023-04-02,1,2023-03-22,-11,"fdom",7.6541451587253,"total"
"13",2023-04-03,1,2023-03-22,-12,"fdom",7.23916867228297,"total"
"14",2023-04-04,1,2023-03-22,-13,"fdom",7.54286441298638,"total"
"15",2023-04-05,1,2023-03-22,-14,"fdom",8.52668186423739,"total"
"16",2023-04-06,1,2023-03-22,-15,"fdom",8.83794408700191,"total"
"17",2023-04-07,1,2023-03-22,-16,"fdom",9.41759154936154,"total"
"18",2023-03-22,2,2023-03-22,0,"fdom",10.760488084243,"total"
"19",2023-03-23,2,2023-03-22,-1,"fdom",11.4644061607378,"total"
"20",2023-03-24,2,2023-03-22,-2,"fdom",11.9167480592016,"total"
"21",2023-03-25,2,2023-03-22,-3,"fdom",12.1178908845026,"total"
"22",2023-03-26,2,2023-03-22,-4,"fdom",12.3343886546058,"total"
"23",2023-03-27,2,2023-03-22,-5,"fdom",12.5478342642269,"total"
"24",2023-03-28,2,2023-03-22,-6,"fdom",12.016180981822,"total"
"25",2023-03-29,2,2023-03-22,-7,"fdom",11.7475993664995,"total"
"26",2023-03-30,2,2023-03-22,-8,"fdom",12.5546761414091,"total"
"27",2023-03-31,2,2023-03-22,-9,"fdom",12.7485835465446,"total"
"28",2023-04-01,2,2023-03-22,-10,"fdom",11.8491957813272,"total"
"29",2023-04-02,2,2023-03-22,-11,"fdom",12.7579184633824,"total"
"30",2023-04-03,2,2023-03-22,-12,"fdom",13.4989543018498,"total"
"31",2023-04-04,2,2023-03-22,-13,"fdom",13.6056441792056,"total"
"32",2023-04-05,2,2023-03-22,-14,"fdom",14.3508313776187,"total"
"33",2023-04-06,2,2023-03-22,-15,"fdom",13.9294445020439,"total"
"34",2023-04-07,2,2023-03-22,-16,"fdom",14.7468720967602,"total"
"35",2023-03-22,3,2023-03-22,0,"fdom",10.7423074769706,"total"
"36",2023-03-23,3,2023-03-22,-1,"fdom",10.039257029197,"total"
"37",2023-03-24,3,2023-03-22,-2,"fdom",10.6557683462311,"total"
"38",2023-03-25,3,2023-03-22,-3,"fdom",11.4876386853453,"total"
"39",2023-03-26,3,2023-03-22,-4,"fdom",10.6629085422598,"total"
"40",2023-03-27,3,2023-03-22,-5,"fdom",9.38726875620595,"total"
"41",2023-03-28,3,2023-03-22,-6,"fdom",9.90499832733501,"total"
