"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-06-14,1,2023-06-14,0,"fdom",16.3326288071142,"total"
"2",2023-06-15,1,2023-06-14,-1,"fdom",16.9258534330644,"total"
"3",2023-06-16,1,2023-06-14,-2,"fdom",16.1397014702457,"total"
"4",2023-06-17,1,2023-06-14,-3,"fdom",15.611230636767,"total"
"5",2023-06-18,1,2023-06-14,-4,"fdom",15.8196628887738,"total"
"6",2023-06-19,1,2023-06-14,-5,"fdom",15.3015249563359,"total"
"7",2023-06-20,1,2023-06-14,-6,"fdom",16.5640052083075,"total"
"8",2023-06-21,1,2023-06-14,-7,"fdom",16.3916358443966,"total"
"9",2023-06-22,1,2023-06-14,-8,"fdom",15.5701104540298,"total"
"10",2023-06-23,1,2023-06-14,-9,"fdom",15.1731749798246,"total"
"11",2023-06-24,1,2023-06-14,-10,"fdom",15.46611184925,"total"
"12",2023-06-25,1,2023-06-14,-11,"fdom",15.6524382953132,"total"
"13",2023-06-26,1,2023-06-14,-12,"fdom",16.4874321501573,"total"
"14",2023-06-27,1,2023-06-14,-13,"fdom",16.4485916933887,"total"
"15",2023-06-28,1,2023-06-14,-14,"fdom",15.7276607993741,"total"
"16",2023-06-29,1,2023-06-14,-15,"fdom",16.0641053956839,"total"
"17",2023-06-30,1,2023-06-14,-16,"fdom",15.9319349431478,"total"
"18",2023-06-14,2,2023-06-14,0,"fdom",16.4359834140157,"total"
"19",2023-06-15,2,2023-06-14,-1,"fdom",16.2087323003006,"total"
"20",2023-06-16,2,2023-06-14,-2,"fdom",17.2847610413606,"total"
"21",2023-06-17,2,2023-06-14,-3,"fdom",17.6426444255413,"total"
"22",2023-06-18,2,2023-06-14,-4,"fdom",17.6839235665322,"total"
"23",2023-06-19,2,2023-06-14,-5,"fdom",18.2413216621282,"total"
"24",2023-06-20,2,2023-06-14,-6,"fdom",18.3011417758743,"total"
"25",2023-06-21,2,2023-06-14,-7,"fdom",18.2225778657945,"total"
"26",2023-06-22,2,2023-06-14,-8,"fdom",18.5053706382921,"total"
"27",2023-06-23,2,2023-06-14,-9,"fdom",18.9580250500755,"total"
"28",2023-06-24,2,2023-06-14,-10,"fdom",18.4460561241316,"total"
"29",2023-06-25,2,2023-06-14,-11,"fdom",18.8034658520215,"total"
"30",2023-06-26,2,2023-06-14,-12,"fdom",18.6625813272976,"total"
"31",2023-06-27,2,2023-06-14,-13,"fdom",18.4277640447812,"total"
"32",2023-06-28,2,2023-06-14,-14,"fdom",19.2582982421587,"total"
"33",2023-06-29,2,2023-06-14,-15,"fdom",18.5535151126696,"total"
"34",2023-06-30,2,2023-06-14,-16,"fdom",19.552024545932,"total"
"35",2023-06-14,3,2023-06-14,0,"fdom",16.6184478403604,"total"
"36",2023-06-15,3,2023-06-14,-1,"fdom",16.1712721669841,"total"
"37",2023-06-16,3,2023-06-14,-2,"fdom",15.3098690901529,"total"
"38",2023-06-17,3,2023-06-14,-3,"fdom",14.8674387741005,"total"
"39",2023-06-18,3,2023-06-14,-4,"fdom",13.7790750741711,"total"
"40",2023-06-19,3,2023-06-14,-5,"fdom",13.0647912491434,"total"
"41",2023-06-20,3,2023-06-14,-6,"fdom",12.1558490753829,"total"
"42",2023-06-21,3,2023-06-14,-7,"fdom",11.9453184823865,"total"
"43",2023-06-22,3,2023-06-14,-8,"fdom",11.7556722137903,"total"
"44",2023-06-23,3,2023-06-14,-9,"fdom",11.8311660342033,"total"
"45",2023-06-24,3,2023-06-14,-10,"fdom",11.4775508382003,"total"
"46",2023-06-25,3,2023-06-14,-11,"fdom",11.8193972379772,"total"
"47",2023-06-26,3,2023-06-14,-12,"fdom",11.644179224551,"total"
"48",2023-06-27,3,2023-06-14,-13,"fdom",11.6095993388541,"total"
"49",2023-06-28,3,2023-06-14,-14,"fdom",11.2169181556556,"total"
