"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-02-21,1,2023-02-21,0,"fdom",14.2085804711817,"total"
"2",2023-02-22,1,2023-02-21,-1,"fdom",13.4828762339599,"total"
"3",2023-02-23,1,2023-02-21,-2,"fdom",13.4379608255376,"total"
"4",2023-02-24,1,2023-02-21,-3,"fdom",13.9054956155858,"total"
"5",2023-02-25,1,2023-02-21,-4,"fdom",14.059224929036,"total"
"6",2023-02-26,1,2023-02-21,-5,"fdom",14.7066261926574,"total"
"7",2023-02-27,1,2023-02-21,-6,"fdom",14.3036903709444,"total"
"8",2023-02-28,1,2023-02-21,-7,"fdom",14.4571326430079,"total"
"9",2023-03-01,1,2023-02-21,-8,"fdom",14.4895331258787,"total"
"10",2023-03-02,1,2023-02-21,-9,"fdom",13.9400791873904,"total"
"11",2023-03-03,1,2023-02-21,-10,"fdom",14.0902878645258,"total"
"12",2023-03-04,1,2023-02-21,-11,"fdom",14.3549165461565,"total"
"13",2023-03-05,1,2023-02-21,-12,"fdom",14.752907614717,"total"
"14",2023-03-06,1,2023-02-21,-13,"fdom",14.4738496997474,"total"
"15",2023-03-07,1,2023-02-21,-14,"fdom",14.3969145143172,"total"
"16",2023-03-08,1,2023-02-21,-15,"fdom",14.5682449228073,"total"
"17",2023-03-09,1,2023-02-21,-16,"fdom",14.3356733677021,"total"
"18",2023-02-21,2,2023-02-21,0,"fdom",14.2181757560456,"total"
"19",2023-02-22,2,2023-02-21,-1,"fdom",15.0524784143755,"total"
"20",2023-02-23,2,2023-02-21,-2,"fdom",15.6946655505042,"total"
"21",2023-02-24,2,2023-02-21,-3,"fdom",16.1488090738925,"total"
"22",2023-02-25,2,2023-02-21,-4,"fdom",17.1010770512389,"total"
"23",2023-02-26,2,2023-02-21,-5,"fdom",17.394534682916,"total"
"24",2023-02-27,2,2023-02-21,-6,"fdom",17.9310537300958,"total"
"25",2023-02-28,2,2023-02-21,-7,"fdom",18.4642882659461,"total"
"26",2023-03-01,2,2023-02-21,-8,"fdom",18.4918508038512,"total"
"27",2023-03-02,2,2023-02-21,-9,"fdom",17.662305781897,"total"
"28",2023-03-03,2,2023-02-21,-10,"fdom",17.8858967259005,"total"
"29",2023-03-04,2,2023-02-21,-11,"fdom",17.6228759011194,"total"
"30",2023-03-05,2,2023-02-21,-12,"fdom",17.3283246602894,"total"
"31",2023-03-06,2,2023-02-21,-13,"fdom",16.8220698328281,"total"
"32",2023-03-07,2,2023-02-21,-14,"fdom",17.4122353887218,"total"
"33",2023-03-08,2,2023-02-21,-15,"fdom",16.9340530286205,"total"
"34",2023-03-09,2,2023-02-21,-16,"fdom",17.4384925185681,"total"
"35",2023-02-21,3,2023-02-21,0,"fdom",14.0634790937481,"total"
"36",2023-02-22,3,2023-02-21,-1,"fdom",13.709390202787,"total"
"37",2023-02-23,3,2023-02-21,-2,"fdom",13.6451608581919,"total"
"38",2023-02-24,3,2023-02-21,-3,"fdom",13.7913186296712,"total"
"39",2023-02-25,3,2023-02-21,-4,"fdom",13.6870249150654,"total"
"40",2023-02-26,3,2023-02-21,-5,"fdom",15.0065311764785,"total"
"41",2023-02-27,3,2023-02-21,-6,"fdom",15.0133481322426,"total"
"42",2023-02-28,3,2023-02-21,-7,"fdom",14.5240324866196,"total"
"43",2023-03-01,3,2023-02-21,-8,"fdom",14.3055744193026,"total"
"44",2023-03-02,3,2023-02-21,-9,"fdom",13.6229169725097,"total"
"45",2023-03-03,3,2023-02-21,-10,"fdom",13.2739583036899,"total"
"46",2023-03-04,3,2023-02-21,-11,"fdom",13.2424462977659,"total"
"47",2023-03-05,3,2023-02-21,-12,"fdom",12.6107416634742,"total"
"48",2023-03-06,3,2023-02-21,-13,"fdom",13.0238468118127,"total"
"49",2023-03-07,3,2023-02-21,-14,"fdom",13.6020661652677,"total"
"50",2023-03-08,3,2023-02-21,-15,"fdom",12.5096783654223,"total"
"51",2023-03-09,3,2023-02-21,-16,"fdom",11.1884046971925,"total"
"52",2023-02-21,4,2023-02-21,0,"fdom",14.192833700605,"total"
"53",2023-02-22,4,2023-02-21,-1,"fdom",15.0818994839631,"total"
"54",2023-02-23,4,2023-02-21,-2,"fdom",15.2701707012838,"total"
"55",2023-02-24,4,2023-02-21,-3,"fdom",15.2435838785618,"total"
"56",2023-02-25,4,2023-02-21,-4,"fdom",14.169570372895,"total"
"57",2023-02-26,4,2023-02-21,-5,"fdom",14.0328577444245,"total"
"58",2023-02-27,4,2023-02-21,-6,"fdom",13.9388082403574,"total"
"59",2023-02-28,4,2023-02-21,-7,"fdom",14.0712760179596,"total"
"60",2023-03-01,4,2023-02-21,-8,"fdom",14.774345006207,"total"
"61",2023-03-02,4,2023-02-21,-9,"fdom",15.9727492462663,"total"
"62",2023-03-03,4,2023-02-21,-10,"fdom",15.6383633947804,"total"
"63",2023-03-04,4,2023-02-21,-11,"fdom",15.9371840016106,"total"
"64",2023-03-05,4,2023-02-21,-12,"fdom",15.6575118898411,"total"
"65",2023-03-06,4,2023-02-21,-13,"fdom",15.3938004524905,"total"
"66",2023-03-07,4,2023-02-21,-14,"fdom",16.0104791844412,"total"
"67",2023-03-08,4,2023-02-21,-15,"fdom",15.9676547272868,"total"
"68",2023-03-09,4,2023-02-21,-16,"fdom",16.1575136644507,"total"
"69",2023-02-21,5,2023-02-21,0,"fdom",14.1926825872543,"total"
"70",2023-02-22,5,2023-02-21,-1,"fdom",13.516406288124,"total"
