"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-01-20,1,2023-01-20,0,"fdom",15.806886319335,"total"
"2",2023-01-21,1,2023-01-20,-1,"fdom",15.3996830482836,"total"
"3",2023-01-22,1,2023-01-20,-2,"fdom",14.4630716592688,"total"
"4",2023-01-23,1,2023-01-20,-3,"fdom",14.2933831601675,"total"
"5",2023-01-24,1,2023-01-20,-4,"fdom",14.6046895295394,"total"
"6",2023-01-25,1,2023-01-20,-5,"fdom",13.4441181609785,"total"
"7",2023-01-26,1,2023-01-20,-6,"fdom",13.3710806216503,"total"
"8",2023-01-27,1,2023-01-20,-7,"fdom",14.0205418028269,"total"
"9",2023-01-28,1,2023-01-20,-8,"fdom",14.5102641627287,"total"
"10",2023-01-29,1,2023-01-20,-9,"fdom",14.4545879788818,"total"
"11",2023-01-30,1,2023-01-20,-10,"fdom",14.4020481362879,"total"
"12",2023-01-31,1,2023-01-20,-11,"fdom",14.4345537372241,"total"
"13",2023-02-01,1,2023-01-20,-12,"fdom",14.3720853054807,"total"
"14",2023-02-02,1,2023-01-20,-13,"fdom",13.8353135979444,"total"
"15",2023-02-03,1,2023-01-20,-14,"fdom",13.9465235209906,"total"
"16",2023-02-04,1,2023-01-20,-15,"fdom",13.7662857433739,"total"
"17",2023-02-05,1,2023-01-20,-16,"fdom",13.9007037498335,"total"
"18",2023-01-20,2,2023-01-20,0,"fdom",16.0185674238877,"total"
"19",2023-01-21,2,2023-01-20,-1,"fdom",15.6938715639384,"total"
"20",2023-01-22,2,2023-01-20,-2,"fdom",15.9256294030406,"total"
"21",2023-01-23,2,2023-01-20,-3,"fdom",16.43014258357,"total"
"22",2023-01-24,2,2023-01-20,-4,"fdom",17.7161217552267,"total"
"23",2023-01-25,2,2023-01-20,-5,"fdom",17.4428192354293,"total"
"24",2023-01-26,2,2023-01-20,-6,"fdom",17.7564796849137,"total"
"25",2023-01-27,2,2023-01-20,-7,"fdom",17.3125163256031,"total"
"26",2023-01-28,2,2023-01-20,-8,"fdom",17.584952932086,"total"
"27",2023-01-29,2,2023-01-20,-9,"fdom",18.1271371762221,"total"
"28",2023-01-30,2,2023-01-20,-10,"fdom",19.0651932857281,"total"
"29",2023-01-31,2,2023-01-20,-11,"fdom",19.2911138244284,"total"
"30",2023-02-01,2,2023-01-20,-12,"fdom",19.5913848996486,"total"
"31",2023-02-02,2,2023-01-20,-13,"fdom",19.7047217009369,"total"
"32",2023-02-03,2,2023-01-20,-14,"fdom",19.6601962376083,"total"
"33",2023-02-04,2,2023-01-20,-15,"fdom",19.0637100646394,"total"
"34",2023-02-05,2,2023-01-20,-16,"fdom",19.1932554001619,"total"
"35",2023-01-20,3,2023-01-20,0,"fdom",15.9575086265201,"total"
"36",2023-01-21,3,2023-01-20,-1,"fdom",14.3382248972466,"total"
"37",2023-01-22,3,2023-01-20,-2,"fdom",13.0934889018206,"total"
"38",2023-01-23,3,2023-01-20,-3,"fdom",12.4199206674668,"total"
"39",2023-01-24,3,2023-01-20,-4,"fdom",12.2584539004543,"total"
"40",2023-01-25,3,2023-01-20,-5,"fdom",11.8732353100336,"total"
"41",2023-01-26,3,2023-01-20,-6,"fdom",11.9425059718932,"total"
"42",2023-01-27,3,2023-01-20,-7,"fdom",12.0062404814179,"total"
"43",2023-01-28,3,2023-01-20,-8,"fdom",11.8573871923373,"total"
"44",2023-01-29,3,2023-01-20,-9,"fdom",12.6601584283539,"total"
"45",2023-01-30,3,2023-01-20,-10,"fdom",11.9466677752268,"total"
"46",2023-01-31,3,2023-01-20,-11,"fdom",11.8170361607652,"total"
"47",2023-02-01,3,2023-01-20,-12,"fdom",11.7261145736646,"total"
"48",2023-02-02,3,2023-01-20,-13,"fdom",11.7639564883272,"total"
"49",2023-02-03,3,2023-01-20,-14,"fdom",11.4140400775567,"total"
"50",2023-02-04,3,2023-01-20,-15,"fdom",10.6262754922979,"total"
"51",2023-02-05,3,2023-01-20,-16,"fdom",10.3735090158592,"total"
"52",2023-01-20,4,2023-01-20,0,"fdom",16.1626508894732,"total"
"53",2023-01-21,4,2023-01-20,-1,"fdom",17.531164391307,"total"
"54",2023-01-22,4,2023-01-20,-2,"fdom",17.1232138499189,"total"
"55",2023-01-23,4,2023-01-20,-3,"fdom",17.0111651166221,"total"
"56",2023-01-24,4,2023-01-20,-4,"fdom",17.3216049629344,"total"
"57",2023-01-25,4,2023-01-20,-5,"fdom",16.9876770641971,"total"
"58",2023-01-26,4,2023-01-20,-6,"fdom",16.642696775092,"total"
"59",2023-01-27,4,2023-01-20,-7,"fdom",17.2538069318911,"total"
"60",2023-01-28,4,2023-01-20,-8,"fdom",17.7875961748174,"total"
"61",2023-01-29,4,2023-01-20,-9,"fdom",17.9627342270254,"total"
"62",2023-01-30,4,2023-01-20,-10,"fdom",17.6703950529056,"total"
"63",2023-01-31,4,2023-01-20,-11,"fdom",18.7722867490083,"total"
"64",2023-02-01,4,2023-01-20,-12,"fdom",19.7371491725944,"total"
"65",2023-02-02,4,2023-01-20,-13,"fdom",19.390162576859,"total"
"66",2023-02-03,4,2023-01-20,-14,"fdom",19.2420245333837,"total"
"67",2023-02-04,4,2023-01-20,-15,"fdom",19.9082225190701,"total"
"68",2023-02-05,4,2023-01-20,-16,"fdom",20.0484961751271,"total"
"69",2023-01-20,5,2023-01-20,0,"fdom",15.8967324598731,"total"
"70",2023-01-21,5,2023-01-20,-1,"fdom",15.3517607885366,"total"
"71",2023-01-22,5,2023-01-20,-2,"fdom",15.047800089224,"total"
"72",2023-01-23,5,2023-01-20,-3,"fdom",14.1545920086282,"total"
"73",2023-01-24,5,2023-01-20,-4,"fdom",13.5198641129239,"total"
"74",2023-01-25,5,2023-01-20,-5,"fdom",13.1652942404592,"total"
"75",2023-01-26,5,2023-01-20,-6,"fdom",12.9455834818647,"total"
