"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-07-26,1,2023-07-26,0,"fdom",20.8090231055142,"total"
"2",2023-07-27,1,2023-07-26,-1,"fdom",19.9376631776336,"total"
"3",2023-07-28,1,2023-07-26,-2,"fdom",19.1899174156539,"total"
"4",2023-07-29,1,2023-07-26,-3,"fdom",19.512986855728,"total"
"5",2023-07-30,1,2023-07-26,-4,"fdom",19.4563773128908,"total"
"6",2023-07-31,1,2023-07-26,-5,"fdom",18.6014743305566,"total"
"7",2023-08-01,1,2023-07-26,-6,"fdom",18.5012814931961,"total"
"8",2023-08-02,1,2023-07-26,-7,"fdom",19.0532039388567,"total"
"9",2023-08-03,1,2023-07-26,-8,"fdom",18.1772591608495,"total"
"10",2023-08-04,1,2023-07-26,-9,"fdom",19.171908152002,"total"
"11",2023-08-05,1,2023-07-26,-10,"fdom",18.1452928091087,"total"
"12",2023-08-06,1,2023-07-26,-11,"fdom",18.3767202324537,"total"
"13",2023-08-07,1,2023-07-26,-12,"fdom",18.4094851658575,"total"
"14",2023-08-08,1,2023-07-26,-13,"fdom",17.8175769766678,"total"
"15",2023-08-09,1,2023-07-26,-14,"fdom",17.701794055567,"total"
"16",2023-08-10,1,2023-07-26,-15,"fdom",17.4833730322362,"total"
"17",2023-08-11,1,2023-07-26,-16,"fdom",17.7590932164607,"total"
"18",2023-07-26,2,2023-07-26,0,"fdom",21.0112427305566,"total"
"19",2023-07-27,2,2023-07-26,-1,"fdom",21.3860501292976,"total"
"20",2023-07-28,2,2023-07-26,-2,"fdom",21.8467048763707,"total"
"21",2023-07-29,2,2023-07-26,-3,"fdom",21.5956968344132,"total"
"22",2023-07-30,2,2023-07-26,-4,"fdom",22.0896874508096,"total"
"23",2023-07-31,2,2023-07-26,-5,"fdom",22.4013974712813,"total"
"24",2023-08-01,2,2023-07-26,-6,"fdom",22.4947444833932,"total"
"25",2023-08-02,2,2023-07-26,-7,"fdom",22.3016033657897,"total"
"26",2023-08-03,2,2023-07-26,-8,"fdom",23.2282517224293,"total"
"27",2023-08-04,2,2023-07-26,-9,"fdom",22.9702014669091,"total"
"28",2023-08-05,2,2023-07-26,-10,"fdom",23.6422411855162,"total"
"29",2023-08-06,2,2023-07-26,-11,"fdom",24.2509281222994,"total"
"30",2023-08-07,2,2023-07-26,-12,"fdom",24.1433748297604,"total"
"31",2023-08-08,2,2023-07-26,-13,"fdom",23.6353604394011,"total"
"32",2023-08-09,2,2023-07-26,-14,"fdom",23.7701901377388,"total"
"33",2023-08-10,2,2023-07-26,-15,"fdom",23.4425278589884,"total"
"34",2023-08-11,2,2023-07-26,-16,"fdom",23.3848590881091,"total"
"35",2023-07-26,3,2023-07-26,0,"fdom",21.1070867566849,"total"
"36",2023-07-27,3,2023-07-26,-1,"fdom",21.7022077598049,"total"
"37",2023-07-28,3,2023-07-26,-2,"fdom",20.6426607051296,"total"
"38",2023-07-29,3,2023-07-26,-3,"fdom",18.8796049309751,"total"
"39",2023-07-30,3,2023-07-26,-4,"fdom",18.9053606949698,"total"
"40",2023-07-31,3,2023-07-26,-5,"fdom",18.2520243530844,"total"
"41",2023-08-01,3,2023-07-26,-6,"fdom",17.9960224340703,"total"
"42",2023-08-02,3,2023-07-26,-7,"fdom",17.4665495261958,"total"
"43",2023-08-03,3,2023-07-26,-8,"fdom",16.4763885992251,"total"
"44",2023-08-04,3,2023-07-26,-9,"fdom",15.2049159665685,"total"
"45",2023-08-05,3,2023-07-26,-10,"fdom",15.1034853638167,"total"
