"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-08-15,1,2023-08-15,0,"fdom",19.5624751168767,"total"
"2",2023-08-16,1,2023-08-15,-1,"fdom",19.8004033589969,"total"
"3",2023-08-17,1,2023-08-15,-2,"fdom",19.1601949829509,"total"
"4",2023-08-18,1,2023-08-15,-3,"fdom",19.9294119573018,"total"
"5",2023-08-19,1,2023-08-15,-4,"fdom",19.9131380280546,"total"
"6",2023-08-20,1,2023-08-15,-5,"fdom",20.0904742429536,"total"
"7",2023-08-21,1,2023-08-15,-6,"fdom",18.4466531036776,"total"
"8",2023-08-22,1,2023-08-15,-7,"fdom",18.828566145785,"total"
"9",2023-08-23,1,2023-08-15,-8,"fdom",19.034924315715,"total"
"10",2023-08-24,1,2023-08-15,-9,"fdom",18.3704331533132,"total"
"11",2023-08-25,1,2023-08-15,-10,"fdom",17.8063552367272,"total"
"12",2023-08-26,1,2023-08-15,-11,"fdom",17.7962649082708,"total"
"13",2023-08-27,1,2023-08-15,-12,"fdom",16.9593077033146,"total"
"14",2023-08-28,1,2023-08-15,-13,"fdom",17.4519430450361,"total"
"15",2023-08-29,1,2023-08-15,-14,"fdom",17.3209068588554,"total"
"16",2023-08-30,1,2023-08-15,-15,"fdom",17.5089583514128,"total"
"17",2023-08-31,1,2023-08-15,-16,"fdom",17.518226228385,"total"
"18",2023-08-15,2,2023-08-15,0,"fdom",19.6138020354831,"total"
"19",2023-08-16,2,2023-08-15,-1,"fdom",20.3604524172543,"total"
"20",2023-08-17,2,2023-08-15,-2,"fdom",20.7400354118007,"total"
"21",2023-08-18,2,2023-08-15,-3,"fdom",20.248218862928,"total"
"22",2023-08-19,2,2023-08-15,-4,"fdom",20.3174391655495,"total"
"23",2023-08-20,2,2023-08-15,-5,"fdom",20.1916524182239,"total"
"24",2023-08-21,2,2023-08-15,-6,"fdom",20.5038215412806,"total"
"25",2023-08-22,2,2023-08-15,-7,"fdom",21.3845821946046,"total"
