"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-10-11,1,2023-10-11,0,"fdom",15.1432257723983,"total"
"2",2023-10-12,1,2023-10-11,-1,"fdom",15.6288351668711,"total"
"3",2023-10-13,1,2023-10-11,-2,"fdom",15.2544733119825,"total"
"4",2023-10-14,1,2023-10-11,-3,"fdom",15.8621400842042,"total"
"5",2023-10-15,1,2023-10-11,-4,"fdom",14.9468485113957,"total"
"6",2023-10-16,1,2023-10-11,-5,"fdom",14.9331157461504,"total"
"7",2023-10-17,1,2023-10-11,-6,"fdom",16.0059581606626,"total"
"8",2023-10-18,1,2023-10-11,-7,"fdom",15.8155998715888,"total"
"9",2023-10-19,1,2023-10-11,-8,"fdom",14.8882030775228,"total"
"10",2023-10-20,1,2023-10-11,-9,"fdom",15.3350163511091,"total"
"11",2023-10-21,1,2023-10-11,-10,"fdom",14.2596860445626,"total"
"12",2023-10-22,1,2023-10-11,-11,"fdom",14.5815895405454,"total"
"13",2023-10-23,1,2023-10-11,-12,"fdom",14.7814924644979,"total"
"14",2023-10-24,1,2023-10-11,-13,"fdom",15.25001921872,"total"
"15",2023-10-25,1,2023-10-11,-14,"fdom",14.2364073014471,"total"
"16",2023-10-26,1,2023-10-11,-15,"fdom",13.769773652634,"total"
"17",2023-10-27,1,2023-10-11,-16,"fdom",12.9055357968895,"total"
"18",2023-10-11,2,2023-10-11,0,"fdom",15.3398317081706,"total"
"19",2023-10-12,2,2023-10-11,-1,"fdom",16.3493966710707,"total"
"20",2023-10-13,2,2023-10-11,-2,"fdom",16.7487871818028,"total"
"21",2023-10-14,2,2023-10-11,-3,"fdom",16.9158592572738,"total"
"22",2023-10-15,2,2023-10-11,-4,"fdom",16.457438469158,"total"
"23",2023-10-16,2,2023-10-11,-5,"fdom",16.4540055530002,"total"
"24",2023-10-17,2,2023-10-11,-6,"fdom",16.0485074848084,"total"
"25",2023-10-18,2,2023-10-11,-7,"fdom",15.8934903250721,"total"
"26",2023-10-19,2,2023-10-11,-8,"fdom",16.2255267846834,"total"
"27",2023-10-20,2,2023-10-11,-9,"fdom",17.2722812188992,"total"
"28",2023-10-21,2,2023-10-11,-10,"fdom",17.582448291861,"total"
"29",2023-10-22,2,2023-10-11,-11,"fdom",17.4343270231919,"total"
"30",2023-10-23,2,2023-10-11,-12,"fdom",17.6714543432437,"total"
"31",2023-10-24,2,2023-10-11,-13,"fdom",17.8596390081316,"total"
"32",2023-10-25,2,2023-10-11,-14,"fdom",19.0563469887065,"total"
"33",2023-10-26,2,2023-10-11,-15,"fdom",18.4396248651027,"total"
"34",2023-10-27,2,2023-10-11,-16,"fdom",18.3005886776465,"total"
"35",2023-10-11,3,2023-10-11,0,"fdom",15.4733095133299,"total"
"36",2023-10-12,3,2023-10-11,-1,"fdom",15.8822556247626,"total"
"37",2023-10-13,3,2023-10-11,-2,"fdom",15.8516713399058,"total"
"38",2023-10-14,3,2023-10-11,-3,"fdom",15.4652653331197,"total"
"39",2023-10-15,3,2023-10-11,-4,"fdom",14.8224853653621,"total"
"40",2023-10-16,3,2023-10-11,-5,"fdom",13.9031658806347,"total"
"41",2023-10-17,3,2023-10-11,-6,"fdom",13.5374582758718,"total"
"42",2023-10-18,3,2023-10-11,-7,"fdom",13.4976352834698,"total"
"43",2023-10-19,3,2023-10-11,-8,"fdom",12.6659252512646,"total"
"44",2023-10-20,3,2023-10-11,-9,"fdom",11.8271771973648,"total"
"45",2023-10-21,3,2023-10-11,-10,"fdom",11.1203280326779,"total"
"46",2023-10-22,3,2023-10-11,-11,"fdom",11.8249399799506,"total"
"47",2023-10-23,3,2023-10-11,-12,"fdom",11.3894778325188,"total"
"48",2023-10-24,3,2023-10-11,-13,"fdom",10.8456554538804,"total"
"49",2023-10-25,3,2023-10-11,-14,"fdom",9.91199604649052,"total"
"50",2023-10-26,3,2023-10-11,-15,"fdom",11.0920921632041,"total"
"51",2023-10-27,3,2023-10-11,-16,"fdom",11.7331535638698,"total"
"52",2023-10-11,4,2023-10-11,0,"fdom",15.3160242860525,"total"
"53",2023-10-12,4,2023-10-11,-1,"fdom",15.8343906389981,"total"
"54",2023-10-13,4,2023-10-11,-2,"fdom",15.717375929843,"total"
"55",2023-10-14,4,2023-10-11,-3,"fdom",15.8617501705674,"total"
"56",2023-10-15,4,2023-10-11,-4,"fdom",16.6509679200826,"total"
"57",2023-10-16,4,2023-10-11,-5,"fdom",17.1597081495739,"total"
"58",2023-10-17,4,2023-10-11,-6,"fdom",16.4423548653258,"total"
"59",2023-10-18,4,2023-10-11,-7,"fdom",17.6372902010944,"total"
"60",2023-10-19,4,2023-10-11,-8,"fdom",17.1325863650899,"total"
"61",2023-10-20,4,2023-10-11,-9,"fdom",17.8644013742747,"total"
"62",2023-10-21,4,2023-10-11,-10,"fdom",17.7737964949163,"total"
"63",2023-10-22,4,2023-10-11,-11,"fdom",18.5890767407121,"total"
"64",2023-10-23,4,2023-10-11,-12,"fdom",19.2427672235724,"total"
"65",2023-10-24,4,2023-10-11,-13,"fdom",20.2703650020925,"total"
"66",2023-10-25,4,2023-10-11,-14,"fdom",20.407788744914,"total"
"67",2023-10-26,4,2023-10-11,-15,"fdom",19.1945068346058,"total"
"68",2023-10-27,4,2023-10-11,-16,"fdom",19.8004387810453,"total"
"69",2023-10-11,5,2023-10-11,0,"fdom",15.2142779347933,"total"
"70",2023-10-12,5,2023-10-11,-1,"fdom",14.6307747660957,"total"
"71",2023-10-13,5,2023-10-11,-2,"fdom",12.4659872962789,"total"
"72",2023-10-14,5,2023-10-11,-3,"fdom",12.6190753418367,"total"
"73",2023-10-15,5,2023-10-11,-4,"fdom",12.1699370239938,"total"
"74",2023-10-16,5,2023-10-11,-5,"fdom",11.4170996710154,"total"
"75",2023-10-17,5,2023-10-11,-6,"fdom",12.0696902927467,"total"
"76",2023-10-18,5,2023-10-11,-7,"fdom",11.2875958172978,"total"
"77",2023-10-19,5,2023-10-11,-8,"fdom",11.7890752613018,"total"
"78",2023-10-20,5,2023-10-11,-9,"fdom",11.0396962777246,"total"
"79",2023-10-21,5,2023-10-11,-10,"fdom",11.3110551250541,"total"
"80",2023-10-22,5,2023-10-11,-11,"fdom",12.3630598353506,"total"
"81",2023-10-23,5,2023-10-11,-12,"fdom",12.5072060971838,"total"
"82",2023-10-24,5,2023-10-11,-13,"fdom",11.7386229737101,"total"
"83",2023-10-25,5,2023-10-11,-14,"fdom",10.6946591609556,"total"
"84",2023-10-26,5,2023-10-11,-15,"fdom",10.7611611247742,"total"
"85",2023-10-27,5,2023-10-11,-16,"fdom",10.5642916499404,"total"
"86",2023-10-11,6,2023-10-11,0,"fdom",15.2971033215411,"total"
"87",2023-10-12,6,2023-10-11,-1,"fdom",16.5950666066414,"total"
"88",2023-10-13,6,2023-10-11,-2,"fdom",16.3677180417716,"total"
"89",2023-10-14,6,2023-10-11,-3,"fdom",15.2902459719271,"total"
"90",2023-10-15,6,2023-10-11,-4,"fdom",15.7877239739413,"total"
"91",2023-10-16,6,2023-10-11,-5,"fdom",17.434014669949,"total"
"92",2023-10-17,6,2023-10-11,-6,"fdom",18.3633864371961,"total"
"93",2023-10-18,6,2023-10-11,-7,"fdom",18.3416161099119,"total"
"94",2023-10-19,6,2023-10-11,-8,"fdom",17.606602499049,"total"
"95",2023-10-20,6,2023-10-11,-9,"fdom",17.5058580314723,"total"
"96",2023-10-21,6,2023-10-11,-10,"fdom",17.8687796163951,"total"
"97",2023-10-22,6,2023-10-11,-11,"fdom",17.469584681983,"total"
"98",2023-10-23,6,2023-10-11,-12,"fdom",17.3231998145212,"total"
"99",2023-10-24,6,2023-10-11,-13,"fdom",18.25951857614,"total"
"100",2023-10-25,6,2023-10-11,-14,"fdom",17.9230363566859,"total"
"101",2023-10-26,6,2023-10-11,-15,"fdom",18.5314585824054,"total"
"102",2023-10-27,6,2023-10-11,-16,"fdom",18.1491756189752,"total"
"103",2023-10-11,7,2023-10-11,0,"fdom",15.1913012809779,"total"
"104",2023-10-12,7,2023-10-11,-1,"fdom",14.9246088402512,"total"
"105",2023-10-13,7,2023-10-11,-2,"fdom",15.5042233860024,"total"
"106",2023-10-14,7,2023-10-11,-3,"fdom",16.6166176372969,"total"
"107",2023-10-15,7,2023-10-11,-4,"fdom",17.5743201418916,"total"
"108",2023-10-16,7,2023-10-11,-5,"fdom",18.256052729206,"total"
"109",2023-10-17,7,2023-10-11,-6,"fdom",18.7725357475702,"total"
"110",2023-10-18,7,2023-10-11,-7,"fdom",17.7911179188137,"total"
"111",2023-10-19,7,2023-10-11,-8,"fdom",18.6819519019489,"total"
"112",2023-10-20,7,2023-10-11,-9,"fdom",18.6404924844988,"total"
"113",2023-10-21,7,2023-10-11,-10,"fdom",18.0957902491668,"total"
"114",2023-10-22,7,2023-10-11,-11,"fdom",18.6507012915475,"total"
"115",2023-10-23,7,2023-10-11,-12,"fdom",18.6534139972846,"total"
"116",2023-10-24,7,2023-10-11,-13,"fdom",19.3340884763269,"total"
"117",2023-10-25,7,2023-10-11,-14,"fdom",19.9196631397071,"total"
"118",2023-10-26,7,2023-10-11,-15,"fdom",20.284777960884,"total"
"119",2023-10-27,7,2023-10-11,-16,"fdom",20.8926861351544,"total"
"120",2023-10-11,8,2023-10-11,0,"fdom",15.1041245239196,"total"
"121",2023-10-12,8,2023-10-11,-1,"fdom",14.6178921859528,"total"
