"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-04-09,1,2023-04-09,0,"fdom",8.71634254938774,"total"
"2",2023-04-10,1,2023-04-09,-1,"fdom",8.39016803320079,"total"
"3",2023-04-11,1,2023-04-09,-2,"fdom",7.55699713639229,"total"
"4",2023-04-12,1,2023-04-09,-3,"fdom",7.74063181999964,"total"
"5",2023-04-13,1,2023-04-09,-4,"fdom",7.78721629223384,"total"
"6",2023-04-14,1,2023-04-09,-5,"fdom",8.84866695076118,"total"
"7",2023-04-15,1,2023-04-09,-6,"fdom",8.27688726904972,"total"
"8",2023-04-16,1,2023-04-09,-7,"fdom",7.94673294467838,"total"
"9",2023-04-17,1,2023-04-09,-8,"fdom",8.02328356738146,"total"
"10",2023-04-18,1,2023-04-09,-9,"fdom",8.74135779109876,"total"
"11",2023-04-19,1,2023-04-09,-10,"fdom",8.90296542134004,"total"
"12",2023-04-20,1,2023-04-09,-11,"fdom",8.77148018322313,"total"
"13",2023-04-21,1,2023-04-09,-12,"fdom",7.94114293295904,"total"
"14",2023-04-22,1,2023-04-09,-13,"fdom",7.80259483558613,"total"
"15",2023-04-23,1,2023-04-09,-14,"fdom",9.17639490376408,"total"
"16",2023-04-24,1,2023-04-09,-15,"fdom",9.08009885452971,"total"
"17",2023-04-25,1,2023-04-09,-16,"fdom",8.81604725180616,"total"
"18",2023-04-09,2,2023-04-09,0,"fdom",8.79044154927482,"total"
"19",2023-04-10,2,2023-04-09,-1,"fdom",9.60469020746709,"total"
"20",2023-04-11,2,2023-04-09,-2,"fdom",10.4274785018969,"total"
"21",2023-04-12,2,2023-04-09,-3,"fdom",11.7153537434499,"total"
"22",2023-04-13,2,2023-04-09,-4,"fdom",12.358718395228,"total"
"23",2023-04-14,2,2023-04-09,-5,"fdom",12.594454610356,"total"
"24",2023-04-15,2,2023-04-09,-6,"fdom",12.1582307440697,"total"
"25",2023-04-16,2,2023-04-09,-7,"fdom",12.1722226695364,"total"
"26",2023-04-17,2,2023-04-09,-8,"fdom",12.4137953997192,"total"
"27",2023-04-18,2,2023-04-09,-9,"fdom",12.7975582896062,"total"
"28",2023-04-19,2,2023-04-09,-10,"fdom",13.8460142032956,"total"
"29",2023-04-20,2,2023-04-09,-11,"fdom",14.0700622604585,"total"
"30",2023-04-21,2,2023-04-09,-12,"fdom",13.8282456996638,"total"
"31",2023-04-22,2,2023-04-09,-13,"fdom",14.7680587555321,"total"
"32",2023-04-23,2,2023-04-09,-14,"fdom",15.9225545472692,"total"
"33",2023-04-24,2,2023-04-09,-15,"fdom",16.5275520407586,"total"
