"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-03-10,1,2023-03-10,0,"fdom",13.5007356619123,"total"
"2",2023-03-11,1,2023-03-10,-1,"fdom",13.9955179872065,"total"
"3",2023-03-12,1,2023-03-10,-2,"fdom",14.3417708133068,"total"
"4",2023-03-13,1,2023-03-10,-3,"fdom",12.9967909013381,"total"
"5",2023-03-14,1,2023-03-10,-4,"fdom",12.4794834806322,"total"
"6",2023-03-15,1,2023-03-10,-5,"fdom",13.3509185157405,"total"
"7",2023-03-16,1,2023-03-10,-6,"fdom",13.7684932657141,"total"
"8",2023-03-17,1,2023-03-10,-7,"fdom",12.3870897900483,"total"
"9",2023-03-18,1,2023-03-10,-8,"fdom",12.3714776115157,"total"
"10",2023-03-19,1,2023-03-10,-9,"fdom",12.8765059861416,"total"
"11",2023-03-20,1,2023-03-10,-10,"fdom",13.9866377420281,"total"
"12",2023-03-21,1,2023-03-10,-11,"fdom",12.9471749556905,"total"
"13",2023-03-22,1,2023-03-10,-12,"fdom",13.8534089774387,"total"
"14",2023-03-23,1,2023-03-10,-13,"fdom",13.9417686549582,"total"
"15",2023-03-24,1,2023-03-10,-14,"fdom",12.9236449717975,"total"
"16",2023-03-25,1,2023-03-10,-15,"fdom",13.0758075739114,"total"
"17",2023-03-26,1,2023-03-10,-16,"fdom",12.8882738526391,"total"
"18",2023-03-10,2,2023-03-10,0,"fdom",13.3846110152018,"total"
"19",2023-03-11,2,2023-03-10,-1,"fdom",13.5043242390979,"total"
"20",2023-03-12,2,2023-03-10,-2,"fdom",13.5355895440925,"total"
"21",2023-03-13,2,2023-03-10,-3,"fdom",14.4463994119986,"total"
"22",2023-03-14,2,2023-03-10,-4,"fdom",15.1776823516076,"total"
"23",2023-03-15,2,2023-03-10,-5,"fdom",16.2146782889369,"total"
"24",2023-03-16,2,2023-03-10,-6,"fdom",16.7671152151949,"total"
"25",2023-03-17,2,2023-03-10,-7,"fdom",17.013794591194,"total"
"26",2023-03-18,2,2023-03-10,-8,"fdom",16.6571334068772,"total"
"27",2023-03-19,2,2023-03-10,-9,"fdom",15.4146174891554,"total"
"28",2023-03-20,2,2023-03-10,-10,"fdom",15.7196191918694,"total"
"29",2023-03-21,2,2023-03-10,-11,"fdom",16.3497029716208,"total"
"30",2023-03-22,2,2023-03-10,-12,"fdom",16.9631375798121,"total"
"31",2023-03-23,2,2023-03-10,-13,"fdom",16.709293019332,"total"
"32",2023-03-24,2,2023-03-10,-14,"fdom",16.883336896967,"total"
"33",2023-03-25,2,2023-03-10,-15,"fdom",17.1580097156864,"total"
"34",2023-03-26,2,2023-03-10,-16,"fdom",17.3570706628414,"total"
"35",2023-03-10,3,2023-03-10,0,"fdom",13.3408058698372,"total"
"36",2023-03-11,3,2023-03-10,-1,"fdom",13.186731772244,"total"
"37",2023-03-12,3,2023-03-10,-2,"fdom",12.1332780618536,"total"
"38",2023-03-13,3,2023-03-10,-3,"fdom",11.2893900872748,"total"
"39",2023-03-14,3,2023-03-10,-4,"fdom",10.532963810263,"total"
"40",2023-03-15,3,2023-03-10,-5,"fdom",10.3735399232385,"total"
"41",2023-03-16,3,2023-03-10,-6,"fdom",10.8653667272746,"total"
"42",2023-03-17,3,2023-03-10,-7,"fdom",10.5945485431058,"total"
"43",2023-03-18,3,2023-03-10,-8,"fdom",10.4153311699128,"total"
"44",2023-03-19,3,2023-03-10,-9,"fdom",10.8446411860475,"total"
"45",2023-03-20,3,2023-03-10,-10,"fdom",9.44685994895466,"total"
"46",2023-03-21,3,2023-03-10,-11,"fdom",9.41357627359835,"total"
"47",2023-03-22,3,2023-03-10,-12,"fdom",9.28916220537275,"total"
"48",2023-03-23,3,2023-03-10,-13,"fdom",9.18338039335583,"total"
"49",2023-03-24,3,2023-03-10,-14,"fdom",9.78209664193512,"total"
"50",2023-03-25,3,2023-03-10,-15,"fdom",9.74709237084716,"total"
