"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-03-11,1,2023-03-11,0,"fdom",13.4417606238308,"total"
"2",2023-03-12,1,2023-03-11,-1,"fdom",13.4595282896938,"total"
"3",2023-03-13,1,2023-03-11,-2,"fdom",13.1344555209902,"total"
"4",2023-03-14,1,2023-03-11,-3,"fdom",13.2759042422342,"total"
"5",2023-03-15,1,2023-03-11,-4,"fdom",12.5970346187747,"total"
"6",2023-03-16,1,2023-03-11,-5,"fdom",13.2085782877722,"total"
"7",2023-03-17,1,2023-03-11,-6,"fdom",12.3346713090127,"total"
"8",2023-03-18,1,2023-03-11,-7,"fdom",12.2306695136085,"total"
"9",2023-03-19,1,2023-03-11,-8,"fdom",11.7937141664382,"total"
"10",2023-03-20,1,2023-03-11,-9,"fdom",11.6984314427824,"total"
"11",2023-03-21,1,2023-03-11,-10,"fdom",10.4735340017634,"total"
"12",2023-03-22,1,2023-03-11,-11,"fdom",10.6202640727542,"total"
"13",2023-03-23,1,2023-03-11,-12,"fdom",10.5700147174579,"total"
"14",2023-03-24,1,2023-03-11,-13,"fdom",11.1117139885791,"total"
"15",2023-03-25,1,2023-03-11,-14,"fdom",10.5628936643672,"total"
"16",2023-03-26,1,2023-03-11,-15,"fdom",11.7093922674331,"total"
"17",2023-03-27,1,2023-03-11,-16,"fdom",12.5873885257136,"total"
"18",2023-03-11,2,2023-03-11,0,"fdom",13.5631029001702,"total"
"19",2023-03-12,2,2023-03-11,-1,"fdom",13.8664201939567,"total"
"20",2023-03-13,2,2023-03-11,-2,"fdom",13.9180764914874,"total"
"21",2023-03-14,2,2023-03-11,-3,"fdom",14.2361297653714,"total"
"22",2023-03-15,2,2023-03-11,-4,"fdom",14.1572888559304,"total"
"23",2023-03-16,2,2023-03-11,-5,"fdom",14.8151305729723,"total"
"24",2023-03-17,2,2023-03-11,-6,"fdom",15.2843952886788,"total"
"25",2023-03-18,2,2023-03-11,-7,"fdom",15.4173720000476,"total"
"26",2023-03-19,2,2023-03-11,-8,"fdom",15.0722277114141,"total"
"27",2023-03-20,2,2023-03-11,-9,"fdom",15.5802884522568,"total"
"28",2023-03-21,2,2023-03-11,-10,"fdom",16.7017638930122,"total"
"29",2023-03-22,2,2023-03-11,-11,"fdom",17.0681221501434,"total"
"30",2023-03-23,2,2023-03-11,-12,"fdom",17.294964344939,"total"
"31",2023-03-24,2,2023-03-11,-13,"fdom",16.1221832139277,"total"
"32",2023-03-25,2,2023-03-11,-14,"fdom",16.1595576732397,"total"
"33",2023-03-26,2,2023-03-11,-15,"fdom",17.0480214782532,"total"
"34",2023-03-27,2,2023-03-11,-16,"fdom",17.7930454649745,"total"
"35",2023-03-11,3,2023-03-11,0,"fdom",13.5965124526662,"total"
"36",2023-03-12,3,2023-03-11,-1,"fdom",12.6831419233134,"total"
"37",2023-03-13,3,2023-03-11,-2,"fdom",11.5941218704746,"total"
"38",2023-03-14,3,2023-03-11,-3,"fdom",11.0956613730417,"total"
"39",2023-03-15,3,2023-03-11,-4,"fdom",10.0725917562559,"total"
"40",2023-03-16,3,2023-03-11,-5,"fdom",9.74817820223654,"total"
"41",2023-03-17,3,2023-03-11,-6,"fdom",9.83475400196698,"total"
"42",2023-03-18,3,2023-03-11,-7,"fdom",9.09231969885119,"total"
"43",2023-03-19,3,2023-03-11,-8,"fdom",8.51147929757545,"total"
"44",2023-03-20,3,2023-03-11,-9,"fdom",7.86441428782837,"total"
"45",2023-03-21,3,2023-03-11,-10,"fdom",7.74467919283062,"total"
"46",2023-03-22,3,2023-03-11,-11,"fdom",6.04671357451855,"total"
"47",2023-03-23,3,2023-03-11,-12,"fdom",7.31356936402308,"total"
