"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-12-06,1,2023-12-06,0,"fdom",16.1295866489327,"total"
"2",2023-12-07,1,2023-12-06,-1,"fdom",16.1524143244293,"total"
"3",2023-12-08,1,2023-12-06,-2,"fdom",15.1085683233169,"total"
"4",2023-12-09,1,2023-12-06,-3,"fdom",14.3867911571875,"total"
"5",2023-12-10,1,2023-12-06,-4,"fdom",14.4027455390732,"total"
"6",2023-12-11,1,2023-12-06,-5,"fdom",14.6018335939838,"total"
"7",2023-12-12,1,2023-12-06,-6,"fdom",14.4166329322944,"total"
"8",2023-12-13,1,2023-12-06,-7,"fdom",15.2799015494422,"total"
"9",2023-12-14,1,2023-12-06,-8,"fdom",14.5161804649935,"total"
"10",2023-12-15,1,2023-12-06,-9,"fdom",14.2279756775641,"total"
"11",2023-12-16,1,2023-12-06,-10,"fdom",13.8672962656566,"total"
"12",2023-12-17,1,2023-12-06,-11,"fdom",13.7144561510118,"total"
"13",2023-12-18,1,2023-12-06,-12,"fdom",13.7105838360162,"total"
"14",2023-12-19,1,2023-12-06,-13,"fdom",13.4701551271095,"total"
"15",2023-12-20,1,2023-12-06,-14,"fdom",14.0900463935176,"total"
"16",2023-12-21,1,2023-12-06,-15,"fdom",12.427590252147,"total"
"17",2023-12-22,1,2023-12-06,-16,"fdom",12.7300608296873,"total"
"18",2023-12-06,2,2023-12-06,0,"fdom",15.9284775265875,"total"
"19",2023-12-07,2,2023-12-06,-1,"fdom",15.6872425536796,"total"
"20",2023-12-08,2,2023-12-06,-2,"fdom",15.506571771142,"total"
"21",2023-12-09,2,2023-12-06,-3,"fdom",16.0107083284538,"total"
"22",2023-12-10,2,2023-12-06,-4,"fdom",15.4274956825949,"total"
"23",2023-12-11,2,2023-12-06,-5,"fdom",16.3899136620496,"total"
"24",2023-12-12,2,2023-12-06,-6,"fdom",16.5737032945445,"total"
"25",2023-12-13,2,2023-12-06,-7,"fdom",16.5243866099839,"total"
"26",2023-12-14,2,2023-12-06,-8,"fdom",16.2650377752331,"total"
"27",2023-12-15,2,2023-12-06,-9,"fdom",17.3227354530563,"total"
"28",2023-12-16,2,2023-12-06,-10,"fdom",17.2631960619172,"total"
"29",2023-12-17,2,2023-12-06,-11,"fdom",17.3211355574396,"total"
"30",2023-12-18,2,2023-12-06,-12,"fdom",18.0152326011436,"total"
"31",2023-12-19,2,2023-12-06,-13,"fdom",17.6936099482994,"total"
"32",2023-12-20,2,2023-12-06,-14,"fdom",17.5529932840576,"total"
"33",2023-12-21,2,2023-12-06,-15,"fdom",17.5749108073316,"total"
"34",2023-12-22,2,2023-12-06,-16,"fdom",17.6166857974846,"total"
"35",2023-12-06,3,2023-12-06,0,"fdom",15.9403437934995,"total"
