"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-11-22,1,2023-11-22,0,"fdom",15.0904485478696,"total"
"2",2023-11-23,1,2023-11-22,-1,"fdom",14.7618643126476,"total"
"3",2023-11-24,1,2023-11-22,-2,"fdom",15.0606990854963,"total"
"4",2023-11-25,1,2023-11-22,-3,"fdom",15.4414968346097,"total"
"5",2023-11-26,1,2023-11-22,-4,"fdom",16.0280737793086,"total"
"6",2023-11-27,1,2023-11-22,-5,"fdom",15.4488140629608,"total"
"7",2023-11-28,1,2023-11-22,-6,"fdom",16.5725857266169,"total"
"8",2023-11-29,1,2023-11-22,-7,"fdom",15.8366582016037,"total"
"9",2023-11-30,1,2023-11-22,-8,"fdom",15.1211571805143,"total"
"10",2023-12-01,1,2023-11-22,-9,"fdom",14.3590413207644,"total"
"11",2023-12-02,1,2023-11-22,-10,"fdom",15.1984238115542,"total"
"12",2023-12-03,1,2023-11-22,-11,"fdom",15.4723613879984,"total"
"13",2023-12-04,1,2023-11-22,-12,"fdom",15.4886575836746,"total"
"14",2023-12-05,1,2023-11-22,-13,"fdom",14.3338096864136,"total"
"15",2023-12-06,1,2023-11-22,-14,"fdom",14.0153336390943,"total"
"16",2023-12-07,1,2023-11-22,-15,"fdom",13.7748461487608,"total"
"17",2023-12-08,1,2023-11-22,-16,"fdom",13.4073444764787,"total"
"18",2023-11-22,2,2023-11-22,0,"fdom",15.1577739618408,"total"
"19",2023-11-23,2,2023-11-22,-1,"fdom",15.3664474864776,"total"
"20",2023-11-24,2,2023-11-22,-2,"fdom",14.8153677301279,"total"
"21",2023-11-25,2,2023-11-22,-3,"fdom",15.1182478466874,"total"
"22",2023-11-26,2,2023-11-22,-4,"fdom",15.025276284311,"total"
"23",2023-11-27,2,2023-11-22,-5,"fdom",15.0946606783611,"total"
"24",2023-11-28,2,2023-11-22,-6,"fdom",15.8342923468703,"total"
"25",2023-11-29,2,2023-11-22,-7,"fdom",15.3925813437103,"total"
"26",2023-11-30,2,2023-11-22,-8,"fdom",16.2053075634321,"total"
"27",2023-12-01,2,2023-11-22,-9,"fdom",16.5562368116412,"total"
"28",2023-12-02,2,2023-11-22,-10,"fdom",16.9831117200636,"total"
"29",2023-12-03,2,2023-11-22,-11,"fdom",16.9884045499395,"total"
"30",2023-12-04,2,2023-11-22,-12,"fdom",17.1055833917329,"total"
"31",2023-12-05,2,2023-11-22,-13,"fdom",18.2210104975459,"total"
"32",2023-12-06,2,2023-11-22,-14,"fdom",17.5411193011739,"total"
"33",2023-12-07,2,2023-11-22,-15,"fdom",17.0865708526647,"total"
"34",2023-12-08,2,2023-11-22,-16,"fdom",17.463891831715,"total"
"35",2023-11-22,3,2023-11-22,0,"fdom",15.0097197972237,"total"
"36",2023-11-23,3,2023-11-22,-1,"fdom",13.9848916751444,"total"
"37",2023-11-24,3,2023-11-22,-2,"fdom",13.8876556748957,"total"
"38",2023-11-25,3,2023-11-22,-3,"fdom",13.8580736667326,"total"
"39",2023-11-26,3,2023-11-22,-4,"fdom",13.443476492442,"total"
"40",2023-11-27,3,2023-11-22,-5,"fdom",12.8785150043318,"total"
"41",2023-11-28,3,2023-11-22,-6,"fdom",11.3787635549856,"total"
"42",2023-11-29,3,2023-11-22,-7,"fdom",11.7560654986199,"total"
"43",2023-11-30,3,2023-11-22,-8,"fdom",10.422043360009,"total"
"44",2023-12-01,3,2023-11-22,-9,"fdom",10.8006349545405,"total"
"45",2023-12-02,3,2023-11-22,-10,"fdom",11.0563834073899,"total"
"46",2023-12-03,3,2023-11-22,-11,"fdom",11.8625575484203,"total"
"47",2023-12-04,3,2023-11-22,-12,"fdom",12.6646008284803,"total"
"48",2023-12-05,3,2023-11-22,-13,"fdom",12.7658958171283,"total"
"49",2023-12-06,3,2023-11-22,-14,"fdom",12.5778856596233,"total"
"50",2023-12-07,3,2023-11-22,-15,"fdom",12.3895449136699,"total"
"51",2023-12-08,3,2023-11-22,-16,"fdom",12.2635927493581,"total"
"52",2023-11-22,4,2023-11-22,0,"fdom",15.0211676415153,"total"
"53",2023-11-23,4,2023-11-22,-1,"fdom",15.3184413046268,"total"
"54",2023-11-24,4,2023-11-22,-2,"fdom",15.8140766913411,"total"
"55",2023-11-25,4,2023-11-22,-3,"fdom",15.4719777866011,"total"
"56",2023-11-26,4,2023-11-22,-4,"fdom",14.9746300340686,"total"
"57",2023-11-27,4,2023-11-22,-5,"fdom",15.0482391103858,"total"
"58",2023-11-28,4,2023-11-22,-6,"fdom",16.1075845002544,"total"
"59",2023-11-29,4,2023-11-22,-7,"fdom",17.2408609483146,"total"
"60",2023-11-30,4,2023-11-22,-8,"fdom",18.2686316837254,"total"
"61",2023-12-01,4,2023-11-22,-9,"fdom",19.3664094804749,"total"
"62",2023-12-02,4,2023-11-22,-10,"fdom",20.4478202100766,"total"
"63",2023-12-03,4,2023-11-22,-11,"fdom",21.5101560770695,"total"
"64",2023-12-04,4,2023-11-22,-12,"fdom",21.5767660117902,"total"
"65",2023-12-05,4,2023-11-22,-13,"fdom",22.2186779828832,"total"
"66",2023-12-06,4,2023-11-22,-14,"fdom",22.5139852738824,"total"
"67",2023-12-07,4,2023-11-22,-15,"fdom",22.4396344691158,"total"
"68",2023-12-08,4,2023-11-22,-16,"fdom",21.8317977963195,"total"
"69",2023-11-22,5,2023-11-22,0,"fdom",15.0430874215365,"total"
"70",2023-11-23,5,2023-11-22,-1,"fdom",15.4071189982225,"total"
"71",2023-11-24,5,2023-11-22,-2,"fdom",14.9789408652572,"total"
"72",2023-11-25,5,2023-11-22,-3,"fdom",15.3160812647553,"total"
"73",2023-11-26,5,2023-11-22,-4,"fdom",14.8607883922819,"total"
"74",2023-11-27,5,2023-11-22,-5,"fdom",14.6221607574418,"total"
"75",2023-11-28,5,2023-11-22,-6,"fdom",14.0975584771404,"total"
"76",2023-11-29,5,2023-11-22,-7,"fdom",13.8624765038785,"total"
"77",2023-11-30,5,2023-11-22,-8,"fdom",14.8815134254539,"total"
"78",2023-12-01,5,2023-11-22,-9,"fdom",13.3078533487664,"total"
"79",2023-12-02,5,2023-11-22,-10,"fdom",12.7427572371353,"total"
"80",2023-12-03,5,2023-11-22,-11,"fdom",11.831051519259,"total"
"81",2023-12-04,5,2023-11-22,-12,"fdom",11.7214499225383,"total"
"82",2023-12-05,5,2023-11-22,-13,"fdom",11.2896999405433,"total"
"83",2023-12-06,5,2023-11-22,-14,"fdom",11.3638695274331,"total"
"84",2023-12-07,5,2023-11-22,-15,"fdom",11.6916063942827,"total"
"85",2023-12-08,5,2023-11-22,-16,"fdom",11.7484344900745,"total"
"86",2023-11-22,6,2023-11-22,0,"fdom",15.0632604512199,"total"
"87",2023-11-23,6,2023-11-22,-1,"fdom",14.8144909634163,"total"
"88",2023-11-24,6,2023-11-22,-2,"fdom",16.3722851626145,"total"
"89",2023-11-25,6,2023-11-22,-3,"fdom",15.6519813530178,"total"
"90",2023-11-26,6,2023-11-22,-4,"fdom",16.4434118536445,"total"
"91",2023-11-27,6,2023-11-22,-5,"fdom",17.3472401357267,"total"
"92",2023-11-28,6,2023-11-22,-6,"fdom",17.4785557276644,"total"
"93",2023-11-29,6,2023-11-22,-7,"fdom",17.3691117049943,"total"
"94",2023-11-30,6,2023-11-22,-8,"fdom",17.7520522425456,"total"
"95",2023-12-01,6,2023-11-22,-9,"fdom",18.1506388518388,"total"
"96",2023-12-02,6,2023-11-22,-10,"fdom",19.0599730515011,"total"
"97",2023-12-03,6,2023-11-22,-11,"fdom",18.4999768042787,"total"
"98",2023-12-04,6,2023-11-22,-12,"fdom",18.4690019210611,"total"
"99",2023-12-05,6,2023-11-22,-13,"fdom",19.4005554286598,"total"
"100",2023-12-06,6,2023-11-22,-14,"fdom",18.8433247898581,"total"
"101",2023-12-07,6,2023-11-22,-15,"fdom",19.4302002214297,"total"
"102",2023-12-08,6,2023-11-22,-16,"fdom",19.3935484700395,"total"
"103",2023-11-22,7,2023-11-22,0,"fdom",15.0456270502992,"total"
"104",2023-11-23,7,2023-11-22,-1,"fdom",15.0762503172459,"total"
"105",2023-11-24,7,2023-11-22,-2,"fdom",15.7072050006649,"total"
"106",2023-11-25,7,2023-11-22,-3,"fdom",15.3350691252006,"total"
"107",2023-11-26,7,2023-11-22,-4,"fdom",16.0914116369266,"total"
"108",2023-11-27,7,2023-11-22,-5,"fdom",16.9451318317783,"total"
"109",2023-11-28,7,2023-11-22,-6,"fdom",16.9828164019445,"total"
"110",2023-11-29,7,2023-11-22,-7,"fdom",17.4463122215475,"total"
"111",2023-11-30,7,2023-11-22,-8,"fdom",16.9850652193148,"total"
"112",2023-12-01,7,2023-11-22,-9,"fdom",17.1883658607944,"total"
"113",2023-12-02,7,2023-11-22,-10,"fdom",19.0811328780649,"total"
"114",2023-12-03,7,2023-11-22,-11,"fdom",18.5121516883753,"total"
"115",2023-12-04,7,2023-11-22,-12,"fdom",18.1103661736134,"total"
"116",2023-12-05,7,2023-11-22,-13,"fdom",18.6441791639215,"total"
"117",2023-12-06,7,2023-11-22,-14,"fdom",19.2862472646775,"total"
"118",2023-12-07,7,2023-11-22,-15,"fdom",19.2378224527557,"total"
"119",2023-12-08,7,2023-11-22,-16,"fdom",19.2560963503573,"total"
"120",2023-11-22,8,2023-11-22,0,"fdom",15.2067395803434,"total"
"121",2023-11-23,8,2023-11-22,-1,"fdom",16.0172936102934,"total"
"122",2023-11-24,8,2023-11-22,-2,"fdom",17.1969433852739,"total"
"123",2023-11-25,8,2023-11-22,-3,"fdom",17.9899394034286,"total"
"124",2023-11-26,8,2023-11-22,-4,"fdom",19.4607579341495,"total"
"125",2023-11-27,8,2023-11-22,-5,"fdom",19.6168955347159,"total"
"126",2023-11-28,8,2023-11-22,-6,"fdom",19.8448140427628,"total"
"127",2023-11-29,8,2023-11-22,-7,"fdom",20.7051426015246,"total"
