"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-04-22,1,2023-04-22,0,"fdom",8.57519118263793,"total"
"2",2023-04-23,1,2023-04-22,-1,"fdom",9.33975687357114,"total"
"3",2023-04-24,1,2023-04-22,-2,"fdom",8.86224295533889,"total"
"4",2023-04-25,1,2023-04-22,-3,"fdom",9.07053101985483,"total"
"5",2023-04-26,1,2023-04-22,-4,"fdom",9.97889237975241,"total"
"6",2023-04-27,1,2023-04-22,-5,"fdom",9.168850660711,"total"
"7",2023-04-28,1,2023-04-22,-6,"fdom",9.8012057108753,"total"
"8",2023-04-29,1,2023-04-22,-7,"fdom",10.6189637870708,"total"
"9",2023-04-30,1,2023-04-22,-8,"fdom",11.277862565705,"total"
"10",2023-05-01,1,2023-04-22,-9,"fdom",10.0989683925082,"total"
"11",2023-05-02,1,2023-04-22,-10,"fdom",11.4250513859284,"total"
"12",2023-05-03,1,2023-04-22,-11,"fdom",11.7757481270091,"total"
"13",2023-05-04,1,2023-04-22,-12,"fdom",12.1828926118977,"total"
"14",2023-05-05,1,2023-04-22,-13,"fdom",12.2793105777452,"total"
"15",2023-05-06,1,2023-04-22,-14,"fdom",11.7036161434371,"total"
"16",2023-05-07,1,2023-04-22,-15,"fdom",11.2619534621964,"total"
"17",2023-05-08,1,2023-04-22,-16,"fdom",11.2715274514093,"total"
"18",2023-04-22,2,2023-04-22,0,"fdom",8.69810972950662,"total"
"19",2023-04-23,2,2023-04-22,-1,"fdom",9.60100210213125,"total"
"20",2023-04-24,2,2023-04-22,-2,"fdom",10.7015523034737,"total"
"21",2023-04-25,2,2023-04-22,-3,"fdom",11.5773707824884,"total"
"22",2023-04-26,2,2023-04-22,-4,"fdom",11.5961578847974,"total"
"23",2023-04-27,2,2023-04-22,-5,"fdom",12.3795638947627,"total"
"24",2023-04-28,2,2023-04-22,-6,"fdom",12.7939461878281,"total"
"25",2023-04-29,2,2023-04-22,-7,"fdom",12.8822647864201,"total"
"26",2023-04-30,2,2023-04-22,-8,"fdom",13.5237397648364,"total"
"27",2023-05-01,2,2023-04-22,-9,"fdom",13.5486569911977,"total"
"28",2023-05-02,2,2023-04-22,-10,"fdom",13.4452320817267,"total"
"29",2023-05-03,2,2023-04-22,-11,"fdom",13.8253647074152,"total"
"30",2023-05-04,2,2023-04-22,-12,"fdom",13.7087011327385,"total"
"31",2023-05-05,2,2023-04-22,-13,"fdom",13.8041361732081,"total"
"32",2023-05-06,2,2023-04-22,-14,"fdom",14.3426899641691,"total"
"33",2023-05-07,2,2023-04-22,-15,"fdom",15.8196607035505,"total"
"34",2023-05-08,2,2023-04-22,-16,"fdom",16.9777470713649,"total"
"35",2023-04-22,3,2023-04-22,0,"fdom",8.55268478911028,"total"
"36",2023-04-23,3,2023-04-22,-1,"fdom",8.6452581901693,"total"
"37",2023-04-24,3,2023-04-22,-2,"fdom",8.84069579075979,"total"
"38",2023-04-25,3,2023-04-22,-3,"fdom",8.64966077536201,"total"
"39",2023-04-26,3,2023-04-22,-4,"fdom",8.3264769112371,"total"
"40",2023-04-27,3,2023-04-22,-5,"fdom",9.09199363264978,"total"
"41",2023-04-28,3,2023-04-22,-6,"fdom",8.56449706662009,"total"
"42",2023-04-29,3,2023-04-22,-7,"fdom",8.98209089310733,"total"
"43",2023-04-30,3,2023-04-22,-8,"fdom",9.32482368543551,"total"
"44",2023-05-01,3,2023-04-22,-9,"fdom",8.72665509841953,"total"
"45",2023-05-02,3,2023-04-22,-10,"fdom",8.25479568121925,"total"
"46",2023-05-03,3,2023-04-22,-11,"fdom",8.39571647648013,"total"
"47",2023-05-04,3,2023-04-22,-12,"fdom",7.51679476002437,"total"
"48",2023-05-05,3,2023-04-22,-13,"fdom",7.46577193518526,"total"
"49",2023-05-06,3,2023-04-22,-14,"fdom",7.83460029375195,"total"
"50",2023-05-07,3,2023-04-22,-15,"fdom",8.41196117146346,"total"
"51",2023-05-08,3,2023-04-22,-16,"fdom",8.5373186405342,"total"
"52",2023-04-22,4,2023-04-22,0,"fdom",8.47272653705047,"total"
"53",2023-04-23,4,2023-04-22,-1,"fdom",10.0988435114488,"total"
"54",2023-04-24,4,2023-04-22,-2,"fdom",10.3405708809448,"total"
"55",2023-04-25,4,2023-04-22,-3,"fdom",10.9154887944209,"total"
"56",2023-04-26,4,2023-04-22,-4,"fdom",11.0034145881385,"total"
"57",2023-04-27,4,2023-04-22,-5,"fdom",10.9694843410816,"total"
"58",2023-04-28,4,2023-04-22,-6,"fdom",11.1889280838312,"total"
"59",2023-04-29,4,2023-04-22,-7,"fdom",11.938126884964,"total"
"60",2023-04-30,4,2023-04-22,-8,"fdom",13.1225328397829,"total"
"61",2023-05-01,4,2023-04-22,-9,"fdom",12.8800500768518,"total"
"62",2023-05-02,4,2023-04-22,-10,"fdom",13.4275681973522,"total"
"63",2023-05-03,4,2023-04-22,-11,"fdom",14.7674173517883,"total"
"64",2023-05-04,4,2023-04-22,-12,"fdom",15.1855122409459,"total"
"65",2023-05-05,4,2023-04-22,-13,"fdom",16.2721459785871,"total"
"66",2023-05-06,4,2023-04-22,-14,"fdom",16.5537806651144,"total"
"67",2023-05-07,4,2023-04-22,-15,"fdom",16.9914978478298,"total"
"68",2023-05-08,4,2023-04-22,-16,"fdom",17.9966008379952,"total"
"69",2023-04-22,5,2023-04-22,0,"fdom",8.72717980428294,"total"
"70",2023-04-23,5,2023-04-22,-1,"fdom",8.46921763115953,"total"
"71",2023-04-24,5,2023-04-22,-2,"fdom",8.81295256605209,"total"
"72",2023-04-25,5,2023-04-22,-3,"fdom",8.81615504232102,"total"
"73",2023-04-26,5,2023-04-22,-4,"fdom",8.3706138126672,"total"
"74",2023-04-27,5,2023-04-22,-5,"fdom",8.38095269229566,"total"
"75",2023-04-28,5,2023-04-22,-6,"fdom",8.62114718248931,"total"
"76",2023-04-29,5,2023-04-22,-7,"fdom",8.34770377395418,"total"
"77",2023-04-30,5,2023-04-22,-8,"fdom",8.78419582476557,"total"
"78",2023-05-01,5,2023-04-22,-9,"fdom",9.49163247749453,"total"
"79",2023-05-02,5,2023-04-22,-10,"fdom",8.95182481760847,"total"
"80",2023-05-03,5,2023-04-22,-11,"fdom",9.43551710889145,"total"
"81",2023-05-04,5,2023-04-22,-12,"fdom",9.09617283005749,"total"
"82",2023-05-05,5,2023-04-22,-13,"fdom",9.54608765233706,"total"
"83",2023-05-06,5,2023-04-22,-14,"fdom",10.4637010816219,"total"
"84",2023-05-07,5,2023-04-22,-15,"fdom",9.72837624811054,"total"
"85",2023-05-08,5,2023-04-22,-16,"fdom",9.78387274773213,"total"
"86",2023-04-22,6,2023-04-22,0,"fdom",8.59959701054714,"total"
"87",2023-04-23,6,2023-04-22,-1,"fdom",9.18297222316424,"total"
"88",2023-04-24,6,2023-04-22,-2,"fdom",8.94975943181438,"total"
"89",2023-04-25,6,2023-04-22,-3,"fdom",8.48909592394197,"total"
"90",2023-04-26,6,2023-04-22,-4,"fdom",9.06445981082434,"total"
"91",2023-04-27,6,2023-04-22,-5,"fdom",9.90995514910852,"total"
"92",2023-04-28,6,2023-04-22,-6,"fdom",9.73205345379061,"total"
"93",2023-04-29,6,2023-04-22,-7,"fdom",10.8703918425364,"total"
"94",2023-04-30,6,2023-04-22,-8,"fdom",11.7658671202951,"total"
"95",2023-05-01,6,2023-04-22,-9,"fdom",10.6164442666477,"total"
"96",2023-05-02,6,2023-04-22,-10,"fdom",10.893748067359,"total"
"97",2023-05-03,6,2023-04-22,-11,"fdom",10.7074219651719,"total"
"98",2023-05-04,6,2023-04-22,-12,"fdom",11.6719106119979,"total"
"99",2023-05-05,6,2023-04-22,-13,"fdom",11.5968034805356,"total"
"100",2023-05-06,6,2023-04-22,-14,"fdom",11.5891033681243,"total"
"101",2023-05-07,6,2023-04-22,-15,"fdom",12.884902869278,"total"
"102",2023-05-08,6,2023-04-22,-16,"fdom",12.6420915913194,"total"
"103",2023-04-22,7,2023-04-22,0,"fdom",8.62870631709685,"total"
"104",2023-04-23,7,2023-04-22,-1,"fdom",9.77127526982884,"total"
"105",2023-04-24,7,2023-04-22,-2,"fdom",10.5359113932506,"total"
"106",2023-04-25,7,2023-04-22,-3,"fdom",11.6355637844655,"total"
"107",2023-04-26,7,2023-04-22,-4,"fdom",12.3790051731107,"total"
"108",2023-04-27,7,2023-04-22,-5,"fdom",13.7220370904523,"total"
"109",2023-04-28,7,2023-04-22,-6,"fdom",13.4503930555374,"total"
"110",2023-04-29,7,2023-04-22,-7,"fdom",14.0954727243238,"total"
"111",2023-04-30,7,2023-04-22,-8,"fdom",13.5696443977623,"total"
"112",2023-05-01,7,2023-04-22,-9,"fdom",13.1402339748827,"total"
"113",2023-05-02,7,2023-04-22,-10,"fdom",13.0299472314081,"total"
"114",2023-05-03,7,2023-04-22,-11,"fdom",13.4264072982821,"total"
"115",2023-05-04,7,2023-04-22,-12,"fdom",13.4831393177573,"total"
"116",2023-05-05,7,2023-04-22,-13,"fdom",13.975150976229,"total"
"117",2023-05-06,7,2023-04-22,-14,"fdom",14.583767050481,"total"
"118",2023-05-07,7,2023-04-22,-15,"fdom",14.0909160372325,"total"
"119",2023-05-08,7,2023-04-22,-16,"fdom",15.3359543353402,"total"
"120",2023-04-22,8,2023-04-22,0,"fdom",8.75525590401882,"total"
"121",2023-04-23,8,2023-04-22,-1,"fdom",9.08319286642997,"total"
"122",2023-04-24,8,2023-04-22,-2,"fdom",8.4499918377659,"total"
"123",2023-04-25,8,2023-04-22,-3,"fdom",8.44804839889668,"total"
"124",2023-04-26,8,2023-04-22,-4,"fdom",9.07496101797029,"total"
"125",2023-04-27,8,2023-04-22,-5,"fdom",9.16823769656932,"total"
"126",2023-04-28,8,2023-04-22,-6,"fdom",10.1540746415931,"total"
"127",2023-04-29,8,2023-04-22,-7,"fdom",10.5209471312482,"total"
"128",2023-04-30,8,2023-04-22,-8,"fdom",11.3798289980326,"total"
"129",2023-05-01,8,2023-04-22,-9,"fdom",11.0387472618492,"total"
"130",2023-05-02,8,2023-04-22,-10,"fdom",11.110761323199,"total"
"131",2023-05-03,8,2023-04-22,-11,"fdom",11.638055058645,"total"
"132",2023-05-04,8,2023-04-22,-12,"fdom",12.0516067328952,"total"
"133",2023-05-05,8,2023-04-22,-13,"fdom",12.0006574269302,"total"
"134",2023-05-06,8,2023-04-22,-14,"fdom",12.5224676146934,"total"
"135",2023-05-07,8,2023-04-22,-15,"fdom",11.9672829902877,"total"
"136",2023-05-08,8,2023-04-22,-16,"fdom",12.2159990678292,"total"
"137",2023-04-22,9,2023-04-22,0,"fdom",8.63759173748902,"total"
"138",2023-04-23,9,2023-04-22,-1,"fdom",8.88003631092455,"total"
"139",2023-04-24,9,2023-04-22,-2,"fdom",8.46067999401845,"total"
"140",2023-04-25,9,2023-04-22,-3,"fdom",9.502704994744,"total"
"141",2023-04-26,9,2023-04-22,-4,"fdom",8.75575642029245,"total"
"142",2023-04-27,9,2023-04-22,-5,"fdom",9.19765750118762,"total"
"143",2023-04-28,9,2023-04-22,-6,"fdom",8.85153439420348,"total"
"144",2023-04-29,9,2023-04-22,-7,"fdom",8.0736882655465,"total"
"145",2023-04-30,9,2023-04-22,-8,"fdom",8.4054865782602,"total"
"146",2023-05-01,9,2023-04-22,-9,"fdom",7.75076238834804,"total"
"147",2023-05-02,9,2023-04-22,-10,"fdom",7.69398965434602,"total"
"148",2023-05-03,9,2023-04-22,-11,"fdom",7.19212135199262,"total"
"149",2023-05-04,9,2023-04-22,-12,"fdom",7.38519319935418,"total"
"150",2023-05-05,9,2023-04-22,-13,"fdom",7.09879864987043,"total"
"151",2023-05-06,9,2023-04-22,-14,"fdom",8.06781017819391,"total"
"152",2023-05-07,9,2023-04-22,-15,"fdom",6.81184155860237,"total"
"153",2023-05-08,9,2023-04-22,-16,"fdom",6.28089718594918,"total"
"154",2023-04-22,10,2023-04-22,0,"fdom",8.61738577537182,"total"
"155",2023-04-23,10,2023-04-22,-1,"fdom",9.18596784352794,"total"
"156",2023-04-24,10,2023-04-22,-2,"fdom",10.097921104998,"total"
"157",2023-04-25,10,2023-04-22,-3,"fdom",10.4200815592452,"total"
"158",2023-04-26,10,2023-04-22,-4,"fdom",11.9275071732027,"total"
"159",2023-04-27,10,2023-04-22,-5,"fdom",13.1817064807119,"total"
"160",2023-04-28,10,2023-04-22,-6,"fdom",14.0444385849253,"total"
"161",2023-04-29,10,2023-04-22,-7,"fdom",15.0983300924313,"total"
"162",2023-04-30,10,2023-04-22,-8,"fdom",15.4408460184052,"total"
"163",2023-05-01,10,2023-04-22,-9,"fdom",17.2409629953092,"total"
"164",2023-05-02,10,2023-04-22,-10,"fdom",17.7498017855466,"total"
"165",2023-05-03,10,2023-04-22,-11,"fdom",18.301760201886,"total"
"166",2023-05-04,10,2023-04-22,-12,"fdom",19.0980602577412,"total"
"167",2023-05-05,10,2023-04-22,-13,"fdom",20.5221255608877,"total"
"168",2023-05-06,10,2023-04-22,-14,"fdom",22.2787607254115,"total"
"169",2023-05-07,10,2023-04-22,-15,"fdom",23.4131299383888,"total"
"170",2023-05-08,10,2023-04-22,-16,"fdom",24.2718302281108,"total"
"171",2023-04-22,11,2023-04-22,0,"fdom",8.69290475641773,"total"
"172",2023-04-23,11,2023-04-22,-1,"fdom",10.5645911750325,"total"
"173",2023-04-24,11,2023-04-22,-2,"fdom",10.3228975294264,"total"
"174",2023-04-25,11,2023-04-22,-3,"fdom",11.1129156402327,"total"
"175",2023-04-26,11,2023-04-22,-4,"fdom",11.6774813731792,"total"
"176",2023-04-27,11,2023-04-22,-5,"fdom",12.5473712256495,"total"
"177",2023-04-28,11,2023-04-22,-6,"fdom",13.6587222915251,"total"
"178",2023-04-29,11,2023-04-22,-7,"fdom",12.7137481078606,"total"
"179",2023-04-30,11,2023-04-22,-8,"fdom",12.840120359527,"total"
"180",2023-05-01,11,2023-04-22,-9,"fdom",13.813380557006,"total"
"181",2023-05-02,11,2023-04-22,-10,"fdom",14.6063057327199,"total"
"182",2023-05-03,11,2023-04-22,-11,"fdom",14.0968144156122,"total"
"183",2023-05-04,11,2023-04-22,-12,"fdom",13.7701849321877,"total"
"184",2023-05-05,11,2023-04-22,-13,"fdom",13.6177646326284,"total"
"185",2023-05-06,11,2023-04-22,-14,"fdom",14.8389529253909,"total"
"186",2023-05-07,11,2023-04-22,-15,"fdom",15.3815925880033,"total"
"187",2023-05-08,11,2023-04-22,-16,"fdom",15.8231378918685,"total"
"188",2023-04-22,12,2023-04-22,0,"fdom",8.77977594846596,"total"
"189",2023-04-23,12,2023-04-22,-1,"fdom",8.44384235270453,"total"
"190",2023-04-24,12,2023-04-22,-2,"fdom",8.29654532224736,"total"
"191",2023-04-25,12,2023-04-22,-3,"fdom",8.55390368642019,"total"
"192",2023-04-26,12,2023-04-22,-4,"fdom",8.43188891720392,"total"
"193",2023-04-27,12,2023-04-22,-5,"fdom",9.16658198219876,"total"
"194",2023-04-28,12,2023-04-22,-6,"fdom",8.96962040674684,"total"
"195",2023-04-29,12,2023-04-22,-7,"fdom",8.68035731745729,"total"
"196",2023-04-30,12,2023-04-22,-8,"fdom",8.14412639407464,"total"
"197",2023-05-01,12,2023-04-22,-9,"fdom",8.46352919219934,"total"
"198",2023-05-02,12,2023-04-22,-10,"fdom",9.7248386464188,"total"
"199",2023-05-03,12,2023-04-22,-11,"fdom",9.50642799260902,"total"
"200",2023-05-04,12,2023-04-22,-12,"fdom",9.53531701799762,"total"
"201",2023-05-05,12,2023-04-22,-13,"fdom",10.1324859034148,"total"
"202",2023-05-06,12,2023-04-22,-14,"fdom",9.98042105565595,"total"
"203",2023-05-07,12,2023-04-22,-15,"fdom",10.1686932791941,"total"
"204",2023-05-08,12,2023-04-22,-16,"fdom",10.1196767133287,"total"
"205",2023-04-22,13,2023-04-22,0,"fdom",8.74518581589187,"total"
"206",2023-04-23,13,2023-04-22,-1,"fdom",9.14508645139174,"total"
"207",2023-04-24,13,2023-04-22,-2,"fdom",9.55854478943726,"total"
"208",2023-04-25,13,2023-04-22,-3,"fdom",10.2006392588491,"total"
"209",2023-04-26,13,2023-04-22,-4,"fdom",9.81681014737119,"total"
"210",2023-04-27,13,2023-04-22,-5,"fdom",10.2999308104489,"total"
"211",2023-04-28,13,2023-04-22,-6,"fdom",9.59300256761331,"total"
"212",2023-04-29,13,2023-04-22,-7,"fdom",10.3061050064665,"total"
"213",2023-04-30,13,2023-04-22,-8,"fdom",11.4162211117261,"total"
"214",2023-05-01,13,2023-04-22,-9,"fdom",11.3902069111423,"total"
"215",2023-05-02,13,2023-04-22,-10,"fdom",11.4838166049557,"total"
"216",2023-05-03,13,2023-04-22,-11,"fdom",10.8920654275711,"total"
"217",2023-05-04,13,2023-04-22,-12,"fdom",10.8575894969592,"total"
"218",2023-05-05,13,2023-04-22,-13,"fdom",11.7373932142712,"total"
"219",2023-05-06,13,2023-04-22,-14,"fdom",11.0850852393605,"total"
"220",2023-05-07,13,2023-04-22,-15,"fdom",11.3660392263472,"total"
"221",2023-05-08,13,2023-04-22,-16,"fdom",10.3880225659536,"total"
"222",2023-04-22,14,2023-04-22,0,"fdom",8.5750866834363,"total"
"223",2023-04-23,14,2023-04-22,-1,"fdom",10.2918139302341,"total"
