"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-10-28,1,2023-10-28,0,"fdom",14.4477530922811,"total"
"2",2023-10-29,1,2023-10-28,-1,"fdom",13.9384411360776,"total"
"3",2023-10-30,1,2023-10-28,-2,"fdom",15.0163514577045,"total"
"4",2023-10-31,1,2023-10-28,-3,"fdom",14.6176523150181,"total"
"5",2023-11-01,1,2023-10-28,-4,"fdom",14.3561374628014,"total"
"6",2023-11-02,1,2023-10-28,-5,"fdom",13.7826925527578,"total"
"7",2023-11-03,1,2023-10-28,-6,"fdom",14.4232174009649,"total"
"8",2023-11-04,1,2023-10-28,-7,"fdom",14.6305867995619,"total"
"9",2023-11-05,1,2023-10-28,-8,"fdom",14.7648724979906,"total"
"10",2023-11-06,1,2023-10-28,-9,"fdom",14.6386549459671,"total"
"11",2023-11-07,1,2023-10-28,-10,"fdom",14.3755109524505,"total"
"12",2023-11-08,1,2023-10-28,-11,"fdom",14.1178021286931,"total"
"13",2023-11-09,1,2023-10-28,-12,"fdom",14.6482262841156,"total"
"14",2023-11-10,1,2023-10-28,-13,"fdom",14.884674874083,"total"
"15",2023-11-11,1,2023-10-28,-14,"fdom",14.8054829558654,"total"
"16",2023-11-12,1,2023-10-28,-15,"fdom",15.3993684353767,"total"
"17",2023-11-13,1,2023-10-28,-16,"fdom",15.2811063166979,"total"
"18",2023-10-28,2,2023-10-28,0,"fdom",14.2035880475388,"total"
"19",2023-10-29,2,2023-10-28,-1,"fdom",14.1585151760582,"total"
"20",2023-10-30,2,2023-10-28,-2,"fdom",14.251407053929,"total"
"21",2023-10-31,2,2023-10-28,-3,"fdom",14.6062105262891,"total"
"22",2023-11-01,2,2023-10-28,-4,"fdom",14.8198597217145,"total"
"23",2023-11-02,2,2023-10-28,-5,"fdom",14.9100411594889,"total"
"24",2023-11-03,2,2023-10-28,-6,"fdom",14.3461855878265,"total"
"25",2023-11-04,2,2023-10-28,-7,"fdom",14.4136468639016,"total"
"26",2023-11-05,2,2023-10-28,-8,"fdom",14.6098317528731,"total"
"27",2023-11-06,2,2023-10-28,-9,"fdom",15.2802124018996,"total"
"28",2023-11-07,2,2023-10-28,-10,"fdom",14.0196709191669,"total"
"29",2023-11-08,2,2023-10-28,-11,"fdom",13.8053015223161,"total"
"30",2023-11-09,2,2023-10-28,-12,"fdom",15.1705926967286,"total"
"31",2023-11-10,2,2023-10-28,-13,"fdom",15.1383917919321,"total"
"32",2023-11-11,2,2023-10-28,-14,"fdom",15.6930102216746,"total"
"33",2023-11-12,2,2023-10-28,-15,"fdom",16.1224768329738,"total"
