"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-10-04,1,2023-10-04,0,"fdom",16.760877041753,"total"
"2",2023-10-05,1,2023-10-04,-1,"fdom",16.6462790293703,"total"
"3",2023-10-06,1,2023-10-04,-2,"fdom",16.8697658492721,"total"
"4",2023-10-07,1,2023-10-04,-3,"fdom",16.439767920561,"total"
"5",2023-10-08,1,2023-10-04,-4,"fdom",16.9550266170128,"total"
"6",2023-10-09,1,2023-10-04,-5,"fdom",16.0900059240277,"total"
"7",2023-10-10,1,2023-10-04,-6,"fdom",15.7574041289621,"total"
"8",2023-10-11,1,2023-10-04,-7,"fdom",15.7282495351048,"total"
"9",2023-10-12,1,2023-10-04,-8,"fdom",15.0610031145305,"total"
"10",2023-10-13,1,2023-10-04,-9,"fdom",14.5637769277367,"total"
"11",2023-10-14,1,2023-10-04,-10,"fdom",15.0388571551981,"total"
"12",2023-10-15,1,2023-10-04,-11,"fdom",14.8036072380456,"total"
"13",2023-10-16,1,2023-10-04,-12,"fdom",14.7890148375759,"total"
"14",2023-10-17,1,2023-10-04,-13,"fdom",15.7781890682424,"total"
"15",2023-10-18,1,2023-10-04,-14,"fdom",15.8404515438254,"total"
"16",2023-10-19,1,2023-10-04,-15,"fdom",15.1399443447714,"total"
"17",2023-10-20,1,2023-10-04,-16,"fdom",14.6660089253943,"total"
"18",2023-10-04,2,2023-10-04,0,"fdom",16.9655866344666,"total"
"19",2023-10-05,2,2023-10-04,-1,"fdom",17.7717450343422,"total"
"20",2023-10-06,2,2023-10-04,-2,"fdom",18.279842379481,"total"
"21",2023-10-07,2,2023-10-04,-3,"fdom",17.9998578584409,"total"
"22",2023-10-08,2,2023-10-04,-4,"fdom",17.5445891181186,"total"
"23",2023-10-09,2,2023-10-04,-5,"fdom",17.7545887934254,"total"
"24",2023-10-10,2,2023-10-04,-6,"fdom",18.535519924479,"total"
"25",2023-10-11,2,2023-10-04,-7,"fdom",18.3129276587716,"total"
"26",2023-10-12,2,2023-10-04,-8,"fdom",18.6069593179408,"total"
"27",2023-10-13,2,2023-10-04,-9,"fdom",18.0936514467601,"total"
"28",2023-10-14,2,2023-10-04,-10,"fdom",17.3508763240617,"total"
"29",2023-10-15,2,2023-10-04,-11,"fdom",16.4993338602734,"total"
"30",2023-10-16,2,2023-10-04,-12,"fdom",16.4296069903243,"total"
"31",2023-10-17,2,2023-10-04,-13,"fdom",15.8492529073408,"total"
"32",2023-10-18,2,2023-10-04,-14,"fdom",16.6597601654725,"total"
"33",2023-10-19,2,2023-10-04,-15,"fdom",17.2808716756456,"total"
"34",2023-10-20,2,2023-10-04,-16,"fdom",17.5897840898379,"total"
"35",2023-10-04,3,2023-10-04,0,"fdom",16.7766473137219,"total"
"36",2023-10-05,3,2023-10-04,-1,"fdom",17.0800469754843,"total"
"37",2023-10-06,3,2023-10-04,-2,"fdom",16.1273279633542,"total"
"38",2023-10-07,3,2023-10-04,-3,"fdom",15.8091558742563,"total"
"39",2023-10-08,3,2023-10-04,-4,"fdom",16.2301118214013,"total"
"40",2023-10-09,3,2023-10-04,-5,"fdom",15.5334363661078,"total"
"41",2023-10-10,3,2023-10-04,-6,"fdom",14.8916663937929,"total"
"42",2023-10-11,3,2023-10-04,-7,"fdom",15.0358298629915,"total"
"43",2023-10-12,3,2023-10-04,-8,"fdom",15.0537015643779,"total"
"44",2023-10-13,3,2023-10-04,-9,"fdom",14.7533406609836,"total"
"45",2023-10-14,3,2023-10-04,-10,"fdom",13.6590239767069,"total"
"46",2023-10-15,3,2023-10-04,-11,"fdom",12.7652295019202,"total"
"47",2023-10-16,3,2023-10-04,-12,"fdom",12.2429470381774,"total"
"48",2023-10-17,3,2023-10-04,-13,"fdom",11.8554822549833,"total"
"49",2023-10-18,3,2023-10-04,-14,"fdom",11.6781541414244,"total"
"50",2023-10-19,3,2023-10-04,-15,"fdom",11.5731218196736,"total"
"51",2023-10-20,3,2023-10-04,-16,"fdom",11.5245427217999,"total"
"52",2023-10-04,4,2023-10-04,0,"fdom",16.8358195181762,"total"
"53",2023-10-05,4,2023-10-04,-1,"fdom",17.3927927250549,"total"
"54",2023-10-06,4,2023-10-04,-2,"fdom",18.1067760392926,"total"
"55",2023-10-07,4,2023-10-04,-3,"fdom",18.5295416846589,"total"
"56",2023-10-08,4,2023-10-04,-4,"fdom",18.7240292710239,"total"
"57",2023-10-09,4,2023-10-04,-5,"fdom",18.5378769337208,"total"
"58",2023-10-10,4,2023-10-04,-6,"fdom",19.4394597688952,"total"
"59",2023-10-11,4,2023-10-04,-7,"fdom",20.2476348377301,"total"
"60",2023-10-12,4,2023-10-04,-8,"fdom",20.2512278805303,"total"
"61",2023-10-13,4,2023-10-04,-9,"fdom",20.2962382725463,"total"
"62",2023-10-14,4,2023-10-04,-10,"fdom",20.5266475664971,"total"
"63",2023-10-15,4,2023-10-04,-11,"fdom",21.5398947875572,"total"
"64",2023-10-16,4,2023-10-04,-12,"fdom",22.181616875012,"total"
"65",2023-10-17,4,2023-10-04,-13,"fdom",22.8600822448858,"total"
"66",2023-10-18,4,2023-10-04,-14,"fdom",22.9556268431323,"total"
"67",2023-10-19,4,2023-10-04,-15,"fdom",23.4701193542396,"total"
"68",2023-10-20,4,2023-10-04,-16,"fdom",22.8685245752939,"total"
"69",2023-10-04,5,2023-10-04,0,"fdom",16.7891002298041,"total"
"70",2023-10-05,5,2023-10-04,-1,"fdom",16.0967855537747,"total"
"71",2023-10-06,5,2023-10-04,-2,"fdom",15.365170300045,"total"
"72",2023-10-07,5,2023-10-04,-3,"fdom",15.0011218815647,"total"
"73",2023-10-08,5,2023-10-04,-4,"fdom",14.0858959708433,"total"
"74",2023-10-09,5,2023-10-04,-5,"fdom",14.3319219921924,"total"
"75",2023-10-10,5,2023-10-04,-6,"fdom",14.5510757056007,"total"
"76",2023-10-11,5,2023-10-04,-7,"fdom",13.0333578556425,"total"
"77",2023-10-12,5,2023-10-04,-8,"fdom",12.5836744655177,"total"
"78",2023-10-13,5,2023-10-04,-9,"fdom",11.8948279645259,"total"
"79",2023-10-14,5,2023-10-04,-10,"fdom",10.7204554765469,"total"
"80",2023-10-15,5,2023-10-04,-11,"fdom",9.60478611299085,"total"
"81",2023-10-16,5,2023-10-04,-12,"fdom",10.6697470779723,"total"
"82",2023-10-17,5,2023-10-04,-13,"fdom",9.89113786592802,"total"
"83",2023-10-18,5,2023-10-04,-14,"fdom",10.4586966926011,"total"
"84",2023-10-19,5,2023-10-04,-15,"fdom",10.6142180382638,"total"
"85",2023-10-20,5,2023-10-04,-16,"fdom",10.2695803382202,"total"
"86",2023-10-04,6,2023-10-04,0,"fdom",16.8028003872934,"total"
"87",2023-10-05,6,2023-10-04,-1,"fdom",16.5302511735136,"total"
"88",2023-10-06,6,2023-10-04,-2,"fdom",16.619183858365,"total"
"89",2023-10-07,6,2023-10-04,-3,"fdom",16.6739091516227,"total"
"90",2023-10-08,6,2023-10-04,-4,"fdom",17.2231707042702,"total"
"91",2023-10-09,6,2023-10-04,-5,"fdom",16.7635554567601,"total"
"92",2023-10-10,6,2023-10-04,-6,"fdom",17.1481987306887,"total"
"93",2023-10-11,6,2023-10-04,-7,"fdom",16.5811150670995,"total"
"94",2023-10-12,6,2023-10-04,-8,"fdom",16.7472946023933,"total"
"95",2023-10-13,6,2023-10-04,-9,"fdom",16.4851214674324,"total"
"96",2023-10-14,6,2023-10-04,-10,"fdom",16.5417255126922,"total"
"97",2023-10-15,6,2023-10-04,-11,"fdom",16.0149627115766,"total"
"98",2023-10-16,6,2023-10-04,-12,"fdom",15.7378800916933,"total"
"99",2023-10-17,6,2023-10-04,-13,"fdom",15.7005059283598,"total"
"100",2023-10-18,6,2023-10-04,-14,"fdom",16.3453706133697,"total"
"101",2023-10-19,6,2023-10-04,-15,"fdom",16.3150788118692,"total"
"102",2023-10-20,6,2023-10-04,-16,"fdom",16.1674216413263,"total"
"103",2023-10-04,7,2023-10-04,0,"fdom",16.8303684326823,"total"
"104",2023-10-05,7,2023-10-04,-1,"fdom",17.7404921360342,"total"
"105",2023-10-06,7,2023-10-04,-2,"fdom",17.4952973250846,"total"
"106",2023-10-07,7,2023-10-04,-3,"fdom",17.5040369636632,"total"
"107",2023-10-08,7,2023-10-04,-4,"fdom",18.0808636183791,"total"
"108",2023-10-09,7,2023-10-04,-5,"fdom",17.5182888538263,"total"
"109",2023-10-10,7,2023-10-04,-6,"fdom",17.1072283935115,"total"
"110",2023-10-11,7,2023-10-04,-7,"fdom",17.9910508156536,"total"
"111",2023-10-12,7,2023-10-04,-8,"fdom",18.5287361945231,"total"
"112",2023-10-13,7,2023-10-04,-9,"fdom",18.7133596196231,"total"
"113",2023-10-14,7,2023-10-04,-10,"fdom",18.2156696920472,"total"
"114",2023-10-15,7,2023-10-04,-11,"fdom",18.926201827474,"total"
"115",2023-10-16,7,2023-10-04,-12,"fdom",19.5488279143844,"total"
"116",2023-10-17,7,2023-10-04,-13,"fdom",19.6803472937969,"total"
"117",2023-10-18,7,2023-10-04,-14,"fdom",20.0820211736608,"total"
"118",2023-10-19,7,2023-10-04,-15,"fdom",21.2433749630467,"total"
"119",2023-10-20,7,2023-10-04,-16,"fdom",21.1317847627277,"total"
"120",2023-10-04,8,2023-10-04,0,"fdom",16.733314599226,"total"
"121",2023-10-05,8,2023-10-04,-1,"fdom",16.8517157234604,"total"
"122",2023-10-06,8,2023-10-04,-2,"fdom",17.1828587790854,"total"
"123",2023-10-07,8,2023-10-04,-3,"fdom",17.906990003684,"total"
"124",2023-10-08,8,2023-10-04,-4,"fdom",17.9378339656963,"total"
"125",2023-10-09,8,2023-10-04,-5,"fdom",18.3051816615694,"total"
"126",2023-10-10,8,2023-10-04,-6,"fdom",18.277658585045,"total"
"127",2023-10-11,8,2023-10-04,-7,"fdom",18.6604623846355,"total"
"128",2023-10-12,8,2023-10-04,-8,"fdom",19.1551461245146,"total"
"129",2023-10-13,8,2023-10-04,-9,"fdom",19.9956583353613,"total"
