"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-12-16,1,2023-12-16,0,"fdom",18.9417345977805,"total"
"2",2023-12-17,1,2023-12-16,-1,"fdom",18.7589156253804,"total"
"3",2023-12-18,1,2023-12-16,-2,"fdom",19.4399825263594,"total"
"4",2023-12-19,1,2023-12-16,-3,"fdom",18.9768641733067,"total"
"5",2023-12-20,1,2023-12-16,-4,"fdom",18.7449040677399,"total"
"6",2023-12-21,1,2023-12-16,-5,"fdom",18.5855537815852,"total"
"7",2023-12-22,1,2023-12-16,-6,"fdom",18.1651888297615,"total"
"8",2023-12-23,1,2023-12-16,-7,"fdom",16.3449922142045,"total"
"9",2023-12-24,1,2023-12-16,-8,"fdom",16.8963085006287,"total"
"10",2023-12-25,1,2023-12-16,-9,"fdom",17.0246050623526,"total"
"11",2023-12-26,1,2023-12-16,-10,"fdom",15.5909487971899,"total"
"12",2023-12-27,1,2023-12-16,-11,"fdom",15.3575910614931,"total"
"13",2023-12-28,1,2023-12-16,-12,"fdom",15.1137899721321,"total"
"14",2023-12-29,1,2023-12-16,-13,"fdom",15.3907795211148,"total"
"15",2023-12-30,1,2023-12-16,-14,"fdom",15.6289921522552,"total"
"16",2023-12-31,1,2023-12-16,-15,"fdom",15.866825594577,"total"
"17",2024-01-01,1,2023-12-16,-16,"fdom",16.2390143531977,"total"
"18",2023-12-16,2,2023-12-16,0,"fdom",18.805142509563,"total"
"19",2023-12-17,2,2023-12-16,-1,"fdom",18.6281876381456,"total"
"20",2023-12-18,2,2023-12-16,-2,"fdom",18.5982210982071,"total"
"21",2023-12-19,2,2023-12-16,-3,"fdom",18.289006394334,"total"
"22",2023-12-20,2,2023-12-16,-4,"fdom",19.4067134073514,"total"
"23",2023-12-21,2,2023-12-16,-5,"fdom",18.7514315680571,"total"
"24",2023-12-22,2,2023-12-16,-6,"fdom",19.7271318190129,"total"
"25",2023-12-23,2,2023-12-16,-7,"fdom",20.0292651786367,"total"
"26",2023-12-24,2,2023-12-16,-8,"fdom",19.8803324055519,"total"
"27",2023-12-25,2,2023-12-16,-9,"fdom",19.8091806910469,"total"
"28",2023-12-26,2,2023-12-16,-10,"fdom",18.635062368739,"total"
"29",2023-12-27,2,2023-12-16,-11,"fdom",19.0856466150207,"total"
"30",2023-12-28,2,2023-12-16,-12,"fdom",19.075197649234,"total"
"31",2023-12-29,2,2023-12-16,-13,"fdom",19.2083957302425,"total"
"32",2023-12-30,2,2023-12-16,-14,"fdom",20.3293934533834,"total"
"33",2023-12-31,2,2023-12-16,-15,"fdom",20.5428376466806,"total"
"34",2024-01-01,2,2023-12-16,-16,"fdom",20.6127036577355,"total"
"35",2023-12-16,3,2023-12-16,0,"fdom",18.8281037995443,"total"
"36",2023-12-17,3,2023-12-16,-1,"fdom",19.6201379138138,"total"
"37",2023-12-18,3,2023-12-16,-2,"fdom",18.8133848388242,"total"
"38",2023-12-19,3,2023-12-16,-3,"fdom",18.4221280751504,"total"
"39",2023-12-20,3,2023-12-16,-4,"fdom",18.1972868158519,"total"
"40",2023-12-21,3,2023-12-16,-5,"fdom",18.8559513017488,"total"
"41",2023-12-22,3,2023-12-16,-6,"fdom",17.7799056784913,"total"
"42",2023-12-23,3,2023-12-16,-7,"fdom",17.8164982752606,"total"
"43",2023-12-24,3,2023-12-16,-8,"fdom",17.9022892279855,"total"
"44",2023-12-25,3,2023-12-16,-9,"fdom",17.0660355135441,"total"
"45",2023-12-26,3,2023-12-16,-10,"fdom",17.087664884608,"total"
"46",2023-12-27,3,2023-12-16,-11,"fdom",16.3792315845121,"total"
"47",2023-12-28,3,2023-12-16,-12,"fdom",16.3810029139189,"total"
"48",2023-12-29,3,2023-12-16,-13,"fdom",15.9230619381952,"total"
"49",2023-12-30,3,2023-12-16,-14,"fdom",15.3783271495831,"total"
"50",2023-12-31,3,2023-12-16,-15,"fdom",14.6710863720568,"total"
